sample,taps_from_fp,amplitude,amplitude_norm
698,-50.5780999999999,147.72,0.16359
699,-49.5780999999999,239.71,0.26546
700,-48.5780999999999,694.07,0.76863
701,-47.5780999999999,914.85,1.01312
702,-46.5780999999999,761.11,0.84287
703,-45.5780999999999,647.32,0.71686
704,-44.5780999999999,815.01,0.90256
705,-43.5780999999999,513.02,0.56812
706,-42.5780999999999,336.76,0.37294
707,-41.5780999999999,498.27,0.5518
708,-40.5780999999999,135.65,0.15022
709,-39.5780999999999,142.41,0.15771
710,-38.5780999999999,73.08,0.08093
711,-37.5780999999999,87.69,0.09711
712,-36.5780999999999,160.64,0.1779
713,-35.5780999999999,198.37,0.21967
714,-34.5780999999999,179.63,0.19892
715,-33.5780999999999,100.69,0.1115
716,-32.5780999999999,102.18,0.11315
717,-31.5780999999999,261.02,0.28906
718,-30.5780999999999,143.4,0.15881
719,-29.5780999999999,146.75,0.16252
720,-28.5780999999999,218.71,0.2422
721,-27.5780999999999,243.85,0.27004
722,-26.5780999999999,78.03,0.08641
723,-25.5780999999999,233.57,0.25866
724,-24.5780999999999,121.67,0.13474
725,-23.5780999999999,301.38,0.33375
726,-22.5780999999999,156.26,0.17305
727,-21.5780999999999,172.41,0.19093
728,-20.5780999999999,139.64,0.15463
729,-19.5780999999999,131.24,0.14534
730,-18.5780999999999,72.06,0.0798
731,-17.5780999999999,68.96,0.07637
732,-16.5780999999999,149.81,0.1659
733,-15.5780999999999,209.32,0.23181
734,-14.5780999999999,260.1,0.28804
735,-13.5780999999999,275.39,0.30498
736,-12.5780999999999,351.34,0.38908
737,-11.5780999999999,356.45,0.39475
738,-10.5780999999999,200.88,0.22246
739,-9.57809999999995,136.61,0.15128
740,-8.57809999999995,131.31,0.14541
741,-7.57809999999995,241.76,0.26773
742,-6.57809999999995,247.42,0.274
743,-5.57809999999995,95.8,0.10609
744,-4.57809999999995,83.74,0.09273
745,-3.57809999999995,61.85,0.06849
746,-2.57809999999995,17.46,0.01934
747,-1.57809999999995,280.06,0.31014
748,-0.578099999999949,3257.4,3.60731
749,0.421900000000051,12634.25,13.99141
750,1.42190000000005,16531.84,18.30769
751,2.42190000000005,15850.7,17.55338
752,3.42190000000005,14759.12,16.34454
753,4.42190000000005,15590.71,17.26546
754,5.42190000000005,3486.34,3.86084
755,6.42190000000005,11281.92,12.49382
756,7.42190000000005,5125.56,5.67615
757,8.42190000000005,5371.5,5.94851
758,9.42190000000005,2518.33,2.78885
759,10.4219000000001,2902.08,3.21382
760,11.4219000000001,1752.51,1.94077
761,12.4219000000001,2581.79,2.85913
762,13.4219000000001,3573.38,3.95724
763,14.4219000000001,2581,2.85825
764,15.4219000000001,11247.54,12.45575
765,16.4219000000001,15749.89,17.44173
766,17.4219000000001,15341.14,16.98908
767,18.4219000000001,14508.24,16.06672
768,19.4219000000001,16250.99,17.99666
769,20.4219000000001,11306.02,12.52051
770,21.4219000000001,4650.08,5.14959
771,22.4219000000001,7900.94,8.74965
772,23.4219000000001,536.95,0.59463
773,24.4219000000001,4816.09,5.33344
774,25.4219000000001,3951.5,4.37597
775,26.4219000000001,931.59,1.03166
776,27.4219000000001,994.43,1.10125
777,28.4219000000001,2576.7,2.85349
778,29.4219000000001,1987.61,2.20112
779,30.4219000000001,1241.95,1.37536
780,31.4219000000001,2779.29,3.07784
781,32.4219000000001,2450.71,2.71396
782,33.4219000000001,852.92,0.94455
783,34.4219000000001,280.94,0.31112
784,35.4219000000001,505.75,0.56008
785,36.4219000000001,875.57,0.96962
786,37.4219000000001,1154.13,1.27811
787,38.4219000000001,1525,1.68882
788,39.4219000000001,2015.11,2.23157
789,40.4219000000001,2140.42,2.37035
790,41.4219000000001,1272.02,1.40866
791,42.4219000000001,486.68,0.53895
792,43.4219000000001,1170.81,1.29657
793,44.4219000000001,1555.15,1.72221
794,45.4219000000001,1452.86,1.60893
795,46.4219000000001,1041.16,1.153
796,47.4219000000001,483.72,0.53568
797,48.4219000000001,271.02,0.30014
798,49.4219000000001,516.06,0.57149
799,50.4219000000001,778.07,0.86165
800,51.4219000000001,277.24,0.30702
801,52.4219000000001,1287.43,1.42572
802,53.4219000000001,1783.98,1.97561
803,54.4219000000001,1400.07,1.55047
804,55.4219000000001,421.29,0.46655
805,56.4219000000001,637.66,0.70616
806,57.4219000000001,638.96,0.70759
807,58.4219000000001,103.25,0.11434
808,59.4219000000001,230.77,0.25555
809,60.4219000000001,627,0.69435
810,61.4219000000001,620.2,0.68682
811,62.4219000000001,274.26,0.30372
812,63.4219000000001,218.63,0.24211
813,64.4219000000001,407.93,0.45175
814,65.4219000000001,140,0.15504
815,66.4219000000001,643.5,0.71262
816,67.4219000000001,1046.18,1.15856
817,68.4219000000001,755.78,0.83696
818,69.4219000000001,846.02,0.9369
819,70.4219000000001,562.75,0.62321
820,71.4219000000001,206.62,0.22882
821,72.4219000000001,531.03,0.58807
822,73.4219000000001,460.21,0.50965
823,74.4219000000001,504.29,0.55846
824,75.4219000000001,221.17,0.24492
825,76.4219000000001,245.73,0.27213
826,77.4219000000001,438.22,0.4853
827,78.4219000000001,415.25,0.45986
828,79.4219000000001,941.18,1.04228
829,80.4219000000001,1116.22,1.23612
830,81.4219000000001,1042.39,1.15436
831,82.4219000000001,801.64,0.88776
832,83.4219000000001,693.21,0.76768
833,84.4219000000001,443.65,0.49131
834,85.4219000000001,178.44,0.19761
835,86.4219000000001,612.72,0.67854
836,87.4219000000001,351.88,0.38968
837,88.4219000000001,308.87,0.34205
838,89.4219000000001,155.42,0.17211
839,90.4219000000001,100.96,0.11181
840,91.4219000000001,42.72,0.04731
841,92.4219000000001,281.81,0.31208
842,93.4219000000001,323.75,0.35853
843,94.4219000000001,347.29,0.38459
844,95.4219000000001,519.96,0.57582
845,96.4219000000001,153.06,0.1695
846,97.4219000000001,751.24,0.83194
847,98.4219000000001,918.59,1.01726
