sample,taps_from_fp,amplitude,amplitude_norm
702,-50.25,50.22,0.05073
703,-49.25,388.67,0.39259
704,-48.25,763.39,0.7711
705,-47.25,933.54,0.94297
706,-46.25,720.57,0.72785
707,-45.25,773.62,0.78144
708,-44.25,886.3,0.89525
709,-43.25,389.22,0.39315
710,-42.25,363.04,0.36671
711,-41.25,372.03,0.37579
712,-40.25,129.29,0.1306
713,-39.25,193.6,0.19556
714,-38.25,163.89,0.16555
715,-37.25,97.27,0.09825
716,-36.25,250.8,0.25333
717,-35.25,363.57,0.36724
718,-34.25,166.74,0.16842
719,-33.25,53.26,0.0538
720,-32.25,106.4,0.10748
721,-31.25,192.76,0.19471
722,-30.25,128.6,0.1299
723,-29.25,225.01,0.22728
724,-28.25,329.2,0.33253
725,-27.25,221.95,0.22419
726,-26.25,213.93,0.21609
727,-25.25,216.9,0.21909
728,-24.25,221.63,0.22387
729,-23.25,356.39,0.35999
730,-22.25,158.9,0.16051
731,-21.25,164.11,0.16577
732,-20.25,89.05,0.08995
733,-19.25,176.71,0.17849
734,-18.25,69.77,0.07048
735,-17.25,158.15,0.15975
736,-16.25,284.97,0.28785
737,-15.25,325.02,0.32831
738,-14.25,364.92,0.3686
739,-13.25,332.01,0.33536
740,-12.25,385.9,0.3898
741,-11.25,253.95,0.25651
742,-10.25,117.52,0.1187
743,-9.25,121.26,0.12249
744,-8.25,163.6,0.16525
745,-7.25,284.01,0.28688
746,-6.25,212.94,0.21509
747,-5.25,129.07,0.13037
748,-4.25,87.36,0.08824
749,-3.25,55.87,0.05643
750,-2.25,116.9,0.11808
751,-1.25,852.9,0.86152
752,-0.25,6083.98,6.14543
753,0.75,15905.08,16.06574
754,1.75,18191.64,18.37539
755,2.75,16992.91,17.16455
756,3.75,16587.54,16.75509
757,4.75,15670.06,15.82834
758,5.75,1878.36,1.89734
759,6.75,12858.72,12.9886
760,7.75,2513.82,2.53921
761,8.75,6316.94,6.38074
762,9.75,972.05,0.98187
763,10.75,3825.79,3.86443
764,11.75,819.68,0.82796
765,12.75,3804.03,3.84245
766,13.75,2980.96,3.01107
767,14.75,5039.71,5.09061
768,15.75,14184.98,14.32826
769,16.75,17520.99,17.69797
770,17.75,15903.44,16.06408
771,18.75,16249.04,16.41317
772,19.75,17370.7,17.54617
773,20.75,8231.93,8.31508
774,21.75,5883.35,5.94277
775,22.75,5549.02,5.60507
776,23.75,1394.5,1.40858
777,24.75,5052.76,5.1038
778,25.75,3228.62,3.26123
779,26.75,658.26,0.66491
780,27.75,2027.98,2.04846
781,28.75,3807.59,3.84605
782,29.75,2155.3,2.17707
783,30.75,1998.82,2.01901
784,31.75,3125.73,3.15731
785,32.75,1581.41,1.59738
786,33.75,553.45,0.55904
787,34.75,519.22,0.52446
788,35.75,470.03,0.47478
789,36.75,1081.72,1.09265
790,37.75,1576.91,1.59284
791,38.75,1684.62,1.70163
792,39.75,1809.49,1.82777
793,40.75,1974.71,1.99465
794,41.75,715.61,0.72284
795,42.75,1104.96,1.11612
796,43.75,1782.26,1.80026
797,44.75,2274.31,2.29729
798,45.75,1908.49,1.92776
799,46.75,1004.6,1.01475
800,47.75,308.29,0.3114
801,48.75,275.93,0.27872
802,49.75,622.99,0.62928
803,50.75,631.01,0.63739
804,51.75,422.93,0.42721
805,52.75,1273.74,1.28661
806,53.75,1571.18,1.58705
807,54.75,1112.02,1.12325
808,55.75,232.35,0.2347
809,56.75,757.72,0.76538
810,57.75,568.81,0.57456
811,58.75,134.2,0.13556
812,59.75,347.54,0.35105
813,60.75,825.77,0.83411
814,61.75,766.84,0.77458
815,62.75,313,0.31616
816,63.75,528.66,0.534
817,64.75,425.44,0.42974
818,65.75,278.41,0.28122
819,66.75,885.3,0.89425
820,67.75,998.66,1.00875
821,68.75,707.61,0.71476
822,69.75,761.2,0.76889
823,70.75,464.07,0.46876
824,71.75,257.84,0.26045
825,72.75,413.3,0.41747
826,73.75,379.53,0.38336
827,74.75,484.09,0.48898
828,75.75,119.95,0.12117
829,76.75,337.46,0.34087
830,77.75,389.99,0.39393
831,78.75,520.19,0.52544
832,79.75,1010.81,1.02102
833,80.75,1102.47,1.1136
834,81.75,1053.8,1.06445
835,82.75,823.85,0.83217
836,83.75,817.86,0.82612
837,84.75,413.73,0.41791
838,85.75,398.59,0.40261
839,86.75,502.56,0.50763
840,87.75,204.24,0.20631
841,88.75,265.48,0.26816
842,89.75,230.26,0.23259
843,90.75,129.84,0.13115
844,91.75,50.25,0.05076
845,92.75,325.96,0.32925
846,93.75,395.29,0.39928
847,94.75,498.13,0.50316
848,95.75,402.8,0.40687
849,96.75,440.5,0.44495
850,97.75,984.12,0.99406
851,98.75,922.28,0.9316
