sample,taps_from_fp,amplitude,amplitude_norm
701,-50.625,205.97,0.21773
702,-49.625,97.62,0.10319
703,-48.625,614.54,0.64962
704,-47.625,1022.7,1.08107
705,-46.625,936,0.98943
706,-45.625,704.15,0.74434
707,-44.625,780.39,0.82493
708,-43.625,495.85,0.52416
709,-42.625,241.57,0.25536
710,-41.625,429.97,0.45451
711,-40.625,173.62,0.18353
712,-39.625,135.67,0.14341
713,-38.625,56.52,0.05974
714,-37.625,61.07,0.06456
715,-36.625,135.42,0.14315
716,-35.625,215.39,0.22769
717,-34.625,213.93,0.22614
718,-33.625,195.8,0.20698
719,-32.625,247.16,0.26127
720,-31.625,331.48,0.35041
721,-30.625,216.76,0.22913
722,-29.625,195.93,0.20712
723,-28.625,154.51,0.16333
724,-27.625,163.32,0.17264
725,-26.625,253.03,0.26748
726,-25.625,322.61,0.34102
727,-24.625,222.01,0.23468
728,-23.625,112.45,0.11887
729,-22.625,115.85,0.12246
730,-21.625,196.06,0.20726
731,-20.625,239.84,0.25353
732,-19.625,250.06,0.26433
733,-18.625,174.15,0.18409
734,-17.625,55.01,0.05815
735,-16.625,79.76,0.08431
736,-15.625,178.81,0.18902
737,-14.625,261.08,0.27599
738,-13.625,375.49,0.39693
739,-12.625,387.75,0.40989
740,-11.625,392.95,0.41538
741,-10.625,154.81,0.16364
742,-9.625,81.84,0.08651
743,-8.625,107.54,0.11368
744,-7.625,181.86,0.19224
745,-6.625,191.13,0.20204
746,-5.625,105.6,0.11163
747,-4.625,70.49,0.07451
748,-3.625,38.59,0.04079
749,-2.625,41.44,0.0438
750,-1.625,253.06,0.26751
751,-0.625,3641.21,3.84906
752,0.375,13205.63,13.95944
753,1.375,17175.07,18.15547
754,2.375,16592.83,17.53999
755,3.375,15337.31,16.2128
756,4.375,16509.51,17.45192
757,5.375,4117.81,4.35286
758,6.375,12066.21,12.75498
759,7.375,5629.3,5.95063
760,8.375,5942.88,6.28211
761,9.375,2863.76,3.02723
762,10.375,3628.49,3.83561
763,11.375,2542.13,2.68724
764,12.375,2515.08,2.65865
765,13.375,4137.66,4.37384
766,14.375,1184.6,1.25223
767,15.375,7652.41,8.08923
768,16.375,14917.66,15.76919
769,17.375,15726.82,16.62454
770,18.375,14876.9,15.72611
771,19.375,16855.63,17.81779
772,20.375,12347.12,13.05192
773,21.375,2201.8,2.32748
774,22.375,6117.71,6.46693
775,23.375,834.01,0.88161
776,24.375,4687.67,4.95526
777,25.375,3469.05,3.66708
778,26.375,612.72,0.64769
779,27.375,1121.88,1.18592
780,28.375,3354.13,3.54559
781,29.375,2393.82,2.53046
782,30.375,1803.33,1.90627
783,31.375,4298.08,4.54342
784,32.375,2707.83,2.8624
785,33.375,806.58,0.85262
786,34.375,467.52,0.49421
787,35.375,289.38,0.30589
788,36.375,1285.15,1.35851
789,37.375,1588.67,1.67935
790,38.375,1659.93,1.75468
791,39.375,1791.22,1.89346
792,40.375,1253.11,1.32464
793,41.375,461.74,0.48809
794,42.375,578.08,0.61108
795,43.375,1580.89,1.67113
796,44.375,2171.47,2.29543
797,45.375,2107.73,2.22804
798,46.375,962.69,1.01764
799,47.375,89.96,0.0951
800,48.375,387.2,0.4093
801,49.375,594.14,0.62805
802,50.375,548.6,0.57991
803,51.375,492.85,0.52099
804,52.375,1519.95,1.60671
805,53.375,1993.55,2.10735
806,54.375,1826.45,1.93071
807,55.375,750.23,0.79306
808,56.375,401.48,0.4244
809,57.375,882.83,0.93322
810,58.375,331.36,0.35028
811,59.375,354.89,0.37515
812,60.375,948.23,1.00236
813,61.375,742.41,0.78479
814,62.375,455.95,0.48198
815,63.375,40.22,0.04252
816,64.375,256.58,0.27123
817,65.375,185.32,0.1959
818,66.375,565.53,0.59782
819,67.375,744.26,0.78674
820,68.375,663.1,0.70095
821,69.375,731.67,0.77343
822,70.375,611.36,0.64626
823,71.375,560.75,0.59276
824,72.375,441.85,0.46707
825,73.375,300.78,0.31794
826,74.375,402.39,0.42535
827,75.375,257.24,0.27192
828,76.375,332.42,0.35139
829,77.375,537.79,0.56849
830,78.375,350.05,0.37003
831,79.375,746.95,0.78958
832,80.375,1153.89,1.21976
833,81.375,1226.94,1.29698
834,82.375,1003.94,1.06124
835,83.375,775.4,0.81967
836,84.375,349.54,0.3695
837,85.375,311.72,0.32951
838,86.375,609.94,0.64476
839,87.375,422.74,0.44687
840,88.375,350.27,0.37027
841,89.375,140.22,0.14822
842,90.375,48.38,0.05115
843,91.375,4.24,0.00448
844,92.375,214.28,0.22651
845,93.375,433,0.45772
846,94.375,559.13,0.59105
847,95.375,642.27,0.67894
848,96.375,283.95,0.30016
849,97.375,884.47,0.93496
850,98.375,1033.8,1.09281
