sample,taps_from_fp,amplitude,amplitude_norm
699,-50.1562,126.78,0.14133
700,-49.1562,357.1,0.3981
701,-48.1562,848.15,0.94554
702,-47.1562,934.6,1.04192
703,-46.1562,857.23,0.95566
704,-45.1562,838.35,0.93462
705,-44.1562,762.2,0.84972
706,-43.1562,175.86,0.19605
707,-42.1562,442.31,0.4931
708,-41.1562,255.16,0.28446
709,-40.1562,181.57,0.20242
710,-39.1562,225.85,0.25179
711,-38.1562,88.05,0.09816
712,-37.1562,66.48,0.07412
713,-36.1562,101.51,0.11317
714,-35.1562,144.63,0.16123
715,-34.1562,132.54,0.14776
716,-33.1562,193.35,0.21555
717,-32.1562,370.33,0.41285
718,-31.1562,404.1,0.4505
719,-30.1562,267.27,0.29796
720,-29.1562,227.24,0.25333
721,-28.1562,166.21,0.18529
722,-27.1562,73.55,0.08199
723,-26.1562,247.39,0.2758
724,-25.1562,382.06,0.42594
725,-24.1562,223.16,0.24879
726,-23.1562,237.69,0.26498
727,-22.1562,48.33,0.05388
728,-21.1562,150.1,0.16733
729,-20.1562,187.97,0.20955
730,-19.1562,247.97,0.27644
731,-18.1562,82.8,0.09231
732,-17.1562,84.65,0.09437
733,-16.1562,181.69,0.20256
734,-15.1562,153.17,0.17076
735,-14.1562,125.3,0.13969
736,-13.1562,297.61,0.33178
737,-12.1562,420.32,0.46858
738,-11.1562,289.09,0.32228
739,-10.1562,61.59,0.06866
740,-9.15620000000001,62.07,0.0692
741,-8.15620000000001,95.72,0.10671
742,-7.15620000000001,130.14,0.14509
743,-6.15620000000001,96.01,0.10703
744,-5.15620000000001,93.38,0.1041
745,-4.15620000000001,89.63,0.09992
746,-3.15620000000001,148.17,0.16518
747,-2.15620000000001,57.14,0.0637
748,-1.15620000000001,978.06,1.09037
749,-0.156200000000013,6910.56,7.70408
750,0.843799999999987,15093.68,16.82684
751,1.84379999999999,16417.96,18.30318
752,2.84379999999999,14794.71,16.49355
753,3.84379999999999,15090.67,16.82349
754,4.84379999999999,12804.96,14.27532
755,5.84379999999999,4623.47,5.15437
756,6.84379999999999,11126.65,12.4043
757,7.84379999999999,1296.06,1.44488
758,8.84379999999999,5513.17,6.14623
759,9.84379999999999,756.07,0.84289
760,10.8438,3811.41,4.24907
761,11.8438,294.91,0.32877
762,12.8438,3534.49,3.94035
763,13.8438,2012.36,2.24343
764,14.8438,5439.51,6.06411
765,15.8438,13422.81,14.96411
766,16.8438,15558.15,17.34465
767,17.8438,14410.16,16.06484
768,18.8438,15585.16,17.37476
769,19.8438,15772.01,17.58306
770,20.8438,6124.41,6.82766
771,21.8438,5710.3,6.366
772,22.8438,3100.38,3.45639
773,23.8438,2730,3.04347
774,24.8438,4737.25,5.28122
775,25.8438,2178.72,2.4289
776,26.8438,386.06,0.43039
777,27.8438,2234.02,2.49054
778,28.8438,3217.55,3.58701
779,29.8438,1026.92,1.14484
780,30.8438,2395.09,2.67011
781,31.8438,3873.65,4.31844
782,32.8438,1879.9,2.09576
783,33.8438,458.34,0.51097
784,34.8438,245.25,0.27341
785,35.8438,395.3,0.44069
786,36.8438,624.79,0.69653
787,37.8438,920.2,1.02587
788,38.8438,1813.17,2.02137
789,39.8438,2312.15,2.57765
790,40.8438,2093.12,2.33346
791,41.8438,616.18,0.68694
792,42.8438,809.51,0.90246
793,43.8438,1664.09,1.85517
794,44.8438,2160.91,2.40904
795,45.8438,1496.49,1.66833
796,46.8438,930.17,1.03698
797,47.8438,595.94,0.66437
798,48.8438,724.26,0.80743
799,49.8438,915.8,1.02096
800,50.8438,483.4,0.53891
801,51.8438,846.48,0.94368
802,52.8438,1661.3,1.85206
803,53.8438,1701.49,1.89687
804,54.8438,1123.76,1.25279
805,55.8438,422.2,0.47068
806,56.8438,703.68,0.78448
807,57.8438,322.19,0.35918
808,58.8438,259.38,0.28916
809,59.8438,687.48,0.76642
810,60.8438,910.22,1.01474
811,61.8438,645.48,0.7196
812,62.8438,338.42,0.37727
813,63.8438,575.88,0.642
814,64.8438,400.75,0.44676
815,65.8438,255.63,0.28499
816,66.8438,545,0.60758
817,67.8438,779.03,0.86848
818,68.8438,822.33,0.91676
819,69.8438,666.15,0.74264
820,70.8438,407.19,0.45394
821,71.8438,542.56,0.60486
822,72.8438,607.54,0.67731
823,73.8438,422.34,0.47084
824,74.8438,364.74,0.40662
825,75.8438,155.93,0.17383
826,76.8438,426.14,0.47507
827,77.8438,518.41,0.57794
828,78.8438,678.96,0.75692
829,79.8438,987.45,1.10084
830,80.8438,1225.97,1.36675
831,81.8438,1178.65,1.31399
832,82.8438,805.26,0.89773
833,83.8438,662.24,0.73828
834,84.8438,70.21,0.07828
835,85.8438,653.67,0.72873
836,86.8438,629.81,0.70213
837,87.8438,387.55,0.43205
838,88.8438,362.8,0.40446
839,89.8438,192.26,0.21434
840,90.8438,137.46,0.15325
841,91.8438,75.21,0.08385
842,92.8438,256.44,0.28589
843,93.8438,403.62,0.44997
844,94.8438,635.63,0.70862
845,95.8438,552.07,0.61547
846,96.8438,289.03,0.32222
847,97.8438,789.82,0.88051
848,98.8438,740.49,0.82552
