sample,taps_from_fp,amplitude,amplitude_norm
702,-50.8437,346.56,0.38294
703,-49.8437,15,0.01657
704,-48.8437,469.77,0.51909
705,-47.8437,767.11,0.84763
706,-46.8437,877.15,0.96923
707,-45.8437,904.19,0.9991
708,-44.8437,937.44,1.03584
709,-43.8437,694.95,0.7679
710,-42.8437,42.19,0.04662
711,-41.8437,331.31,0.36609
712,-40.8437,101.61,0.11227
713,-39.8437,275.41,0.30432
714,-38.8437,318.48,0.35191
715,-37.8437,146.82,0.16223
716,-36.8437,87.02,0.09616
717,-35.8437,145.62,0.16091
718,-34.8437,115.21,0.12731
719,-33.8437,76.55,0.08459
720,-32.8437,212.05,0.23431
721,-31.8437,277.65,0.3068
722,-30.8437,334.15,0.36923
723,-29.8437,313.13,0.346
724,-28.8437,373.03,0.41219
725,-27.8437,323.4,0.35734
726,-26.8437,76.84,0.0849
727,-25.8437,349.93,0.38667
728,-24.8437,463.8,0.51248
729,-23.8437,266.9,0.29491
730,-22.8437,219.08,0.24208
731,-21.8437,75.27,0.08317
732,-20.8437,62.01,0.06852
733,-19.8437,144,0.15912
734,-18.8437,189.24,0.2091
735,-17.8437,203.49,0.22486
736,-16.8437,270.01,0.29835
737,-15.8437,269.26,0.29752
738,-14.8437,257.11,0.2841
739,-13.8437,78.45,0.08668
740,-12.8437,200.56,0.22162
741,-11.8437,321.56,0.35532
742,-10.8437,50.12,0.05538
743,-9.84370000000001,61.52,0.06798
744,-8.84370000000001,96.21,0.10631
745,-7.84370000000001,60.13,0.06645
746,-6.84370000000001,51.97,0.05743
747,-5.84370000000001,60.42,0.06676
748,-4.84370000000001,95.38,0.1054
749,-3.84370000000001,142.24,0.15717
750,-2.84370000000001,193.81,0.21415
751,-1.84370000000001,220.01,0.2431
752,-0.843700000000013,2088.62,2.30787
753,0.156299999999987,10236.55,11.3111
754,1.15629999999999,16424.45,18.14857
755,2.15629999999999,16462.05,18.19011
756,3.15629999999999,14476.25,15.99586
757,4.15629999999999,15508.43,17.13638
758,5.15629999999999,8318.57,9.19179
759,6.15629999999999,9426.18,10.41567
760,7.15629999999999,8607.92,9.51152
761,8.15629999999999,3423.87,3.78328
762,9.15629999999999,4056.28,4.48207
763,10.1563,2211.81,2.44399
764,11.1563,3045.25,3.36491
765,12.1563,1029.75,1.13785
766,13.1563,3375.01,3.72929
767,14.1563,2720.01,3.00554
768,15.1563,10409.88,11.50263
769,16.1563,14540.63,16.067
770,17.1563,15156.96,16.74803
771,18.1563,14340.48,15.84584
772,19.1563,16276.29,17.98485
773,20.1563,14198.95,15.68945
774,21.1563,2597.82,2.87052
775,22.1563,6408.63,7.08136
776,23.1563,1470.82,1.62521
777,24.1563,3736.6,4.12884
778,25.1563,4680.92,5.17229
779,26.1563,1835.11,2.02774
780,27.1563,1014.16,1.12061
781,28.1563,3125.56,3.45366
782,29.1563,3486.24,3.8522
783,30.1563,1460.61,1.61394
784,31.1563,2561.9,2.83082
785,32.1563,2670.42,2.95074
786,33.1563,1256.68,1.3886
787,34.1563,550.43,0.60821
788,35.1563,138.08,0.15257
789,36.1563,473.48,0.52318
790,37.1563,920.51,1.01714
791,38.1563,1166.92,1.28941
792,39.1563,2377.64,2.62723
793,40.1563,2380.88,2.63081
794,41.1563,1243.97,1.37455
795,42.1563,205.12,0.22665
796,43.1563,1126.51,1.24477
797,44.1563,1482.48,1.6381
798,45.1563,2136.64,2.36093
799,46.1563,1826.22,2.01792
800,47.1563,922.64,1.0195
801,48.1563,288.02,0.31826
802,49.1563,417.58,0.46141
803,50.1563,1038.99,1.14805
804,51.1563,471.73,0.52125
805,52.1563,682.37,0.754
806,53.1563,1208.99,1.3359
807,54.1563,1196.05,1.3216
808,55.1563,456.53,0.50445
809,56.1563,280.4,0.30984
810,57.1563,570.63,0.63053
811,58.1563,211.68,0.2339
812,59.1563,365.26,0.40361
813,60.1563,785.17,0.8676
814,61.1563,977.29,1.07988
815,62.1563,489.22,0.54057
816,63.1563,271.9,0.30044
817,64.1563,828.61,0.91559
818,65.1563,352.53,0.38954
819,66.1563,355.26,0.39255
820,67.1563,793.4,0.87669
821,68.1563,771.69,0.85269
822,69.1563,688.59,0.76087
823,70.1563,380.96,0.42095
824,71.1563,95.21,0.1052
825,72.1563,366.4,0.40486
826,73.1563,359.31,0.39703
827,74.1563,227.2,0.25105
828,75.1563,43.42,0.04797
829,76.1563,351.14,0.388
830,77.1563,625.9,0.6916
831,78.1563,512.02,0.56577
832,79.1563,820.21,0.90631
833,80.1563,902.24,0.99695
834,81.1563,1012.43,1.1187
835,82.1563,1049.27,1.15941
836,83.1563,796.14,0.87972
837,84.1563,568.55,0.62824
838,85.1563,126.06,0.1393
839,86.1563,580.19,0.64109
840,87.1563,437.27,0.48317
841,88.1563,430.77,0.47599
842,89.1563,401.95,0.44414
843,90.1563,292.33,0.32302
844,91.1563,217.85,0.24072
845,92.1563,121.17,0.13388
846,93.1563,287.9,0.31812
847,94.1563,430.41,0.4756
848,95.1563,568.01,0.62763
849,96.1563,264.2,0.29193
850,97.1563,519.58,0.57412
851,98.1563,730.3,0.80696
