sample,taps_from_fp,amplitude,amplitude_norm
697,-50.2344000000001,188.04,0.19629
698,-49.2344000000001,256.6,0.26785
699,-48.2344000000001,764.45,0.79796
700,-47.2344000000001,971.58,1.01418
701,-46.2344000000001,875.08,0.91345
702,-45.2344000000001,893.9,0.93308
703,-44.2344000000001,855.96,0.89348
704,-43.2344000000001,298.8,0.3119
705,-42.2344000000001,366.44,0.38251
706,-41.2344000000001,226.11,0.23602
707,-40.2344000000001,196.21,0.20481
708,-39.2344000000001,269.46,0.28127
709,-38.2344000000001,177.49,0.18527
710,-37.2344000000001,91.27,0.09527
711,-36.2344000000001,60.21,0.06285
712,-35.2344000000001,125.87,0.13139
713,-34.2344000000001,65.25,0.06811
714,-33.2344000000001,257.78,0.26908
715,-32.2344000000001,413.18,0.43129
716,-31.2344000000001,459.05,0.47917
717,-30.2344000000001,412.6,0.43069
718,-29.2344000000001,355.83,0.37143
719,-28.2344000000001,261.87,0.27335
720,-27.2344000000001,126.85,0.13241
721,-26.2344000000001,223.22,0.23301
722,-25.2344000000001,482.85,0.50401
723,-24.2344000000001,317.66,0.33158
724,-23.2344000000001,224.93,0.23479
725,-22.2344000000001,72.42,0.0756
726,-21.2344000000001,154.29,0.16105
727,-20.2344000000001,183.31,0.19134
728,-19.2344000000001,283.85,0.2963
729,-18.2344000000001,129.73,0.13541
730,-17.2344000000001,171.23,0.17874
731,-16.2344000000001,355.66,0.37125
732,-15.2344000000001,369.82,0.38603
733,-14.2344000000001,195,0.20355
734,-13.2344000000001,224.41,0.23425
735,-12.2344000000001,417.97,0.43629
736,-11.2344000000001,318.94,0.33293
737,-10.2344000000001,243.31,0.25398
738,-9.23440000000005,191.32,0.19971
739,-8.23440000000005,78.39,0.08183
740,-7.23440000000005,166.74,0.17405
741,-6.23440000000005,110.37,0.11521
742,-5.23440000000005,80.99,0.08454
743,-4.23440000000005,189.56,0.19787
744,-3.23440000000005,170.07,0.17753
745,-2.23440000000005,85.15,0.08888
746,-1.23440000000005,867.69,0.90573
747,-0.234400000000051,6374.78,6.65426
748,0.765599999999949,15682.51,16.37006
749,1.76559999999995,17604.25,18.37605
750,2.76559999999995,16058.33,16.76234
751,3.76559999999995,15814.21,16.50752
752,4.76559999999995,14363.51,14.99322
753,5.76559999999995,3183.09,3.32264
754,6.76559999999995,12331.84,12.87248
755,7.76559999999995,1799.84,1.87875
756,8.76559999999995,5782.16,6.03566
757,9.76559999999995,764.29,0.79779
758,10.7655999999999,4027.19,4.20375
759,11.7655999999999,899.34,0.93877
760,12.7655999999999,3474.1,3.6264
761,13.7655999999999,2304.6,2.40564
762,14.7655999999999,5875.13,6.1327
763,15.7655999999999,14439.22,15.07225
764,16.7655999999999,16259.03,16.97185
765,17.7655999999999,15133.98,15.79747
766,18.7655999999999,16614.24,17.34263
767,19.7655999999999,17043.03,17.79021
768,20.7655999999999,7868.6,8.21357
769,21.7655999999999,6434.25,6.71633
770,22.7655999999999,4538.42,4.73739
771,23.7655999999999,2629.78,2.74508
772,24.7655999999999,5722.96,5.97386
773,25.7655999999999,2675.7,2.79301
774,26.7655999999999,301.16,0.31436
775,27.7655999999999,2058.6,2.14885
776,28.7655999999999,3207.89,3.34853
777,29.7655999999999,1434.6,1.49749
778,30.7655999999999,2194.21,2.29041
779,31.7655999999999,3718.37,3.88138
780,32.7655999999999,2226.76,2.32438
781,33.7655999999999,1182.08,1.23391
782,34.7655999999999,693.25,0.72364
783,35.7655999999999,487.35,0.50871
784,36.7655999999999,812.69,0.84832
785,37.7655999999999,969.46,1.01196
786,38.7655999999999,1982.48,2.0694
787,39.7655999999999,2628.44,2.74367
788,40.7655999999999,2347.86,2.45079
789,41.7655999999999,850.14,0.88742
790,42.7655999999999,687.61,0.71775
791,43.7655999999999,1821.53,1.90139
792,44.7655999999999,2775.04,2.8967
793,45.7655999999999,2038.38,2.12775
794,46.7655999999999,1033.52,1.07883
795,47.7655999999999,450.63,0.47038
796,48.7655999999999,354.7,0.37025
797,49.7655999999999,1187.36,1.23942
798,50.7655999999999,685.17,0.71521
799,51.7655999999999,915.67,0.95581
800,52.7655999999999,1522.18,1.58892
801,53.7655999999999,1748.82,1.82549
802,54.7655999999999,1292.58,1.34925
803,55.7655999999999,385.7,0.40261
804,56.7655999999999,661.24,0.69023
805,57.7655999999999,446.75,0.46634
806,58.7655999999999,276.65,0.28878
807,59.7655999999999,677.53,0.70723
808,60.7655999999999,980.02,1.02298
809,61.7655999999999,685.06,0.71509
810,62.7655999999999,287.86,0.30048
811,63.7655999999999,543.21,0.56702
812,64.7655999999999,432.02,0.45096
813,65.7655999999999,121.2,0.12651
814,66.7655999999999,623.44,0.65077
815,67.7655999999999,962.64,1.00485
816,68.7655999999999,764.02,0.79751
817,69.7655999999999,549.66,0.57376
818,70.7655999999999,410.56,0.42856
819,71.7655999999999,456.95,0.47699
820,72.7655999999999,594.71,0.62078
821,73.7655999999999,319.77,0.33378
822,74.7655999999999,269.31,0.28112
823,75.7655999999999,188.73,0.19701
824,76.7655999999999,577.44,0.60275
