sample,taps_from_fp,amplitude,amplitude_norm
702,-50.1562,116.16,0.11853
703,-49.1562,458.27,0.46762
704,-48.1562,938.34,0.95749
705,-47.1562,1010.79,1.03142
706,-46.1562,579.99,0.59183
707,-45.1562,773.18,0.78895
708,-44.1562,819.02,0.83573
709,-43.1562,261.34,0.26667
710,-42.1562,521.48,0.53212
711,-41.1562,287.02,0.29287
712,-40.1562,108.93,0.11115
713,-39.1562,181.89,0.1856
714,-38.1562,5,0.0051
715,-37.1562,119.85,0.1223
716,-36.1562,286.57,0.29242
717,-35.1562,367.98,0.37549
718,-34.1562,225.86,0.23047
719,-33.1562,85.91,0.08766
720,-32.1562,145.17,0.14813
721,-31.1562,217.08,0.22151
722,-30.1562,160.53,0.1638
723,-29.1562,234.44,0.23922
724,-28.1562,316.36,0.32281
725,-27.1562,221.96,0.22649
726,-26.1562,68.88,0.07029
727,-25.1562,230.52,0.23523
728,-24.1562,260.73,0.26605
729,-23.1562,278.47,0.28415
730,-22.1562,151.09,0.15418
731,-21.1562,161.05,0.16434
732,-20.1562,127.28,0.12988
733,-19.1562,205.51,0.2097
734,-18.1562,79.76,0.08138
735,-17.1562,172.41,0.17593
736,-16.1562,260.63,0.26595
737,-15.1562,313.47,0.31986
738,-14.1562,280.64,0.28637
739,-13.1562,382.96,0.39078
740,-12.1562,377.6,0.38531
741,-11.1562,307.88,0.31417
742,-10.1562,88.12,0.08992
743,-9.15620000000001,51.97,0.05303
744,-8.15620000000001,124.2,0.12673
745,-7.15620000000001,291.22,0.29716
746,-6.15620000000001,203.42,0.20757
747,-5.15620000000001,107.71,0.10991
748,-4.15620000000001,124.04,0.12657
749,-3.15620000000001,81.15,0.08281
750,-2.15620000000001,44.72,0.04563
751,-1.15620000000001,1037.4,1.05857
752,-0.156200000000013,7315.31,7.4646
753,0.843799999999987,16493.72,16.83032
754,1.84379999999999,18005.54,18.373
755,2.84379999999999,16447.8,16.78347
756,3.84379999999999,16794.3,17.13704
757,4.84379999999999,14036.88,14.32335
758,5.84379999999999,4880.72,4.98033
759,6.84379999999999,12026.77,12.27222
760,7.84379999999999,1752.27,1.78803
761,8.84379999999999,5940.32,6.06155
762,9.84379999999999,567.95,0.57954
763,10.8438,3993.68,4.07518
764,11.8438,284.99,0.2908
765,12.8438,3807.87,3.88559
766,13.8438,2193.52,2.23829
767,14.8438,6430.62,6.56185
768,15.8438,15302.08,15.61437
769,16.8438,17201.75,17.5528
770,17.8438,14212.56,14.50261
771,18.8438,16408.48,16.74334
772,19.8438,16958.92,17.30503
773,20.8438,6209.34,6.33606
774,21.8438,8099,8.26429
775,22.8438,5510.47,5.62293
776,23.8438,2512.8,2.56409
777,24.8438,6112.07,6.23681
778,25.8438,3020.01,3.08164
779,26.8438,201.56,0.20567
780,27.8438,2637.62,2.69145
781,28.8438,3713.74,3.78953
782,29.8438,1343.03,1.37044
783,30.8438,2027.05,2.06842
784,31.8438,3476.53,3.54748
785,32.8438,1422.4,1.45143
786,33.8438,555.69,0.56703
787,34.8438,671.51,0.68521
788,35.8438,919.16,0.93792
789,36.8438,1017.6,1.03837
790,37.8438,703.16,0.71751
791,38.8438,1580.56,1.61282
792,39.8438,2076.52,2.1189
793,40.8438,1575.59,1.60775
794,41.8438,390.75,0.39872
795,42.8438,1182.26,1.20638
796,43.8438,1824.34,1.86157
797,44.8438,2482.89,2.53356
798,45.8438,1669.96,1.70404
799,46.8438,676.5,0.69031
800,47.8438,423.79,0.43243
801,48.8438,482.5,0.49234
802,49.8438,982.24,1.00229
803,50.8438,551.2,0.56245
804,51.8438,1134.07,1.15721
805,52.8438,1934.6,1.97408
806,53.8438,1850.46,1.88822
807,54.8438,1300.03,1.32657
808,55.8438,505.1,0.51541
809,56.8438,1098.23,1.12064
810,57.8438,764.73,0.78034
811,58.8438,84.53,0.08625
812,59.8438,742,0.75714
813,60.8438,1187.91,1.21215
814,61.8438,714.21,0.72879
815,62.8438,246.73,0.25177
816,63.8438,445.12,0.45421
817,64.8438,367.29,0.37479
818,65.8438,352.63,0.35983
819,66.8438,688.45,0.7025
820,67.8438,788.76,0.80486
821,68.8438,799.9,0.81623
822,69.8438,729.46,0.74435
823,70.8438,396.06,0.40414
824,71.8438,431.49,0.4403
825,72.8438,556.61,0.56797
826,73.8438,413.09,0.42152
827,74.8438,402.77,0.41099
828,75.8438,112.16,0.11445
829,76.8438,400.21,0.40838
830,77.8438,494.17,0.50426
831,78.8438,763.17,0.77874
832,79.8438,1123.9,1.14683
833,80.8438,1103.35,1.12587
834,81.8438,1002.69,1.02316
835,82.8438,723.7,0.73847
836,83.8438,577.96,0.58975
837,84.8438,49.04,0.05004
838,85.8438,709.82,0.72431
839,86.8438,541.68,0.55274
840,87.8438,314.06,0.32047
841,88.8438,325.25,0.33188
842,89.8438,147.51,0.15052
843,90.8438,87.24,0.08902
844,91.8438,183.04,0.18678
845,92.8438,333.97,0.34079
846,93.8438,354.01,0.36123
847,94.8438,480.42,0.49022
848,95.8438,394.92,0.40298
849,96.8438,553.41,0.5647
850,97.8438,1048.37,1.06977
851,98.8438,981.22,1.00125
