sample,taps_from_fp,amplitude,amplitude_norm
697,-50.2030999999999,193.16,0.20183
698,-49.2030999999999,481.33,0.50296
699,-48.2030999999999,909.73,0.9506
700,-47.2030999999999,999.54,1.04446
701,-46.2030999999999,800.35,0.83631
702,-45.2030999999999,793,0.82863
703,-44.2030999999999,754.24,0.78813
704,-43.2030999999999,178.06,0.18606
705,-42.2030999999999,467.75,0.48877
706,-41.2030999999999,330.6,0.34546
707,-40.2030999999999,80.16,0.08376
708,-39.2030999999999,176.26,0.18418
709,-38.2030999999999,46.86,0.04897
710,-37.2030999999999,83.43,0.08718
711,-36.2030999999999,199.97,0.20896
712,-35.2030999999999,278.68,0.29121
713,-34.2030999999999,185.97,0.19433
714,-33.2030999999999,206.19,0.21546
715,-32.2030999999999,317,0.33125
716,-31.2030999999999,337.22,0.35237
717,-30.2030999999999,291.55,0.30465
718,-29.2030999999999,227.26,0.23748
719,-28.2030999999999,177.19,0.18515
720,-27.2030999999999,143.59,0.15004
721,-26.2030999999999,238.43,0.24914
722,-25.2030999999999,379.08,0.39612
723,-24.2030999999999,193.5,0.20219
724,-23.2030999999999,187.3,0.19572
725,-22.2030999999999,146.54,0.15312
726,-21.2030999999999,262.61,0.27441
727,-20.2030999999999,179.63,0.1877
728,-19.2030999999999,301.57,0.31512
729,-18.2030999999999,103.28,0.10792
730,-17.2030999999999,84.31,0.0881
731,-16.2030999999999,195.39,0.20417
732,-15.2030999999999,184.25,0.19253
733,-14.2030999999999,155.71,0.1627
734,-13.2030999999999,305.66,0.31939
735,-12.2030999999999,440,0.45977
736,-11.2030999999999,308.35,0.32221
737,-10.2030999999999,119.47,0.12484
738,-9.20309999999995,115.38,0.12057
739,-8.20309999999995,119.33,0.12469
740,-7.20309999999995,236.81,0.24745
741,-6.20309999999995,156.02,0.16303
742,-5.20309999999995,93.05,0.09723
743,-4.20309999999995,90.03,0.09407
744,-3.20309999999995,55.9,0.05841
745,-2.20309999999995,7.62,0.00796
746,-1.20309999999995,712.07,0.74407
747,-0.203099999999949,6186.9,6.46489
748,0.796900000000051,15480.92,16.17651
749,1.79690000000005,17369.92,18.15038
750,2.79690000000005,16024.47,16.74448
751,3.79690000000005,15997.83,16.71665
752,4.79690000000005,14636.82,15.29448
753,5.79690000000005,2933.78,3.0656
754,6.79690000000005,12182.17,12.72955
755,7.79690000000005,1739.78,1.81795
756,8.79690000000005,6043.96,6.31553
757,9.79690000000005,757.86,0.79191
758,10.7969000000001,3831.95,4.00413
759,11.7969000000001,669.9,0.7
