sample,taps_from_fp,amplitude,amplitude_norm
698,-50.1094000000001,118.53,0.12828
699,-49.1094000000001,431.34,0.46681
700,-48.1094000000001,884.74,0.95751
701,-47.1094000000001,977.94,1.05838
702,-46.1094000000001,841.33,0.91053
703,-45.1094000000001,792.68,0.85788
704,-44.1094000000001,777.61,0.84157
705,-43.1094000000001,102.36,0.11078
706,-42.1094000000001,585.39,0.63353
707,-41.1094000000001,330.48,0.35766
708,-40.1094000000001,120.07,0.12995
709,-39.1094000000001,210.68,0.22801
710,-38.1094000000001,97.16,0.10516
711,-37.1094000000001,83.02,0.08985
712,-36.1094000000001,102.08,0.11048
713,-35.1094000000001,152.59,0.16514
714,-34.1094000000001,188.68,0.2042
715,-33.1094000000001,198.95,0.21531
716,-32.1094000000001,299.68,0.32433
717,-31.1094000000001,335.16,0.36273
718,-30.1094000000001,291.67,0.31566
719,-29.1094000000001,206.7,0.2237
720,-28.1094000000001,107.06,0.11586
721,-27.1094000000001,106.73,0.11551
722,-26.1094000000001,253.44,0.27429
723,-25.1094000000001,399.52,0.43238
724,-24.1094000000001,178.4,0.19307
725,-23.1094000000001,192.77,0.20862
726,-22.1094000000001,100.22,0.10847
727,-21.1094000000001,176.24,0.19074
728,-20.1094000000001,159.2,0.1723
729,-19.1094000000001,237.44,0.25697
730,-18.1094000000001,69.26,0.07496
731,-17.1094000000001,65.6,0.071
732,-16.1094000000001,119.05,0.12884
733,-15.1094000000001,106.17,0.11491
734,-14.1094000000001,183.67,0.19878
735,-13.1094000000001,311.16,0.33675
736,-12.1094000000001,417.31,0.45163
737,-11.1094000000001,351.07,0.37995
738,-10.1094000000001,128.89,0.13949
739,-9.10940000000005,52.15,0.05644
740,-8.10940000000005,100,0.10823
741,-7.10940000000005,129.34,0.13998
742,-6.10940000000005,115.95,0.12549
743,-5.10940000000005,96.26,0.10418
744,-4.10940000000005,140.01,0.15153
745,-3.10940000000005,129.88,0.14056
746,-2.10940000000005,68.45,0.07408
747,-1.10940000000005,975.25,1.05547
748,-0.109400000000051,7557.82,8.17946
749,0.890599999999949,15791.68,17.09057
750,1.89059999999995,16780.59,18.16081
751,2.89059999999995,15112.62,16.35565
752,3.89059999999995,15734.23,17.02839
753,4.89059999999995,12596,13.63204
754,5.89059999999995,5493.47,5.94532
755,6.89059999999995,10888.08,11.78363
756,7.89059999999995,1689.19,1.82813
757,8.89059999999995,5596.79,6.05713
758,9.89059999999995,854.53,0.92481
759,10.8905999999999,3457.41,3.74179
760,11.8905999999999,427.2,0.46234
761,12.8905999999999,4057.87,4.39163
762,13.8905999999999,1990.64,2.15437
763,14.8905999999999,6201.12,6.71116
764,15.8905999999999,14107.17,15.26751
765,16.8905999999999,16190.19,17.52185
766,17.8905999999999,15118.41,16.36192
767,18.8905999999999,16460.88,17.8148
768,19.8905999999999,16079.68,17.40225
769,20.8905999999999,5281.05,5.71543
770,21.8905999999999,7529.41,8.14871
771,22.8905999999999,3851.25,4.16802
772,23.8905999999999,2850.84,3.08532
773,24.8905999999999,5021.38,5.43439
774,25.8905999999999,2236.61,2.42057
775,26.8905999999999,397.71,0.43042
776,27.8905999999999,2007.28,2.17238
777,28.8905999999999,2925.18,3.16578
778,29.8905999999999,1228.23,1.32925
779,30.8905999999999,1874.6,2.02879
780,31.8905999999999,2661.91,2.88086
781,32.8905999999999,1548.9,1.67629
782,33.8905999999999,725.1,0.78474
783,34.8905999999999,484.13,0.52395
784,35.8905999999999,909.03,0.9838
785,36.8905999999999,896.01,0.96971
786,37.8905999999999,1194.54,1.2928
787,38.8905999999999,2157.74,2.33522
788,39.8905999999999,2318.17,2.50885
789,40.8905999999999,2005.49,2.17044
790,41.8905999999999,714.71,0.7735
791,42.8905999999999,866.83,0.93813
792,43.8905999999999,1437.11,1.55532
793,44.8905999999999,1835.55,1.98652
794,45.8905999999999,1347.64,1.45848
795,46.8905999999999,909.38,0.98417
796,47.8905999999999,399.57,0.43243
797,48.8905999999999,354.56,0.38372
798,49.8905999999999,912.32,0.98735
799,50.8905999999999,545.51,0.59037
800,51.8905999999999,734.48,0.79489
801,52.8905999999999,1635.8,1.77034
802,53.8905999999999,1844.48,1.99619
803,54.8905999999999,1040.9,1.12651
804,55.8905999999999,330.51,0.3577
805,56.8905999999999,773.36,0.83697
806,57.8905999999999,422.87,0.45765
807,58.8905999999999,101.83,0.11021
808,59.8905999999999,536.19,0.5803
809,60.8905999999999,856.62,0.92708
810,61.8905999999999,544.74,0.58954
811,62.8905999999999,185.18,0.20041
812,63.8905999999999,521.99,0.56492
813,64.8905999999999,248.31,0.26873
814,65.8905999999999,244.08,0.26415
815,66.8905999999999,856.82,0.9273
816,67.8905999999999,904.55,0.97895
817,68.8905999999999,796.84,0.86238
818,69.8905999999999,728.95,0.7889
819,70.8905999999999,388.75,0.42073
820,71.8905999999999,422.87,0.45765
821,72.8905999999999,564.43,0.61085
822,73.8905999999999,336.43,0.3641
823,74.8905999999999,288.49,0.31222
824,75.8905999999999,128.04,0.13857
825,76.8905999999999,533.44,0.57732
826,77.8905999999999,512.25,0.55439
827,78.8905999999999,702.82,0.76063
828,79.8905999999999,1074.54,1.16292
829,80.8905999999999,1207.58,1.30691
830,81.8905999999999,1120.24,1.21238
831,82.8905999999999,826.55,0.89454
