sample,taps_from_fp,amplitude,amplitude_norm
702,-50.7344000000001,331.11,0.37037
703,-49.7344000000001,5.1,0.0057
704,-48.7344000000001,466.08,0.52134
705,-47.7344000000001,754.49,0.84395
706,-46.7344000000001,867.35,0.97019
707,-45.7344000000001,931.52,1.04197
708,-44.7344000000001,1006.86,1.12624
709,-43.7344000000001,762.02,0.85238
710,-42.7344000000001,56.09,0.06274
711,-41.7344000000001,330.16,0.36931
712,-40.7344000000001,124.2,0.13892
713,-39.7344000000001,267.29,0.29898
714,-38.7344000000001,248.43,0.27788
715,-37.7344000000001,117.07,0.13095
716,-36.7344000000001,38.6,0.04318
717,-35.7344000000001,90.87,0.10165
718,-34.7344000000001,77.25,0.08641
719,-33.7344000000001,60.17,0.0673
720,-32.7344000000001,141.79,0.1586
721,-31.7344000000001,352.43,0.39421
722,-30.7344000000001,333.29,0.37281
723,-29.7344000000001,232.61,0.26019
724,-28.7344000000001,372.79,0.41699
725,-27.7344000000001,252.03,0.28192
726,-26.7344000000001,115.69,0.12941
727,-25.7344000000001,393.24,0.43987
728,-24.7344000000001,327.91,0.36678
729,-23.7344000000001,302.32,0.33817
730,-22.7344000000001,241.41,0.27003
731,-21.7344000000001,190.26,0.21282
732,-20.7344000000001,203.42,0.22753
733,-19.7344000000001,213.78,0.23913
734,-18.7344000000001,254.89,0.28511
735,-17.7344000000001,169.37,0.18945
736,-16.7344000000001,306.06,0.34235
737,-15.7344000000001,330.68,0.36989
738,-14.7344000000001,186.05,0.2081
739,-13.7344000000001,104.2,0.11656
740,-12.7344000000001,260.28,0.29114
741,-11.7344000000001,290.49,0.32493
742,-10.7344000000001,26.08,0.02917
743,-9.73440000000005,58.31,0.06522
744,-8.73440000000005,82.86,0.09269
745,-7.73440000000005,42.06,0.04705
746,-6.73440000000005,49.34,0.05519
747,-5.73440000000005,97.51,0.10907
748,-4.73440000000005,112.04,0.12533
749,-3.73440000000005,161.23,0.18034
750,-2.73440000000005,176.95,0.19794
751,-1.73440000000005,296.49,0.33164
752,-0.734400000000051,2371.4,2.65258
753,0.265599999999949,11286.28,12.62448
754,1.26559999999995,16456.76,18.40801
755,2.26559999999995,16082.15,17.98899
756,3.26559999999995,14257.72,15.94823
757,4.26559999999995,15343.37,17.16261
758,5.26559999999995,6348.5,7.10123
759,6.26559999999995,10472.57,11.71429
760,7.26559999999995,7267.04,8.12868
761,8.26559999999995,4317.33,4.82922
762,9.26559999999995,3119.99,3.48992
763,10.2655999999999,4124.02,4.61299
764,11.2655999999999,5012.87,5.60724
765,12.2655999999999,315.39,0.35278
766,13.2655999999999,2643.18,2.95657
767,14.2655999999999,1693.57,1.89438
768,15.2655999999999,9704.23,10.85485
769,16.2655999999999,14683.13,16.42409
770,17.2655999999999,14541.36,16.2655
771,18.2655999999999,13792.3,15.42763
772,19.2655999999999,16223.08,18.14662
773,20.2655999999999,12882.01,14.4094
774,21.2655999999999,2080.44,2.32712
775,22.2655999999999,6171.72,6.90349
776,23.2655999999999,799.53,0.89433
777,24.2655999999999,3858.82,4.31636
778,25.2655999999999,3241.06,3.62535
779,26.2655999999999,801.77,0.89684
780,27.2655999999999,1167.44,1.30586
781,28.2655999999999,3106.75,3.47512
782,29.2655999999999,3407.72,3.81177
783,30.2655999999999,1156.78,1.29394
784,31.2655999999999,1531.81,1.71343
785,32.2655999999999,2155.89,2.4115
786,33.2655999999999,1211.99,1.35569
787,34.2655999999999,424.33,0.47464
788,35.2655999999999,445.64,0.49848
789,36.2655999999999,1010.29,1.13008
790,37.2655999999999,1353.54,1.51403
791,38.2655999999999,1483.74,1.65967
792,39.2655999999999,1868.54,2.09009
793,40.2655999999999,1810.92,2.02564
794,41.2655999999999,1563.14,1.74847
795,42.2655999999999,265.2,0.29664
796,43.2655999999999,1652.64,1.84859
797,44.2655999999999,2339.97,2.61741
798,45.2655999999999,2364.5,2.64486
799,46.2655999999999,1243.03,1.39042
800,47.2655999999999,333.32,0.37284
801,48.2655999999999,148.53,0.16614
802,49.2655999999999,879.08,0.98331
803,50.2655999999999,917.88,1.02671
804,51.2655999999999,785.25,0.87835
805,52.2655999999999,1263.62,1.41344
806,53.2655999999999,1362.55,1.5241
807,54.2655999999999,1245.42,1.39309
808,55.2655999999999,634.33,0.70954
809,56.2655999999999,352.31,0.39408
810,57.2655999999999,225.14,0.25184
811,58.2655999999999,137.24,0.15352
812,59.2655999999999,336.93,0.37688
813,60.2655999999999,576.45,0.6448
814,61.2655999999999,804.71,0.90012
815,62.2655999999999,436.51,0.48827
816,63.2655999999999,327.87,0.36674
817,64.2655999999999,743.17,0.83129
818,65.2655999999999,308.13,0.34467
819,66.2655999999999,519.59,0.5812
820,67.2655999999999,812.86,0.90924
821,68.2655999999999,800.28,0.89517
822,69.2655999999999,790.97,0.88475
823,70.2655999999999,580.4,0.64922
824,71.2655999999999,247.37,0.2767
825,72.2655999999999,511.7,0.57238
826,73.2655999999999,491.54,0.54983
827,74.2655999999999,501.49,0.56095
828,75.2655999999999,330.3,0.36946
829,76.2655999999999,348.32,0.38962
830,77.2655999999999,606.04,0.6779
831,78.2655999999999,492.06,0.5504
832,79.2655999999999,815.05,0.91169
833,80.2655999999999,1054.21,1.1792
834,81.2655999999999,1184.52,1.32496
835,82.2655999999999,1015.66,1.13609
836,83.2655999999999,785.66,0.87882
837,84.2655999999999,577.94,0.64647
838,85.2655999999999,273.41,0.30583
839,86.2655999999999,671.17,0.75075
840,87.2655999999999,412.16,0.46103
841,88.2655999999999,530.64,0.59355
842,89.2655999999999,438.75,0.49077
843,90.2655999999999,264.44,0.2958
844,91.2655999999999,174.32,0.19498
845,92.2655999999999,133.99,0.14988
846,93.2655999999999,401.21,0.44878
847,94.2655999999999,421.65,0.47164
848,95.2655999999999,468.35,0.52388
849,96.2655999999999,213.81,0.23916
850,97.2655999999999,521.81,0.58368
851,98.2655999999999,748.71,0.83749
