sample,taps_from_fp,amplitude,amplitude_norm
703,-50.2812,181.08,0.18726
704,-49.2812,332.78,0.34413
705,-48.2812,876.64,0.90656
706,-47.2812,1037.89,1.07331
707,-46.2812,845.58,0.87444
708,-45.2812,736.3,0.76143
709,-44.2812,795,0.82213
710,-43.2812,283.43,0.2931
711,-42.2812,516.25,0.53386
712,-41.2812,509.79,0.52719
713,-40.2812,62.24,0.06437
714,-39.2812,135.44,0.14006
715,-38.2812,106.08,0.1097
716,-37.2812,115.31,0.11925
717,-36.2812,189.65,0.19613
718,-35.2812,259.12,0.26796
719,-34.2812,176.92,0.18296
720,-33.2812,167.45,0.17317
721,-32.2812,282.02,0.29165
722,-31.2812,297.44,0.30759
723,-30.2812,284.41,0.29412
724,-29.2812,200.32,0.20716
725,-28.2812,183,0.18925
726,-27.2812,159.96,0.16542
727,-26.2812,203,0.20993
728,-25.2812,449.66,0.465
729,-24.2812,236.48,0.24455
730,-23.2812,229.64,0.23747
731,-22.2812,37.12,0.03839
732,-21.2812,99.72,0.10313
733,-20.2812,203.11,0.21004
734,-19.2812,293.48,0.3035
735,-18.2812,117.72,0.12174
736,-17.2812,21.02,0.02174
737,-16.2812,199.62,0.20643
738,-15.2812,187.42,0.19381
739,-14.2812,209.12,0.21625
740,-13.2812,347.22,0.35907
741,-12.2812,430.26,0.44494
742,-11.2812,373.4,0.38614
743,-10.2812,168.32,0.17406
744,-9.28120000000001,93.13,0.09631
745,-8.28120000000001,154.49,0.15976
746,-7.28120000000001,282.02,0.29164
747,-6.28120000000001,198.96,0.20575
748,-5.28120000000001,117.29,0.12129
749,-4.28120000000001,117.32,0.12133
750,-3.28120000000001,178.87,0.18497
751,-2.28120000000001,72.56,0.07504
752,-1.28120000000001,515.63,0.53323
753,-0.281200000000013,5396.62,5.58078
754,0.718799999999987,15239.76,15.75983
755,1.71879999999999,17597.08,18.19761
756,2.71879999999999,16381.35,16.94038
757,3.71879999999999,16082.18,16.631
758,4.71879999999999,15525.07,16.05488
759,5.71879999999999,1412.11,1.4603
760,6.71879999999999,12439.96,12.86449
761,7.71879999999999,2447.97,2.5315
762,8.71879999999999,6241.52,6.45452
763,9.71879999999999,1256,1.29886
764,10.7188,3567.95,3.68971
765,11.7188,819.82,0.8478
766,12.7188,3672.69,3.79802
767,13.7188,2975.27,3.0768
768,14.7188,4382.88,4.53245
769,15.7188,13606.17,14.0705
770,16.7188,17116.1,17.7002
771,17.7188,16011.62,16.55803
772,18.7188,16104.01,16.65358
773,19.7188,17355.07,17.94734
774,20.7188,9588.77,9.91599
775,21.7188,6374.16,6.59168
776,22.7188,6658.49,6.88572
777,23.7188,1394.8,1.4424
778,24.7188,5696.67,5.89107
779,25.7188,3634.45,3.75848
780,26.7188,714.72,0.73911
781,27.7188,1585.33,1.63944
782,28.7188,3189.93,3.29879
783,29.7188,1614.08,1.66916
784,30.7188,1556.68,1.6098
785,31.7188,2817.71,2.91386
786,32.7188,1669.88,1.72686
787,33.7188,499.94,0.517
788,34.7188,290.08,0.29998
789,35.7188,618.24,0.63934
790,36.7188,853.1,0.88222
791,37.7188,1118.58,1.15676
792,38.7188,1985.18,2.05293
793,39.7188,2329.8,2.40931
794,40.7188,2287.05,2.3651
795,41.7188,997.91,1.03197
796,42.7188,473.27,0.48942
797,43.7188,1579.95,1.63386
798,44.7188,2345.26,2.4253
799,45.7188,1737.79,1.79709
800,46.7188,995.55,1.02953
801,47.7188,425.42,0.43994
802,48.7188,396.23,0.40976
803,49.7188,776.21,0.8027
804,50.7188,739.47,0.7647
805,51.7188,540.24,0.55867
806,52.7188,1553.46,1.60648
807,53.7188,1964.02,2.03105
808,54.7188,1370.13,1.41689
809,55.7188,327.84,0.33903
810,56.7188,639.06,0.66087
811,57.7188,516.86,0.5345
812,58.7188,56.3,0.05822
813,59.7188,472.53,0.48865
814,60.7188,869.88,0.89957
815,61.7188,702.86,0.72684
816,62.7188,293.53,0.30355
817,63.7188,389.51,0.40281
818,64.7188,330.8,0.34209
819,65.7188,232.77,0.24072
820,66.7188,848.12,0.87706
821,67.7188,1144.69,1.18375
822,68.7188,827.82,0.85607
823,69.7188,843.55,0.87234
824,70.7188,499.52,0.51657
825,71.7188,448.47,0.46377
826,72.7188,680.31,0.70353
827,73.7188,535.24,0.5535
828,74.7188,564.31,0.58356
829,75.7188,134.4,0.13899
830,76.7188,470.77,0.48684
831,77.7188,604.63,0.62526
832,78.7188,666.86,0.68961
833,79.7188,1157.76,1.19726
834,80.7188,1214.64,1.25609
835,81.7188,1207.19,1.24838
836,82.7188,880.35,0.91039
837,83.7188,618.44,0.63954
838,84.7188,196.33,0.20303
839,85.7188,468.36,0.48435
840,86.7188,605,0.62564
841,87.7188,383.02,0.39609
842,88.7188,341.56,0.35322
843,89.7188,217.2,0.22461
844,90.7188,167.61,0.17333
845,91.7188,176.88,0.18291
846,92.7188,427.79,0.44239
847,93.7188,498.19,0.51519
848,94.7188,489.16,0.50586
849,95.7188,448.87,0.46419
850,96.7188,309.23,0.31979
851,97.7188,835.14,0.86364
852,98.7188,969.96,1.00306
