sample,taps_from_fp,amplitude,amplitude_norm
699,-50.6405999999999,232.04,0.26043
700,-49.6405999999999,120.35,0.13508
701,-48.6405999999999,560.38,0.62893
702,-47.6405999999999,784.12,0.88004
703,-46.6405999999999,609.87,0.68448
704,-45.6405999999999,729.48,0.81872
705,-44.6405999999999,921.24,1.03393
706,-43.6405999999999,657.94,0.73843
707,-42.6405999999999,112.64,0.12642
708,-41.6405999999999,339.87,0.38145
709,-40.6405999999999,78.29,0.08787
710,-39.6405999999999,309.08,0.34689
711,-38.6405999999999,207.64,0.23304
712,-37.6405999999999,103.95,0.11666
713,-36.6405999999999,119.52,0.13414
714,-35.6405999999999,235.03,0.26379
715,-34.6405999999999,168.19,0.18877
716,-33.6405999999999,55.03,0.06176
717,-32.6405999999999,178.2,0.2
718,-31.6405999999999,241.48,0.27102
719,-30.6405999999999,166.82,0.18723
720,-29.6405999999999,211.99,0.23792
721,-28.6405999999999,379.02,0.42538
722,-27.6405999999999,342.61,0.38452
723,-26.6405999999999,69.43,0.07792
724,-25.6405999999999,258.32,0.28992
725,-24.6405999999999,329.08,0.36933
726,-23.6405999999999,302.06,0.33902
727,-22.6405999999999,230.72,0.25895
728,-21.6405999999999,36.88,0.04139
729,-20.6405999999999,8.94,0.01004
730,-19.6405999999999,17.03,0.01911
731,-18.6405999999999,44.1,0.0495
732,-17.6405999999999,154.87,0.17382
733,-16.6405999999999,269.79,0.30279
734,-15.6405999999999,285.79,0.32075
735,-14.6405999999999,290.4,0.32592
736,-13.6405999999999,228.55,0.25651
737,-12.6405999999999,182,0.20427
738,-11.6405999999999,188.73,0.21182
739,-10.6405999999999,172.49,0.19359
740,-9.64059999999995,172.99,0.19415
741,-8.64059999999995,88.84,0.0997
742,-7.64059999999995,160.85,0.18053
743,-6.64059999999995,160.23,0.17983
744,-5.64059999999995,82.88,0.09302
745,-4.64059999999995,73.24,0.0822
746,-3.64059999999995,92.4,0.1037
747,-2.64059999999995,129.4,0.14523
748,-1.64059999999995,396.65,0.44517
749,-0.640599999999949,3190.94,3.5813
750,0.359400000000051,12177.31,13.66702
751,1.35940000000005,16555.49,18.5808
752,2.35940000000005,16014.49,17.97362
753,3.35940000000005,14537.87,16.31635
754,4.35940000000005,15365.75,17.24552
755,5.35940000000005,4738.72,5.31843
756,6.35940000000005,11186.92,12.55546
757,7.35940000000005,6360.33,7.13842
758,8.35940000000005,4941.74,5.54628
759,9.35940000000005,2917.01,3.27386
760,10.3594000000001,3085.81,3.46331
761,11.3594000000001,2386.21,2.67813
762,12.3594000000001,2156.33,2.42013
763,13.3594000000001,3649.13,4.09555
764,14.3594000000001,2139.4,2.40112
765,15.3594000000001,10288.36,11.54698
766,16.3594000000001,14687.03,16.48376
767,17.3594000000001,13256.31,14.87801
768,18.3594000000001,13282.82,14.90777
769,19.3594000000001,16048.06,18.01129
770,20.3594000000001,11701.46,13.13295
771,21.3594000000001,2717,3.04938
772,22.3594000000001,7101.6,7.97037
773,23.3594000000001,745.87,0.83712
774,24.3594000000001,3895.8,4.3724
775,25.3594000000001,3623.3,4.06656
776,26.3594000000001,927.55,1.04102
777,27.3594000000001,1124.65,1.26223
778,28.3594000000001,3261.21,3.66017
779,29.3594000000001,2734.37,3.06888
780,30.3594000000001,877.84,0.98523
781,31.3594000000001,2643.49,2.96688
782,32.3594000000001,2060.11,2.31213
783,33.3594000000001,624.87,0.70132
784,34.3594000000001,529.29,0.59405
785,35.3594000000001,457.74,0.51374
786,36.3594000000001,256.76,0.28817
787,37.3594000000001,859.27,0.96439
788,38.3594000000001,1572.26,1.76461
789,39.3594000000001,2254.1,2.52985
790,40.3594000000001,1984.4,2.22716
791,41.3594000000001,1154.18,1.29537
792,42.3594000000001,769.24,0.86335
793,43.3594000000001,1240.01,1.39171
794,44.3594000000001,2006.92,2.25243
795,45.3594000000001,2195.53,2.46412
796,46.3594000000001,1302.2,1.46151
797,47.3594000000001,573.33,0.64347
798,48.3594000000001,341.88,0.38371
799,49.3594000000001,578.61,0.64939
800,50.3594000000001,707.05,0.79355
801,51.3594000000001,167.44,0.18793
802,52.3594000000001,973.33,1.0924
803,53.3594000000001,1608.67,1.80547
804,54.3594000000001,1388.27,1.55811
805,55.3594000000001,339.44,0.38096
806,56.3594000000001,339.98,0.38158
807,57.3594000000001,524.68,0.58887
808,58.3594000000001,160.33,0.17994
809,59.3594000000001,209.07,0.23464
810,60.3594000000001,617.57,0.69312
811,61.3594000000001,685.97,0.76988
812,62.3594000000001,337.56,0.37885
813,63.3594000000001,257.85,0.28939
814,64.3594000000001,634.24,0.71183
815,65.3594000000001,361.4,0.40561
816,66.3594000000001,688,0.77217
817,67.3594000000001,948.86,1.06493
818,68.3594000000001,654.4,0.73446
819,69.3594000000001,736.92,0.82707
820,70.3594000000001,475.25,0.53339
821,71.3594000000001,337.72,0.37903
822,72.3594000000001,484.86,0.54418
823,73.3594000000001,390.06,0.43777
824,74.3594000000001,391.16,0.43902
825,75.3594000000001,148.33,0.16647
826,76.3594000000001,264.61,0.29698
827,77.3594000000001,526.16,0.59053
828,78.3594000000001,383.59,0.43052
829,79.3594000000001,772.74,0.86727
830,80.3594000000001,927.44,1.04089
831,81.3594000000001,879.14,0.98669
832,82.3594000000001,832.37,0.9342
833,83.3594000000001,731.27,0.82073
834,84.3594000000001,485.84,0.54528
835,85.3594000000001,171.49,0.19247
836,86.3594000000001,535.45,0.60096
837,87.3594000000001,271.46,0.30467
838,88.3594000000001,281.71,0.31617
839,89.3594000000001,250.05,0.28064
840,90.3594000000001,173.22,0.19441
841,91.3594000000001,80.16,0.08996
842,92.3594000000001,159.89,0.17945
843,93.3594000000001,226.72,0.25445
844,94.3594000000001,327.81,0.36792
845,95.3594000000001,456.68,0.51255
846,96.3594000000001,107,0.1201
847,97.3594000000001,764.99,0.85858
848,98.3594000000001,873.51,0.98038
