sample,taps_from_fp,amplitude,amplitude_norm
700,-50.6875,284.97,0.30576
701,-49.6875,219.43,0.23544
702,-48.6875,778.57,0.83537
703,-47.6875,959.08,1.02906
704,-46.6875,824.16,0.88429
705,-45.6875,663.88,0.71232
706,-44.6875,773.47,0.8299
707,-43.6875,542.24,0.5818
708,-42.6875,201.14,0.21581
709,-41.6875,440.32,0.47245
710,-40.6875,122.98,0.13196
711,-39.6875,103.95,0.11153
712,-38.6875,78.79,0.08454
713,-37.6875,71.85,0.07709
714,-36.6875,188.16,0.20189
715,-35.6875,271.89,0.29173
716,-34.6875,189.89,0.20374
717,-33.6875,116.06,0.12452
718,-32.6875,159.62,0.17127
719,-31.6875,245.1,0.26298
720,-30.6875,198.04,0.21249
721,-29.6875,181.34,0.19457
722,-28.6875,218.11,0.23403
723,-27.6875,231.23,0.2481
724,-26.6875,157.43,0.16892
725,-25.6875,226.6,0.24314
726,-24.6875,238.4,0.25579
727,-23.6875,184.2,0.19764
728,-22.6875,121.7,0.13058
729,-21.6875,32.02,0.03435
730,-20.6875,117.78,0.12638
731,-19.6875,117.72,0.12631
732,-18.6875,169.67,0.18205
733,-17.6875,96.18,0.10319
734,-16.6875,67.27,0.07218
735,-15.6875,220.41,0.23649
736,-14.6875,243.82,0.26161
737,-13.6875,354.8,0.38069
738,-12.6875,462.8,0.49657
739,-11.6875,505.2,0.54206
740,-10.6875,226.42,0.24294
741,-9.6875,70.8,0.07597
742,-8.6875,100.65,0.10799
743,-7.6875,267.59,0.28711
744,-6.6875,224.4,0.24078
745,-5.6875,146.51,0.1572
746,-4.6875,62.43,0.06699
747,-3.6875,8.06,0.00865
748,-2.6875,38.64,0.04146
749,-1.6875,184.84,0.19832
750,-0.6875,2753.08,2.95395
751,0.3125,11937.75,12.80875
752,1.3125,16828.96,18.05683
753,2.3125,16517.91,17.72308
754,3.3125,15022.98,16.11908
755,4.3125,16348.68,17.54151
756,5.3125,6023.61,6.4631
757,6.3125,10934.49,11.73228
758,7.3125,6843.19,7.34248
759,8.3125,5100.62,5.47277
760,9.3125,3552.44,3.81163
761,10.3125,2827.2,3.03347
762,11.3125,2731.58,2.93088
763,12.3125,1935.86,2.0771
764,13.3125,3890.33,4.17417
765,14.3125,1822.09,1.95503
766,15.3125,10256.63,11.00496
767,16.3125,15806.45,16.95971
768,17.3125,15776.56,16.92764
769,18.3125,14541.85,15.60284
770,19.3125,16579.71,17.78939
771,20.3125,12966.43,13.91248
772,21.3125,2161.14,2.31882
773,22.3125,5369.82,5.76161
774,23.3125,748.01,0.80259
775,24.3125,5942.58,6.37616
776,25.3125,4647.35,4.98643
777,26.3125,832.27,0.893
778,27.3125,1173.75,1.25939
779,28.3125,2931.16,3.14503
780,29.3125,2271.14,2.43684
781,30.3125,872.52,0.93618
782,31.3125,3470.67,3.7239
783,32.3125,2689.83,2.88609
784,33.3125,891.75,0.95681
785,34.3125,661.85,0.71014
786,35.3125,182.01,0.19529
787,36.3125,644.26,0.69127
788,37.3125,916.26,0.98311
789,38.3125,1014.28,1.08828
790,39.3125,1941.07,2.08269
791,40.3125,2258.01,2.42276
792,41.3125,1331.98,1.42916
793,42.3125,83.22,0.08929
794,43.3125,1567.88,1.68228
795,44.3125,2450.13,2.62889
796,45.3125,2486.45,2.66787
797,46.3125,1321.98,1.41843
798,47.3125,457.22,0.49058
799,48.3125,255.54,0.27418
800,49.3125,632.08,0.67819
801,50.3125,629.05,0.67495
802,51.3125,776.8,0.83348
803,52.3125,1677.42,1.79981
804,53.3125,1915.43,2.05518
805,54.3125,1460.58,1.56714
806,55.3125,658.68,0.70674
807,56.3125,557.68,0.59837
808,57.3125,921.44,0.98867
809,58.3125,304.04,0.32622
810,59.3125,251.79,0.27016
811,60.3125,704,0.75537
812,61.3125,713.43,0.76548
813,62.3125,433.1,0.4647
814,63.3125,62.36,0.06691
815,64.3125,423.24,0.45412
816,65.3125,114.56,0.12292
817,66.3125,563.47,0.60458
818,67.3125,844.73,0.90636
819,68.3125,792.39,0.85021
820,69.3125,791.41,0.84915
821,70.3125,684.8,0.73477
822,71.3125,571.62,0.61332
823,72.3125,499.85,0.53632
824,73.3125,373.38,0.40062
825,74.3125,475.89,0.51061
826,75.3125,390.47,0.41896
827,76.3125,418.77,0.44932
828,77.3125,578.66,0.62088
829,78.3125,421.15,0.45188
830,79.3125,851.41,0.91353
831,80.3125,1151.76,1.23579
832,81.3125,1253.74,1.34521
833,82.3125,935.53,1.00379
834,83.3125,667.49,0.71619
835,84.3125,419.23,0.44982
836,85.3125,311.28,0.33399
837,86.3125,589.8,0.63283
838,87.3125,379.29,0.40696
839,88.3125,308.7,0.33123
840,89.3125,148.97,0.15984
841,90.3125,87.66,0.09406
842,91.3125,137.12,0.14712
843,92.3125,303.43,0.32557
844,93.3125,335.26,0.35972
845,94.3125,364.18,0.39075
846,95.3125,563.2,0.60429
847,96.3125,197.61,0.21203
848,97.3125,805.79,0.86458
849,98.3125,1037.33,1.11301
