sample,taps_from_fp,amplitude,amplitude_norm
696,-50.375,106,0.12005
697,-49.375,215.03,0.24352
698,-48.375,569.32,0.64476
699,-47.375,694.14,0.78612
700,-46.375,581.17,0.65817
701,-45.375,815.41,0.92346
702,-44.375,948.38,1.07404
703,-43.375,502.06,0.56858
704,-42.375,311.13,0.35235
705,-41.375,334.86,0.37923
706,-40.375,128.36,0.14537
707,-39.375,247.95,0.2808
708,-38.375,120.17,0.13609
709,-37.375,103.77,0.11752
710,-36.375,174.75,0.1979
711,-35.375,269.53,0.30525
712,-34.375,182.43,0.2066
713,-33.375,23.43,0.02654
714,-32.375,82.76,0.09373
715,-31.375,197.09,0.22321
716,-30.375,126.85,0.14365
717,-29.375,222.07,0.2515
718,-28.375,369.74,0.41873
719,-27.375,231.25,0.26189
720,-26.375,54.82,0.06208
721,-25.375,224.5,0.25425
722,-24.375,360.85,0.40867
723,-23.375,375.62,0.42539
724,-22.375,212.84,0.24104
725,-21.375,97.14,0.11002
726,-20.375,36.77,0.04164
727,-19.375,76.66,0.08681
728,-18.375,68.24,0.07728
729,-17.375,151.65,0.17174
730,-16.375,267.27,0.30268
731,-15.375,301.32,0.34124
732,-14.375,261.27,0.29589
733,-13.375,173.97,0.19702
734,-12.375,235.98,0.26725
735,-11.375,143.74,0.16278
736,-10.375,207.87,0.23541
737,-9.375,172.63,0.1955
738,-8.375,164.83,0.18667
739,-7.375,162.29,0.18379
740,-6.375,127.28,0.14414
741,-5.375,100.69,0.11403
742,-4.375,100.72,0.11407
743,-3.375,125.94,0.14262
744,-2.375,136.01,0.15404
745,-1.375,622.31,0.70476
746,-0.375,4641.02,5.25596
747,0.625,13751.42,15.57352
748,1.625,16473.33,18.65609
749,2.625,15510.21,17.56535
750,3.625,14578.45,16.51014
751,4.625,14493.62,16.41407
752,5.625,511.19,0.57892
753,6.625,11761.91,13.3204
754,7.625,3512.07,3.97743
755,8.625,5551.97,6.28763
756,9.625,1364.76,1.54559
757,10.625,3557.4,4.02876
758,11.625,1382.73,1.56595
759,12.625,2966.53,3.3596
760,13.625,2941.79,3.33158
761,14.625,3690.34,4.17932
762,15.625,11841.41,13.41043
763,16.625,14749.89,16.7043
764,17.625,12126.9,13.73375
765,18.625,14111.7,15.98153
766,19.625,15853.49,17.95412
767,20.625,8978.56,10.16824
768,21.625,4597.69,5.20689
769,22.625,6093.17,6.90053
770,23.625,484.46,0.54865
771,24.625,4214.71,4.77317
772,25.625,2894.47,3.278
773,26.625,470.01,0.53228
774,27.625,1625.72,1.84113
775,28.625,3480.1,3.94122
776,29.625,2177.2,2.46569
777,30.625,1257.26,1.42385
778,31.625,2863.33,3.24273
779,32.625,1605.01,1.81767
780,33.625,428.49,0.48527
781,34.625,589.17,0.66724
782,35.625,336.59,0.38118
783,36.625,399.66,0.45261
784,37.625,918.69,1.04041
785,38.625,1693.35,1.91772
786,39.625,2130.72,2.41304
787,40.625,1793.22,2.03083
788,41.625,899.03,1.01815
789,42.625,914.22,1.03536
790,43.625,1405.91,1.59219
791,44.625,2209.59,2.50237
792,45.625,1978.93,2.24115
793,46.625,1216.64,1.37785
794,47.625,461.38,0.52252
795,48.625,401.45,0.45464
796,49.625,662.97,0.75081
797,50.625,578.01,0.6546
798,51.625,243.19,0.27541
799,52.625,1140.64,1.29177
800,53.625,1685.96,1.90935
801,54.625,1236.27,1.40008
802,55.625,196.43,0.22246
803,56.625,500,0.56625
804,57.625,504.71,0.57158
805,58.625,87.66,0.09928
806,59.625,337.82,0.38258
807,60.625,697.94,0.79042
808,61.625,651.25,0.73755
809,62.625,294.78,0.33384
810,63.625,389.08,0.44064
811,64.625,515.19,0.58345
812,65.625,335.31,0.37974
813,66.625,769.73,0.87172
814,67.625,973.12,1.10206
815,68.625,629.53,0.71295
816,69.625,719.03,0.81431
817,70.625,494.68,0.56023
818,71.625,359.52,0.40715
819,72.625,499.38,0.56555
820,73.625,376.73,0.42665
821,74.625,357.97,0.40541
822,75.625,98.37,0.11141
823,76.625,333.8,0.37803
824,77.625,502.29,0.56885
825,78.625,405.41,0.45912
826,79.625,867.51,0.98246
827,80.625,940.67,1.06531
828,81.625,776.38,0.87925
829,82.625,658.44,0.74568
830,83.625,663.19,0.75107
831,84.625,326.5,0.36976
832,85.625,302.64,0.34274
833,86.625,499.42,0.56559
834,87.625,263.77,0.29871
835,88.625,213.93,0.24227
836,89.625,177.54,0.20106
837,90.625,149.91,0.16977
838,91.625,32,0.03624
839,92.625,293.39,0.33226
840,93.625,373.11,0.42255
841,94.625,354.32,0.40127
842,95.625,396.36,0.44888
843,96.625,289.01,0.3273
844,97.625,824.16,0.93336
845,98.625,927.85,1.0508
