sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
734,188,-270,329,0.36475,-4.12885,NaN
735,277,18,277.58,0.30774,-3.82857,NaN
736,166,129,210.23,0.23307,-3.52829,NaN
737,39,96,103.62,0.11488,-3.22801,NaN
738,28,2,28.07,0.03112,-2.92773,NaN
739,-13,-88,88.96,0.09862,-2.62745,NaN
740,-37,-43,56.73,0.06289,-2.32717,NaN
741,87,62,106.83,0.11844,-2.02689,NaN
742,275,97,291.61,0.32329,-1.72661,NaN
743,308,173,353.26,0.39164,-1.42633,NaN
744,112,146,184.01,0.204,-1.12605,NaN
745,110,4,110.07,0.12203,-0.82577,NaN
746,218,-136,256.94,0.28486,-0.52549,NaN
747,256,-2310,2324.14,2.57665,-0.22521,NaN
748,-1583,-10121,10244.05,11.35704,0.07507,0.197342028531684
749,-5092,-14511,15378.48,17.04931,0.37535,0.472119588266575
750,-8664,-9949,13192.71,14.62606,0.67563,0.672260347056853
751,-4283,9200,10148.11,11.25067,0.97591,0.852088658547337
752,3471,16409,16772.09,18.59434,1.27619,1.02237968926666
753,7352,14195,15985.93,17.72276,1.57647,1.1872444631267
754,3853,2907,4826.62,5.35102,1.87675,1.34867440126407
755,-2649,-5112,5757.58,6.38313,2.17703,1.50777316106402
756,-1297,-502,1390.76,1.54186,2.47731,1.6652090586545
757,2878,-99,2879.7,3.19257,2.77759,1.82141333914765
758,6885,-6279,9318.21,10.33061,3.07787,1.97667800468994
759,9614,-7783,12369.48,13.71339,3.37815,2.1312084261341
760,11425,-251,11427.76,12.66935,3.67843,2.28515356512971
761,8866,9887,13280.01,14.72285,3.97871,2.43862426708688
762,3943,14548,15072.87,16.7105,4.27899,2.59170481633712
763,2936,9201,9658.08,10.70741,4.57927,2.74446049948346
764,7336,-1307,7451.52,8.26111,4.87955,2.89694270751511
765,10422,-2813,10794.96,11.9678,5.17983,3.04919246805199
766,4532,3503,5728,6.35034,5.48011,3.2012429465795
767,-1881,5133,5466.79,6.06075,5.78039,3.35312125310508
768,-2009,1249,2365.6,2.62262,6.08067,3.50484977027903
769,201,-978,998.44,1.10692,6.38095,3.65644714519778
770,396,-1555,1604.63,1.77897,6.68123,3.8079290405974
771,-1328,-3028,3306.41,3.66565,6.98151,3.95930871112938
772,-2167,-4071,4611.83,5.11289,7.28179,4.11059745061773
773,-1391,-1226,1854.17,2.05562,7.58207,4.26180494288805
774,-3440,2213,4090.35,4.53476,7.88235,4.41293953965211
775,-6088,3310,6929.64,7.68252,8.18263,4.56400848259784
776,-2866,142,2869.52,3.18128,8.48291,4.71501808236458
777,1095,-1034,1506.05,1.66968,8.78319,4.86597386388634
778,1961,151,1966.81,2.18049,9.08347,5.01688068526899
779,-840,1062,1354.05,1.50116,9.38375,5.16774283567062
780,-4112,606,4156.41,4.608,9.68403,5.31856411639692
781,-2616,421,2649.66,2.93754,9.98431,5.46934790848278
782,655,247,700.02,0.77608,10.28459,5.6200972293213
783,2711,298,2727.33,3.02365,10.58487,5.77081478036031
784,1156,-186,1170.87,1.29808,10.88515,5.92150298747075
785,-394,-368,539.13,0.5977,11.18543,6.07216403526988
786,-1240,-1026,1609.43,1.78429,11.48571,6.22279989643127
787,-754,-746,1060.68,1.17592,11.78599,6.37341235681679
788,-539,-504,737.93,0.8181,12.08627,6.52400303711034
789,-1157,-1222,1682.83,1.86567,12.38655,6.67457341150916
790,-1152,-1683,2039.51,2.2611,12.68683,6.82512482392996
791,-466,-551,721.63,0.80004,12.98711,6.97565850210752
792,-41,752,753.12,0.83494,13.28739,7.12617556989898
793,-201,819,843.3,0.93493,13.58767,7.27667705805507
794,-14,-17,22.02,0.02442,13.88795,7.42716391367694
795,377,-852,931.68,1.03291,14.18823,7.57763700854198
796,182,-547,576.48,0.63912,14.48851,7.72809714645365
797,-844,-517,989.76,1.09729,14.78879,7.87854506974638
798,-1872,-1538,2422.77,2.686,15.08907,8.02898146505676
799,-999,-1539,1834.81,2.03416,15.38935,8.1794069684559
800,116,-190,222.61,0.2468,15.68963,8.3298221700241
801,266,312,410,0.45455,15.98991,8.48022761793721
802,-356,-397,533.24,0.59118,16.29019,8.63062382212462
803,-1099,-1568,1914.79,2.12283,16.59047,8.78101125755029
804,-869,-1682,1893.22,2.09891,16.89075,8.93139036716149
805,-39,-645,646.18,0.71638,17.19103,9.0817615645438
806,437,-512,673.14,0.74627,17.49131,9.23212523631612
807,96,-662,668.92,0.7416,17.79159,9.38248174429479
808,-289,-518,593.17,0.65761,18.09187,9.53283142745244
809,85,-66,107.62,0.11931,18.39215,9.68317460369403
810,413,387,565.98,0.62748,18.69243,9.83351157146952
811,633,322,710.19,0.78735,18.99271,9.98384261124067
812,1086,-286,1123.03,1.24504,19.29299,10.1341679868169
813,1029,-731,1262.22,1.39936,19.59327,10.284487946574
814,473,-985,1092.68,1.2114,19.89355,10.4348027245667
815,-1052,-213,1073.35,1.18996,20.19383,10.5851125415474
816,-1204,704,1394.72,1.54625,20.49411,10.735417605898
817,-816,898,1213.37,1.3452,20.79439,10.8857181144849
818,-9,301,301.13,0.33385,21.09467,11.0360142534443
819,28,-631,631.62,0.70024,21.39495,11.1863061989034
820,-556,-340,651.72,0.72253,21.69523,11.3365941176451
821,-654,127,666.22,0.7386,21.99551,11.4868781677192
822,-24,346,346.83,0.38451,22.29579,11.6371584990076
823,559,441,712.01,0.78937,22.59607,11.7874352537448
824,175,670,692.48,0.76771,22.89635,11.937708567
825,-908,866,1254.76,1.39109,23.19663,12.087978567123
826,-1770,711,1907.46,2.11471,23.49691,12.2382453761569
827,-1454,349,1495.3,1.65776,23.79719,12.3885091102209
828,-200,456,497.93,0.55203,24.09747,12.5387698798656
829,204,817,842.08,0.93357,24.39775,12.6890277904032
830,-409,611,735.26,0.81514,24.69803,12.8392829422139
831,-754,208,782.16,0.86714,24.99831,12.9895354310316
832,-398,-63,402.96,0.44674,25.29859,13.1397853482097
833,-2,-96,96.02,0.10645,25.59887,13.2900327809688
834,132,-271,301.44,0.33419,25.89915,13.4402778126282
835,243,-642,686.45,0.76103,26.19943,13.5905205228212
836,250,-712,754.62,0.8366,26.49971,13.7407609876973
837,-126,-261,289.82,0.32131,26.79999,13.8909992801103
838,-626,-51,628.07,0.69631,27.10027,14.0412354697948
839,-813,-323,874.81,0.96986,27.40055,14.1914696235318
840,-353,-425,552.48,0.61251,27.70083,14.3417018053028
841,45,-236,240.25,0.26635,28.00111,14.4919320764357
842,-98,-126,159.62,0.17697,28.30139,14.6421604957405
843,-10,-219,219.23,0.24305,28.60167,14.7923871196378
844,764,-517,922.49,1.02271,28.90195,14.9426120022781
845,1383,-647,1526.86,1.69275,29.20223,15.0928351956558
846,979,-766,1243.06,1.37811,29.50251,15.2430567497148
