sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
741,44,31,53.82,0.05503,-3.162308736,NaN
742,-40,214,217.71,0.2226,-2.862028736,NaN
743,-48,74,88.2,0.09019,-2.561748736,NaN
744,-10,-32,33.53,0.03428,-2.261468736,NaN
745,42,28,50.48,0.05161,-1.961188736,NaN
746,-8,33,33.96,0.03472,-1.660908736,NaN
747,4,-22,22.36,0.02286,-1.360628736,NaN
748,15,-16,21.93,0.02243,-1.060348736,NaN
749,83,68,107.3,0.10971,-0.760068736000004,NaN
750,310,107,327.95,0.33532,-0.459788736000004,NaN
751,2930,589,2988.62,3.05584,-0.159508736000004,NaN
752,12237,4057,12891.99,13.18199,0.140771263999996,0.274480908611213
753,14628,7809,16581.88,16.95489,0.441051263999996,0.518803610597494
754,-510,4352,4381.78,4.48035,0.741331263999996,0.712782324939358
755,-15471,-5721,16494.9,16.86595,1.041611264,0.889968616482017
756,-10615,-11501,15650.92,16.00298,1.341891264,1.0588265547765
757,9364,-6774,11557.32,11.8173,1.642171264,1.22281120663692
758,16408,2190,16553.51,16.92587,1.942451264,1.38365633748189
759,7697,1974,7946.1,8.12485,2.242731264,1.54234448571996
760,-1399,-427,1462.71,1.49562,2.543011264,1.69947998052572
761,-1233,4280,4454.06,4.55426,2.843291264,1.85545733849762
762,-632,11153,11170.89,11.42218,3.143571264,2.01054612107299
763,-1914,6360,6641.76,6.79117,3.443851264,2.16493730027883
764,356,-7972,7979.94,8.15945,3.744131264,2.31877022633023
765,5101,-15801,16603.97,16.97747,4.044411264,2.47214911566687
766,10474,-13012,16703.8,17.07955,4.344691264,2.6251535530078
767,14926,-2758,15178.67,15.52011,4.644971264,2.77784541377781
768,12986,7871,15185.15,15.52674,4.945251264,2.93027356197734
769,8942,8498,12335.94,12.61343,5.245531264,3.08247711952584
770,4464,3895,5924.38,6.05765,5.545811264,3.2344877919042
771,902,2093,2279.09,2.33036,5.846091264,3.38633155475867
772,-1107,436,1189.77,1.21653,6.146371264,3.53802989822461
773,-1401,-3380,3658.85,3.74116,6.446651264,3.68960075914836
774,258,-5454,5460.1,5.58292,6.746931264,3.84105922920815
775,1552,-2276,2754.79,2.81676,7.047211264,3.99241809958102
776,951,-26,951.36,0.97276,7.347491264,4.1436882846854
777,-38,11,39.56,0.04045,7.647771264,4.29487915529832
778,-129,-669,681.32,0.69665,7.948051264,4.44599880294552
779,443,-446,628.62,0.64276,8.248331264,4.59705425160177
780,111,403,418.01,0.42741,8.548611264,4.74805162858903
781,-1597,364,1637.96,1.6748,8.848891264,4.8989963035834
782,-2573,-481,2617.57,2.67646,9.149171264,5.04989300248043
783,-2068,-484,2123.88,2.17166,9.449451264,5.20074590127972
784,-1240,186,1253.87,1.28208,9.749731264,5.35155870397165
785,-699,736,1015.04,1.03787,10.050011264,5.50233470752477
786,-865,909,1254.79,1.28302,10.350291264,5.65307685640383
787,-589,644,872.73,0.89236,10.650571264,5.80378778853824
788,-1109,421,1186.22,1.21291,10.950851264,5.95446987426778
789,-1961,223,1973.64,2.01804,11.251131264,6.1051252494883
790,-2273,294,2291.93,2.34349,11.551411264,6.25575584398212
791,-4052,-1763,4418.92,4.51832,11.851691264,6.40636340573132
792,-2117,-2206,3057.47,3.12625,12.151971264,6.55694952186384
793,-357,446,571.28,0.58413,12.452251264,6.70751563676503
794,-381,2763,2789.15,2.85189,12.752531264,6.85806306779285
795,515,2324,2380.38,2.43392,13.052811264,7.00859301895903
796,1654,633,1770.99,1.81083,13.353091264,7.15910659287723
797,414,80,421.66,0.43114,13.653371264,7.30960480122935
798,-1156,-242,1181.06,1.20763,13.953651264,7.46008857396024
799,-1120,-245,1146.48,1.17227,14.253931264,7.61055876737767
800,324,-577,661.74,0.67663,14.554211264,7.76101617130683
801,1375,-512,1467.23,1.50024,14.854491264,7.91146151542577
802,171,5,171.07,0.17492,15.154771264,8.06189547488927
803,-1280,-193,1294.47,1.32359,15.455051264,8.21231867533263
804,-1004,-451,1100.64,1.1254,15.755331264,8.36273169733395
805,-77,-132,152.82,0.15625,16.055611264,8.51313508040198
806,-1,1121,1121,1.14622,16.355891264,8.66352932654746
807,-712,1547,1702.98,1.74129,16.656171264,8.81391490348783
808,-873,916,1265.38,1.29384,16.956451264,8.96429224752862
809,-677,349,761.66,0.7788,17.256731264,9.11466176615889
810,-503,209,544.69,0.55695,17.557011264,9.26502384039327
811,-538,417,680.69,0.696,17.857291264,9.41537882688916
812,-757,560,941.62,0.9628,18.157571264,9.56572705986375
813,-816,362,892.69,0.91277,18.457851264,9.71606885283274
814,-494,85,501.26,0.51254,18.758131264,9.8664045001897
815,-327,371,494.54,0.50566,19.058411264,10.0167342786429
816,-779,1295,1511.25,1.54524,19.358691264,10.1670584485247
817,-871,1432,1676.09,1.71379,19.658971264,10.3173772549856
818,-1005,-103,1010.26,1.03299,19.959251264,10.4676909290861
819,139,-1075,1083.95,1.10833,20.259531264,10.6179996887949
820,485,-496,693.72,0.70932,20.559811264,10.7683037399038
821,128,970,978.41,1.00042,20.860091264,10.9186032768666
822,-383,1540,1586.91,1.62261,21.160371264,11.06889848357
823,-642,990,1179.94,1.20649,21.460651264,11.2191895340419
824,-433,213,482.55,0.49341,21.760931264,11.3694765931037
825,-718,240,757.05,0.77408,22.061211264,11.5197598169714
826,-1453,13,1453.06,1.48574,22.361491264,11.6700393538106
827,-1235,-227,1255.69,1.28394,22.661771264,11.820315344248
828,-6,-357,357.05,0.36508,22.962051264,11.9705879218458
829,1053,4,1053.01,1.07669,23.262331264,12.1208572135397
830,1125,584,1267.55,1.29606,23.562611264,12.2711233400449
831,108,1281,1285.54,1.31446,23.862891264,12.4213864162328
832,-1040,1384,1731.2,1.77014,24.163171264,12.5716465514804
833,-1281,651,1436.93,1.46925,24.463451264,12.7219038499953
834,-571,80,576.58,0.58955,24.763731264,12.8721584111175
835,47,107,116.87,0.1195,25.064011264,13.0224103296003
836,237,260,351.81,0.35972,25.364291264,13.1726596958722
837,308,357,471.5,0.48211,25.664571264,13.3229065962812
838,249,455,518.68,0.53034,25.964851264,13.473151113322
839,-155,356,388.28,0.39701,26.265131264,13.623393325849
840,-384,348,518.23,0.52989,26.565411264,13.7736333092748
841,-437,340,553.69,0.56614,26.865691264,13.9238711357561
842,-352,299,461.85,0.47224,27.165971264,14.0741068743675
843,-258,199,325.83,0.33316,27.466251264,14.2243405912645
844,-398,74,404.82,0.41393,27.766531264,14.3745723498361
845,-697,30,697.65,0.71334,28.066811264,14.5248022108478
846,-735,-149,749.95,0.76682,28.367091264,14.6750302325762
847,-692,77,696.27,0.71193,28.667371264,14.8252564709351
848,-737,1130,1349.1,1.37945,28.967651264,14.975480979594
849,-911,1624,1862.07,1.90395,29.267931264,15.1257038100895
850,-1145,143,1153.9,1.17985,29.568211264,15.2759250119308
