sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
762,-6795,-6750,9577.81,10.50199,2.81980936799998,1.84329484943812
763,-1203,-3570,3767.24,4.13075,3.12008936799998,1.99844542084007
764,-2921,9038,9498.3,10.4148,3.42036936799998,2.15288558390551
765,-5850,15493,16560.66,18.15862,3.72064936799998,2.30675803106864
766,-5629,14042,15128.23,16.58797,4.02092936799998,2.46016928881148
767,80,174,191.51,0.20999,4.32120936799998,2.61320058252762
768,4487,-12225,13022.43,14.27899,4.62148936799998,2.76591498036983
769,3016,-5016,5852.91,6.41766,4.92176936799998,2.91836223110596
770,2260,7988,8301.55,9.10258,5.22204936799998,3.07058212468862
771,1816,9603,9773.2,10.71623,5.52232936799998,3.22260687893649
772,-1007,1861,2115.98,2.32015,5.82260936799999,3.37446286793621
773,-2124,-933,2319.88,2.54373,6.12288936799998,3.52617189558192
774,2332,-161,2337.55,2.5631,6.42316936799998,3.67775214859611
775,9711,700,9736.2,10.67565,6.72344936799998,3.82921891970345
776,7473,801,7515.81,8.24101,7.02372936799998,3.98058516335555
777,296,469,554.6,0.60811,7.32400936799998,4.1318619277074
778,-1803,1152,2139.61,2.34606,7.62428936799998,4.28305869394168
779,127,1404,1409.73,1.54576,7.92456936799998,4.43418364539189
780,2314,1052,2541.91,2.78718,8.22484936799999,4.58524388288916
781,1485,-199,1498.27,1.64284,8.52512936799998,4.73624559849718
782,-244,-232,336.69,0.36918,8.82540936799998,4.88719421674599
783,-1389,1411,1979.96,2.17101,9.12568936799998,5.03809451025951
784,-422,2494,2529.45,2.77352,9.42596936799998,5.18895069504601
785,353,847,917.62,1.00616,9.72624936799999,5.33976650951425
786,175,-332,375.3,0.41151,10.026529368,5.49054528037439
787,930,-334,988.16,1.08351,10.326809368,5.64128997789983
788,1503,933,1769.04,1.93974,10.627089368,5.79200326250465
789,573,879,1049.27,1.15052,10.927369368,5.94268752419106
790,-1387,-1135,1792.2,1.96514,11.227649368,6.09334491611033
791,-985,-2607,2786.88,3.05578,11.527929368,6.24397738323892
792,1297,-2342,2677.16,2.93548,11.828209368,6.39458668698069
793,4103,-545,4139.04,4.53842,12.128489368,6.54517442635581
794,3001,464,3036.66,3.32967,12.428769368,6.69574205631711
795,274,364,455.6,0.49956,12.729049368,6.84629090363864
796,-937,-163,951.07,1.04284,13.029329368,6.99682218074439
797,-320,-142,350.09,0.38387,13.329609368,7.14733699778234
798,290,-202,353.42,0.38752,13.629889368,7.29783637319855
799,59,-467,470.71,0.51613,13.930169368,7.44832124302458
800,-302,-157,340.37,0.37321,14.230449368,7.59879246905736
801,1004,495,1119.39,1.2274,14.530729368,7.74925084608276
802,2401,1112,2646.01,2.90132,14.831009368,7.89969710827104
803,1551,589,1659.07,1.81916,15.131289368,8.05013193485283
804,-330,-36,331.96,0.36399,15.431569368,8.20055595516846
805,-1031,-376,1097.42,1.20331,15.731849368,8.35096975317001
806,-308,-244,392.94,0.43085,16.032129368,8.50137387144407
807,78,-473,479.39,0.52564,16.332409368,8.65176881481373
808,278,-353,449.33,0.49268,16.632689368,8.8021550535704
809,280,6,280.06,0.30709,16.932969368,8.95253302637898
810,391,35,392.56,0.43044,17.233249368,9.10290314289447
811,226,-102,247.95,0.27188,17.533529368,9.25326578612273
812,199,-206,286.42,0.31406,17.833809368,9.40362131455436
813,280,-18,280.58,0.30765,18.134089368,9.55397006409652
814,238,256,349.54,0.38327,18.434369368,9.7043123498249
815,-14,202,202.48,0.22202,18.734649368,9.85464846757486
816,70,-551,555.43,0.60902,19.034929368,10.004978695389
817,1221,-460,1304.78,1.43068,19.335209368,10.1553032948356
818,1546,-7,1546.02,1.69519,19.635489368,10.305622512212
819,1618,-211,1631.7,1.78914,19.935769368,10.4559365796432
820,367,-551,662.03,0.72592,20.236049368,10.6062457160879
821,-701,-303,763.68,0.83737,20.536329368,10.7565501282588
822,-170,888,904.13,0.99137,20.836609368,10.9068500114678
823,263,1463,1486.45,1.62988,21.136889368,11.0571455504017
824,121,601,613.06,0.67221,21.437169368,11.2074369198349
825,75,-735,738.82,0.81011,21.737449368,11.3577242852867
826,618,-891,1084.35,1.18898,22.037729368,11.5080078036254
827,479,-108,491.02,0.5384,22.338009368,11.658287623627
828,-548,-52,550.46,0.60358,22.638289368,11.8085638864904
829,-1396,-291,1426.01,1.5636,22.938569368,11.958836726314
830,-1360,-498,1448.31,1.58806,23.238849368,12.1091062705366
831,92,-185,206.61,0.22655,23.539129368,12.2593726403458
832,1196,331,1240.96,1.3607,23.839409368,12.4096359510572
833,545,250,599.6,0.65746,24.139689368,12.5598963124654
834,-587,-24,587.49,0.64418,24.439969368,12.7101538291712
835,-845,7,845.03,0.92657,24.740249368,12.8604086008846
836,-85,2,85.02,0.09323,25.040529368,13.010660722708
837,166,13,166.51,0.18257,25.340809368,13.1609102853993
838,37,243,245.8,0.26952,25.641089368,13.3111573756169
839,-32,492,493.04,0.54061,25.941369368,13.4614020761491
840,-56,362,366.31,0.40165,26.241649368,13.6116444661276
841,-96,-31,100.88,0.11062,26.541929368,13.7618846212274
842,-274,30,275.64,0.30223,26.842209368,13.9121226138532
843,-152,132,201.32,0.22074,27.142489368,14.0623585133148
844,106,361,376.24,0.41254,27.442769368,14.2125923859903
845,220,286,360.83,0.39564,27.743049368,14.3628242954797
846,82,31,87.66,0.09612,28.043329368,14.5130543027487
847,-129,-279,307.38,0.33704,28.343609368,14.663282466264
848,130,-297,324.21,0.35549,28.643889368,14.8135088421196
849,1406,66,1407.55,1.54336,28.944169368,14.9637334841565
850,1829,399,1872.02,2.05265,29.244449368,15.1139564440744
851,1739,36,1739.37,1.90721,29.544729368,15.2641777715372
