sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
819,2237,-560,2306.03,2.43766,19.419678132,10.1975886244553
820,2463,-106,2465.28,2.606,19.719958132,10.3479063702741
821,1524,-628,1648.32,1.74241,20.020238132,10.4982190290304
822,-238,-685,725.17,0.76656,20.320518132,10.6485268161486
823,-473,-631,788.6,0.83362,20.620798132,10.7988299350519
824,643,-414,764.75,0.80841,20.921078132,10.9491285779879
825,1050,646,1232.81,1.30318,21.221358132,11.0994229267855
826,705,221,738.83,0.781,21.521638132,11.2497131535515
827,-87,-555,561.78,0.59385,21.821918132,11.3999994213126
828,-45,-698,699.45,0.73938,22.122198132,11.5502818846064
829,536,-321,624.77,0.66043,22.422478132,11.700560690027
830,979,39,979.78,1.0357,22.722758132,11.8508359767294
831,701,20,701.29,0.74132,23.023038132,12.0011078768954
832,403,-82,411.26,0.43473,23.323318132,12.1513765161656
833,286,-17,286.5,0.30286,23.623598132,12.3016420140386
834,791,-210,818.4,0.86512,23.923878132,12.4519044842424
835,734,-499,887.56,0.93822,24.224158132,12.6021640350789
836,236,-480,534.88,0.56541,24.524438132,12.7524207697431
837,313,-272,414.67,0.43834,24.824718132,12.9026747866213
838,418,177,453.93,0.47984,25.124998132,13.052926179568
839,546,226,590.92,0.62466,25.425278132,13.2031750381637
840,293,0,293,0.30973,25.725558132,13.3534214479559
841,301,-92,314.75,0.33271,26.025838132,13.5036654906831
842,407,-197,452.17,0.47798,26.326118132,13.6539072444852
843,365,-119,383.91,0.40582,26.626398132,13.8041467840987
844,385,-84,394.06,0.41655,26.926678132,13.9543841810408
845,610,-132,624.12,0.65974,27.226958132,14.1046195037803
846,814,-16,814.16,0.86063,27.527238132,14.2548528178989
847,881,200,903.42,0.95499,27.827518132,14.4050841862412
848,590,-67,593.79,0.62769,28.127798132,14.5553136690569
849,251,-414,484.15,0.51178,28.428078132,14.7055413241327
850,862,-247,896.69,0.94788,28.728358132,14.8557672069171
851,2354,350,2379.88,2.51573,29.028638132,15.0059913706376
852,2457,343,2480.83,2.62244,29.328918132,15.156213866411
853,902,-611,1089.46,1.15165,29.629198132,15.3064347433466
