sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
696,-98,-225,245.42,0.26821,-15.060903736,NaN
697,-67,118,135.69,0.1483,-14.760623736,NaN
698,-329,506,603.55,0.65962,-14.460343736,NaN
699,-292,351,456.58,0.49899,-14.160063736,NaN
700,-22,-165,166.46,0.18192,-13.859783736,NaN
701,161,-448,476.05,0.52027,-13.559503736,NaN
702,122,-155,197.25,0.21558,-13.259223736,NaN
703,-43,141,147.41,0.1611,-12.958943736,NaN
704,-184,212,280.71,0.30679,-12.658663736,NaN
705,-186,82,203.27,0.22216,-12.358383736,NaN
706,-40,102,109.56,0.11974,-12.058103736,NaN
707,-29,102,106.04,0.11589,-11.757823736,NaN
708,-384,-305,490.39,0.53594,-11.457543736,NaN
709,-449,-548,708.45,0.77427,-11.157263736,NaN
710,-325,-176,369.6,0.40393,-10.856983736,NaN
711,-118,242,269.24,0.29425,-10.556703736,NaN
712,-81,288,299.17,0.32697,-10.256423736,NaN
713,44,-74,86.09,0.09409,-9.956143736,NaN
714,338,-634,718.47,0.78521,-9.655863736,NaN
715,604,-712,933.68,1.02042,-9.355583736,NaN
716,304,-520,602.34,0.6583,-9.055303736,NaN
717,140,-147,203,0.22186,-8.755023736,NaN
718,153,136,204.71,0.22372,-8.454743736,NaN
719,406,-12,406.18,0.44391,-8.154463736,NaN
720,537,-138,554.45,0.60595,-7.854183736,NaN
721,268,-214,342.96,0.37482,-7.553903736,NaN
722,-98,-19,99.82,0.1091,-7.253623736,NaN
723,-307,-66,314.01,0.34319,-6.953343736,NaN
724,-278,-81,289.56,0.31646,-6.653063736,NaN
725,-45,248,252.05,0.27546,-6.352783736,NaN
726,87,497,504.56,0.55143,-6.052503736,NaN
727,321,499,593.33,0.64845,-5.752223736,NaN
728,229,199,303.38,0.33157,-5.451943736,NaN
729,133,50,142.09,0.15529,-5.151663736,NaN
730,175,57,184.05,0.20115,-4.851383736,NaN
731,212,192,286.02,0.31259,-4.551103736,NaN
732,249,276,371.72,0.40625,-4.250823736,NaN
733,205,346,402.17,0.43953,-3.950543736,NaN
734,119,198,231.01,0.25247,-3.650263736,NaN
735,105,113,154.25,0.16858,-3.349983736,NaN
736,164,220,274.4,0.29989,-3.049703736,NaN
737,238,138,275.11,0.30067,-2.749423736,NaN
738,287,-30,288.56,0.31537,-2.449143736,NaN
739,175,26,176.92,0.19336,-2.148863736,NaN
740,190,244,309.25,0.33798,-1.848583736,NaN
741,271,408,489.8,0.5353,-1.548303736,NaN
742,351,249,430.35,0.47033,-1.248023736,NaN
743,317,63,323.2,0.35322,-0.947743736000004,NaN
744,220,35,222.77,0.24346,-0.647463736000004,NaN
745,996,-67,998.25,1.09098,-0.347183736000004,NaN
746,6984,-602,7009.9,7.66109,-0.0469037360000038,NaN
747,15057,-1018,15091.37,16.49331,0.253376263999996,0.377806848521367
748,16407,-1520,16477.26,18.00793,0.553656263999996,0.594526657658516
749,9975,-2907,10389.96,11.35515,0.853936263999996,0.780557440387039
750,-1814,1483,2343.05,2.56071,1.154216264,0.954024070985908
751,-1425,10700,10794.47,11.79724,1.454496264,1.12077561425001
752,4164,11699,12417.95,13.57153,1.754776264,1.28343214319045
753,2901,408,2929.55,3.20169,2.055056264,1.44337874241358
754,1221,-10417,10488.31,11.46264,2.355336264,1.6014276009637
755,3243,-12733,13139.5,14.3601,2.655616264,1.75809060272937
756,2680,-9271,9650.59,10.54709,2.955896264,1.91370813158179
757,-3956,-4901,6298.39,6.88349,3.256176264,2.06851615839936
758,-10538,-1456,10638.11,11.62635,3.556456264,2.22268383299024
759,-10344,1966,10529.17,11.50729,3.856736264,2.37633578951148
760,-4449,1883,4831.08,5.27986,4.157016264,2.52956600759698
761,1110,1403,1789,1.95519,4.457296264,2.68244676149725
762,5015,3571,6156.48,6.72839,4.757576264,2.83503458690437
