sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
740,41,72,82.86,0.0864,-4.12416563200001,NaN
741,200,-44,204.78,0.21354,-3.82388563200002,NaN
742,225,-65,234.2,0.24421,-3.52360563200001,NaN
743,102,-28,105.77,0.1103,-3.22332563200001,NaN
744,71,77,104.74,0.10922,-2.92304563200002,NaN
745,58,66,87.86,0.09162,-2.62276563200002,NaN
746,72,174,188.31,0.19636,-2.32248563200001,NaN
747,131,232,266.43,0.27782,-2.02220563200002,NaN
748,111,135,174.77,0.18225,-1.72192563200002,NaN
749,82,49,95.52,0.09961,-1.42164563200002,NaN
750,279,77,289.43,0.3018,-1.12136563200002,NaN
751,216,32,218.36,0.22769,-0.821085632000015,NaN
752,14,-6,15.23,0.01588,-0.520805632000015,NaN
753,284,-1675,1698.91,1.77154,-0.220525632000015,NaN
754,3145,-11353,11780.56,12.28421,0.0797543679999848,0.203635394280468
755,6895,-16408,17797.85,18.55876,0.380034367999985,0.475524672562086
756,9945,-15153,18125.02,18.89992,0.680314367999985,0.675177083309851
757,11861,-10429,15793.9,16.46914,0.980594367999985,0.85480320111609
758,-3599,8509,9238.82,9.63381,1.28087436799998,1.02498632705506
759,-14185,10446,17616.28,18.36942,1.58115436799998,1.18978547136085
760,-11775,851,11805.71,12.31044,1.88143436799998,1.35117208536621
761,8226,-4735,9491.43,9.89722,2.18171436799998,1.51024057020211
762,12043,4328,12797.09,13.3442,2.48199436799998,1.66765439905752
763,2937,7361,7925.29,8.26412,2.78227436799998,1.82384205695214
764,-1764,-1736,2474.95,2.58076,3.08255436799998,1.97909386890035
765,2706,-10549,10890.54,11.35614,3.38283436799998,2.13361413435758
766,6967,-5025,8590.09,8.95735,3.68311436799998,2.28755110236733
767,7408,5415,9176.09,9.5684,3.98339436799998,2.4410151283336
768,6084,12611,14001.87,14.60049,4.28367436799998,2.59409015008442
769,894,15233,15259.21,15.91159,4.58395436799998,2.74684120326904
770,-5068,13890,14785.69,15.41782,4.88423436799998,2.89931949332736
771,-5396,7242,9031.24,9.41736,5.18451436799998,3.05156590818543
772,363,479,601.01,0.6267,5.48479436799999,3.20361350646595
773,5710,-1262,5847.8,6.09781,5.78507436799998,3.35548931525979
774,7285,169,7286.96,7.5985,6.08535436799998,3.50721565205707
775,4545,1310,4730.02,4.93225,6.38563436799998,3.65881111215729
776,1590,978,1866.7,1.94651,6.68591436799998,3.81029131669183
777,-441,237,500.65,0.52205,6.98619436799998,3.96166948657617
778,-2867,-537,2916.86,3.04156,7.28647436799998,4.11295688804055
779,-3758,-1687,4119.29,4.2954,7.58675436799998,4.26416318216033
780,-1200,-1002,1563.33,1.63017,7.88703436799999,4.41529670175213
781,117,844,852.07,0.8885,8.18731436799998,4.56636467270352
782,-137,4871,4872.93,5.08126,8.48759436799998,4.7173733923579
783,-567,4248,4285.67,4.4689,8.78787436799998,4.86832837439483
784,94,-317,330.64,0.34478,9.08815436799999,5.01923446734154
785,303,-3077,3091.88,3.22407,9.38843436799998,5.17009595216189
786,-441,-1566,1626.91,1.69647,9.68871436799999,5.32091662311789
787,-510,9,510.08,0.53189,9.98899436799998,5.47169985516237
788,-425,37,426.61,0.44485,10.289274368,5.62244866041437
789,-595,-298,665.45,0.6939,10.589554368,5.77316573573
790,-446,5,446.03,0.4651,10.889834368,5.92385350296734
791,17,327,327.44,0.34144,11.190114368,6.07451414322412
792,299,745,802.76,0.83708,11.490394368,6.22514962607658
793,1465,686,1617.66,1.68682,11.790674368,6.37576173465202
794,1500,1129,1877.4,1.95767,12.090954368,6.52635208721262
795,-395,1946,1985.68,2.07058,12.391234368,6.67692215580472
796,-3377,1098,3551.02,3.70283,12.691514368,6.82747328242942
797,-2984,24,2984.1,3.11168,12.991794368,6.97800669311079
798,-122,110,164.27,0.17129,13.292074368,7.1285235101745
799,945,564,1100.51,1.14756,13.592354368,7.2790247629969
800,-96,374,386.12,0.40263,13.892634368,7.42951139744287
801,-1399,50,1399.89,1.45974,14.192914368,7.57998428417534
802,-1815,-190,1824.92,1.90294,14.493194368,7.73044422599094
803,-1180,420,1252.52,1.30607,14.793474368,7.88089196431268
804,-162,563,585.84,0.61089,15.093754368,8.03132818495046
805,117,563,575.03,0.59961,15.394034368,8.18175352322417
806,-223,353,417.54,0.43539,15.694314368,8.33216856853021
807,-917,135,926.88,0.96651,15.994594368,8.48257386842073
808,-636,88,642.06,0.66951,16.294874368,8.63296993225539
809,-272,174,322.89,0.3367,16.595154368,8.78335723447687
810,-245,278,370.55,0.38639,16.895434368,8.93373621755471
811,-71,335,342.44,0.35708,17.195714368,9.08410729463607
812,49,223,228.32,0.23808,17.495994368,9.23447085193688
813,54,54,76.37,0.07963,17.796274368,9.38482725090256
814,113,-32,117.44,0.12246,18.096554368,9.53517683016392
815,-93,93,131.52,0.13714,18.396834368,9.68551990731041
816,-159,83,179.36,0.18703,18.697114368,9.83585678050051
817,110,-298,317.65,0.33123,18.997394368,9.98618772992624
818,1255,-95,1258.59,1.3124,19.297674368,10.1365130191472
819,1555,367,1597.72,1.66603,19.597954368,10.2868328963074
820,1191,509,1295.21,1.35058,19.898234368,10.4371475952467
821,531,444,692.17,0.72176,20.198514368,10.5874573365174
822,-1136,-437,1217.15,1.26919,20.498794368,10.7377623283153
823,-958,-941,1342.85,1.40026,20.799074368,10.8880627673337
824,-187,-941,959.4,1.00042,21.099354368,11.0383588395472
825,226,328,398.32,0.41535,21.399634368,11.1886507209324
826,-403,872,960.62,1.00169,21.699914368,11.3389385781312
827,-721,606,941.85,0.98211,22.000194368,11.489222569062
828,-167,311,353,0.36809,22.300474368,11.6395028434833
829,845,454,959.24,1.00025,22.600754368,11.7897795435143
830,461,811,932.87,0.97275,22.901034368,11.940052804116
831,-319,986,1036.32,1.08062,23.201314368,12.0903227535368
832,-1059,922,1404.12,1.46415,23.501594368,12.2405895137245
833,-1518,448,1582.73,1.65039,23.801874368,12.3908532007087
834,-1385,18,1385.12,1.44433,24.102154368,12.541113924956
835,-896,280,938.73,0.97886,24.402434368,12.6913717916991
836,-231,445,501.38,0.52282,24.702714368,12.8416269012438
837,-310,835,890.69,0.92877,25.002994368,12.9918793492535
838,-326,865,924.39,0.96391,25.303274368,13.1421292270154
839,-310,435,534.16,0.55699,25.603554368,13.2923766216874
840,-177,3,177.03,0.18459,25.903834368,13.4426216165298
841,-91,-62,110.11,0.11482,26.204114368,13.59286429112
842,-324,-207,384.48,0.40092,26.504394368,13.7431047215546
843,-409,-369,550.86,0.57441,26.804674368,13.8933429806375
844,-219,-216,307.6,0.32075,27.104954368,14.043579138056
845,-154,-6,154.12,0.16071,27.405234368,14.193813260546
846,-522,243,575.79,0.60041,27.705514368,14.3440454120469
847,-593,520,788.7,0.82242,28.005794368,14.4942756538461
848,-213,329,391.93,0.40869,28.306074368,14.6445040447154
849,86,350,360.41,0.37582,28.606354368,14.794730641039
850,1025,305,1069.42,1.11514,28.906634368,14.9449554969331
851,1468,519,1557.04,1.62361,29.206914368,15.0951786643591
852,1341,777,1549.84,1.6161,29.507194368,15.2454001932298
