sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
772,10426,-3571,11020.6,11.10947,5.892995,3.41003592613131
773,2110,4943,5374.51,5.41785,6.193275,3.5617132543772
774,-1532,8456,8593.66,8.66296,6.493555,3.71326562940308
775,-1152,3781,3952.6,3.98448,6.793835,3.86470775115095
776,-1500,-169,1509.49,1.52166,7.094115,4.01605209232976
777,-1895,-1106,2194.14,2.21184,7.394395,4.16730930625581
778,280,2,280.01,0.28227,7.694675,4.31848854796516
779,2541,1129,2780.53,2.80295,7.994955,4.469597729439
780,814,1233,1477.46,1.48937,8.295235,4.62064372423435
781,-3571,1372,3825.5,3.85635,8.595515,4.77163253287659
782,-4348,163,4351.05,4.38614,8.895795,4.92256941754063
783,-211,-1632,1645.58,1.65885,9.196075,5.07345901248904
784,3024,-2023,3638.28,3.66762,9.496355,5.22430541522088
785,1943,457,1996.02,2.01212,9.796635,5.37511226215846
786,755,1453,1637.45,1.65065,10.096915,5.52588279185383
787,337,1111,1160.99,1.17035,10.397195,5.67661989805608
788,173,618,641.76,0.64693,10.697475,5.82732617449086
789,450,309,545.88,0.55028,10.997755,5.97800395282625
790,321,695,765.55,0.77172,11.298035,6.12865533500671
791,-661,-546,857.34,0.86426,11.598315,6.2792822209076
792,-361,-2176,2205.74,2.22353,11.898595,6.42988633208288
793,514,-1224,1327.54,1.33825,12.198875,6.58046923223612
794,425,830,932.48,0.94,12.499155,6.73103234493092
795,-105,612,620.94,0.62595,12.799435,6.88157696896622
796,-395,-726,826.5,0.83316,13.099715,7.03210429176831
797,135,-990,999.16,1.00722,13.399995,7.18261540109216
798,167,204,263.64,0.26576,13.700275,7.33311129527612
799,-158,608,628.19,0.63326,14.000555,7.48359289225478
800,-85,373,382.56,0.38565,14.300835,7.63406103750201
801,475,271,546.87,0.55128,14.601115,7.78451651104976
802,1793,554,1876.64,1.89177,14.901395,7.93496003370567
803,1975,586,2060.1,2.07672,15.201675,8.08539227257443
804,2526,-462,2567.9,2.58861,15.501955,8.23581384597213
805,2269,-537,2331.68,2.35048,15.802235,8.38622532781026
806,1399,-78,1401.17,1.41247,16.102515,8.53662725151487
807,322,469,568.9,0.57349,16.402795,8.68702011353757
808,320,403,514.6,0.51875,16.703075,8.83740437650706
809,841,326,901.97,0.90925,17.003355,8.98778047206351
810,1001,177,1016.53,1.02473,17.303635,9.13814880341233
811,1086,546,1215.53,1.22533,17.603915,9.28850974762939
812,363,572,677.46,0.68292,17.904195,9.43886365774537
813,150,335,367.05,0.37001,18.204475,9.58921086463356
814,412,18,412.39,0.41572,18.504755,9.7395516787225
815,411,-102,423.47,0.42688,18.805035,9.88988639155204
816,547,-157,569.09,0.57367,19.105315,10.0402152771893
817,92,-630,636.68,0.64182,19.405595,10.1905385935193
818,-397,-709,812.58,0.81914,19.705875,10.3408565834222
819,-645,-604,883.65,0.89078,20.006155,10.49116947585
820,-42,-47,63.03,0.06354,20.306435,10.641477486811
821,807,840,1164.84,1.17423,20.606715,10.7917808202727
822,1162,891,1464.28,1.47609,20.906995,10.9420796689892
823,615,529,811.21,0.81775,21.207275,11.0923742152619
824,762,504,913.6,0.92097,21.507555,11.242664631639
825,1613,390,1659.48,1.67286,21.807835,11.3929510815594
826,1678,226,1693.15,1.70681,22.108115,11.5432337199463
827,669,196,697.12,0.70274,22.408395,11.6935126937549
828,139,248,284.3,0.28659,22.708675,11.8437881424782
829,156,-159,222.75,0.22455,23.008955,11.9940601986152
830,626,-367,725.65,0.7315,23.309235,12.1443289881041
831,1500,-666,1641.21,1.65444,23.609515,12.2945946307231
832,964,-920,1332.55,1.3433,23.909795,12.4448572404631
833,715,-1206,1402.02,1.41333,24.210075,12.5951169258728
834,1897,-706,2024.12,2.04044,24.510355,12.74537379038
835,1928,606,2020.99,2.03729,24.810635,12.8956279325904
836,1402,1020,1733.78,1.74777,25.110915,13.045879446565
837,719,1087,1303.28,1.31379,25.411195,13.1961284220792
838,145,833,845.53,0.85234,25.711475,13.3463749448645
839,254,207,327.67,0.33031,26.011755,13.4966190968333
840,433,57,436.74,0.44026,26.312035,13.6468609562898
841,520,174,548.34,0.55276,26.612315,13.7971005981259
842,419,233,479.43,0.48329,26.912595,13.9473380940058
843,789,431,899.05,0.9063,27.212875,14.0975735125378
844,667,277,722.23,0.72806,27.513155,14.2478069194352
845,876,-45,877.16,0.88423,27.813435,14.3980383776682
846,1020,-37,1020.67,1.0289,28.113715,14.5482679476048
847,849,161,864.13,0.8711,28.413995,14.6984956871445
848,1095,-101,1099.65,1.10852,28.714275,14.8487216518428
849,9,-1023,1023.04,1.03129,29.014555,14.998945895029
850,-729,-1205,1408.36,1.41971,29.314835,15.1491684679162
851,-814,-976,1270.89,1.28114,29.615115,15.2993894197058
