taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.436818106915789,0.0939541925987093,95
-49.5,0.504782161231579,0.0968967138830875,95
-49,0.490796696052631,0.103425103884502,95
-48.5,0.368623384347369,0.0996774045078758,95
-48,0.235554502757895,0.0801826855935777,95
-47.5,0.162440182147368,0.0526927607764799,95
-47,0.136977780294738,0.0334037641965043,95
-46.5,0.136427001410526,0.0333520262934097,95
-46,0.141536093642105,0.0531280122133707,95
-45.5,0.155095018726316,0.0699120062481131,95
-45,0.165642965042105,0.0745245188489971,95
-44.5,0.161333852789474,0.0692512263501471,95
-44,0.162498525600001,0.069939263615898,95
-43.5,0.187969477389474,0.0760641437099205,95
-43,0.222984745631579,0.0835027905559505,95
-42.5,0.265427801726316,0.0896203674216746,95
-42,0.339062562789474,0.0978321010082131,95
-41.5,0.459759237031579,0.100675183186692,95
-41,0.559616640242105,0.101689182567379,95
-40.5,0.584356994652632,0.0983467722966009,95
-40,0.570415319410526,0.0969749959255506,95
-39.5,0.542429770568421,0.0982711683714703,95
-39,0.490874797063158,0.0976666882719523,95
-38.5,0.388225955042104,0.0953136912283641,95
-38,0.275999256884211,0.0824782162291115,95
-37.5,0.218569368831579,0.0684107975108139,95
-37,0.225894507431578,0.0806855681788446,95
-36.5,0.245930467126316,0.0863339931141926,95
-36,0.219084382863158,0.0694225912656536,95
-35.5,0.180271775210526,0.0386791147353438,95
-35,0.19425112271579,0.0637113605049447,95
-34.5,0.264208376873684,0.0845019984375496,95
-34,0.327957148810526,0.0927309342126161,95
-33.5,0.344125404726316,0.0935139869740572,95
-33,0.30654386123158,0.0852706429561019,95
-32.5,0.26011779474737,0.0725477466160462,95
-32,0.337177293536843,0.083317824176715,95
-31.5,0.561823684631579,0.0884555675494361,95
-31,0.736686086105262,0.093385910265993,95
-30.5,0.734056826936842,0.101327829300962,95
-30,0.630818412473686,0.0924599295591621,95
-29.5,0.537499472816668,0.0929850742368017,95
-29,0.45837604563421,0.104712596098085,95
-28.5,0.339208046470832,0.110002103836131,95
-28,0.314575816917324,0.114450919420471,95
-27.5,0.449327760005921,0.104258278833241,95
-27,0.524602868305044,0.109790856967214,95
-26.5,0.461053543583115,0.10122989183518,95
-26,0.371845781682237,0.0890412525192013,95
-25.5,0.298763036991886,0.0817277749322102,95
-25,0.240284145691008,0.0801449623772272,95
-24.5,0.211191879521051,0.0574662734610847,95
-24,0.234821998401754,0.0804570041415254,95
-23.5,0.294216399537517,0.10233876460838,95
-23,0.327203718137246,0.118117930154373,95
-22.5,0.32935506032645,0.139585243715318,95
-22,0.325024302610393,0.170377719589662,95
-21.5,0.348470392020648,0.197860364493543,95
-21,0.383835559230904,0.22949637877096,95
-20.5,0.351465203409581,0.265643897249264,95
-20,0.27909113210405,0.303828988771807,95
-19.5,0.255826658472201,0.341454736142327,95
-19,0.28624797024035,0.37931289365864,95
-18.5,0.332609207219027,0.411990195698614,95
