taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-12.5,0.169304219907744,0.0802150034989319,99
-12,0.164225947167003,0.0764831670044662,99
-11.5,0.157839157537374,0.0692098718013198,99
-11,0.158589388271381,0.0676131328541486,99
-10.5,0.170478629773063,0.0705932176429747,99
-10,0.213321775951514,0.0733609386004681,99
-9.5,0.306784347251178,0.0903352093868612,99
-9,0.439449527480134,0.0985269017941342,99
-8.5,0.554401560769696,0.0996635871177049,99
-8,0.565656940039058,0.100770207242407,99
-7.5,0.44935513262155,0.0994385097287702,99
-7,0.294187218971718,0.0784367975267355,99
-6.5,0.198778833008755,0.0674855689591597,99
-6,0.169382220294432,0.0771822467637032,99
-5.5,0.156739663340793,0.0895090055767531,99
-5,0.152181075397255,0.133473479756173,99
-4.5,0.163390510655737,0.188387973027158,99
-4,0.170969817287957,0.242399125899544,99
-3.5,0.177331392435328,0.295249276212414,99
-3,0.207241838562497,0.347059381451329,99
-2.5,0.280329825043201,0.396794638961303,99
-2,0.421847535736026,0.440389554938906,99
-1.5,0.773120134651071,0.476623354132884,99
-1,2.04812837284894,0.555188875397541,99
-0.5,4.99884365685489,0.617620110068771,99
0,9.44007970229518,0.959171479147385,99
0.5,14.0615821503314,1.59242946120661,99
1,17.0728531487718,1.93694336901843,99
1.5,18.3103825188888,2.06093501160724,99
2,18.5631293464201,2.06750696705465,99
2.5,17.898926588123,1.96909911717653,99
3,15.7828549769168,1.71298483807974,99
3.5,13.1488624205794,1.71697284681577,99
4,13.0209769496762,1.54416267494071,99
4.5,14.9191135606215,1.67117914817877,99
5,14.2193869105265,1.63725444405151,99
5.5,9.92025743988602,1.77393028638831,99
6,7.69921368799294,2.36334057994474,99
6.5,10.370558778605,1.71318957586874,99
7,12.6653113340492,1.48158535384674,99
7.5,10.7564122896317,1.24654886723015,99
8,6.97879011883033,1.35568662911506,99
8.5,5.31237166534209,1.41207722333565,99
9,6.46552577669224,0.880459700449057,99
9.5,7.4826653018505,0.824635393638368,99
10,6.41925717078656,0.629730676978476,99
10.5,4.24362208383372,0.445729482930856,99
11,2.54808394690104,0.245663563915261,99
11.5,1.60976310362494,0.148894353728323,99
12,0.995518810369036,0.0996851858469631,99
12.5,0.657413200779803,0.218674501227257,99
13,0.934053666736006,0.156804107588565,99
13.5,1.76610167950031,0.180476023241542,99
14,2.50005034436564,0.229769670100624,99
14.5,2.82420017494814,0.256207442305714,99
15,2.77526750970236,0.236429923569294,99
15.5,2.48184647995152,0.21113428886798,99
16,2.06694832741281,0.171669881872656,99
16.5,1.54980166754076,0.134412270808172,99
17,1.01174002975961,0.101009714974376,99
17.5,0.618261984848494,0.12526369022781,99
18,0.555968322585854,0.099932393848695,99
18.5,0.776680836868679,0.0977376831393737,99
19,1.05819796931312,0.100369958599286,99
19.5,1.30854721288888,0.104715726040243,99
20,1.4869582450404,0.0992236272979156,99
20.5,1.60966970464646,0.0991464959902717,99
21,1.79931377728282,0.118258146022685,99
21.5,2.21012361072726,0.134837164573761,99
22,3.09052680864643,0.191714945140849,99
22.5,4.59743655890904,0.191703992384589,99
23,6.53623904590903,0.17618336785377,99
23.5,8.52792340694944,0.224133566197893,99
24,9.84140386524241,0.251435199154195,99
24.5,9.90670162830305,0.294923115259241,99
25,8.46007290341421,0.261831358749197,99
25.5,5.74623251348493,0.256236993017089,99
26,3.12621940894955,0.292686079598993,99
26.5,1.75240014557578,0.417155727637719,99
27,1.68239166124241,0.230252196729274,99
27.5,2.02166123522221,0.168934503477674,99
28,2.14016707473737,0.150732785374641,99
28.5,2.36360379803029,0.156549909923222,99
29,2.93354271866665,0.130213648845976,99
29.5,3.64049475410099,0.138309478592064,99
30,4.0975775020202,0.142989609512598,99
30.5,4.06576208463637,0.178455279206012,99
31,3.36836672280811,0.20598584684002,99
31.5,2.37945295938386,0.400702623753193,99
32,2.37949013247472,0.347637664546514,99
32.5,3.57372011877774,0.252161038365944,99
33,4.55808447906059,0.258278952524157,99
33.5,4.44441863273739,0.245554849270964,99
34,3.23166890089904,0.211224550159313,99
34.5,1.85406120420205,0.637015851746355,99
35,2.19568289451194,0.513788930404179,99
35.5,4.16282653815335,0.473278125962419,99
36,5.2804262215827,0.590846233771898,99
36.5,4.39653275911304,0.477496845955535,99
37,2.95173013878475,0.6330499353025,99
37.5,2.78414431924431,0.616604278778046,99
38,3.60304476450188,0.493680385209454,99
38.5,3.64680608660797,0.422789751028304,99
39,2.89629965877464,0.682602588627603,99
39.5,3.23450347249681,0.723427604387217,99
40,5.27102296642101,0.50813580304939,99
40.5,7.24339989263822,0.744313023705816,99
41,7.05841173958275,0.677102151011971,99
41.5,4.6855168692949,0.525471207513333,99
42,2.64197491972414,0.944761339869121,99
42.5,2.76066449430491,0.65326265727745,99
43,3.75539574818874,0.389190221365722,99
43.5,3.8342595749413,0.324321354694613,99
44,2.80441054636052,0.250899415777344,99
44.5,1.77291362900191,0.53218638093642,99
45,2.28777708853215,0.321968896357695,99
45.5,4.27196187723415,0.357275090304438,99
46,6.26264096584528,0.542040559024207,99
46.5,7.39009270089076,0.668234697385865,99
47,7.09189373489587,0.647428766586368,99
47.5,5.40344711006256,0.450120478122646,99
48,3.4367002360373,0.296051824779315,99
48.5,2.15429133224434,0.276340021198536,99
49,1.65007273545139,0.223878740570698,99
49.5,1.27467563104231,0.222570907797921,99
50,0.932613661087757,0.326813028977702,99
50.5,1.11378232372916,0.266101036921653,99
51,1.46165481081818,0.192658655887154,99
51.5,1.33838844226263,0.214100846798045,99
52,1.03611361575758,0.279426670303166,99
52.5,1.23285986876767,0.223881413986358,99
53,1.83418573023231,0.192507234121236,99
53.5,2.2204969743194,0.195765837768269,99
54,1.94794052861481,0.168660967675213,99
54.5,1.28093229241525,0.294513304131055,99
55,1.1455849505793,0.304997163276655,99
55.5,1.7048551691676,0.260289601317523,99
56,2.1299813124529,0.237161941663608,99
56.5,2.08135284147557,0.210389840393865,99
57,1.91231865591237,0.234364349710707,99
57.5,1.87180481074311,0.286855607586522,99
58,1.95500754776576,0.291387429683613,99
58.5,2.15956852842478,0.23392271911176,99
59,2.49921287847773,0.182659931201405,99
59.5,2.77054236786404,0.190374482333229,99
60,2.58655386803823,0.159514916968812,99
60.5,1.95389950158615,0.179238360277877,99
61,1.45149514679062,0.2026586915917,99
61.5,1.38029585663145,0.174241140599023,99
62,1.37252462695714,0.163587558343702,99
62.5,1.09125299509092,0.172634434408746,99
63,0.810519728184281,0.23711017669259,99
63.5,0.901386600489755,0.184301447546004,99
64,1.17917339913867,0.165809095586059,99
64.5,1.266898724727,0.185599268066874,99
65,1.10221015316381,0.168958096567481,99
65.5,0.903731446085453,0.165445925672154,99
66,0.927578997734366,0.166879775259543,99
66.5,1.24130648587823,0.153360974153793,99
67,1.64451242589079,0.178417186089348,99
67.5,1.76467902136801,0.231745105283139,99
68,1.38079137665042,0.206556042858913,99
68.5,1.00316415045349,0.32699101979954,99
69,1.45633927289796,0.189298771615914,99
69.5,2.52893407157477,0.296370640559536,99
70,3.06091775054455,0.4030004062263,99
70.5,2.53859836601937,0.306107856117746,99
71,1.72968478562548,0.314644486451941,99
71.5,1.60625004138309,0.284620088770153,99
72,2.26994370824171,0.207746276973103,99
72.5,3.03141234429227,0.331207286612988,99
73,3.22053921734285,0.341218770421982,99
73.5,2.8391649202722,0.259861174020894,99
74,2.22971130447428,0.153155859518508,99
74.5,1.54490731304167,0.104427474949144,99
75,0.952992889604007,0.181933584740439,99
75.5,0.770689737317848,0.254598928183588,99
76,1.17162721954684,0.186859177086745,99
76.5,1.87249338865463,0.226991654377647,99
77,2.52182831554021,0.254138060045842,99
77.5,3.02191350523388,0.281494115035236,99
78,3.19389986106896,0.298609266261351,99
78.5,2.96629941234848,0.287051333656065,99
79,2.43147177609264,0.221280482286343,99
79.5,1.69097189655398,0.148531318994214,99
80,1.03900397981328,0.152401923009381,99
80.5,0.775835548405915,0.197484959744874,99
81,0.941769047069254,0.152629134959855,99
81.5,1.25295471842958,0.178555176993724,99
82,1.41482100555037,0.160444936817602,99
82.5,1.43808864077505,0.115507180489905,99
83,1.40120527239367,0.1054071454974,99
83.5,1.30390765599209,0.0940709969831897,99
84,1.09876327205515,0.10924957421728,99
84.5,0.758618437279835,0.117240877834843,99
85,0.595854597039854,0.200247814199651,99
85.5,0.946808971607957,0.160794331257534,99
86,1.65201445413566,0.151999706561173,99
86.5,2.3710617089462,0.207818699334421,99
87,2.81692073540321,0.246143516176414,99
87.5,2.90336700455719,0.247564106374624,99
88,2.69757785804451,0.229220267051783,99
88.5,2.30066585249141,0.197866705255167,99
89,1.85485826417064,0.163877741231988,99
89.5,1.3994026962135,0.134733128933117,99
90,1.04053482514524,0.127331147015828,99
90.5,0.950911579191917,0.140578726842768,99
91,1.17713903528282,0.106932573372135,99
91.5,1.50480019850504,0.12802317074048,99
92,1.51392109612122,0.166210673241044,99
92.5,1.08902739198991,0.170213575810057,99
93,0.748168205292931,0.246814372898232,99
93.5,0.977002945060596,0.199641860350228,99
94,1.53053079845453,0.139967973134527,99
94.5,1.88705056870706,0.154640036289296,99
95,1.77823310312122,0.116786060252907,99
95.5,1.30381278025254,0.119447786375113,99
96,0.759298761535368,0.122811477614261,99
96.5,0.361395794111118,0.102961166280665,99
97,0.278367413929288,0.0785776761534046,99
97.5,0.484120008272721,0.093057048304575,99
98,0.814674535121202,0.106408460990845,99
98.5,NaN,NaN,59
99,NaN,NaN,1
99.5,NaN,NaN,0
100,NaN,NaN,0
