taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.419967718858588,0.131869702750728,99
-49.5,0.600179478151516,0.139385842784076,99
-49,0.669975109565658,0.125415332967774,99
-48.5,0.551798579393936,0.117417788847068,99
-48,0.348636066656562,0.100122184869111,99
-47.5,0.285145059858588,0.0935271044096178,99
-47,0.381946984444447,0.107062511280533,99
-46.5,0.464732205090909,0.116285014345902,99
-46,0.461988350979797,0.0999692308512954,99
-45.5,0.439512299646464,0.093797817582862,99
-45,0.452452483676767,0.108082410972331,99
-44.5,0.476669278636363,0.129933796830717,99
-44,0.464800312131313,0.1463489302395,99
-43.5,0.407463302363635,0.149468175170689,99
-43,0.319917179313131,0.130501275910522,99
-42.5,0.261874834666666,0.0823075672172624,99
-42,0.342343848111111,0.106082713321036,99
-41.5,0.596586810535359,0.130269712063471,99
-41,0.869922906707076,0.116329719439985,99
-40.5,0.980174442101009,0.0970013955851514,99
-40,0.899392634272726,0.104017110700249,99
-39.5,0.67514155774747,0.117545441340473,99
-39,0.472779584767674,0.125799402727508,99
-38.5,0.481872554787882,0.1130255183676,99
-38,0.609598873555559,0.125029250511472,99
-37.5,0.638735995777777,0.13177006252788,99
-37,0.545145368202019,0.122482855646765,99
-36.5,0.438540729151514,0.107295193779597,99
-36,0.398756107696969,0.0996990833566041,99
-35.5,0.457097511414144,0.105213406205802,99
-35,0.571294423959598,0.116986290341328,99
-34.5,0.641299532595959,0.11989178139266,99
-34,0.620258258393938,0.120722513822472,99
-33.5,0.525132372565655,0.116585754192507,99
-33,0.418278143666665,0.108352791294606,99
-32.5,0.361175082282828,0.0984302475431285,99
-32,0.376124273121212,0.102244546251798,99
-31.5,0.478442195797983,0.112087697847076,99
-31,0.637829637343438,0.118079308622191,99
-30.5,0.817780628535356,0.113936358837123,99
-30,0.957930277858589,0.123583724647256,99
-29.5,0.903780667838378,0.139293022872636,99
-29,0.653379914535349,0.143257140823608,99
-28.5,0.463279374878789,0.137743789557796,99
-28,0.495127890484847,0.104236730192784,99
-27.5,0.626234207363637,0.1201072615297,99
-27,0.670781839111112,0.116102687092685,99
-26.5,0.588644418515149,0.110560976308145,99
-26,0.480260687141412,0.106365789097741,99
-25.5,0.410514579040403,0.0969112760956427,99
-25,0.341758597666667,0.0890076039014868,99
-24.5,0.258418822919191,0.0806689359144638,99
-24,0.194528666171716,0.0684697691498609,99
-23.5,0.168496748080808,0.0673069240040253,99
-23,0.158520610292928,0.0678560262541656,99
-22.5,0.148405255989899,0.0541309584723459,99
-22,0.161848256676768,0.0564993355014597,99
-21.5,0.231975026171719,0.0913475518085448,99
-21,0.338181750454547,0.138330801232869,99
-20.5,0.426517131505051,0.160788906393931,99
-20,0.459754341686869,0.15534977610339,99
-19.5,0.400554956505048,0.128247169757393,99
-19,0.279339613131312,0.0909030364093406,99
-18.5,0.187574692454544,0.0748124372810299,99
-18,0.160478674424241,0.0739457857330334,99
-17.5,0.178446766262626,0.0818629991641647,99
-17,0.199099881888889,0.0839300183904471,99
-16.5,0.189463477636364,0.0754281935132054,99
-16,0.163744606141415,0.0666043772306503,99
-15.5,0.157297602919192,0.0688572870060431,99
-15,0.170789781414142,0.0771039171086466,99
-14.5,0.17108149751515,0.0711714532774177,99
-14,0.15639772980808,0.0493232796173579,99
-13.5,0.162648864525254,0.0469346744666053,99
-13,0.207013655050506,0.0767243652166598,99
-12.5,0.26745044049495,0.0911256037286702,99
-12,0.312425063737374,0.0972824666438079,99
-11.5,0.324374937888889,0.113083255764439,99
-11,0.29402825350505,0.117060514364278,99
-10.5,0.235576395656565,0.0912042786829434,99
-10,0.213667973767677,0.0768256580780533,99
-9.5,0.281368068858588,0.0892939520668956,99
-9,0.385171141606062,0.0921723400200225,99
-8.5,0.429465168464646,0.0908969532187238,99
-8,0.393845045323232,0.0903495049178105,99
-7.5,0.321841294464645,0.0877859645695647,99
-7,0.289579229939393,0.0902889160637879,99
-6.5,0.33908307009091,0.10160418288398,99
-6,0.396367837707071,0.103770414328945,99
-5.5,0.376018525080807,0.0983532306656955,99
-5,0.300605999575757,0.0918309534817241,99
-4.5,0.232503034121212,0.0824016355503069,99
-4,0.192714260020202,0.0730048684567026,99
-3.5,0.16940070170707,0.0609364297700106,99
-3,0.158454857242424,0.0447817779392787,99
-2.5,0.200138221363638,0.0680096887773884,99
-2,0.326642891010103,0.0996036785740918,99
-1.5,0.722461086222235,0.174527779766489,99
-1,1.88862479325255,0.371118265518781,99
-0.5,4.73765701625259,0.392067993097671,99
0,9.12519776471725,0.458548876336311,99
0.5,13.4304080140506,0.523652702084168,99
1,16.3114313386869,0.350644101737766,99
1.5,17.1968935686667,0.287856251986682,99
2,16.2792784781414,0.420597592420887,99
2.5,13.8605752508484,0.471639507933496,99
