FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
71,451568875791,753.0781,753,957,-58.8,140,13,1820,777,17015,703,7.3951248,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,457958672225,746.2344,746,980,-59.23,140,13,1820,770,18012,696,7.4852356,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464348468649,746.9844,746,929,-58.41,136,13,1768,770,17058,696,7.5960255,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470738265552,747.9687,747,975,-58.94,104,13,1352,771,17354,697,7.6923043,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477128061918,747.8125,747,1008,-58.87,148,13,1924,749,17802,697,7.7865211,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483517858254,747.6875,747,944,-59.36,108,13,1404,771,17220,697,7.8986477,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,489907655076,747.6562,747,919,-59.29,132,13,1716,749,16490,697,7.9993526,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496297451342,746.5625,746,929,-58.61,124,13,1612,770,17096,696,8.0842352,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502687247604,752.0312,752,1023,-59.04,152,13,1976,753,17801,702,8.1977197,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,509077044345,749.8594,749,1056,-59,148,13,1924,751,18432,699,8.2922771,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515466840529,748.4844,748,939,-59.31,132,13,1716,772,17152,698,8.3870961,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,521856636700,753.0312,753,971,-58.92,132,13,1716,755,16809,703,8.4975307,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528246433346,749.5,749,936,-59.18,100,13,1300,773,16952,699,8.5838352,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534636229458,745.5,745,918,-59.21,124,13,1612,769,16808,695,8.6947534,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,541026025566,749.8125,749,997,-58.6,136,13,1768,751,17938,699,8.7906194,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547415822144,753.8437,753,946,-58.79,108,13,1404,755,16922,703,8.8950255,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,553805618165,748.7969,748,928,-58.93,132,13,1716,750,16388,698,8.9892759,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560195414160,750.5937,750,921,-59.03,132,13,1716,752,16345,700,9.0947666,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566585210650,753.75,753,944,-58.58,100,13,1300,755,16942,703,9.1879528,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,572975006592,746.7187,746,963,-58.35,124,13,1612,770,17881,696,9.2843295,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579364803022,748.4375,748,990,-58.47,100,13,1300,772,18296,698,9.3948999,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,585754598945,748.7344,748,916,-58.4,112,13,1456,772,17182,698,9.4913241,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592144394801,749.6094,749,950,-58.37,136,13,1768,773,17710,699,9.5842893,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598534191161,749.6094,749,932,-58.22,132,13,1716,773,17548,699,9.6917513,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,604923986978,749.5,749,895,-58.37,116,13,1508,773,16598,699,9.7865207,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,611313782768,748.2187,748,901,-58.82,120,13,1560,772,16587,698,9.8998638,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617703579034,747.625,747,1020,-58.8,144,13,1872,771,18571,697,9.9851106,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624093374767,746.2031,746,1028,-58.77,156,13,2028,748,18206,696,10.0893568,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630483170484,751.5312,751,1000,-58.83,108,13,1404,753,18112,701,10.1985155,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,636872966679,749.7031,749,899,-58.44,132,13,1716,773,16450,699,10.2916071,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,643262762334,745.9375,745,919,-58.69,136,13,1768,769,16614,695,10.3920952,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649652557964,750.6562,750,913,-58.2,100,13,1300,774,17001,700,10.4871272,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,656042354076,747.7812,747,990,-58.87,112,13,1456,771,17970,697,10.585345,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662432149661,751.7969,751,925,-59.05,140,13,1820,753,16721,701,10.6991833,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,668821945707,746.3906,746,934,-59.14,128,13,1664,748,16623,696,10.7940233,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675211741246,749.4375,749,913,-58.84,100,13,1300,773,17168,699,10.8876771,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681601536757,752.0469,752,978,-58.62,104,13,1352,753,16786,702,10.9826938,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,687991332740,746.5312,746,975,-58.23,96,13,1248,770,18148,696,11.0942284,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694381128187,749.2656,749,951,-57.91,128,13,1664,773,17847,699,11.1914105,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,700770923626,749.625,749,982,-58.41,124,13,1612,773,18176,699,11.2822517,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707160719538,751.625,751,915,-58.24,120,13,1560,775,17135,701,11.3915756,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713550514898,751.5,751,910,-58.2,112,13,1456,775,16781,701,11.4861327,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,719940310235,752.3906,752,949,-57.99,124,13,1612,776,17830,702,11.5822195,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726330106072,752.2187,752,997,-57.94,124,13,1612,776,18369,702,11.7040633,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732719901382,751.9375,751,971,-58.45,124,13,1612,775,16836,701,11.7982982,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739109696637,751.1719,751,908,-58.48,112,13,1456,775,17128,701,11.8945099,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745499492416,749.7187,749,924,-58.36,132,13,1716,773,17124,699,11.9903644,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,751889287637,748.1719,748,951,-58.25,112,13,1456,772,17657,698,12.0849522,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,758279083342,746.8125,746,1034,-58.51,140,13,1820,748,18200,696,12.1974092,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764668878509,752.4219,752,940,-58.54,100,13,1300,776,16892,702,12.2863083,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,771058673656,749.3437,749,948,-59.03,140,13,1820,751,17072,699,12.3910437,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777448469291,745.2656,745,944,-58.65,124,13,1612,769,17242,695,12.4856133,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,783838264394,750.625,750,946,-58.28,140,13,1820,774,17295,700,12.5910905,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790228059480,745.7187,745,935,-57.81,132,13,1716,769,16859,695,12.6855317,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796617855030,749.4375,749,930,-58.56,132,13,1716,751,17025,699,12.7827837,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,803007650051,753.2656,753,937,-58.94,140,13,1820,755,16495,703,12.8935007,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809397445057,748.3594,748,968,-57.89,136,13,1768,750,17550,698,12.9975835,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,815787240547,750.7656,750,978,-58.49,156,13,2028,774,17627,700,13.084435,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822177035523,752.7656,752,951,-58.03,116,13,1508,776,17258,702,13.1899682,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828566830440,746.5937,746,925,-57.85,144,13,1872,770,17121,696,13.2979265,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,834956625854,748.4375,748,957,-58.9,140,13,1820,772,17581,698,13.3930093,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841346420724,749.2812,749,930,-57.98,144,13,1872,773,16440,699,13.4887669,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847736216114,750.125,750,986,-58.05,176,13,2288,752,17601,700,13.5983203,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854126010942,750.0625,750,1015,-57.46,148,13,1924,751,17522,700,13.6940502,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860515805767,750.4531,750,932,-57.58,128,13,1664,774,17066,700,13.7867744,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,866905601083,749.8906,749,922,-57.3,184,13,2392,752,16543,699,13.8979368,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873295395859,750.0156,750,989,-58.74,112,13,1456,754,16587,700,13.9929111,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879685190624,748.7187,748,975,-58.73,172,13,2236,772,16924,698,14.088662,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886074985883,746.7656,746,927,-57.73,168,13,2184,770,16604,696,14.1846367,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892464780595,746.3906,746,977,-57.6,160,13,2080,748,16695,696,14.2881934,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,898854575290,752,752,949,-58.23,140,13,1820,754,16599,702,14.3978731,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905244370479,749.4531,749,1010,-58.18,160,13,2080,773,18082,699,14.4936596,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911634165129,747.3594,747,947,-57.07,120,13,1560,771,17515,697,14.5880111,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,918023960276,752.6562,752,929,-57.36,116,13,1508,776,17407,702,14.6831475,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924413754876,749.2812,749,962,-59.52,112,13,1456,773,16693,699,14.7878225,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,930803549477,746.1719,746,977,-58.02,136,13,1768,770,17419,696,14.8978546,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937193344528,749.5937,749,1080,-59.52,180,13,2340,751,18902,699,14.9931536,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943583139103,746.0781,746,1031,-58.13,144,13,1872,770,17909,696,15.0883189,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,949972933663,748.9531,748,975,-58.28,160,13,2080,772,17118,698,15.1831889,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956362728675,753.2656,753,945,-58.39,136,13,1768,755,16561,703,15.2933447,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,962752523171,747.8906,747,1121,-59.34,132,13,1716,750,18757,697,15.397011,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969142318175,750.5781,750,1126,-59.95,176,13,2288,752,19216,700,15.4868733,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975532112614,752.8125,752,929,-59.79,136,13,1768,754,16977,702,15.5978519,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,981921907055,747.4531,747,1146,-60.67,152,13,1976,749,19507,697,15.6927,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988311701956,748.2812,748,1058,-59.63,172,13,2236,750,18216,698,15.787173,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994701496358,749.1875,749,992,-59.08,120,13,1560,751,18034,699,15.8853348,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1001091290726,750.6875,750,916,-59.81,116,13,1508,752,16825,700,15.9952518,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007481085572,751.6562,751,1069,-59.32,124,13,1612,753,18864,701,16.0908325,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1013870879911,752.2031,752,957,-57.53,124,13,1612,754,17382,702,16.1949206,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020260674217,751.3594,751,1083,-58,132,13,1716,775,17748,701,16.2900801,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026650469001,752.1094,752,1128,-58.51,160,13,2080,754,18899,702,16.385484,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1033040263256,750.0937,750,1204,-58.78,152,13,1976,774,19706,700,16.4972921,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039430058019,750.3906,750,1012,-58.05,128,13,1664,752,18103,700,16.5932654,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1045819852245,749.0469,749,975,-57.39,132,13,1716,773,17092,699,16.6898036,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052209646440,746.0937,746,992,-57.69,108,13,1404,770,17665,696,16.7947606,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058599441120,752.3437,752,913,-58.31,108,13,1404,754,16552,702,16.8892578,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1064989235276,750.4062,750,1174,-58.83,160,13,2080,774,19178,700,16.9822488,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071379029405,748.2969,748,1167,-58.91,132,13,1716,772,19367,698,17.085816,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1077768824035,752.8906,752,1078,-59.21,120,13,1560,755,18359,702,17.1968558,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084158618136,749.8437,749,932,-58.82,128,13,1664,751,16719,699,17.2847622,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090548412205,745.6719,745,1053,-60.2,136,13,1768,747,18395,695,17.3957419,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1096938206753,750.1094,750,1175,-59.39,136,13,1768,752,19478,700,17.4845271,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,3816373035,746.3906,746,971,-59.03,124,13,1612,748,17710,696,17.5951669,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,10206167031,749.5781,749,1032,-59.2,144,13,1872,751,18382,699,17.6904812,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16595961544,751.8437,751,979,-60.03,144,13,1872,753,17692,701,17.794478,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,22985755507,746.7656,746,969,-59.47,144,13,1872,748,17558,696,17.8887691,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29375549444,749.7812,749,1143,-60.2,180,13,2340,752,18666,699,18.0002111,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,35765343893,751.5469,751,942,-58.78,144,13,1872,753,16870,701,18.0828878,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42155137817,753.1094,753,1019,-59.19,144,13,1872,755,17747,703,18.1932975,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48544931711,747.3281,747,1024,-59.36,148,13,1924,771,17953,697,18.2885623,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,54934726075,749.0156,749,1003,-58.71,148,13,1924,773,17488,699,18.3831075,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61324519944,749.4687,749,955,-58.66,136,13,1768,773,17133,699,18.4877923,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67714313763,750.1406,750,943,-57.84,132,13,1716,774,16954,700,18.598973,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74104108064,749.8437,749,1002,-57.8,140,13,1820,751,17594,699,18.6952602,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80493901856,749.3437,749,945,-58.11,116,13,1508,751,16785,699,18.7911153,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,86883695623,740.7031,740,956,-58.59,128,13,1664,742,17441,690,18.8862918,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93273489863,748.5781,748,955,-58.13,108,13,1404,772,16958,698,18.9827817,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99663283577,747.1094,747,974,-57.73,108,13,1404,771,17232,697,19.0939299,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,106053077278,746.6875,746,947,-58.07,120,13,1560,748,17187,696,19.1827855,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112442871476,752.7812,752,937,-58.16,128,13,1664,776,16874,702,19.2946734,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,118832665138,749.875,749,952,-57.97,136,13,1768,751,16930,699,19.3903682,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125222458792,748.0937,748,930,-58.32,144,13,1872,772,16832,698,19.4848327,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131612252914,753.125,753,969,-58.85,132,13,1716,777,17441,703,19.5880087,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138002046508,750.6562,750,1131,-58.96,156,13,2028,774,19406,700,19.6837264,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144391840096,746.8437,746,1023,-58.75,132,13,1716,748,18153,696,19.7945139,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,150781633646,751.6875,751,934,-57.94,120,13,1560,775,16952,701,19.8909089,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157171427690,747,747,968,-58.38,120,13,1560,748,17039,697,19.9853765,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163561221209,750.6094,750,1014,-59.82,136,13,1768,752,18314,700,20.0951006,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,169951014716,746.2812,746,1102,-59.41,144,13,1872,770,18692,696,20.1980222,1.5,150,02_lde_aligned\frame_0199_aligned.csv
