taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.409668141309279,0.115473037387857,97
-49.5,0.383926067752576,0.104521868089246,97
-49,0.272456485082473,0.0709702440478005,97
-48.5,0.180568545061856,0.0569783562592703,97
-48,0.222899122896909,0.0745335062125654,97
-47.5,0.301654761020619,0.097234554060278,97
-47,0.295003634237113,0.0897263834264437,97
-46.5,0.242359575195874,0.0864564365287248,97
-46,0.203489960989689,0.051075392736221,97
-45.5,0.221130294742269,0.0791866945795329,97
-45,0.333016266938148,0.102857902975434,97
-44.5,0.455734042061859,0.112068586728596,97
-44,0.533030977092785,0.109687879993835,97
-43.5,0.572574263463918,0.103342087218059,97
-43,0.537000659020618,0.105268400651696,97
-42.5,0.450791286742266,0.110018738800155,97
-42,0.322279085855668,0.097783454499578,97
-41.5,0.210951795051545,0.0793450415035014,97
-41,0.198409760474227,0.0686243484890317,97
-40.5,0.232519402185567,0.0871617948415305,97
-40,0.279627880628867,0.0932090358597563,97
-39.5,0.331237494350516,0.09463862536317,97
-39,0.393075766680414,0.0927931831172607,97
-38.5,0.450883157113404,0.101307974654369,97
-38,0.457740211298969,0.105114260058365,97
-37.5,0.422488812020617,0.10805095415644,97
-37,0.331522067804121,0.106260895417776,97
-36.5,0.237462093783503,0.1006692336298,97
-36,0.205120447371134,0.0797142742859457,97
-35.5,0.198444342298969,0.0831049687560066,97
-35,0.202821515711341,0.0795521089458944,97
-34.5,0.223644115618558,0.0894000529251451,97
-34,0.30734383318557,0.101103025713454,97
-33.5,0.405942686927836,0.111450013271624,97
-33,0.397398471329894,0.0996592250176753,97
-32.5,0.323138711443297,0.0903518504540811,97
-32,0.311165961278352,0.0742708344015556,97
-31.5,0.385644220278353,0.101251603481138,97
-31,0.463506582639176,0.106513713558205,97
-30.5,0.47287319241237,0.104837012186119,97
-30,0.423865317371133,0.0962205923420161,97
-29.5,0.397294014824743,0.0981668935206824,97
-29,0.441890899711342,0.0892465525471754,97
-28.5,0.505211336329899,0.089325438004462,97
-28,0.521698283072166,0.0953146487746314,97
-27.5,0.495826179195876,0.101187889405137,97
-27,0.439047181360823,0.101535382179381,97
-26.5,0.366834082123709,0.101667272003514,97
-26,0.307384459742266,0.092819423065625,97
-25.5,0.302253388618557,0.11392098865333,97
-25,0.344853296907218,0.114878362387721,97
-24.5,0.354158404061855,0.107383954438277,97
-24,0.277733276896906,0.0938533017011498,97
-23.5,0.188812577237112,0.0697200032044406,97
-23,0.174946658020619,0.0592599139585532,97
-22.5,0.201149813701033,0.0837252776437439,97
-22,0.267743381690724,0.10092087650138,97
-21.5,0.357523068000002,0.108071501504295,97
-21,0.419199636793815,0.10696397426423,97
-20.5,0.423741110309277,0.109586554248541,97
-20,0.314689112360822,0.0765664824197792,97
-19.5,0.199575346061853,0.053933761497336,97
-19,0.218281812814433,0.0546262114917179,97
-18.5,0.295179296412373,0.094120792671767,97
-18,0.312844605041237,0.107192304668362,97
-17.5,0.266916910082473,0.0944467776702952,97
-17,0.194758194876288,0.0567593376054237,97
-16.5,0.144005226020619,0.0402094386458699,97
-16,0.144873680020619,0.0577921277737937,97
-15.5,0.158430654432989,0.0689378438533935,97
-15,0.165680114412371,0.0597105085328106,97
-14.5,0.181567315082475,0.0685310405219983,97
-14,0.208847446618557,0.0803956145253411,97
-13.5,0.240687556711341,0.090587474061945,97
-13,0.300404986084062,0.0961350962094691,97
-12.5,0.377869951987313,0.10966657924314,97
-12,0.451384868890565,0.118462708798241,97
-11.5,0.490175796319588,0.135472559431004,97
-11,0.41626453144964,0.156848590185167,97
-10.5,0.300766691827119,0.181682391552486,97
-10,0.231513012792228,0.20435249966879,97
-9.5,0.195630575530531,0.234285979761835,97
-9,0.177441620815225,0.259057209341077,97
-8.5,0.173297090275178,0.286047641642322,97
-8,0.195463324786678,0.312987965698275,97
-7.5,0.232388508597146,0.342537826552451,97
-7,0.278757960479778,0.36841875668012,97
-6.5,0.307167765723236,0.3945026575919,97
-6,0.284406803822363,0.422823691401025,97
-5.5,0.25023802492149,0.453203830666151,97
-5,0.233142170453608,0.482891940383614,97
-4.5,0.227280054016653,0.512935463639031,97
-4,0.223135241311657,0.540564316882189,97
-3.5,0.216857445905631,0.568428975349663,97
-3,0.225310380901666,0.595202470236603,97
-2.5,0.252762676382238,0.622196023772125,97
-2,0.407273444275182,0.637330175134862,97
-1.5,0.783362554271225,0.639814299905616,97
-1,2.28491728948378,0.567513093847106,97
-0.5,4.94497098904686,0.629028978453025,97
0,9.55519638220628,0.267571282266566,97
0.5,14.3971743365465,0.413435545002312,97
1,17.1489859135464,0.394705135924893,97
1.5,18.5385361019794,0.207339649175783,97
2,18.7612207369381,0.157250926825363,97
2.5,18.4392859385361,0.354010173050726,97
3,16.511746006567,0.679034303074444,97
3.5,13.8309030990618,1.04827310501449,97
4,13.6450746311856,1.21201353070561,97
4.5,15.554418780598,0.760727737526174,97
5,16.7276155437113,0.619954638473985,97
5.5,15.7692868776185,1.36936246337755,97
6,11.2157496466391,1.86908710128984,97
6.5,6.67789760180408,2.36014021447537,97
7,6.97503072223713,2.19932955820346,97
7.5,8.50683339228866,2.35581917655144,97
8,6.75348669076285,1.62987440704366,97
8.5,4.01167525546389,1.3241695146149,97
9,3.911024525433,1.21243680781748,97
9.5,4.98207759602063,1.3602670704684,97
10,4.78233288183504,1.126976408674,97
10.5,3.61685141955668,0.806352195063309,97
11,2.2287451309175,0.505856729823939,97
11.5,1.26510239432989,0.378415689425533,97
12,1.23325936505155,0.401350928459316,97
12.5,1.50846109604124,0.418815073959598,97
13,1.89395428927836,0.327949411330768,97
13.5,2.2821246073299,0.378992910507262,97
14,2.37069294807216,0.436969608024245,97
14.5,2.13948809882473,0.440569153325205,97
15,1.48800323447421,0.360872420133111,97
15.5,0.813411389567005,0.263980387639879,97
