FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
34,213447454679,749.5781,749,1019,-62.49,92,13,1196,752,18807,699,3.6958101,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,219837268812,746.2812,746,888,-61.42,76,13,988,748,17219,696,3.7918261,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,226227071122,751.5,751,1018,-60.79,84,13,1092,757,18295,701,3.902343,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,232616878516,748.4062,748,892,-60.88,80,13,1040,750,17370,698,3.9974491,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,239006680750,752.5625,752,912,-62.01,84,13,1092,755,17683,702,4.0917453,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,245396465543,748.3281,748,893,-60.59,80,13,1040,750,17304,698,4.1939575,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,251786267184,750.3437,750,883,-60.42,84,13,1092,752,17010,700,4.290389,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,258176081594,753.125,753,881,-61.05,80,13,1040,755,17159,703,4.4020871,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,264565888800,745.8437,745,973,-62.01,88,13,1144,748,17530,695,4.4963175,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,270955690845,747.1719,747,967,-61.35,92,13,1196,749,18395,697,4.591837,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,277345475455,747.3281,747,976,-62.08,88,13,1144,750,18212,697,4.6872645,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,283735289213,748.2969,748,955,-61.73,76,13,988,751,17960,698,4.7918421,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,290125091166,747.1875,747,893,-60.48,80,13,1040,749,17355,697,4.9019148,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,296514898190,745.4375,745,1025,-61.95,92,13,1196,747,18767,695,5.0010985,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,302904694441,752.8594,752,904,-61.61,100,13,1300,755,17639,702,5.0960119,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,309294496276,750.2812,750,1009,-62.15,92,13,1196,753,18694,700,5.1957543,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,315684298093,747.0469,747,858,-60.73,72,13,936,749,16481,697,5.2924899,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,322074099301,694.6406,694,881,-88.55,92,13,1196,696,16885,644,5.3863207,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,328463901115,748.1406,748,885,-61.18,76,13,988,750,17357,698,5.4970516,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,334853702838,752.1875,752,901,-61.58,72,13,936,754,17582,702,5.6012842,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,341243504530,747.5,747,898,-60.52,76,13,988,749,17455,697,5.6965014,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,347633306185,750.3594,750,883,-60.61,80,13,1040,752,17129,700,5.7948165,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,354023112942,753.4375,753,924,-60.84,80,13,1040,755,17841,703,5.8891154,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,360412897136,747.2187,747,908,-61.08,72,13,936,749,17664,697,5.9998401,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,366802698202,748.9219,748,966,-63.99,68,13,884,751,17940,698,6.0944279,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,373192512022,750.5625,750,1039,-61.29,108,13,1404,752,18438,700,6.189056,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,379582318650,750.125,750,925,-60.86,104,13,1352,752,17941,700,6.2934192,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,385972114493,751.1719,751,906,-61.04,84,13,1092,753,17498,701,6.404278,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,392361915920,750.3437,750,865,-60.43,88,13,1144,752,16760,700,6.4987956,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,398751717333,748.5469,748,879,-60.67,76,13,988,751,16880,698,6.5937531,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,405141518197,748.1719,748,898,-61.07,76,13,988,750,17522,698,6.6876452,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,411531319536,745.8437,745,942,-61.16,84,13,1092,748,18111,695,6.7871596,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,417921120862,750.5625,750,887,-60.47,80,13,1040,752,17092,700,6.8894719,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,424310922147,748.5156,748,963,-61.33,104,13,1352,750,18258,698,6.9998507,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,430700723414,753.3125,753,876,-61.01,76,13,988,755,16850,703,7.0947791,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,437090529765,749.5469,749,1027,-62.24,92,13,1196,752,18941,699,7.190432,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,443480330978,752.625,752,957,-60.9,84,13,1092,754,18182,702,7.3005186,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,449870114739,749.0156,749,859,-60.64,84,13,1092,751,16452,699,7.4061791,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,456259927668,751.2812,751,899,-61.12,80,13,1040,753,17270,701,7.5012897,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,462649728783,745.8281,745,920,-60.72,80,13,1040,748,17770,695,7.5967628,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,469039534992,747.7187,747,946,-61.16,88,13,1144,750,18152,697,7.6908945,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,475429336054,749.4375,749,875,-60.78,88,13,1144,752,16847,699,7.8014094,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,481819119680,750.4687,750,883,-61.09,80,13,1040,752,17121,700,7.8894919,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,488208932471,751.5781,751,1022,-62.38,96,13,1248,754,18852,701,7.9859555,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,494598733454,752.5625,752,1070,-62.39,100,13,1300,755,19248,702,8.0886389,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,500988539541,752.2969,752,893,-61,96,13,1248,754,17463,702,8.2004089,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,507378334836,752.1562,752,911,-61.12,80,13,1040,754,17785,702,8.2953591,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,513768135752,750.4687,750,866,-61.38,92,13,1196,752,16879,700,8.3951427,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,520157936639,749.4531,749,1078,-62.1,100,13,1300,752,19265,699,8.4898209,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,526547736990,748.6875,748,906,-61.3,100,13,1300,751,17634,698,8.6099935,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,532937537827,746.0156,746,946,-61.98,84,13,1092,748,17805,696,8.6893521,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,539327338646,751.5625,751,966,-61.37,84,13,1092,753,18378,701,8.7987919,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,545717139432,750.2187,750,902,-61.53,80,13,1040,752,17567,700,8.8876777,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,552106939684,746.1562,746,1032,-62.89,112,13,1456,749,18699,696,9.0030572,1.5,138,02_lde_aligned\frame_0087_aligned.csv
88,558496740436,751.4062,751,976,-62.74,88,13,1144,754,18299,701,9.1023928,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,564886541150,747.0625,747,938,-61.59,80,13,1040,749,17970,697,9.1884613,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,571276341844,752.2812,752,881,-61.18,76,13,988,754,17259,702,9.3002557,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,577666142010,746.5,746,879,-61.29,72,13,936,748,16954,696,9.3952111,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,584055942648,749.5937,749,1009,-61.48,88,13,1144,751,18780,699,9.4943925,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,590445743266,752.5,752,913,-60.98,72,13,936,754,17695,702,9.5892582,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,596835543849,746.7344,746,905,-61.34,76,13,988,749,17643,696,9.7006195,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,603225343892,748.6562,748,983,-61.54,104,13,1352,750,18399,698,9.7879789,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,609615144421,750.2969,750,861,-61.03,84,13,1092,752,16430,700,9.8916266,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,616004933145,750.4844,750,907,-61.41,76,13,988,753,17411,700,9.9867404,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,622394733106,751.25,751,872,-61.24,72,13,936,753,17062,701,10.0902311,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,628784545841,751.3594,751,891,-61.66,100,13,1300,753,17023,701,10.1888519,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,635174351383,749.8281,749,955,-61.68,80,13,1040,752,18256,699,10.3014706,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,641564151777,749.6094,749,863,-61.15,76,13,988,751,16661,699,10.3882187,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,647953934231,749.2031,749,879,-60.87,84,13,1092,751,17059,699,10.4966504,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,654343746875,746.6406,746,895,-60.61,80,13,1040,748,17257,696,10.5910898,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,660733546676,753.2812,753,871,-61.09,76,13,988,755,16949,703,10.7024759,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,667123346969,750.9844,750,881,-61.08,100,13,1300,753,17220,700,10.7967927,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,673513135467,747.3906,747,867,-61.06,76,13,988,749,16725,697,10.8922004,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,679902947492,753.1562,753,887,-61.47,80,13,1040,755,17248,703,10.9885461,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,686292747711,748.9531,748,907,-61.25,88,13,1144,751,17727,698,11.0914251,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,692682553026,753.375,753,886,-61.42,84,13,1092,755,17176,703,11.1866359,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,699072347564,749.1562,749,926,-61.08,112,13,1456,751,18013,699,11.297306,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,705462147716,752.2812,752,871,-60.89,104,13,1352,754,16591,702,11.3926982,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,711851947835,747.1406,747,885,-61.26,84,13,1092,749,17337,697,11.4876727,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,718241747422,749.3125,749,864,-60.96,80,13,1040,751,16544,699,11.600153,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,724631547501,751.6719,751,1111,-62.64,104,13,1352,754,19649,701,11.6883449,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,731021347554,745.625,745,883,-60.69,84,13,1092,747,16984,695,11.7997099,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,737411147583,747.3281,747,881,-61.35,100,13,1300,750,17289,697,11.8949878,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,743800947077,748.9219,748,886,-60.74,76,13,988,751,16983,698,11.9892409,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,750190735288,748.9687,748,858,-61.25,84,13,1092,751,16469,698,12.1004465,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,756580534741,749.5469,749,869,-60.3,84,13,1092,751,16896,699,12.1878153,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,762970346961,749.9844,749,982,-62.25,100,13,1300,752,18566,699,12.2914438,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,769360146349,748.6719,748,965,-60.95,104,13,1352,750,18232,698,12.3865209,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,775749934447,748.4531,748,976,-61.05,96,13,1248,751,18441,698,12.4989005,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,782139734286,746.5625,746,974,-60.99,92,13,1196,748,18377,696,12.5931446,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,788529533582,752.5625,752,935,-61.67,120,13,1560,755,17567,702,12.6878363,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,794919345647,749.4531,749,874,-60.68,100,13,1300,752,17077,699,12.7985921,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,801309145390,746.3125,746,967,-61.02,108,13,1404,748,18494,696,12.893888,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,807698950224,750.7187,750,886,-59.7,88,13,1144,753,17102,700,12.9873854,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,814088749900,748.0312,748,869,-61.2,96,13,1248,750,16966,698,13.0985807,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,820478532122,750.75,750,925,-61.15,100,13,1300,754,16914,700,13.1886184,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,826868331718,753.3125,753,875,-60.54,72,13,936,755,17122,703,13.2978911,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,833258131269,747.5937,747,961,-63.25,80,13,1040,750,18323,697,13.3935511,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,839647930799,748.8281,748,911,-61.12,92,13,1196,751,17645,698,13.4934903,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,846037730288,749.9687,749,872,-61.02,84,13,1092,752,16764,699,13.588957,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,852427529751,750.7031,750,933,-61.72,84,13,1092,753,18006,700,13.687298,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,858817340967,751.5781,751,957,-60.98,84,13,1092,753,18182,701,13.7879954,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,865207140382,750.4375,750,896,-61.14,80,13,1040,752,17325,700,13.8987107,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,871596939779,750.3906,750,878,-59.47,84,13,1092,752,16625,700,13.9936262,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,877986739143,750.2031,750,1014,-62.16,104,13,1352,753,18477,700,14.0913523,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,884376538490,749.125,749,871,-61.48,84,13,1092,751,17031,699,14.1945204,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,890766337804,747.0312,747,861,-60.88,68,13,884,752,16349,697,14.293111,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,897156137091,752.7656,752,870,-61.41,80,13,1040,755,16718,702,14.3879415,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,903545936353,750.3594,750,897,-60.62,96,13,1248,752,17089,700,14.497742,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,909935735584,746.3437,746,874,-60.15,92,13,1196,748,16539,696,14.5919763,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,916325534777,751.9844,751,904,-60.96,84,13,1092,754,17439,701,14.6866685,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,922715333941,746.6719,746,1057,-61.72,112,13,1456,748,18967,696,14.7922652,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,929105133088,750.3437,750,1054,-62.28,108,13,1404,753,19104,700,14.8868445,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,935494932198,746.1875,746,860,-60.53,76,13,988,748,16544,696,14.9967753,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,941884731281,748.3594,748,1002,-60.78,84,13,1092,750,18697,698,15.0916137,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,948274530344,751.3437,751,874,-60.77,76,13,988,753,16780,701,15.1878068,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,954664329384,753.3437,753,896,-61.24,100,13,1300,755,17311,703,15.307884,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,961054128384,746.3437,746,861,-61.05,76,13,988,748,16601,696,15.4015077,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,967443927366,747.4375,747,1058,-62.36,84,13,1092,750,19095,697,15.496615,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,973833726333,748.7969,748,861,-61.12,72,13,936,751,16520,698,15.5921071,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,980223513509,749.5469,749,885,-61.65,80,13,1040,751,16966,699,15.6870639,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,986613312432,749.0937,749,971,-61.45,96,13,1248,751,18062,699,15.7995372,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,993003111341,749.4219,749,916,-60.98,88,13,1144,751,17705,699,15.8953862,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,999392910226,748.625,748,878,-61.22,80,13,1040,750,16829,698,15.9912964,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1005782709087,748.5781,748,884,-61.51,76,13,988,751,17168,698,16.0878174,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1012172507927,746.9531,746,875,-60.7,80,13,1040,749,17144,696,16.1976585,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1018562319046,753.3125,753,879,-61.6,72,13,936,755,17210,703,16.2925132,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1024952117839,751.4531,751,968,-61.81,100,13,1300,753,18348,701,16.3873337,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1031341916613,749.6719,749,870,-60.94,76,13,988,752,16784,699,16.4953354,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1037731715379,747.2656,747,875,-60.86,84,13,1092,749,17074,697,16.6015221,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1044121514113,753.1094,753,931,-62.25,92,13,1196,755,18038,703,16.696655,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1050511312832,749.9687,749,869,-60.68,76,13,988,752,16611,699,16.7925615,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1056901111533,747.0469,747,1044,-61.76,128,13,1664,752,18578,697,16.8874063,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1063290910220,750.9062,750,971,-61.36,96,13,1248,756,18262,700,16.9981238,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1069680708880,747.3437,747,908,-61.31,80,13,1040,749,17684,697,17.1048006,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1076070507527,751.4531,751,1077,-62.46,96,13,1248,754,19118,701,17.1995626,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1082460306152,746.4687,746,1031,-62.31,96,13,1248,749,18850,696,17.2954551,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1088850104776,749.7187,749,883,-61.25,100,13,1300,752,16798,699,17.3968197,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1095239903364,752.6562,752,864,-61.19,72,13,936,754,16617,702,17.4918044,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,2118074151,746.9531,746,877,-60.97,100,13,1300,749,17074,696,17.5881659,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,8507872702,749.9375,749,888,-60.74,88,13,1144,752,17358,699,17.6874733,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,14897671236,751.4062,751,1013,-60.87,92,13,1196,753,18884,701,17.7918228,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,21287475374,728.1094,728,928,-63.23,116,13,1508,730,17960,678,17.9023434,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,27677256453,746.2969,746,1003,-61.92,88,13,1144,748,18705,696,17.9940784,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,34067054928,748.2187,748,958,-61.82,96,13,1248,750,18258,698,18.0894895,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,40456853372,748.6562,748,1090,-62.12,88,13,1144,751,19305,698,18.1993653,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,46846651806,748.8125,748,973,-62.03,88,13,1144,751,18383,698,18.2877901,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,53236450223,749.3281,749,865,-60.99,80,13,1040,751,16411,699,18.400678,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,59626248609,749.6094,749,1011,-61.8,84,13,1092,751,18450,699,18.4893377,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,66016046978,748.875,748,886,-60.75,76,13,988,751,17294,698,18.6003945,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,72405845325,748.4219,748,885,-60.84,84,13,1092,750,16985,698,18.6958164,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,78795643649,746.3594,746,946,-61.4,84,13,1092,748,18110,696,18.7905299,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,85185441960,753.4687,753,1014,-62.95,88,13,1144,756,18689,703,18.9016368,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,91575240250,751.5,751,988,-62.03,100,13,1300,753,18590,701,18.9917661,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,97965038523,750.2656,750,898,-61.63,72,13,936,752,17499,700,19.0874324,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,104354836780,747.4062,747,897,-61.49,76,13,988,749,17177,697,19.1977608,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,110744635010,753.375,753,879,-60.73,84,13,1092,755,16933,703,19.2928472,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,117134433224,750.3437,750,910,-60.89,80,13,1040,752,17686,700,19.3884437,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,123524231425,746.6094,746,877,-60.82,76,13,988,749,17058,696,19.494214,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,129914029608,751.2187,751,876,-60.67,80,13,1040,753,16882,701,19.5875045,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,136303827763,748.0156,748,860,-60.15,72,13,936,750,16647,698,19.6985493,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,142693625914,752.25,752,896,-61.03,76,13,988,754,17000,702,19.7942228,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,149083424028,747.2812,747,864,-60.1,96,13,1248,749,16722,697,19.889635,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,155473222119,750.4531,750,871,-60.81,76,13,988,752,16938,700,20.0042236,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161863020200,753.2187,753,909,-60.69,108,13,1404,755,17647,703,20.0952708,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,168252818249,748.1094,748,926,-61.3,80,13,1040,750,17682,698,20.1884738,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,174642616288,750.3437,750,882,-60.25,84,13,1092,752,17042,700,20.3003188,1.5,150,02_lde_aligned\frame_0200_aligned.csv
