taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-10,-0.0430872480122277,0.231513012792228,0.18842576478,97,100
-9.5,-0.036960219020531,0.195630575530531,0.15867035651,97,100
-9,-0.0301693646152257,0.177441620815225,0.1472722562,97,100
-8.5,-0.0366213619151786,0.173297090275178,0.13667572836,97,100
-8,-0.0477185229966779,0.195463324786678,0.14774480179,97,100
-7.5,-0.0388765421871456,0.232388508597146,0.19351196641,97,100
-7,-0.033222796839778,0.278757960479778,0.24553516364,97,100
-6.5,-0.0393578820532354,0.307167765723236,0.26780988367,97,100
-6,-0.0418764055123629,0.284406803822363,0.24253039831,97,100
-5.5,-0.0552671062114908,0.25023802492149,0.19497091871,97,100
-5,-0.0660341156036079,0.233142170453608,0.16710805485,97,100
-4.5,-0.0685237050166533,0.227280054016653,0.158756349,97,100
-4,-0.0723186872416576,0.223135241311657,0.15081655407,97,100
-3.5,-0.0710386025056307,0.216857445905631,0.1458188434,97,100
-3,-0.0658714944216657,0.225310380901666,0.15943888648,97,100
-2.5,-0.0484260092422365,0.252762676382238,0.204336667140001,97,100
-2,-0.0130656087051804,0.407273444275182,0.394207835570002,97,100
-1.5,0.0713751527587814,0.783362554271225,0.854737707030006,97,100
-1,0.0512854419162303,2.28491728948378,2.33620273140001,97,100
-0.5,0.304549039273168,4.94497098904686,5.24952002832002,97,100
0,0.0785202505637432,9.55519638220628,9.63371663277002,97,100
0.5,-0.0339394733964529,14.3971743365465,14.36323486315,97,100
1,0.156061644213583,17.1489859135464,17.30504755776,97,100
1.5,-0.023868264949396,18.5385361019794,18.51466783703,97,100
2,0.0388042315418602,18.7612207369381,18.80002496848,97,100
2.5,0.0180180103539165,18.4392859385361,18.45730394889,97,100
3,0.216609176363033,16.511746006567,16.72835518293,97,100
3.5,0.0924452281681862,13.8309030990618,13.92334832723,97,100
4,-0.133266813495581,13.6450746311856,13.51180781769,97,100
4.5,0.305416004732029,15.554418780598,15.85983478533,97,100
5,0.606969024188668,16.7276155437113,17.3345845679,97,100
5.5,0.780670008491461,15.7692868776185,16.54995688611,97,100
6,1.3723168332609,11.2157496466391,12.5880664799,97,100
6.5,0.198409800775919,6.67789760180408,6.87630740258,97,100
7,-2.20797145904713,6.97503072223713,4.76705926319,97,100
7.5,-2.56414138247866,8.50683339228866,5.94269200980999,97,100
8,-1.07663243723286,6.75348669076285,5.67685425352999,97,100
8.5,0.0623402736761145,4.01167525546389,4.07401552914,97,100
9,0.0809098881770045,3.911024525433,3.99193441361001,97,100
9.5,0.0229977163793649,4.98207759602063,5.0050753124,97,100
10,0.0451948930649539,4.78233288183504,4.82752777489999,97,100
10.5,-0.246455458066679,3.61685141955668,3.37039596149,97,100
11,-0.315227756787509,2.2287451309175,1.91351737412999,97,100
11.5,-0.154790123419882,1.26510239432989,1.11031227091001,97,100
12,-0.127199280941545,1.23325936505155,1.10606008411,97,100
12.5,-0.0530473991612435,1.50846109604124,1.45541369688,97,100
13,-0.0511397713683588,1.89395428927836,1.84281451791,97,100
13.5,-0.023386545559902,2.2821246073299,2.25873806177,97,100
14,0.00971414782783775,2.37069294807216,2.3804070959,97,100
14.5,-0.0627466666347365,2.13948809882473,2.07674143219,97,100
15,-0.0219577145642162,1.48800323447421,1.46604551991,97,100
15.5,0.0473179774130018,0.813411389567005,0.860729366980007,97,100
16,0.276237790890919,0.608854747969073,0.885092538859992,97,100
16.5,0.782504999006998,0.673533615432991,1.45603861443999,97,100
17,1.27067790811618,0.797078307793818,2.06775621591,97,100
17.5,1.66848438608092,0.849979020969074,2.51846340705,97,100
18,1.67536960325032,0.867443947989688,2.54281355124001,97,100
18.5,1.21421966727351,1.0816445472165,2.29586421449001,97,100
19,0.519297301647693,2.03716102174229,2.55645832338999,97,100
19.5,0.146563697675117,3.43391950549488,3.58048320317,97,100
20,0.000931335227377872,5.21413297975262,5.21506431498,97,100
20.5,0.014541659711405,6.93132061261859,6.94586227232999,97,100
21,0.12499371188558,7.62455799181444,7.74955170370002,97,100
21.5,0.0118423159780665,7.37016086373193,7.38200317971,97,100
22,0.0939384267858285,5.64120895047418,5.73514737726001,97,100
22.5,-0.116241799576658,3.60048309955667,3.48424129998001,97,100
23,-0.537907171445989,2.78574052286598,2.24783335141999,97,100
23.5,-0.68911996279702,2.83871398756702,2.14959402477,97,100
24,-0.939871218361862,3.26542268506186,2.3255514667,97,100
24.5,-1.18864379226279,3.65899998109279,2.47035618883,97,100
25,-1.3017035704763,4.2802858048763,2.9785822344,97,100
25.5,-1.20876141621754,5.01335853891754,3.8045971227,97,100
26,-0.94552025705225,5.00265822074226,4.05713796369001,97,100
26.5,-0.805184664783174,4.30350955177317,3.49832488699,97,100
27,-0.558302331053576,2.96017657545357,2.4018742444,97,100
27.5,-0.479984430285642,1.74575543385565,1.26577100357001,97,100
28,-0.679483329336616,1.80398518188661,1.12450185254999,97,100
28.5,-0.557316723638061,2.49246508426806,1.93514836063,97,100
29,-0.282682154847625,2.98163175358763,2.69894959874001,97,100
29.5,0.0402257675003175,3.04735283798969,3.08757860549001,97,100
30,0.67088983987548,2.70056848148453,3.37145832136001,97,100
30.5,1.30351035908671,2.36851423544329,3.67202459453,97,100
31,1.57332137492527,1.95954577082473,3.53286714574999,97,100
31.5,1.33087050946711,1.39912432976288,2.72999483922999,97,100
32,0.635206030177619,1.28385883741238,1.91906486759,97,100
32.5,0.0670253654528861,1.60825763523712,1.67528300069001,97,100
33,-0.128337716930619,1.90666774002062,1.77833002309,97,100
33.5,-0.179945624842577,1.95100638175257,1.77106075691,97,100
34,-0.158021809494227,1.84057587547422,1.68255406598,97,100
34.5,-0.0404885365873207,1.81738245957732,1.77689392299,97,100
35,0.10961475629629,1.87789519412371,1.98750995042,97,100
35.5,0.15553232508474,1.83179970717526,1.98733203225999,97,100
36,-0.065382440586915,1.73792165789691,1.67253921730999,97,100
36.5,-0.368727499824338,1.85320243214434,1.48447493232,97,100
37,-0.39551709000692,2.35990299089692,1.96438590089,97,100
37.5,-0.0605337219153723,2.90016047384537,2.83962675192999,97,100
38,0.467639975845974,3.12751535413402,3.59515532998,97,100
38.5,1.0186054985401,3.1304578923299,4.14906339087,97,100
39,1.38157826969352,2.94142699421649,4.32300526391001,97,100
39.5,1.39891232387527,2.64724211582473,4.04615443970001,97,100
40,1.35904474054074,1.97987133630926,3.33891607685,97,100
40.5,1.2765560222326,1.20917741124741,2.48573343348001,97,100
41,1.1428317174404,1.13814285531959,2.28097457275999,97,100
41.5,0.971496948943161,1.87195409322683,2.84345104217,97,100
42,0.0892109711849907,4.100261741165,4.18947271234999,97,100
42.5,-0.71009748983047,6.79378893768046,6.08369144785,97,100
43,-1.12571403772764,8.35111802658765,7.22540398886002,97,100
43.5,-1.5403760374502,8.46223463434018,6.92185859688998,97,100
44,-1.08299967122745,5.97621951891746,4.89321984769,97,100
44.5,-0.537981711403948,2.94642604313397,2.40844433173002,97,100
45,-0.299818235164557,2.49013074748455,2.19031251231999,97,100
45.5,0.0861041422120246,3.67699302959797,3.76309717180999,97,100
46,0.0238839902161843,4.46053297579382,4.48441696601001,97,100
46.5,-0.340473573222556,4.16353065675255,3.82305708352999,97,100
47,-0.0838739634892502,2.66944679030925,2.58557282682,97,100
47.5,0.284027995978586,1.37173247238143,1.65576046836002,97,100
48,0.04681569791875,1.74224026604125,1.78905596396,97,100
48.5,-0.132932466093945,2.52874907746393,2.39581661136998,97,100
49,0.101501607764541,2.31874327751545,2.42024488527999,97,100
49.5,0.383250659380952,1.61476100196905,1.99801166135001,97,100
50,0.577359336806289,1.52417696312372,2.10153629993,97,100
50.5,0.77459301442978,2.13571684234023,2.91030985677001,97,100
51,0.75174813247699,3.09043270543301,3.84218083791,97,100
51.5,0.729045886846988,3.801810969433,4.53085685627999,97,100
52,0.792134117315674,3.81135762914433,4.60349174646,97,100
52.5,0.677022866587226,3.38236547709277,4.05938834367999,97,100
53,0.62750432169384,2.31002262020616,2.9375269419,97,100
53.5,0.402959397566524,1.19358979478349,1.59654919235001,97,100
54,-0.0247965046647485,1.19192939282475,1.16713288816,97,100
54.5,-0.113063377057021,1.74115072856702,1.62808735151,97,100
55,0.00279467938990208,1.7944599616701,1.79725464106,97,100
55.5,0.0127310175853741,1.37999485415463,1.39272587174,97,100
56,-0.0314554829279472,1.30910190559794,1.27764642267,97,100
56.5,-0.00654687390579456,1.8778617175258,1.87131484362,97,100
57,-0.133728508049709,2.79322367098971,2.65949516294,97,100
57.5,-0.298785265542899,3.39037737976289,3.09159211421999,97,100
58,-0.344914019144837,3.21247469249484,2.86756067335,97,100
58.5,-0.486888529240399,2.7649226236804,2.27803409444,97,100
59,-0.436098080551842,2.31360759806184,1.87750951751,97,100
59.5,-0.203605431448441,1.87802419994844,1.6744187685,97,100
60,0.0118432196257889,1.29604895347421,1.3078921731,97,100
60.5,0.0925791811464034,0.768030916453603,0.860610097600007,97,100
61,-0.0220251997432213,1.14555304777321,1.12352784802999,97,100
61.5,0.0447584954609015,2.0525648419691,2.09732333743,97,100
62,0.16152196758329,2.81584842855672,2.97737039614,97,100
62.5,0.227955152087727,3.18061859074227,3.40857374283,97,100
63,0.404937015019297,2.85704144269071,3.26197845771001,97,100
63.5,0.45381541780249,2.26636469291751,2.72018011072,97,100
64,0.439274522281766,1.61903859560823,2.05831311789,97,100
64.5,0.41164396767094,1.03019919996906,1.44184316764,97,100
65,0.440028631013402,0.758021672886595,1.1980503039,97,100
65.5,0.579437504749383,0.73455312702062,1.31399063177,97,100
66,0.576886445981649,0.924738534278354,1.50162498026,97,100
66.5,0.502449637183918,1.11039216753608,1.61284180472,97,100
67,0.446611566482778,1.30656843590722,1.75318000239,97,100
67.5,0.443009320732463,1.63868806591753,2.08169738665,97,100
68,0.385695499680196,2.0712832616598,2.45697876134,97,100
68.5,0.254887765966488,2.31539312478351,2.57028089074999,97,100
69,0.151233147039085,2.01658173903092,2.16781488607,97,100
69.5,-0.0565502538778193,1.51714041992782,1.46059016605,97,100
70,0.00512104877732278,1.10076181042267,1.1058828592,97,100
70.5,0.425457446717007,0.927008586432991,1.35246603315,97,100
71,0.584052451909472,1.32900625435053,1.91305870626,97,100
71.5,0.532268512751016,1.85050373229898,2.38277224504999,97,100
72,0.424689815403402,2.0203210458866,2.44501086129,97,100
72.5,0.218091319404851,1.97604333750515,2.19413465691,97,100
73,0.13658839189939,1.74547670802061,1.88206509992,97,100
73.5,0.137559503926399,1.4682371154536,1.60579661938,97,100
74,0.212208576458769,1.17612184504123,1.3883304215,97,100
74.5,0.323559724311963,0.870164950268036,1.19372467458,97,100
75,0.369492302254129,0.59604523219587,0.96553753445,97,100
75.5,0.327616614126602,0.392167269113399,0.719783883240001,97,100
76,0.198144664375875,0.406728135804125,0.60487280018,97,100
76.5,0.116072202933709,0.561600385876292,0.677672588810001,97,100
77,0.0578988180559726,0.873774070134027,0.93167288819,97,100
77.5,0.0427241196239116,1.21528531253609,1.25800943216,97,100
78,0.0338271669851533,1.37239916649485,1.40622633348,97,100
78.5,-0.0026069885610287,1.33431514870103,1.33170816014,97,100
79,0.0398523776375319,1.03390405708247,1.07375643472,97,100
79.5,0.036917674720624,0.73938314597938,0.776300820700004,97,100
80,-0.0404955475414505,0.931184070381451,0.890688522840001,97,100
80.5,0.0532233713481345,1.39943297006187,1.45265634141,97,100
81,0.228495772722984,1.77792289656702,2.00641866929,97,100
81.5,0.346073264419276,1.90959443769072,2.25566770211,97,100
82,0.421349014637432,1.55886545175257,1.98021446639,97,100
82.5,0.304814984410939,1.03714314896906,1.34195813338,97,100
83,0.16391351961186,0.697941892938141,0.861855412550001,97,100
83.5,0.124475684931234,0.645002588958769,0.769478273890004,97,100
84,-0.00381952320444223,0.979945266814442,0.97612574361,97,100
84.5,-0.119107267952481,1.31388234908248,1.19477508113,97,100
85,-0.0978046832531931,1.26274080877319,1.16493612552,97,100
85.5,-0.0410051592897878,1.01480940665979,0.97380424737,97,100
86,0.0573191931160865,0.841417665463913,0.89873685858,97,100
86.5,0.141132831179896,0.848504848670105,0.989637679850001,97,100
87,0.0139840079416416,1.11449181327836,1.12847582122,97,100
87.5,-0.191555895055574,1.45122488518558,1.25966899013,97,100
88,-0.37209406540722,1.73265665990722,1.3605625945,97,100
88.5,-0.500111270903402,1.8870674451134,1.38695617421,97,100
89,-0.446875569022672,1.66855624942267,1.2216806804,97,100
89.5,-0.383606966038134,1.32653850893814,0.942931542900002,97,100
90,-0.367224044205466,1.25548909751546,0.888265053309998,97,100
90.5,-0.298616046291345,1.35099138571134,1.05237533942,97,100
91,-0.186442678463605,1.26548690845361,1.07904422999,97,100
91.5,-0.106240593941851,0.977635408061849,0.871394814119998,97,100
92,-0.0506101372933953,0.644921712113395,0.59431157482,97,100
92.5,-0.0371180942633953,0.4495936121134,0.412475517850005,97,100
93,-0.0767447527692762,0.424233769309277,0.347489016540001,97,100
93.5,-0.0989500227533003,0.412756998443298,0.313806975689998,97,100
94,-0.196132511921249,0.644087034041245,0.447954522119996,97,100
94.5,-0.294598021416404,1.0712699875464,0.776671966129998,97,100
95,-0.358450916260722,1.30796045169072,0.949509535430001,97,100
95.5,-0.412909693198654,1.21478611228865,0.801876419090001,97,100
96,-0.213565494406389,0.893486614546388,0.679921120139999,97,100
96.5,0.0928151679392751,0.821914577690727,0.914729745630003,97,100
97,0.0518759937125655,1.32338825524744,1.37526424896,97,100
97.5,-0.100020500268256,1.84732894360825,1.74730844334,97,100
98,-0.125789617826085,2.01334336153608,1.88755374371,97,100
98.5,NaN,NaN,NaN,61,71
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
