taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.420994316110001,0.12459495576318,100
-49.5,0.373810307,0.126235601117172,100
-49,0.271405396609999,0.0964465662620831,100
-48.5,0.19394495411,0.0572137206910174,100
-48,0.21652705548,0.0783181217569084,100
-47.5,0.294529732519999,0.117841241804389,100
-47,0.32435032292,0.132373728342737,100
-46.5,0.29709148891,0.129780528414217,100
-46,0.265494416830002,0.103611482658457,100
-45.5,0.273544670480002,0.102647124036298,100
-45,0.350928118999999,0.117087056179948,100
-44.5,0.461341942959999,0.115887963143302,100
-44,0.53929167986,0.118040701877107,100
-43.5,0.572173928739999,0.122342131282527,100
-43,0.539764182130001,0.115531338915451,100
-42.5,0.446917889040001,0.10470076039206,100
-42,0.32881063036,0.0894813078765042,100
-41.5,0.22709167251,0.0815090275113277,100
-41,0.19140341001,0.0759050901258968,100
-40.5,0.1987566575,0.0772262642226525,100
-40,0.21639961204,0.0753369088095319,100
-39.5,0.243110672040001,0.0824006740014854,100
-39,0.28216852635,0.0913768509427223,100
-38.5,0.324422040399999,0.101244963197002,100
-38,0.332528498090001,0.106906099687879,100
-37.5,0.29835063046,0.109648903761017,100
-37,0.234339236609999,0.098520507465394,100
-36.5,0.175721891530001,0.0779695967800485,100
-36,0.16511515431,0.0691438829975816,100
-35.5,0.1845017155,0.0715575314588605,100
-35,0.210565919980001,0.078719046209627,100
-34.5,0.253104039810001,0.107076306604099,100
-34,0.34873557778,0.132997873911913,100
-33.5,0.467630154349999,0.141184294702174,100
-33,0.46848957348,0.132864536362817,100
-32.5,0.338123825039999,0.113126364285309,100
-32,0.26532754584,0.0848281127838765,100
-31.5,0.329628729090001,0.0873863091350206,100
-31,0.39946687629,0.0988780692681433,100
-30.5,0.397531268019999,0.0926107893577316,100
-30,0.381290414259999,0.0939370905020577,100
-29.5,0.39220052802,0.0953467881545566,100
-29,0.433185232059999,0.0886186693638986,100
-28.5,0.50443198275,0.0943017387171602,100
-28,0.5425718431,0.111142246395422,100
-27.5,0.50213213617,0.111397916708193,100
-27,0.42859934284,0.114191930227684,100
-26.5,0.355248564380001,0.10894686002935,100
-26,0.31563167331,0.0987740427518887,100
-25.5,0.351696264809999,0.123914724839768,100
-25,0.421575225669999,0.145732559163819,100
-24.5,0.436095869849999,0.13796279024943,100
-24,0.350032701499999,0.105284613616328,100
-23.5,0.230143351390001,0.062893106410885,100
-23,0.190882897940001,0.056273805272642,100
-22.5,0.22269386663,0.0829320665921198,100
-22,0.268226355679999,0.0957525929271301,100
-21.5,0.3165375582,0.102439439665167,100
-21,0.340469971390002,0.108947278462424,100
-20.5,0.31251264319,0.109520700013515,100
-20,0.240145008089999,0.0800856173020939,100
-19.5,0.17990037544,0.0451058031353398,100
-19,0.203841040999999,0.0802392436000352,100
-18.5,0.27927507052,0.109336339242263,100
-18,0.296647448920001,0.115373525565291,100
-17.5,0.242168821600001,0.104802124855122,100
-17,0.18266593889,0.0720101215199979,100
-16.5,0.15530087452,0.0483517816837382,100
-16,0.15975674533,0.0597960916480468,100
-15.5,0.17625499987,0.0666775702064629,100
-15,0.195035169090001,0.0738141183925809,100
-14.5,0.21734479461,0.100440315161116,100
-14,0.2453683511,0.116658027816871,100
-13.5,0.279065116049999,0.118937222655676,100
-13,0.334321585979999,0.117016288960935,100
-12.5,0.412608844189999,0.109443853489962,100
-12,0.47692139529,0.104868146765566,100
-11.5,0.49469572347,0.109460978767929,100
-11,0.41658003845,0.0999885537168991,100
-10.5,0.278639193710001,0.0766304542212462,100
-10,0.18842576478,0.0575258005064682,100
-9.5,0.15867035651,0.0602806848531469,100
-9,0.1472722562,0.057029605838199,100
-8.5,0.13667572836,0.0388405083563833,100
-8,0.14774480179,0.0457053256364801,100
-7.5,0.19351196641,0.0700229446004871,100
-7,0.24553516364,0.0865927765605071,100
-6.5,0.26780988367,0.0948033745170566,100
-6,0.24253039831,0.0888053520488171,100
-5.5,0.19497091871,0.0751188507007854,100
-5,0.16710805485,0.0653665051620248,100
-4.5,0.158756349,0.0728882882190733,100
-4,0.15081655407,0.0698910110218258,100
-3.5,0.1458188434,0.0514367584125559,100
-3,0.15943888648,0.0407958488435512,100
-2.5,0.204336667140001,0.0648048256475449,100
-2,0.394207835570002,0.09769154057356,100
-1.5,0.854737707030006,0.183163487693159,100
-1,2.33620273140001,0.309189166296894,100
-0.5,5.24952002832002,0.511567922274742,100
0,9.63371663277002,0.318296572744095,100
0.5,14.36323486315,0.409455895878637,100
1,17.30504755776,0.379117072957507,100
1.5,18.51466783703,0.177101985773149,100
2,18.80002496848,0.143715970705519,100
2.5,18.45730394889,0.238949563591968,100
3,16.72835518293,0.682273367200092,100
3.5,13.92334832723,1.46709597964839,100
4,13.51180781769,1.6588771020215,100
4.5,15.85983478533,0.862947351435487,100
5,17.3345845679,0.496873565499408,100
5.5,16.54995688611,0.629570730116015,100
6,12.5880664799,1.0054286809872,100
6.5,6.87630740258,1.76701623577729,100
7,4.76705926319,1.6354760245964,100
7.5,5.94269200980999,1.09743288190873,100
8,5.67685425352999,0.763556388965507,100
8.5,4.07401552914,0.746597125666429,100
9,3.99193441361001,0.655487351512287,100
9.5,5.0050753124,0.729321856106843,100
10,4.82752777489999,0.54869914397106,100
10.5,3.37039596149,0.348297254890679,100
11,1.91351737412999,0.341647961123915,100
11.5,1.11031227091001,0.313349742053965,100
12,1.10606008411,0.237313073201628,100
12.5,1.45541369688,0.176813655821817,100
13,1.84281451791,0.156372386676434,100
13.5,2.25873806177,0.178677916941467,100
14,2.3804070959,0.230121306027889,100
14.5,2.07674143219,0.229064224662029,100
15,1.46604551991,0.211455105133384,100
15.5,0.860729366980007,0.273095294757197,100
16,0.885092538859992,0.405458000632586,100
16.5,1.45603861443999,0.747906849624492,100
17,2.06775621591,1.08871002087634,100
17.5,2.51846340705,1.35522651915451,100
18,2.54281355124001,1.33179682810702,100
18.5,2.29586421449001,1.11733666810351,100
