taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.296198528418367,0.112605957978923,294
-49.5,0.268495474534013,0.0918089952485332,294
-49,0.219499104972789,0.0786037756277813,294
-48.5,0.184179462010204,0.0685915386658505,294
-48,0.175034891663265,0.0685265627066472,294
-47.5,0.187186589697279,0.0794926882758736,294
-47,0.219562369792517,0.091267179928574,294
-46.5,0.294269973826531,0.106042159824108,294
-46,0.42976338570068,0.115951879380909,294
-45.5,0.611555385632654,0.118733733420887,294
-45,0.772835118013606,0.115321742000085,294
-44.5,0.822461226629252,0.115778406897663,294
-44,0.722032288040816,0.115542311656761,294
-43.5,0.514239405840135,0.101550915779425,294
-43,0.33874439732653,0.0902828691599159,294
-42.5,0.308279718408163,0.0875880143669884,294
-42,0.353030526091837,0.107908185654759,294
-41.5,0.344912545707483,0.106741942824348,294
-41,0.277665081248299,0.0944956365742819,294
-40.5,0.24084354057483,0.081540479960421,294
-40,0.307740596908164,0.0966455512605791,294
-39.5,0.453321674421769,0.11442636324987,294
-39,0.578740981119048,0.115431685682976,294
-38.5,0.626303006333333,0.109685440012536,294
-38,0.592698239170068,0.106831292914976,294
-37.5,0.507316356136055,0.103372705688151,294
-37,0.458692774891157,0.104981603397902,294
-36.5,0.503493438632654,0.111813530361281,294
-36,0.571200669782313,0.118561202854087,294
-35.5,0.544844992707483,0.11744516956272,294
-35,0.40213425452721,0.104902157340943,294
-34.5,0.239407225908163,0.0731783020465317,294
-34,0.157852085241496,0.043099973528402,294
-33.5,0.147722946159864,0.0509808563490474,294
-33,0.159985824772109,0.0484010415575352,294
-32.5,0.229652601119048,0.0707511283930001,294
-32,0.380704952146259,0.10040630702355,294
-31.5,0.558625782942177,0.106194842663723,294
-31,0.70270645579932,0.108471317546011,294
-30.5,0.758914049068027,0.113472371345822,294
-30,0.687620460789116,0.112067248458687,294
-29.5,0.52432410390136,0.107352342094209,294
-29,0.376508702312925,0.100620723812986,294
-28.5,0.307128393,0.0951973014603774,294
-28,0.29835593297419,0.0995385895945584,294
