sample,taps_from_fp,amplitude,amplitude_norm
701,-50.8280999999999,137,0.14037
702,-49.8280999999999,305.87,0.31339
703,-48.8280999999999,51.24,0.0525
704,-47.8280999999999,439.74,0.45055
705,-46.8280999999999,436.2,0.44693
706,-45.8280999999999,474.88,0.48656
707,-44.8280999999999,653.91,0.66999
708,-43.8280999999999,655.35,0.67146
709,-42.8280999999999,245.7,0.25174
710,-41.8280999999999,483.45,0.49534
711,-40.8280999999999,568.34,0.58232
712,-39.8280999999999,130.39,0.1336
713,-38.8280999999999,323.56,0.33151
714,-37.8280999999999,435.66,0.44637
715,-36.8280999999999,274.65,0.2814
716,-35.8280999999999,723.59,0.74139
717,-34.8280999999999,618.55,0.63376
718,-33.8280999999999,124.79,0.12786
719,-32.8280999999999,171.64,0.17586
720,-31.8280999999999,439.11,0.44991
721,-30.8280999999999,292.07,0.29925
722,-29.8280999999999,654.51,0.6706
723,-28.8280999999999,610.61,0.62562
724,-27.8280999999999,405.62,0.4156
725,-26.8280999999999,504.28,0.51668
726,-25.8280999999999,166.37,0.17046
727,-24.8280999999999,294.19,0.30142
728,-23.8280999999999,384.98,0.39445
729,-22.8280999999999,164.54,0.16858
730,-21.8280999999999,377.07,0.38634
731,-20.8280999999999,781.37,0.80058
732,-19.8280999999999,452.66,0.46379
733,-18.8280999999999,242.91,0.24888
734,-17.8280999999999,302,0.30943
735,-16.8280999999999,85,0.08709
736,-15.8280999999999,203.09,0.20808
737,-14.8280999999999,344.02,0.35248
738,-13.8280999999999,386.35,0.39585
739,-12.8280999999999,473.61,0.48525
740,-11.8280999999999,408.51,0.41856
741,-10.8280999999999,154.35,0.15815
742,-9.82809999999995,251.08,0.25725
743,-8.82809999999995,129.56,0.13274
744,-7.82809999999995,175.03,0.17934
745,-6.82809999999995,337.71,0.34602
746,-5.82809999999995,249.44,0.25557
747,-4.82809999999995,103.12,0.10566
748,-3.82809999999995,343.4,0.35185
749,-2.82809999999995,360.09,0.36894
750,-1.82809999999995,308.69,0.31628
751,-0.828099999999949,2271.27,2.32713
752,0.171900000000051,10976.53,11.24644
753,1.17190000000005,17059.63,17.47913
754,2.17190000000005,16475.38,16.88051
755,3.17190000000005,10783.11,11.04826
756,4.17190000000005,15841.03,16.23056
757,5.17190000000005,11976.3,12.2708
758,6.17190000000005,3653.97,3.74382
759,7.17190000000005,6483.15,6.64257
760,8.17190000000005,3512.7,3.59908
761,9.17190000000005,3188.04,3.26643
762,10.1719000000001,1593.76,1.63295
763,11.1719000000001,2252.04,2.30742
764,12.1719000000001,1243.4,1.27398
765,13.1719000000001,1065.92,1.09214
766,14.1719000000001,866.03,0.88732
767,15.1719000000001,1289.68,1.3214
768,16.1719000000001,442.44,0.45332
769,17.1719000000001,653.91,0.66999
770,18.1719000000001,1534.67,1.57241
771,19.1719000000001,6537.99,6.69876
772,20.1719000000001,8502.25,8.71132
773,21.1719000000001,3318.94,3.40055
774,22.1719000000001,5350.7,5.48227
775,23.1719000000001,7725.95,7.91593
776,24.1719000000001,3895,3.99078
777,25.1719000000001,5504.15,5.6395
778,26.1719000000001,6904.39,7.07417
779,27.1719000000001,2512.97,2.57476
780,28.1719000000001,5338.86,5.47015
781,29.1719000000001,4660.7,4.77531
782,30.1719000000001,546.85,0.5603
783,31.1719000000001,1045.17,1.07087
784,32.1719000000001,3691.73,3.78251
785,33.1719000000001,6407.37,6.56493
786,34.1719000000001,5003.38,5.12641
787,35.1719000000001,2326.83,2.38405
788,36.1719000000001,372.22,0.38137
789,37.1719000000001,2093.16,2.14463
790,38.1719000000001,2103.81,2.15554
791,39.1719000000001,5033.82,5.1576
792,40.1719000000001,5861.32,6.00545
793,41.1719000000001,1994.36,2.0434
794,42.1719000000001,3632.89,3.72223
795,43.1719000000001,7729.02,7.91907
796,44.1719000000001,4009.73,4.10833
797,45.1719000000001,4548.45,4.6603
798,46.1719000000001,7063.07,7.23675
799,47.1719000000001,2898.51,2.96979
800,48.1719000000001,3450.32,3.53517
801,49.1719000000001,2515.31,2.57716
802,50.1719000000001,2014.98,2.06452
803,51.1719000000001,2085.26,2.13654
804,52.1719000000001,2173.93,2.22739
805,53.1719000000001,1997.52,2.04664
806,54.1719000000001,2082.85,2.13407
807,55.1719000000001,842.12,0.86283
808,56.1719000000001,2241.32,2.29644
809,57.1719000000001,2981.22,3.05453
810,58.1719000000001,2322.78,2.3799
811,59.1719000000001,2213.24,2.26767
812,60.1719000000001,3700.06,3.79104
813,61.1719000000001,2746.82,2.81437
814,62.1719000000001,570.85,0.58489
815,63.1719000000001,1799.72,1.84398
816,64.1719000000001,3183.11,3.26138
817,65.1719000000001,3381.83,3.46499
818,66.1719000000001,2836.05,2.90578
819,67.1719000000001,2194.89,2.24886
820,68.1719000000001,2876.02,2.94674
821,69.1719000000001,2269.09,2.32488
822,70.1719000000001,2094.78,2.14629
823,71.1719000000001,2756.53,2.82431
824,72.1719000000001,1391.88,1.42611
825,73.1719000000001,924.11,0.94683
826,74.1719000000001,757.22,0.77584
827,75.1719000000001,845.17,0.86596
828,76.1719000000001,452.62,0.46375
829,77.1719000000001,1146.26,1.17444
830,78.1719000000001,444.21,0.45514
831,79.1719000000001,1526.59,1.56413
832,80.1719000000001,1309.34,1.34154
833,81.1719000000001,322.13,0.33005
834,82.1719000000001,908.78,0.93113
835,83.1719000000001,1610.55,1.65015
836,84.1719000000001,2177.1,2.23064
837,85.1719000000001,1244.95,1.27557
838,86.1719000000001,923.96,0.94668
839,87.1719000000001,865.62,0.88691
