FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
19,119303441114,746.625,746,1066,-62.59,124,13,1612,748,18392,696,2.2353285,1.5,133,02_lde_aligned\frame_0019_aligned.csv
20,125693188119,751.4531,751,959,-62.63,108,13,1404,753,16905,701,2.3208196,1.5,150,02_lde_aligned\frame_0020_aligned.csv
21,132082982737,749.1094,749,1000,-62.83,112,13,1456,751,17315,699,2.4243989,1.5,268,02_lde_aligned\frame_0021_aligned.csv
23,144862618996,749.0312,749,994,-62.59,120,13,1560,751,17133,699,2.6277489,1.5,150,02_lde_aligned\frame_0023_aligned.csv
24,151252365912,752.4687,752,951,-62.69,108,13,1404,754,16586,702,2.7267045,1.5,150,02_lde_aligned\frame_0024_aligned.csv
25,157642160430,748.0625,748,1085,-62.75,116,13,1508,750,18181,698,2.8149485,1.5,150,02_lde_aligned\frame_0025_aligned.csv
26,164032077797,751.4219,751,1120,-62.37,124,13,1612,753,18563,701,2.9219075,1.5,150,02_lde_aligned\frame_0026_aligned.csv
27,170421812875,745.5156,745,1006,-62.35,112,13,1456,747,17709,695,3.0267679,1.5,150,02_lde_aligned\frame_0027_aligned.csv
28,176811590420,748.1562,748,1017,-62.95,116,13,1508,750,17668,698,3.1226028,1.5,150,02_lde_aligned\frame_0028_aligned.csv
29,183201337741,749.0469,749,1029,-62.62,124,13,1612,751,17822,699,3.2173624,1.5,150,02_lde_aligned\frame_0029_aligned.csv
30,189591255023,751.5781,751,955,-62.61,116,13,1508,753,16452,701,3.3275931,1.5,150,02_lde_aligned\frame_0030_aligned.csv
31,195980990017,752.6094,752,1061,-62.83,120,13,1560,754,17492,702,3.4180842,1.5,150,02_lde_aligned\frame_0031_aligned.csv
32,202370767459,753.7656,753,1039,-62.45,120,13,1560,755,17850,703,3.5312576,1.5,150,02_lde_aligned\frame_0032_aligned.csv
33,208760514685,746.1719,746,1068,-62.92,124,13,1612,748,18303,696,3.6245964,1.5,150,02_lde_aligned\frame_0033_aligned.csv
34,215150431891,746.1406,746,1041,-62.26,124,13,1612,748,17747,696,3.7194599,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,221540150400,753.2187,753,1092,-62.2,128,13,1664,755,18611,703,3.8146601,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,227929897046,752.6875,752,986,-62.49,112,13,1456,754,17347,702,3.9295534,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,234319691302,752.3125,752,996,-62.61,108,13,1404,754,17587,702,4.0249906,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,240709608402,751.375,751,1082,-62.97,124,13,1612,753,18508,701,4.1198878,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,247099326816,749.2187,749,1086,-62.58,124,13,1612,751,17001,699,4.2299202,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,253489073402,747.75,747,1099,-62.82,120,13,1560,750,18231,697,4.3254158,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,259878867572,753.6562,753,995,-62.62,116,13,1508,755,17486,703,4.4301003,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,266268784589,750.6719,750,1096,-62.73,120,13,1560,753,18130,700,4.5267709,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,272658502940,748.6562,748,986,-62.54,104,13,1352,750,17171,698,4.6304889,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,279048249427,752.6406,752,1002,-62.63,120,13,1560,754,17521,702,4.7260658,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,285438166392,748.9687,748,1008,-62.92,116,13,1508,751,17080,698,4.8213007,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,291827901060,745.4062,745,969,-62.66,116,13,1508,747,16949,695,4.9319243,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,298217678198,749.5625,749,1022,-62.64,116,13,1508,751,17880,699,5.0267543,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,304607425091,753.2656,753,1138,-62.28,128,13,1664,755,19012,703,5.1306884,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,310997341973,748.0469,748,1071,-62.84,120,13,1560,750,17448,698,5.2259436,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,317387060190,750.6875,750,1008,-62.63,120,13,1560,752,17576,700,5.321631,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,323776806528,753.9687,753,1016,-62.73,124,13,1612,756,17470,703,5.4319163,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,330166723334,748.3125,748,949,-62.71,104,13,1352,750,16692,698,5.528037,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,336556441478,749.6875,749,965,-62.54,116,13,1508,751,16426,699,5.625099,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,342946187751,751.2031,751,1103,-62.23,124,13,1612,753,18254,701,5.724409,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,349335981638,752.5625,752,1059,-62.44,116,13,1508,754,18284,702,5.8144052,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,355725898385,746.6094,746,975,-62.57,108,13,1404,748,16646,696,5.9317916,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,362115615958,747.0625,747,973,-62.7,108,13,1404,749,16828,697,6.022709,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,368505362671,747.9531,747,1083,-62.42,128,13,1664,749,17872,697,6.1148496,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,374895279375,747.9531,747,1005,-62.7,120,13,1560,750,17376,697,6.2262681,1.5,141,02_lde_aligned\frame_0059_aligned.csv
60,381284996889,747.6094,747,1074,-62.85,124,13,1612,749,18229,697,6.3258773,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,387674743549,747.4219,747,1086,-62.65,116,13,1508,750,17455,697,6.4220524,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,394064660190,747.6875,747,980,-62.49,108,13,1404,749,16918,697,6.5153473,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,400454377640,745.9687,745,1000,-62.69,116,13,1508,748,17276,695,6.6278937,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,406844124258,753.5,753,951,-62.74,104,13,1352,755,16371,703,6.7226087,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,413234040836,752.0312,752,1098,-62.44,128,13,1664,753,17949,702,6.817459,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,419623758220,750.4062,750,1072,-62.81,116,13,1508,752,17610,700,6.924535,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,426013504776,747.3437,747,1038,-62.4,116,13,1508,749,18127,697,7.0332647,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,432403421282,753.5469,753,1041,-63.01,112,13,1456,756,17208,703,7.1244176,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,438793138603,750.3906,750,1017,-62.5,108,13,1404,752,17838,700,7.2194969,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,445182885085,747.0469,747,1005,-62.63,112,13,1456,749,17496,697,7.3161183,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,451572801535,751.5781,751,1050,-62.9,116,13,1508,753,17374,701,7.4263891,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,457962519297,747.2344,747,1094,-62.46,124,13,1612,749,17415,697,7.5165869,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464352265235,751.6406,751,1044,-62.61,116,13,1508,753,18139,701,7.6219799,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470742181616,747.2187,747,1039,-62.46,120,13,1560,749,18056,697,7.7179784,1.5,140,02_lde_aligned\frame_0074_aligned.csv
75,477131899332,750.6562,750,1000,-62.73,112,13,1456,752,17473,700,7.8281254,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483521645185,745.8594,745,1064,-62.38,120,13,1560,747,18002,695,7.9233306,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,489911561542,748.0625,748,1023,-62.52,124,13,1612,750,17499,698,8.0269794,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496301279186,750.875,750,1074,-62.44,124,13,1612,752,18048,700,8.1183433,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502691024999,744.9531,744,1079,-62.43,124,13,1612,746,17941,694,8.2200431,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,509080941298,747.5,747,1112,-62.54,120,13,1560,749,18767,697,8.3158224,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515470658916,749.7812,749,1044,-62.52,116,13,1508,751,17915,699,8.425186,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,521860404673,750.3594,750,1080,-62.42,124,13,1612,752,18529,700,8.5195868,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528250320926,752.0625,752,1040,-62.5,112,13,1456,754,17587,702,8.6163752,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534640038492,753.5312,753,1011,-62.75,108,13,1404,755,17805,703,8.7244006,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,541029784185,745.8594,745,1090,-62.92,112,13,1456,748,18267,695,8.8143933,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547419700377,746.4844,746,1116,-62.54,124,13,1612,748,18882,696,8.9238342,1.5,133,02_lde_aligned\frame_0086_aligned.csv
87,553809417896,747.0937,747,1053,-62.52,120,13,1560,749,17976,697,9.0198575,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560199163563,746.8906,746,1008,-62.57,116,13,1508,748,16796,696,9.1310005,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566589079698,745.75,745,1019,-62.53,120,13,1560,747,17703,695,9.2265546,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,572978796630,753.5625,753,1060,-62.87,112,13,1456,756,17548,703,9.3218491,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579368542743,751.9531,751,1069,-62.65,128,13,1664,754,17131,701,9.4179897,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,585758458810,751.25,751,1104,-62.85,116,13,1508,753,17116,701,9.5280529,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592148175700,749.4062,749,967,-62.87,112,13,1456,751,16794,699,9.623666,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598537921758,746.5625,746,1055,-62.92,108,13,1404,748,16924,696,9.7185692,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,604927837764,753.0312,753,988,-62.7,112,13,1456,755,16501,703,9.8144965,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,611317554562,750.375,750,1069,-62.47,124,13,1612,752,18453,700,9.9241897,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617707300534,746.9375,746,1086,-62.56,128,13,1664,748,17974,696,10.0265967,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624097216458,750.6719,750,1034,-63.11,104,13,1352,753,17446,700,10.1251675,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630486933230,747.5625,747,983,-62.65,108,13,1404,749,17238,697,10.2245263,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,636876679152,751.2187,751,1010,-62.7,120,13,1560,753,17708,701,10.3254051,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,643266595035,747.5156,747,1049,-62.91,108,13,1404,749,17153,697,10.4228041,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649656311728,750.5937,750,1097,-62.87,120,13,1560,753,17963,700,10.53132,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,656046057582,753.1875,753,967,-62.77,108,13,1404,755,16897,703,10.6311231,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662435973403,748.7656,748,1025,-62.67,120,13,1560,750,17712,698,10.7257704,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,668825690033,750.3594,750,964,-62.62,104,13,1352,752,17111,700,10.8219824,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675215435823,744.0781,744,1131,-62.71,124,13,1612,745,18014,694,10.9169469,1.5,84,02_lde_aligned\frame_0106_aligned.csv
107,681605351597,746.6719,746,989,-62.63,112,13,1456,748,17159,696,11.0280996,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,687995068170,748.5,748,1062,-62.94,112,13,1456,750,16953,698,11.1238266,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694384861014,749.1875,749,1072,-62.28,124,13,1612,751,18406,699,11.2199847,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,700774606228,750.9062,750,992,-62.73,104,13,1352,752,16589,700,11.3151184,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707164521911,750.4531,750,1044,-62.88,108,13,1404,753,16563,700,11.4268721,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713554238422,750.8125,750,1009,-62.63,112,13,1456,752,17242,700,11.5215247,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,719943984084,751.1562,751,1103,-62.7,120,13,1560,753,17428,701,11.616852,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726333899735,751.7031,751,1034,-62.74,124,13,1612,753,17972,701,11.7269765,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732723616173,751.0937,751,991,-63.07,104,13,1352,753,17211,701,11.82496,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739113361785,749.6094,749,955,-62.61,112,13,1456,751,16492,699,11.9217762,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745503277378,748.625,748,1071,-62.43,124,13,1612,750,18348,698,12.0190788,1.5,148,02_lde_aligned\frame_0117_aligned.csv
118,751892993755,747.3125,747,1075,-63.08,112,13,1456,749,18441,697,12.127847,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,758282786434,746.125,746,1115,-62.52,128,13,1664,747,17764,696,12.2228102,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764672531470,752.4375,752,972,-62.69,108,13,1404,754,17154,702,12.3177297,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,771062446984,750.2187,750,1063,-62.55,124,13,1612,752,18341,700,12.4270142,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777452163311,747.7031,747,964,-62.72,112,13,1456,749,16470,697,12.5302987,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,783841908818,753,753,1036,-62.65,124,13,1612,754,17296,703,12.625143,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790231824289,750.9844,750,1022,-62.7,112,13,1456,753,17432,700,12.7197806,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796621540588,746.9062,746,1000,-62.84,104,13,1352,749,16641,696,12.8144415,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,803011286006,752.0625,752,1115,-62.83,132,13,1716,753,17480,702,12.926058,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809401201444,748.0312,748,1099,-62.34,124,13,1612,749,17940,698,13.0289906,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,815790917670,752.5625,752,1056,-62.9,124,13,1612,755,17118,702,13.1237963,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822180709659,748.5156,748,1001,-61.79,104,13,1352,750,17602,698,13.2187475,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828570455034,752.25,752,1116,-62.81,128,13,1664,754,17540,702,13.3301316,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,834960370401,747.6094,747,968,-62.07,124,13,1612,751,17310,697,13.4251576,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841350086565,750.5937,750,989,-63.51,80,13,1040,752,17701,700,13.5215755,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847739831907,746.0625,746,1098,-63.52,116,13,1508,748,18534,696,13.6189911,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854129747223,748.7656,748,1036,-64.24,124,13,1612,750,16971,698,13.7294574,1.5,263,02_lde_aligned\frame_0134_aligned.csv
136,866909255214,753.375,753,1075,-64.85,100,13,1300,755,16944,703,13.9190227,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873299000505,747.2344,747,1208,-62.83,76,13,988,751,17880,697,14.023221,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879688915775,749.125,749,1069,-63.68,80,13,1040,752,18026,699,14.1187069,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886078631823,749.8281,749,984,-62.35,92,13,1196,752,17467,699,14.2205093,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892468377061,752.1719,752,930,-61.36,108,13,1404,756,17427,702,14.3364363,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,898858292231,711.7812,711,1004,-76.62,108,13,1404,713,17341,661,14.4261854,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905248008282,746.125,746,949,-62.78,104,13,1352,748,16368,696,14.5141831,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911637800609,746.7344,746,976,-61.64,104,13,1352,748,17119,696,14.6174875,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,918027545287,748.0781,748,1109,-62.41,104,13,1352,750,18402,698,14.7284039,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924417460518,748.6875,748,1078,-62.36,116,13,1508,750,18354,698,14.827268,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,930807176566,750.3125,750,1009,-62.19,120,13,1560,752,17539,700,14.9220881,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937196983786,752.125,752,971,-62.69,128,13,1664,754,16517,702,15.0189726,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943586717796,745.4062,745,1111,-62.46,128,13,1664,747,17778,695,15.1295937,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,949976510212,747.6562,747,987,-62.77,120,13,1560,749,17185,697,15.2241015,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956366298019,750.3906,750,1069,-62.89,116,13,1508,753,17159,700,15.3187928,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,962756213356,746.0312,746,1108,-62.59,124,13,1612,747,17840,696,15.4175956,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969145929502,748.6875,748,1037,-62.64,100,13,1300,750,18139,698,15.5303228,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975535674839,751.9531,751,1009,-62.17,116,13,1508,754,17026,701,15.6275904,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,981925589672,746.3437,746,945,-62.67,96,13,1248,748,16333,696,15.7208201,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988315382138,750.125,750,1140,-62.27,108,13,1404,751,18019,700,15.8169751,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994705098299,744.6406,744,984,-62.53,108,13,1404,746,17339,694,15.9269325,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1001094843633,747.8594,747,980,-62.26,104,13,1352,749,16858,697,16.014677,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007484758425,749.9844,749,1001,-62.6,96,13,1248,752,16796,699,16.1219215,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1013874550827,753.2656,753,1111,-62.42,112,13,1456,755,18223,703,16.2163889,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020264266956,747.4531,747,1060,-63.17,104,13,1352,750,17099,697,16.3269038,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026654012252,749.5781,749,1033,-63.09,108,13,1404,752,17301,699,16.4221988,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1033043927050,752.625,752,964,-62.44,100,13,1300,754,17087,702,16.5164518,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039433719437,746.1719,746,1056,-62.32,100,13,1300,748,18289,696,16.6220191,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1045823435551,748.8281,748,999,-62.7,116,13,1508,750,16692,698,16.7290481,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052213180845,751.0469,751,1044,-62.41,108,13,1404,753,17712,701,16.823724,1.5,147,02_lde_aligned\frame_0165_aligned.csv
166,1058603095589,752.4219,752,1044,-62.43,112,13,1456,754,18139,702,16.9180238,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1064992887986,747.125,747,1112,-62.46,108,13,1404,749,17740,697,17.0302974,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071382604070,749.1875,749,1104,-62.27,112,13,1456,751,17492,699,17.12076,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1077772349364,750.9062,750,1015,-62.11,112,13,1456,752,17098,700,17.217925,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084162264108,753.4062,753,969,-62.64,112,13,1456,755,16744,703,17.316644,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090551980722,746.625,746,1086,-62.99,120,13,1560,748,18027,696,17.4289169,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1096941725459,748.3906,748,973,-62.35,128,13,1664,750,17132,698,17.5226771,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,3820012928,750.4687,750,1089,-62.63,128,13,1664,753,17396,700,17.6175678,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,10209729005,752.1719,752,987,-62.35,112,13,1456,754,16971,702,17.7143536,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16599521380,753.6562,753,1087,-62.84,116,13,1508,755,18292,703,17.8298695,1.5,136,02_lde_aligned\frame_0175_aligned.csv
176,22989266098,747.5,747,1066,-62.84,108,13,1404,749,16945,697,17.9214217,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29379181315,748.3906,748,987,-62.37,108,13,1404,750,17430,698,18.0172454,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,35768897370,749.125,749,983,-62.26,104,13,1352,751,17141,699,18.1282552,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42158689682,750.625,750,960,-62.4,88,13,1144,752,16915,700,18.2171872,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48548434377,751.6094,751,986,-62.16,96,13,1248,753,17352,701,18.3275155,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,54938349576,751.9687,751,997,-62.1,104,13,1352,754,16933,701,18.4223884,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61328065588,753.0312,753,1009,-62.16,96,13,1248,754,17004,703,18.5228815,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67717810764,753.9062,753,974,-62,88,13,1144,755,16827,703,18.6183064,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74107725423,745.3281,745,1086,-62.83,108,13,1404,747,16919,695,18.7300013,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80497517706,746.75,746,1105,-62.69,124,13,1612,748,18542,696,18.8256093,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,86887233733,747.6719,747,979,-62.15,116,13,1508,749,17303,697,18.9233902,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93276978926,747.3125,747,1103,-63,124,13,1612,749,17702,697,19.0310735,1.5,143,02_lde_aligned\frame_0187_aligned.csv
188,99666894096,748.3437,748,974,-62.12,116,13,1508,750,17161,698,19.1149095,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,106056610079,748.8281,748,1079,-62.49,132,13,1716,751,17748,698,19.2255593,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112446401886,748.6875,748,1053,-62.62,108,13,1404,750,17895,698,19.3216747,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,118836147043,749.6406,749,960,-62.21,108,13,1404,751,16560,699,19.4170704,1.5,125,02_lde_aligned\frame_0191_aligned.csv
192,125226062194,750.375,750,963,-62.81,120,13,1560,752,16410,700,19.5268807,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131615778187,750.8906,750,1019,-62.55,124,13,1612,753,17267,700,19.6215339,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138005570487,750.8281,750,1008,-62.38,116,13,1508,752,16903,700,19.7191669,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144395315138,750.875,750,1043,-62.45,120,13,1560,752,17829,700,19.8164823,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,150785230284,752.0312,752,1063,-62.82,112,13,1456,754,18215,702,19.9269061,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157174946281,752.1094,752,1009,-62.31,112,13,1456,754,17660,702,20.021945,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163564738527,751.2031,751,1132,-62.12,128,13,1664,753,18622,701,20.1187764,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,169954483180,751.4062,751,1136,-62.42,116,13,1508,753,19012,701,20.2322895,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,176344398323,752.1406,752,1110,-62.67,120,13,1560,754,17819,702,20.3221573,1.5,150,02_lde_aligned\frame_0200_aligned.csv
