sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
695,-50.7655999999999,-15.243894368,NaN,148.56,0.17154
696,-49.7655999999999,-14.943614368,NaN,113.6,0.13117
697,-48.7655999999999,-14.643334368,NaN,69.35,0.08009
698,-47.7655999999999,-14.343054368,NaN,154.33,0.17821
699,-46.7655999999999,-14.042774368,NaN,170.7,0.19711
700,-45.7655999999999,-13.742494368,NaN,149.83,0.17302
701,-44.7655999999999,-13.442214368,NaN,115.17,0.13299
702,-43.7655999999999,-13.141934368,NaN,164.92,0.19044
703,-42.7655999999999,-12.841654368,NaN,171.05,0.19751
704,-41.7655999999999,-12.541374368,NaN,71.84,0.08296
705,-40.7655999999999,-12.241094368,NaN,82.15,0.09486
706,-39.7655999999999,-11.940814368,NaN,163.62,0.18893
707,-38.7655999999999,-11.640534368,NaN,189.45,0.21876
708,-37.7655999999999,-11.340254368,NaN,210.15,0.24267
709,-36.7655999999999,-11.039974368,NaN,157.17,0.18148
710,-35.7655999999999,-10.739694368,NaN,125.21,0.14458
711,-34.7655999999999,-10.439414368,NaN,176.78,0.20414
712,-33.7655999999999,-10.139134368,NaN,221.68,0.25598
713,-32.7655999999999,-9.83885436799998,NaN,229,0.26443
714,-31.7655999999999,-9.53857436799998,NaN,322.44,0.37234
715,-30.7655999999999,-9.23829436799998,NaN,532.03,0.61436
716,-29.7655999999999,-8.93801436799999,NaN,576.92,0.66619
717,-28.7655999999999,-8.63773436799998,NaN,587.61,0.67853
718,-27.7655999999999,-8.33745436799999,NaN,588.82,0.67993
719,-26.7655999999999,-8.03717436799998,NaN,489.94,0.56575
720,-25.7655999999999,-7.73689436799998,NaN,332.08,0.38346
721,-24.7655999999999,-7.43661436799998,NaN,241.25,0.27858
722,-23.7655999999999,-7.13633436799998,NaN,139.01,0.16052
723,-22.7655999999999,-6.83605436799999,NaN,84.88,0.09801
724,-21.7655999999999,-6.53577436799998,NaN,193,0.22286
725,-20.7655999999999,-6.23549436799998,NaN,116.28,0.13427
726,-19.7655999999999,-5.93521436799998,NaN,93.9,0.10843
727,-18.7655999999999,-5.63493436799998,NaN,63.98,0.07388
728,-17.7655999999999,-5.33465436799998,NaN,72.99,0.08429
729,-16.7655999999999,-5.03437436799998,NaN,121.08,0.13981
730,-15.7655999999999,-4.73409436799998,NaN,104.48,0.12065
731,-14.7655999999999,-4.43381436799999,NaN,69,0.07968
732,-13.7655999999999,-4.13353436799998,NaN,85.48,0.0987
733,-12.7655999999999,-3.83325436799998,NaN,201.81,0.23304
734,-11.7655999999999,-3.53297436799998,NaN,95.26,0.11
735,-10.7655999999999,-3.23269436799998,NaN,62.37,0.07202
736,-9.76559999999995,-2.93241436799998,NaN,38.63,0.0446
737,-8.76559999999995,-2.63213436799998,NaN,98.01,0.11317
738,-7.76559999999995,-2.33185436799998,NaN,172.79,0.19953
739,-6.76559999999995,-2.03157436799998,NaN,166.15,0.19186
740,-5.76559999999995,-1.73129436799998,NaN,167.84,0.19381
741,-4.76559999999995,-1.43101436799998,NaN,185.63,0.21435
742,-3.76559999999995,-1.13073436799998,NaN,224.14,0.25883
743,-2.76559999999995,-0.830454367999985,NaN,241.6,0.27898
744,-1.76559999999995,-0.530174367999985,NaN,164.13,0.18952
745,-0.765599999999949,-0.229894367999985,NaN,2636.93,3.04495
746,0.234400000000051,0.0703856320000152,0.160852433920086,10528.01,12.15705
747,1.23440000000005,0.370665632000015,0.405069406258357,15847.8,18.3
748,2.23440000000005,0.670945632000015,0.58938356057408,16653.17,19.22999
749,3.23440000000005,0.971225632000015,0.758781113538985,16700.36,19.28448
750,4.23440000000005,1.27150563200002,0.92152515660287,16303.1,18.82576
751,5.23440000000005,1.57178563200002,1.08062597111139,14759.07,17.0428
752,6.23440000000005,1.87206563200002,1.23748955705853,10386.63,11.9938
753,7.23440000000005,2.17234563200001,1.39287198170449,4223.53,4.87706
754,8.23440000000005,2.47262563200002,1.54721955462238,392.1,0.45278
755,9.23440000000005,2.77290563200002,1.70081403515915,4690.93,5.41678
756,10.2344000000001,3.07318563200002,1.85384261828852,6350.44,7.33307
757,11.2344000000001,3.37346563200001,2.00643478931445,3199.05,3.69405
758,12.2344000000001,3.67374563200002,2.15868309701999,824.12,0.95164
759,13.2344000000001,3.97402563200002,2.31065551351738,691.04,0.79796
760,14.2344000000001,4.27430563200002,2.46240312096471,1447.43,1.67139
761,15.2344000000001,4.57458563200001,2.61396507194057,1882.05,2.17327
762,16.2344000000001,4.87486563200001,2.76537189247915,2325.06,2.68483
763,17.2344000000001,5.17514563200001,2.91664774172374,3121.28,3.60425
764,18.2344000000001,5.47542563200002,3.06781199458029,3751.32,4.33178
765,19.2344000000001,5.77570563200002,3.21888037337196,3233.55,3.73389
766,20.2344000000001,6.07598563200002,3.36986577199562,2083.65,2.40606
767,21.2344000000001,6.37626563200002,3.52077886605452,1768.15,2.04174
768,22.2344000000001,6.67654563200001,3.67162857125345,1644.1,1.8985
769,23.2344000000001,6.97682563200001,3.82242239241467,2127.33,2.4565
770,24.2344000000001,7.27710563200001,3.97316669245346,2924.59,3.37713
771,25.2344000000001,7.57738563200001,4.12386690197563,3639.88,4.20309
772,26.2344000000001,7.87766563200002,4.27452768427093,4074.06,4.70446
773,27.2344000000001,8.17794563200001,4.4251530664133,3876.02,4.47577
774,28.2344000000001,8.47822563200002,4.57574654433301,3553.88,4.10379
775,29.2344000000001,8.77850563200001,4.72631116770405,3954.43,4.56632
776,30.2344000000001,9.07878563200001,4.87684960903578,4586.59,5.29629
777,31.2344000000001,9.37906563200002,5.02736422029884,4646.81,5.36584
778,32.2344000000001,9.67934563200001,5.1778570796353,3123.14,3.60639
779,33.2344000000001,9.97962563200002,5.32833003012369,1398,1.61431
780,34.2344000000001,10.279905632,5.47878471213338,1007.92,1.16388
781,35.2344000000001,10.580185632,5.6292225904733,1069.75,1.23528
782,36.2344000000001,10.880465632,5.77964497728739,1129.14,1.30385
783,37.2344000000001,11.180745632,5.93005305145509,1400.75,1.61749
784,38.2344000000001,11.481025632,6.0804478751043,2132.78,2.46279
785,39.2344000000001,11.781305632,6.23083040772647,2143.82,2.47555
786,40.2344000000001,12.081585632,6.38120151829084,1858.91,2.14655
787,41.2344000000001,12.381865632,6.53156199568111,2122.61,2.45105
788,42.2344000000001,12.682145632,6.68191255771985,1982.75,2.28954
789,43.2344000000001,12.982425632,6.83225385899871,1742.29,2.01188
790,44.2344000000001,13.282705632,6.98258649769491,1367.19,1.57874
791,45.2344000000001,13.582985632,7.13291102152408,1332.96,1.53921
792,46.2344000000001,13.883265632,7.28322793295447,1408.16,1.62605
793,47.2344000000001,14.183545632,7.4335376937873,1647.49,1.90241
794,48.2344000000001,14.483825632,7.58384072919158,1850.19,2.13648
795,49.2344000000001,14.784105632,7.73413743126754,2106.19,2.43209
796,50.2344000000001,15.084385632,7.88442816220188,2232.21,2.57761
797,51.2344000000001,15.384665632,8.03471325706839,2149.27,2.48183
798,52.2344000000001,15.684945632,8.18499302631952,1856,2.14318
799,53.2344000000001,15.985225632,8.33526775800799,1575.14,1.81886
800,54.2344000000001,16.285505632,8.48553771977216,1461,1.68707
801,55.2344000000001,16.585785632,8.63580316061364,1452.1,1.67679
802,56.2344000000001,16.886065632,8.78606431249243,1596.56,1.8436
803,57.2344000000001,17.186345632,8.93632139176079,1891.31,2.18396
804,58.2344000000001,17.486625632,9.08657460045478,1920.74,2.21794
805,59.2344000000001,17.786905632,9.23682412745953,1779.01,2.05429
806,60.2344000000001,18.087185632,9.38707014956248,1577.29,1.82135
807,61.2344000000001,18.387465632,9.53731283240701,1468.08,1.69524
808,62.2344000000001,18.687745632,9.68755233135718,1514.57,1.74893
809,63.2344000000001,18.988025632,9.83778879228317,1549.28,1.78901
810,64.2344000000001,19.288305632,9.98802235227579,1499.48,1.7315
811,65.2344000000001,19.588585632,10.1382531402974,1176.44,1.35847
812,66.2344000000001,19.888865632,10.2884812777755,1040.71,1.20175
813,67.2344000000001,20.189145632,10.4387068791458,1036.28,1.19663
814,68.2344000000001,20.489425632,10.5889300523478,1091.29,1.26015
815,69.2344000000001,20.789705632,10.7391508992799,1152.19,1.33047
816,70.2344000000001,21.089985632,10.8893695162159,1372.79,1.58521
817,71.2344000000001,21.390265632,11.0395859941884,1335.63,1.5423
818,72.2344000000001,21.690545632,11.1898004193403,1338.79,1.54595
819,73.2344000000001,21.990825632,11.3400128732492,1382.62,1.59656
820,74.2344000000001,22.291105632,11.4902234332256,1258.67,1.45343
821,75.2344000000001,22.591385632,11.6404321725885,1126.63,1.30095
822,76.2344000000001,22.891665632,11.7906391609201,983.27,1.13541
823,77.2344000000001,23.191945632,11.9408444643003,935.93,1.08075
824,78.2344000000001,23.492225632,12.0910481455248,948.41,1.09517
825,79.2344000000001,23.792505632,12.2412502643067,974.01,1.12473
826,80.2344000000001,24.092785632,12.3914508774629,1055.4,1.21871
827,81.2344000000001,24.393065632,12.5416500390884,1158.56,1.33783
828,82.2344000000001,24.693345632,12.6918478007166,1175,1.35681
829,83.2344000000001,24.993625632,12.8420442114697,1125.32,1.29945
830,84.2344000000001,25.293905632,12.992239318198,967.25,1.11692
831,85.2344000000001,25.594185632,13.1424331656097,924.59,1.06765
832,86.2344000000001,25.894465632,13.2926257963921,920.47,1.06289
833,87.2344000000001,26.194745632,13.4428172513241,980.85,1.13263
834,88.2344000000001,26.495025632,13.5930075693823,944.43,1.09057
835,89.2344000000001,26.795305632,13.7431967878392,982.37,1.13438
836,90.2344000000001,27.095585632,13.8933849423552,966.02,1.11549
837,91.2344000000001,27.395865632,14.0435720670651,892.44,1.03054
838,92.2344000000001,27.696145632,14.1937581946586,924.82,1.06792
