sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
700,-50.7812,-15.248578736,NaN,218.81,0.18511
701,-49.7812,-14.948298736,NaN,164.5,0.13917
702,-48.7812,-14.648018736,NaN,130.86,0.11071
703,-47.7812,-14.347738736,NaN,110.14,0.09318
704,-46.7812,-14.047458736,NaN,120.5,0.10195
705,-45.7812,-13.747178736,NaN,161.97,0.13703
706,-44.7812,-13.446898736,NaN,199.06,0.16841
707,-43.7812,-13.146618736,NaN,163.67,0.13847
708,-42.7812,-12.846338736,NaN,219.48,0.18568
709,-41.7812,-12.546058736,NaN,201.36,0.17035
710,-40.7812,-12.245778736,NaN,186.45,0.15774
711,-39.7812,-11.945498736,NaN,114.02,0.09647
712,-38.7812,-11.645218736,NaN,214.22,0.18123
713,-37.7812,-11.344938736,NaN,129.07,0.1092
714,-36.7812,-11.044658736,NaN,155.91,0.13191
715,-35.7812,-10.744378736,NaN,207.93,0.17592
716,-34.7812,-10.444098736,NaN,184.04,0.15571
717,-33.7812,-10.143818736,NaN,173.05,0.1464
718,-32.7812,-9.843538736,NaN,145.01,0.12269
719,-31.7812,-9.543258736,NaN,338.92,0.28674
720,-30.7812,-9.242978736,NaN,564.03,0.47718
721,-29.7812,-8.942698736,NaN,566.17,0.479
722,-28.7812,-8.642418736,NaN,502.36,0.42501
723,-27.7812,-8.342138736,NaN,477.47,0.40395
724,-26.7812,-8.041858736,NaN,273.54,0.23142
725,-25.7812,-7.741578736,NaN,176.71,0.1495
726,-24.7812,-7.441298736,NaN,84.72,0.07168
727,-23.7812,-7.141018736,NaN,133,0.11252
728,-22.7812,-6.840738736,NaN,311.81,0.2638
729,-21.7812,-6.540458736,NaN,308.03,0.2606
730,-20.7812,-6.240178736,NaN,255.43,0.2161
731,-19.7812,-5.939898736,NaN,208.27,0.1762
732,-18.7812,-5.639618736,NaN,167.69,0.14187
733,-17.7812,-5.339338736,NaN,214.67,0.18162
734,-16.7812,-5.039058736,NaN,201.82,0.17074
735,-15.7812,-4.738778736,NaN,222.58,0.1883
736,-14.7812,-4.438498736,NaN,198.12,0.16762
737,-13.7812,-4.138218736,NaN,96.88,0.08196
738,-12.7812,-3.837938736,NaN,204.73,0.1732
739,-11.7812,-3.537658736,NaN,202.43,0.17126
740,-10.7812,-3.237378736,NaN,259.36,0.21942
741,-9.78120000000001,-2.937098736,NaN,211.51,0.17895
742,-8.78120000000001,-2.636818736,NaN,212.14,0.17948
743,-7.78120000000001,-2.336538736,NaN,222.64,0.18836
