taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.337757705814434,0.0887767506305948,97
-49.5,0.270266562298972,0.0788703217735846,97
-49,0.18648062146392,0.0617249838988504,97
-48.5,0.152049415134021,0.0397158544394727,97
-48,0.166678431154638,0.0642629510116547,97
-47.5,0.198827154226804,0.0785771199244881,97
-47,0.233832158515462,0.0823579542996786,97
-46.5,0.306427988639172,0.0893483174199218,97
-46,0.437349622969069,0.099520388930596,97
-45.5,0.61024570593814,0.102599479498457,97
-45,0.758197929804121,0.109354157644291,97
-44.5,0.802655132371135,0.112746171234138,97
-44,0.71154851061856,0.107350536201153,97
-43.5,0.500646162463924,0.107053132638088,97
-43,0.317738115041239,0.0951353713091987,97
-42.5,0.284637110525771,0.0800481501845999,97
-42,0.321792647340206,0.0963135574449332,97
-41.5,0.318020403515465,0.0960262468260344,97
-41,0.260258615979382,0.0869852662041489,97
-40.5,0.214219047515464,0.0694535733053057,97
-40,0.256988697804123,0.0783734263459144,97
-39.5,0.386740217845357,0.0931488127949667,97
-39,0.511084256329894,0.0953608561292029,97
-38.5,0.576047188206185,0.0910168648196254,97
-38,0.579874064525774,0.0942664356248963,97
-37.5,0.527999036649486,0.0905684760088862,97
-37,0.494226542113402,0.099366847922076,97
-36.5,0.543698425907214,0.0990006108796713,97
-36,0.621353813608246,0.105106037484649,97
-35.5,0.607733579639178,0.112033145541975,97
-35,0.467691709381446,0.0989017670028554,97
-34.5,0.279641043690725,0.0751660860183955,97
-34,0.159221318298972,0.044004531960405,97
-33.5,0.133758879639175,0.0359164070471363,97
-33,0.156396371319587,0.0370804439807332,97
-32.5,0.242724106226801,0.0629785265921589,97
-32,0.393940169237109,0.0916216612133999,97
-31.5,0.559861717608245,0.0961335161830036,97
-31,0.690179685690719,0.0998873071551962,97
-30.5,0.740613590979382,0.10539003308501,97
-30,0.676775192298971,0.10397329414493,97
-29.5,0.518044093886602,0.108627155613223,97
-29,0.371874565670106,0.100151085587369,97
-28.5,0.292660784484537,0.0867012917006127,97
-28,0.257920611938145,0.0907956260854489,97
-27.5,0.262707860206185,0.0976524519745234,97
-27,0.283769523855669,0.101398368956105,97
-26.5,0.288160335226805,0.0949580771383509,97
-26,0.308148322690722,0.0951220782846141,97
-25.5,0.386423199329895,0.104760283437906,97
-25,0.467132509072164,0.109081538819722,97
-24.5,0.489203258381444,0.105439737138809,97
-24,0.43949088802062,0.105474798105617,97
-23.5,0.316111522494848,0.0855669155671764,97
-23,0.213320579546394,0.0604481462457337,97
-22.5,0.231080059505153,0.0561224640075088,97
-22,0.34750338828522,0.089361683083288,97
-21.5,0.48202883210309,0.095647961174019,97
-21,0.549378626848797,0.0967421217259793,97
-20.5,0.518257540996566,0.09792351428039,97
-20,0.445302525391753,0.0904446180576148,97
-19.5,0.408944591395189,0.0854542126919553,97
-19,0.42812114739378,0.0865203150479237,97
-18.5,0.456110002483522,0.0933178088942974,97
-18,0.429483250758831,0.0973452132706006,97
-17.5,0.33746131634342,0.0885904499909584,97
-17,0.23805699317543,0.0829346402959003,97
-16.5,0.180293814760015,0.0633161197951167,97
-16,0.180959255798207,0.0651751105026299,97
-15.5,0.217064995372485,0.0866732980386693,97
-15,0.254994841152948,0.0940193535801444,97
-14.5,0.300364791438565,0.0969882852090811,97
-14,0.351813454703565,0.10304617420883,97
-13.5,0.386777492246915,0.105829588606592,97
-13,0.398837351511914,0.106364857842122,97
-12.5,0.408151252284132,0.111842783596582,97
-12,0.40622782114707,0.131483716620052,97
-11.5,0.376379789020317,0.165587558370997,97
-11,0.350551663481191,0.210707083004746,97
-10.5,0.351813492952375,0.258440139895469,97
-10,0.354360294031809,0.306885112407605,97
-9.5,0.318587433100932,0.360993387944628,97
-9,0.264013977499951,0.419181169015013,97
-8.5,0.245580265878351,0.473916158511105,97
-8,0.286055422638195,0.525000674316082,97
-7.5,0.360956510975359,0.571080157681818,97
-7,0.418387421601184,0.618589355188425,97
-6.5,0.433004756505358,0.669271522778335,97
-6,0.405397338811595,0.724223300370436,97
-5.5,0.366294750159068,0.779904753768527,97
-5,0.373752835125098,0.832868946515271,97
-4.5,0.405335918338551,0.884258149424527,97
-4,0.395451844655096,0.939432740539351,97
-3.5,0.344373431806694,0.998059317052795,97
-3,0.29302196397891,1.05541460189854,97
-2.5,0.28364218035731,1.10948600262896,97
-2,0.3955838497254,1.15387335883913,97
-1.5,0.874297625340908,1.1696208437625,97
-1,2.17119369681209,1.13567541302466,97
-0.5,4.90691347297397,1.05181473559918,97
0,8.74100836625959,1.06416545029939,97
0.5,12.6385798008854,1.26770729809982,97
1,15.370515030769,1.49543936836706,97
1.5,16.412225171034,1.57784670786446,97
2,16.2270754135464,1.54799148515331,97
2.5,15.2592180815723,1.44443389230118,97
3,14.5003905885795,1.37786842350982,97
3.5,14.5353180632672,1.38321214946316,97
4,14.5662591993776,1.41673649225134,97
4.5,13.2256347807354,1.33284751696483,97
5,10.1591449389694,1.07867919526828,97
5.5,6.53486499976021,0.861538767877142,97
6,4.57572787061283,0.81415930545582,97
6.5,4.50706316707368,0.490753537560251,97
7,4.15959519042116,0.436073991037204,97
7.5,2.77174893756246,0.368557958771271,97
8,1.71558946656972,0.514615207178158,97
8.5,1.83285967755635,0.281671981572015,97
9,2.12577991948115,0.224284412145555,97
9.5,1.95308828870492,0.146537712898317,97
10,1.7477150653926,0.141862490097032,97
10.5,1.70431982423492,0.130867608324444,97
11,1.57077365113909,0.134464403248018,97
11.5,1.32904699341441,0.142491673560163,97
12,1.28936675637012,0.148650716929715,97
12.5,1.53894790610934,0.119039047902351,97
13,1.7535222517661,0.125745125004375,97
13.5,1.71437483261873,0.128716071634939,97
14,1.58520288067754,0.124096890111536,97
14.5,1.58446735520027,0.10099490393448,97
15,1.63343114264053,0.120137573852502,97
15.5,1.51216460475089,0.123996378342095,97
16,1.18495940307775,0.132446094822171,97
16.5,0.762565208198421,0.170537094110297,97
17,0.672373737648972,0.273535568619153,97
17.5,1.55980070980053,0.280221757403958,97
18,3.52506533116861,0.380140518543895,97
18.5,6.26559829537173,0.551930108724689,97
19,8.81854723553366,0.778282233363054,97
19.5,10.0834385160049,0.913909776180636,97
20,9.53635783314622,0.879794801818446,97
20.5,7.35375162339064,0.691080683373901,97
21,5.1755672673051,0.546792148651193,97
21.5,4.36630090989994,0.430631919841751,97
22,4.54632033702062,0.337332722274593,97
22.5,4.63583882635779,0.330285965994227,97
23,4.2276295573032,0.303146347148556,97
23.5,3.95712156812489,0.338251336220595,97
24,4.68326475384347,0.433129171513439,97
24.5,6.47925919373731,0.542485989932376,97
25,8.14983833883739,0.690578104430285,97
25.5,8.42386136909213,0.746037718948052,97
26,6.99396833446025,0.63054710278603,97
26.5,4.6944511694469,0.534874785514599,97
27,3.69341459096959,0.732773333515317,97
27.5,4.84392560600772,0.466575338286831,97
28,6.19708700296347,0.527743062224761,97
28.5,6.05618272795018,0.521975419850105,97
29,4.53514228521519,0.40007463766991,97
29.5,2.58599320455235,0.296146684689015,97
30,1.39972456372455,0.325549561737426,97
30.5,1.15782176284519,0.212677081740257,97
31,1.30076241238853,0.263684491383051,97
31.5,2.10053431782876,0.324961613662707,97
32,3.59340264126902,0.298236430499592,97
32.5,4.97269055763712,0.358997425536992,97
33,5.43196924580936,0.368910782555387,97
33.5,4.83645008234243,0.30857590761768,97
34,3.76823121919506,0.228844857565451,97
34.5,2.66465164207861,0.18477184460997,97
35,1.73672302861165,0.185965234172878,97
35.5,1.13435563809313,0.231390704341592,97
36,1.01521627324472,0.242715426340322,97
36.5,1.29369347020043,0.205951496633646,97
37,1.48023318758915,0.198411596730688,97
37.5,1.64817460679228,0.291893031213889,97
38,2.54404887891293,0.361335257398996,97
38.5,4.49143342510573,0.357383792764321,97
39,6.55281181013364,0.501860000484057,97
39.5,7.6611174937595,0.569783457214338,97
40,7.35921838406576,0.570271778348641,97
