sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
732,-20.3125,-6.0994375,NaN,392.94,0.40931
733,-19.3125,-5.7991575,NaN,288.47,0.30049
734,-18.3125,-5.4988775,NaN,12,0.0125
735,-17.3125,-5.1985975,NaN,255.88,0.26655
736,-16.3125,-4.8983175,NaN,424.16,0.44183
737,-15.3125,-4.5980375,NaN,567.03,0.59066
738,-14.3125,-4.2977575,NaN,393.96,0.41037
739,-13.3125,-3.9974775,NaN,167.71,0.17469
740,-12.3125,-3.6971975,NaN,124.17,0.12934
741,-11.3125,-3.3969175,NaN,85.44,0.089
742,-10.3125,-3.0966375,NaN,234.96,0.24475
743,-9.3125,-2.7963575,NaN,156.2,0.16271
744,-8.3125,-2.4960775,NaN,68.01,0.07084
745,-7.3125,-2.1957975,NaN,113.6,0.11833
746,-6.3125,-1.8955175,NaN,133.3,0.13885
747,-5.3125,-1.5952375,NaN,178.33,0.18576
748,-4.3125,-1.2949575,NaN,184.17,0.19185
749,-3.3125,-0.9946775,NaN,72.8,0.07583
750,-2.3125,-0.6943975,NaN,94.92,0.09888
751,-1.3125,-0.3941175,NaN,92.48,0.09633
752,-0.3125,-0.0938375,NaN,5172.74,5.38827
753,0.6875,0.2064425,0.204012258091426,16551.66,17.24131
754,1.6875,0.5067225,0.374433302473969,18255.88,19.01654
755,2.6875,0.8070025,0.532788545064139,18317.94,19.08119
756,3.6875,1.1072825,0.687467096450123,16412.53,17.09638
757,4.6875,1.4075625,0.84050129259363,8802.04,9.16879
758,5.6875,1.7078425,0.9926519411161,17626.35,18.36078
759,6.6875,2.0081225,1.14427154502398,2295.57,2.39122
760,7.6875,2.3084025,1.29554656438955,14693.57,15.3058
761,8.6875,2.6086825,1.44658510688157,2990.09,3.11468
762,9.6875,2.9089625,1.59745425023741,15026.67,15.65278
763,10.6875,3.2092425,1.74819785234726,4342.72,4.52367
764,11.6875,3.5095225,1.89884581246123,5782.01,6.02292
765,12.6875,3.8098025,2.04941922193864,3079.38,3.20769
766,13.6875,4.1100825,2.19993338858284,4323.85,4.50401
767,14.6875,4.4103625,2.35039969374393,12377.15,12.89287
768,15.6875,4.7106425,2.50082677642846,14974.7,15.59865
769,16.6875,5.0109225,2.65122131295212,16694.96,17.39058
770,17.6875,5.3112025,2.801588544737,12921.38,13.45978
771,18.6875,5.6114825,2.9519326443792,2257.16,2.35121
772,19.6875,5.9117625,3.10225697502666,2419.01,2.5198
773,20.6875,6.2120425,3.25256427768177,1624.46,1.69214
774,21.6875,6.5123225,3.40285680877135,532.5,0.55469
775,22.6875,6.8126025,3.55313644274345,726.02,0.75628
776,23.6875,7.1128825,3.70340474964614,1973.43,2.05565
777,24.6875,7.4131625,3.85366305453027,2530.79,2.63623
778,25.6875,7.7134425,4.00391248345934,2542.21,2.64814
779,26.6875,8.0137225,4.15415399952284,2487.31,2.59095
780,27.6875,8.3140025,4.3043884312991,2561.59,2.66832
781,28.6875,8.6142825,4.45461649555285,2623.28,2.73258
782,29.6875,8.9145625,4.60483881548546,2438.16,2.53975
783,30.6875,9.2148425,4.7550559355229,1813.59,1.88916
784,31.6875,9.5151225,4.90526833338418,1241.93,1.29367
785,32.6875,9.8154025,5.05547642999664,494.16,0.51475
