sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
726,-20.125,-6.043135,NaN,313.19,0.31636
727,-19.125,-5.742855,NaN,171.35,0.17308
728,-18.125,-5.442575,NaN,138.57,0.13997
729,-17.125,-5.142295,NaN,416.91,0.42112
730,-16.125,-4.842015,NaN,422.48,0.42675
731,-15.125,-4.541735,NaN,590.07,0.59603
732,-14.125,-4.241455,NaN,385.06,0.38895
733,-13.125,-3.941175,NaN,309.51,0.31264
734,-12.125,-3.640895,NaN,265.65,0.26833
735,-11.125,-3.340615,NaN,74,0.07475
736,-10.125,-3.040335,NaN,137.41,0.1388
737,-9.125,-2.740055,NaN,39.29,0.03969
738,-8.125,-2.439775,NaN,87.97,0.08885
739,-7.125,-2.139495,NaN,110.39,0.1115
740,-6.125,-1.839215,NaN,73.11,0.07385
741,-5.125,-1.538935,NaN,133.81,0.13516
742,-4.125,-1.238655,NaN,183.86,0.18572
743,-3.125,-0.938375,NaN,206.21,0.20829
744,-2.125,-0.638095,NaN,147.3,0.14879
745,-1.125,-0.337815,NaN,398.28,0.4023
746,-0.125,-0.037535,NaN,8148.7,8.23101
747,0.875,0.262745,0.238055631641535,18083.46,18.26612
748,1.875,0.563025,0.404602320379221,18950.24,19.14166
749,2.875,0.863305,0.561978318759941,18962.93,19.15448
750,3.875,1.163585,0.716254328472959,16661.8,16.8301
751,4.875,1.463865,0.869082812254534,10561.95,10.66863
752,5.875,1.764145,1.02111392374027,18486.12,18.67284
753,6.875,2.064425,1.17265783379307,7411.61,7.48647
754,7.875,2.364705,1.32388186189563,7974.56,8.05511
755,8.875,2.664985,1.47488440650657,3730.86,3.76855
756,9.875,2.965265,1.62572718500253,9878.17,9.97795
757,10.875,3.265545,1.77645089624122,3370.87,3.40492
758,11.875,3.565825,1.92708347838288,6864.12,6.93346
759,12.875,3.866105,2.07764475253982,2556.07,2.58189
760,13.875,4.166385,2.22814917410308,4674.07,4.72129
761,14.875,4.466665,2.37860753499947,11286.7,11.40071
762,15.875,4.766945,2.52902805604371,12778.96,12.90804
763,16.875,5.067225,2.67941711014845,16465.36,16.63167
764,17.875,5.367505,2.82977971426333,13821.94,13.96156
765,18.875,5.667785,2.98011987201123,5636.75,5.69369
766,19.875,5.968065,3.13044081737002,2680.32,2.7074
767,20.875,6.268345,3.28074519122657,1110.47,1.12169
768,21.875,6.568625,3.4310351714397,1275.42,1.28831
769,22.875,6.868905,3.5813125701,1413.21,1.42749
770,23.875,7.169185,3.7315789072531,3695.98,3.73332
771,24.875,7.469465,3.88183546747621,3405.04,3.43943
772,25.875,7.769745,4.03208334378845,1684.02,1.70103
773,26.875,8.070025,4.18232347208537,1168.73,1.18053
774,27.875,8.370305,4.33255665840116,1362.07,1.37583
775,28.875,8.670585,4.48278360068342,2656.21,2.68304
776,29.875,8.970865,4.63300490632767,3529.47,3.56513
777,30.875,9.271145,4.78322110640479,2318.01,2.34142
778,31.875,9.571425,4.93343266728717,907.4,0.91656
779,32.875,9.871705,5.08364000021208,363.92,0.36759
780,33.875,10.171985,5.23384346919702,650.68,0.65725
781,34.875,10.472265,5.38404339762936,963.07,0.9728
782,35.875,10.772545,5.53424007378215,1262.48,1.27524
783,36.875,11.072825,5.684433755455,1253.5,1.26617
784,37.875,11.373105,5.83462467389773,395.56,0.39955
785,38.875,11.673385,5.98481303714295,606.35,0.61247
786,39.875,11.973665,6.13499903284884,1109.53,1.12074
787,40.875,12.273945,6.28518283073422,995.64,1.0057
788,41.875,12.574225,6.43536458467244,1534,1.5495
789,42.875,12.874505,6.58554443449866,1976.78,1.99675
790,43.875,13.174785,6.73572250757528,2831.85,2.86046
791,44.875,13.475065,6.88589892015242,1976.47,1.99644
