sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
729,-20.7344000000001,-6.22612563200001,NaN,174.15,0.20274
730,-19.7344000000001,-5.92584563200001,NaN,437.73,0.50958
731,-18.7344000000001,-5.62556563200001,NaN,208.73,0.243
732,-17.7344000000001,-5.32528563200002,NaN,178.14,0.20738
733,-16.7344000000001,-5.02500563200002,NaN,267.13,0.31098
734,-15.7344000000001,-4.72472563200002,NaN,353.55,0.41159
735,-14.7344000000001,-4.42444563200002,NaN,345.58,0.4023
736,-13.7344000000001,-4.12416563200001,NaN,89.04,0.10366
737,-12.7344000000001,-3.82388563200002,NaN,382.26,0.445
738,-11.7344000000001,-3.52360563200001,NaN,233.4,0.27171
739,-10.7344000000001,-3.22332563200001,NaN,129.45,0.1507
740,-9.73440000000005,-2.92304563200002,NaN,153.06,0.17818
741,-8.73440000000005,-2.62276563200002,NaN,142.02,0.16533
742,-7.73440000000005,-2.32248563200001,NaN,123.76,0.14408
743,-6.73440000000005,-2.02220563200002,NaN,82.66,0.09623
744,-5.73440000000005,-1.72192563200002,NaN,80.45,0.09366
745,-4.73440000000005,-1.42164563200002,NaN,52.2,0.06077
746,-3.73440000000005,-1.12136563200002,NaN,46.27,0.05387
747,-2.73440000000005,-0.821085632000015,NaN,109.49,0.12746
748,-1.73440000000005,-0.520805632000015,NaN,80.22,0.09339
749,-0.734400000000051,-0.220525632000015,NaN,1220.26,1.42056
750,0.265599999999949,0.0797543679999848,0.116418834403059,10955.18,12.75341
751,1.26559999999995,0.380034367999985,0.305142074147904,16324.12,19.00363
752,2.26559999999995,0.680314367999985,0.466641259456129,16536.07,19.25037
753,3.26559999999995,0.980594367999985,0.62247930394377,16526.83,19.23962
754,4.26559999999995,1.28087436799998,0.776074056936474,9964.61,11.60024
755,5.26559999999995,1.58115436799998,0.928539411689862,13463.59,15.67356
756,6.26559999999995,1.88143436799998,1.08035363445164,13853.65,16.12764
757,7.26559999999995,2.18171436799998,1.23175750498399,2520.82,2.93459
758,8.26559999999995,2.48199436799998,1.3828858108665,6122.1,7.12701
759,9.26559999999995,2.78227436799998,1.53382000896697,4365.08,5.08158
760,10.2655999999999,3.08255436799998,1.68461227382414,8451.56,9.83883
761,11.2655999999999,3.38283436799998,1.83529759045514,3229.47,3.75956
762,12.2655999999999,3.68311436799998,1.98590030392817,7575.92,8.81946
