sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
730,-20.1719000000001,-6.05721813200002,NaN,612.16,0.62529
731,-19.1719000000001,-5.75693813200002,NaN,350.27,0.35779
732,-18.1719000000001,-5.45665813200002,NaN,108.52,0.11085
733,-17.1719000000001,-5.15637813200001,NaN,140,0.14301
734,-16.1719000000001,-4.85609813200001,NaN,319.23,0.32608
735,-15.1719000000001,-4.55581813200001,NaN,463.29,0.47323
736,-14.1719000000001,-4.25553813200001,NaN,388.27,0.3966
737,-13.1719000000001,-3.95525813200002,NaN,215.87,0.2205
738,-12.1719000000001,-3.65497813200002,NaN,339.81,0.3471
739,-11.1719000000001,-3.35469813200001,NaN,147.67,0.15083
740,-10.1719000000001,-3.05441813200001,NaN,237.19,0.24228
741,-9.17190000000005,-2.75413813200002,NaN,218.82,0.22351
742,-8.17190000000005,-2.45385813200002,NaN,136.03,0.13895
743,-7.17190000000005,-2.15357813200001,NaN,119.85,0.12243
744,-6.17190000000005,-1.85329813200002,NaN,117.69,0.12021
745,-5.17190000000005,-1.55301813200002,NaN,125,0.12768
746,-4.17190000000005,-1.25273813200002,NaN,84.38,0.08619
747,-3.17190000000005,-0.952458132000015,NaN,56.09,0.05729
748,-2.17190000000005,-0.652178132000015,NaN,79.62,0.08133
749,-1.17190000000005,-0.351898132000015,NaN,356.35,0.36399
750,-0.171900000000051,-0.0516181320000152,NaN,7306.15,7.46287
751,0.828099999999949,0.248661867999985,0.229689924353046,17730.1,18.11042
752,1.82809999999995,0.548941867999985,0.397083837257104,18713.45,19.11486
753,2.82809999999995,0.849221867999985,0.554687051834044,18745.97,19.14808
754,3.82809999999995,1.14950186799998,0.709058471731254,17110.63,17.47766
755,4.82809999999995,1.44978186799998,0.86193627745639,8787.68,8.97618
756,5.82809999999995,1.75006186799998,1.01399626017895,18265.68,18.65748
757,6.82809999999995,2.05034186799998,1.16555854598489,7052.49,7.20377
758,7.82809999999995,2.35062186799998,1.31679499990695,8277.07,8.45462
759,8.82809999999995,2.65090186799998,1.46780634234951,2385.16,2.43633
760,9.82809999999995,2.95118186799998,1.61865557939389,9588.09,9.79376
761,10.8280999999999,3.25146186799998,1.76938417252006,2252.45,2.30076
762,11.8280999999999,3.55174186799998,1.92002053489696,9289.71,9.48898
763,12.8280999999999,3.85202186799998,2.07058479615966,4000.11,4.08592
764,13.8280999999999,4.15230186799998,2.22109161921543,3953.4,4.0382
765,14.8280999999999,4.45258186799999,2.37155193976656,11341.66,11.58494
766,15.8280999999999,4.75286186799999,2.52197408080894,13758.84,14.05397
767,16.8280999999999,5.05314186799998,2.67236448949869,16892.41,17.25476
768,17.8280999999999,5.35342186799998,2.82272823778612,14425.14,14.73456
769,18.8280999999999,5.65370186799998,2.97306937074408,4557.67,4.65544
770,19.8280999999999,5.95398186799998,3.12339115406927,2197.92,2.24507
771,20.8280999999999,6.25426186799998,3.27369625325559,2174.07,2.2207
772,21.8280999999999,6.55454186799998,3.423986865489,1567.18,1.60079
773,22.8280999999999,6.85482186799999,3.57426481821125,1734.36,1.77156
774,23.8280999999999,7.15510186799998,3.72453164378613,4025.36,4.11171
775,24.8280999999999,7.45538186799998,3.87478863676791,3293.51,3.36416
776,25.8280999999999,7.75566186799998,4.02503689832618,1580.66,1.61457
777,26.8280999999999,8.05594186799999,4.17527737106755,1533.02,1.5659
778,27.8280999999999,8.35622186799998,4.32551086659256,1702.38,1.73889
779,28.8280999999999,8.65650186799999,4.47573808749706,2197.98,2.24513
780,29.8280999999999,8.95678186799998,4.62595964508266,2803.32,2.86345
781,30.8280999999999,9.25706186799998,4.77617607372204,2041,2.08478
782,31.8280999999999,9.55734186799998,4.92638784259384,1020.36,1.04224
783,32.8280999999999,9.85762186799998,5.07659536533274,560.52,0.57255
784,33.8280999999999,10.157901868,5.22679900801431,770.25,0.78677
785,34.8280999999999,10.458181868,5.37699909580064,995.62,1.01697
786,35.8280999999999,10.758461868,5.52719591850175,1224.88,1.25115
787,36.8280999999999,11.058741868,5.67738973525369,980.61,1.00164
788,37.8280999999999,11.359021868,5.82758077847278,247.08,0.25238
789,38.8280999999999,11.659301868,5.97776925721351,708.87,0.72407
790,39.8280999999999,11.959581868,6.12795536003229,1172.81,1.19796
791,40.8280999999999,12.259861868,6.27813925744006,941.08,0.96126
792,41.8280999999999,12.560141868,6.42832110401087,1531.38,1.56423
793,42.8280999999999,12.860421868,6.57850104020156,1990.79,2.03349
794,43.8280999999999,13.160701868,6.72867919392763,2715.75,2.77401
795,44.8280999999999,13.460981868,6.87885568193258,2165.79,2.21225
796,45.8280999999999,13.761261868,7.02903061098169,1589.38,1.62347
797,46.8280999999999,14.061541868,7.1792040789059,1376.98,1.40652
798,47.8280999999999,14.361821868,7.3293761755173,1668.93,1.70472
799,48.8280999999999,14.662101868,7.47954698341431,2138.92,2.1848
800,49.8280999999999,14.962381868,7.62971657869175,2128.84,2.1745
801,50.8280999999999,15.262661868,7.7798850315686,1757.83,1.79554
802,51.8280999999999,15.562941868,7.93005240694453,1045.18,1.0676
803,52.8280999999999,15.863221868,8.08021876489419,876.36,0.89516
804,53.8280999999999,16.163501868,8.23038416110753,1603.57,1.63796
805,54.8280999999999,16.463781868,8.38054864728266,1763.44,1.80126
806,55.8280999999999,16.764061868,8.53071227147726,1860.88,1.9008
807,56.8280999999999,17.064341868,8.68087507842351,1461.68,1.49303
808,57.8280999999999,17.364621868,8.83103710981082,1025.91,1.04792
809,58.8280999999999,17.664901868,8.98119840454031,927.4,0.9473
810,59.8280999999999,17.965181868,9.13135899895404,950.05,0.97043
811,60.8280999999999,18.265461868,9.28151892704208,967.79,0.98855
812,61.8280999999999,18.565741868,9.43167822062977,1159.04,1.18391
813,62.8280999999999,18.866021868,9.58183690954732,1132.51,1.15681
814,63.8280999999999,19.166301868,9.73199502178381,944.92,0.96519
815,64.8280999999999,19.466581868,9.88215258362703,1269.14,1.29636
816,65.8280999999999,19.766861868,10.0323096197908,1439.71,1.47059
817,66.8280999999999,20.067141868,10.1824661535313,1509.16,1.54153
818,67.8280999999999,20.367421868,10.3326222067523,1336.64,1.36531
819,68.8280999999999,20.667701868,10.482777800103,781.98,0.79875
820,69.8280999999999,20.967981868,10.6329329530659,1340.12,1.36887
821,70.8280999999999,21.268261868,10.7830876840382,744.35,0.76032
822,71.8280999999999,21.568541868,10.9332420104065,939.52,0.95967
823,72.8280999999999,21.868821868,11.0833959486151,661.91,0.6761
824,73.8280999999999,22.169101868,11.2335495142292,1149.18,1.17384
825,74.8280999999999,22.469381868,11.3837027219926,1364.11,1.39337
826,75.8280999999999,22.769661868,11.5338555858812,1854.51,1.89428
827,76.8280999999999,23.069941868,11.6840081191526,1175.61,1.20083
828,77.8280999999999,23.370221868,11.8341603343915,1360.06,1.38923
829,78.8280999999999,23.670501868,11.9843122435519,1468.48,1.49998
830,79.8280999999999,23.970781868,12.1344638579959,851.67,0.86994
831,80.8280999999999,24.271061868,12.2846151885304,608.87,0.62193
832,81.8280999999999,24.571341868,12.4347662454399,723.22,0.73873
833,82.8280999999999,24.871621868,12.5849170385185,1546.44,1.57962
834,83.8280999999999,25.171901868,12.7350675770981,1097.08,1.12061
835,84.8280999999999,25.472181868,12.8852178700756,797.05,0.81415
836,85.8280999999999,25.772461868,13.0353679259382,654.38,0.66841
837,86.8280999999999,26.072741868,13.1855177527862,1043.23,1.0656
838,87.8280999999999,26.373021868,13.3356673583552,1245.07,1.27178
839,88.8280999999999,26.673301868,13.4858167500364,1106.91,1.13065
840,89.8280999999999,26.973581868,13.6359659348953,707.63,0.72281
841,90.8280999999999,27.273861868,13.7861149196895,502.55,0.51333
842,91.8280999999999,27.574141868,13.9362637108856,575.2,0.58754
843,92.8280999999999,27.874421868,14.0864123146743,828.02,0.84578
844,93.8280999999999,28.174701868,14.2365607369853,996.05,1.01741
845,94.8280999999999,28.474981868,14.3867089835004,954.82,0.97531
846,95.8280999999999,28.775261868,14.5368570596671,1070.63,1.09359
847,96.8280999999999,29.075541868,14.6870049707098,1522.28,1.55493
848,97.8280999999999,29.375821868,14.8371527216416,1644.97,1.68025
849,98.8280999999999,29.676101868,14.9873003172746,1601.97,1.63633
850,99.8280999999999,29.976381868,15.1374477622299,1358.03,1.38716
851,100.8281,30.276661868,15.2875950609473,999.49,1.02093
852,101.8281,30.576941868,15.4377422176937,1749.81,1.78735
853,102.8281,30.877221868,15.5878892365716,990.59,1.01184
854,103.8281,31.177501868,15.7380361215269,1509.01,1.54138
855,104.8281,31.477781868,15.8881828763565,703.57,0.71866
856,105.8281,31.778061868,16.0383295047149,1334,1.36262
857,106.8281,32.078341868,16.1884760101212,1018.2,1.04004
858,107.8281,32.378621868,16.3386223959651,1215.92,1.242
859,108.8281,32.678901868,16.4887686655127,754.48,0.77067
860,109.8281,32.979181868,16.6389148219124,1003.61,1.02514
861,110.8281,33.279461868,16.7890608681998,1618.01,1.65271
862,111.8281,33.579741868,16.9392068073029,1411.08,1.44135
863,112.8281,33.880021868,17.089352642047,1231.6,1.25802
864,113.8281,34.180301868,17.2394983751587,1015.11,1.03689
865,114.8281,34.480581868,17.3896440092706,993.9,1.01522
866,115.8281,34.780861868,17.5397895469251,778.87,0.79558
867,116.8281,35.081141868,17.6899349905783,665.02,0.67928
868,117.8281,35.381421868,17.8400803426035,617.72,0.63097
869,118.8281,35.681701868,17.9902256052949,744.34,0.76031
870,119.8281,35.981981868,18.1403707808708,926.73,0.94661
871,120.8281,36.282261868,18.2905158714764,846.62,0.86478
872,121.8281,36.582541868,18.4406608791874,473.37,0.48352
873,122.8281,36.882821868,18.5908058060121,336.42,0.34363
874,123.8281,37.183101868,18.7409506538947,335.01,0.34219
875,124.8281,37.483381868,18.8910954247174,535.37,0.54686
876,125.8281,37.783661868,19.0412401203031,680.07,0.69466
877,126.8281,38.083941868,19.1913847424176,618.17,0.63143
878,127.8281,38.384221868,19.3415292927721,769.59,0.7861
879,128.8281,38.684501868,19.4916737730248,1443.47,1.47444
880,129.8281,38.984781868,19.6418181847833,1579.98,1.61387
881,130.8281,39.285061868,19.7919625296065,1651.22,1.68664
