sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
733,-20,-6.0056,NaN,534.57,0.54941
734,-19,-5.70532,NaN,295.36,0.30355
735,-18,-5.40504,NaN,115.97,0.11919
736,-17,-5.10476,NaN,232.36,0.2388
737,-16,-4.80448,NaN,362.14,0.37219
738,-15,-4.5042,NaN,440.39,0.45261
739,-14,-4.20392,NaN,152.27,0.15649
740,-13,-3.90364,NaN,327.04,0.33611
741,-12,-3.60336,NaN,291.65,0.29974
742,-11,-3.30308,NaN,191.51,0.19682
743,-10,-3.0028,NaN,236.71,0.24328
744,-9,-2.70252,NaN,198.46,0.20396
745,-8,-2.40224,NaN,104.24,0.10713
746,-7,-2.10196,NaN,114.21,0.11738
747,-6,-1.80168,NaN,133.66,0.13737
748,-5,-1.5014,NaN,117.95,0.12123
749,-4,-1.20112,NaN,64.35,0.06614
750,-3,-0.90084,NaN,125.4,0.12888
751,-2,-0.60056,NaN,91.05,0.09358
752,-1,-0.30028,NaN,612.45,0.62945
753,0,0,0,9329.07,9.58794
754,1,0.30028,0.259969266645117,18090.55,18.59255
755,2,0.60056,0.424561042018695,18694.22,19.21297
756,3,0.90084,0.581381265952043,18707.76,19.22688
757,4,1.20112,0.735418461557772,15383.31,15.81019
758,5,1.5014,0.888121889157113,11454.49,11.77234
759,6,1.80168,1.04007918237027,17384.41,17.86681
760,7,2.10196,1.19157583073844,1579.68,1.62351
761,8,2.40224,1.34276775892185,8358.96,8.59091
762,9,2.70252,1.49374749793933,3260.03,3.35049
763,10,3.0028,1.6445734887806,11243.54,11.55554
764,11,3.30308,1.79528448208076,2548.93,2.61966
765,12,3.60336,1.94590719778719,7552.05,7.76161
766,13,3.90364,2.09646066321312,1947.57,2.00161
767,14,4.20392,2.24695879837615,5205.11,5.34954
768,15,4.5042,2.39741202341191,11697.31,12.0219
769,16,4.80448,2.5478282943715,14274.2,14.6703
770,17,5.10476,2.69821379145538,16890.69,17.35939
771,18,5.40504,2.84857338862807,13126.3,13.49055
772,19,5.70532,2.99891098160649,3662.7,3.76433
773,20,6.0056,3.14922972169386,2283.5,2.34687
774,21,6.30588,3.29953218556813,1623.69,1.66874
775,22,6.60616,3.44982050060579,1100.43,1.13096
776,23,6.90644,3.60009643876383,2147.6,2.20719
777,24,7.20672,3.75036148785687,4005.9,4.11706
778,25,7.507,3.90061690633674,3036.79,3.12106
779,26,7.80728,4.05086376586525,1665.62,1.71184
780,27,8.10756,4.20110298474103,1663.98,1.71015
781,28,8.40784,4.3513353543941,1847.14,1.8984
782,29,8.70812,4.50156156056984,2675.67,2.74992
783,30,9.0084,4.65178220040449,3085.04,3.17065
784,31,9.30868,4.80199779629271,2085.03,2.14289
785,32,9.60896,4.95220880722936,941.74,0.96787
786,33,9.90924,5.10241563814631,481.67,0.49503
787,34,10.20952,5.25261864764614,783.04,0.80477
788,35,10.5098,5.40281815444496,1059.37,1.08876
789,36,10.81008,5.5530144427689,1392.65,1.43129
790,37,11.11036,5.7032077668975,993.75,1.02133
791,38,11.41064,5.85339835500711,256.16,0.26327
792,39,11.71092,6.00358641243715,869.17,0.89328
793,40,12.0112,6.1537721244778,1317.14,1.35369
794,41,12.31148,6.30395565875903,1041.25,1.07014
795,42,12.61176,6.45413716730595,1252.59,1.28735
796,43,12.91204,6.60431678831353,1920.3,1.97359
797,44,13.21232,6.75449464768461,2804.49,2.88231
798,45,13.5126,6.90467086036691,1911.7,1.96475
799,46,13.81288,7.05484553151945,1555.95,1.59912
800,47,14.11316,7.20501875753283,1293.43,1.32932
801,48,14.41344,7.35519062692463,1702.43,1.74968
802,49,14.71372,7.5053612211272,1999.37,2.05485
803,50,15.014,7.65553061518273,1980.03,2.03497
804,51,15.31428,7.80569887835804,1715.86,1.76347
805,52,15.61456,7.95586607468979,1060.29,1.08971
806,53,15.91484,8.10603226346898,928.07,0.95382
807,54,16.21512,8.2561974996726,1478.81,1.51985
808,55,16.5154,8.40636183434903,1727.91,1.77586
809,56,16.81568,8.55652531496285,1642.64,1.68822
810,57,17.11596,8.70668798570386,1357.74,1.39542
811,58,17.41624,8.85684988776484,1062.11,1.09158
812,59,17.71652,9.0070110595913,928.15,0.9539
813,60,18.0168,9.15717153710686,870.56,0.89472
814,61,18.31708,9.30733135391665,947.52,0.97381
815,62,18.61736,9.45749054149144,1279.95,1.31546
816,63,18.91764,9.6076491293344,1257.79,1.29269
817,64,19.21792,9.75780714513256,1014.79,1.04295
818,65,19.5182,9.90796461489442,1210.89,1.2445
819,66,19.81848,10.0581215630753,1406.74,1.44578
820,67,20.11876,10.2082780126915,1472.42,1.51328
821,68,20.41904,10.3584339854246,1140.65,1.1723
822,69,20.71932,10.5085895017172,1065.96,1.09554
823,70,21.0196,10.6587445808594,1353.24,1.39079
824,71,21.31988,10.8088992410698,651.23,0.6693
825,72,21.62016,10.9590534995683,812.26,0.8348
826,73,21.92044,11.1092073726436,696.41,0.71573
827,74,22.22072,11.2593608757158,1150.45,1.18237
828,75,22.521,11.4095140233929,1541.32,1.58409
829,76,22.82128,11.5596668295241,1710.45,1.75791
830,77,23.12156,11.7098193072481,999.09,1.02681
831,78,23.42184,11.8599714690382,1554.67,1.59781
832,79,23.72212,12.010123326744,1535.36,1.57796
833,80,24.0224,12.1602748916297,975.63,1.0027
834,81,24.32268,12.31042617441,667.31,0.68583
835,82,24.62296,12.4605771852832,948.23,0.97455
836,83,24.92324,12.6107279339616,1634.18,1.67953
837,84,25.22352,12.7608784297007,1151.32,1.18326
838,85,25.5238,12.9110286813251,727.09,0.74727
839,86,25.82408,13.0611786972539,700.13,0.71956
840,87,26.12436,13.2113284855233,1012.39,1.04048
841,88,26.42464,13.3614780538083,1133,1.16444
842,89,26.72492,13.5116274094426,957.35,0.98391
843,90,27.0252,13.6617765594376,696.52,0.71585
844,91,27.32548,13.8119255105,508.7,0.52282
845,92,27.62576,13.9620742690476,613.68,0.63071
846,93,27.92604,14.1122228412253,891.62,0.91636
847,94,28.22632,14.2623712329192,1137.03,1.16858
848,95,28.5266,14.4125194497701,983.65,1.01094
849,96,28.82688,14.5626674971861,1091.45,1.12174
850,97,29.12716,14.7128153803546,1473.52,1.51441
851,98,29.42744,14.8629631042535,1564.63,1.60805
852,99,29.72772,15.0131106736612,1536.27,1.5789
853,100,30.028,15.1632580931672,1133.43,1.16488
854,101,30.32828,15.3134053671807,1279.04,1.31453
855,102,30.62856,15.46355249994,1717.63,1.7653
856,103,30.92884,15.61369949552,916.97,0.94241
857,104,31.22912,15.7638463578405,1228.66,1.26276
858,105,31.5294,15.9139930906734,720.58,0.74058
