sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
729,-20.6562,-6.202643736,NaN,230.79,0.23431
730,-19.6562,-5.902363736,NaN,348.54,0.35385
731,-18.6562,-5.602083736,NaN,190,0.1929
732,-17.6562,-5.301803736,NaN,125,0.12691
733,-16.6562,-5.001523736,NaN,262.77,0.26677
734,-15.6562,-4.701243736,NaN,386.16,0.39204
735,-14.6562,-4.400963736,NaN,402.33,0.40846
736,-13.6562,-4.100683736,NaN,89.81,0.09117
737,-12.6562,-3.800403736,NaN,280.18,0.28445
738,-11.6562,-3.500123736,NaN,374.35,0.38005
739,-10.6562,-3.199843736,NaN,117.69,0.11948
740,-9.65620000000001,-2.899563736,NaN,111.07,0.11276
741,-8.65620000000001,-2.599283736,NaN,29.83,0.03029
742,-7.65620000000001,-2.299003736,NaN,45.31,0.046
743,-6.65620000000001,-1.998723736,NaN,56.32,0.05718
744,-5.65620000000001,-1.698443736,NaN,100.46,0.10199
745,-4.65620000000001,-1.398163736,NaN,14.32,0.01454
746,-3.65620000000001,-1.097883736,NaN,80.23,0.08145
747,-2.65620000000001,-0.797603736000004,NaN,123.79,0.12568
748,-1.65620000000001,-0.497323736000004,NaN,126.65,0.12858
749,-0.656200000000013,-0.197043736000004,NaN,2082.68,2.1144
750,0.343799999999987,0.103236263999996,0.134721457649361,13692.62,13.90113
751,1.34379999999999,0.403516263999996,0.318172568629239,18739.34,19.02471
752,2.34379999999999,0.703796263999996,0.478959011717169,18941.91,19.23036
753,3.34379999999999,1.004076264,0.634550018187729,18885.76,19.17336
754,4.34379999999999,1.304356264,0.788029032116842,9149.81,9.28915
755,5.34379999999999,1.604636264,0.940430659079108,16307.58,16.55592
756,6.34379999999999,1.904916264,1.0922059937635,12029.76,12.21295
757,7.34379999999999,2.205196264,1.24358436798228,9223.86,9.36433
758,8.34379999999999,2.505476264,1.39469504443331,4511.28,4.57998
