taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.233709936804122,0.064122473619777,97
-49.5,0.279712733536084,0.10495771006753,97
-49,0.501738765144332,0.115765573872015,97
-48.5,0.752922352278353,0.120573843705134,97
-48,0.923042441237116,0.106051974601382,97
-47.5,1.03189276606186,0.0926356539926591,97
-47,1.04112317998969,0.0882075022863729,97
-46.5,1.00941006827835,0.0885850920323534,97
-46,0.967834620206185,0.0786449052226207,97
-45.5,0.950499923804124,0.0842631117718341,97
-45,0.980524948896908,0.0895773049192712,97
-44.5,0.994266585515463,0.0956550999560199,97
-44,0.865148485237112,0.0949483706222457,97
-43.5,0.647125740154637,0.106506299610697,97
-43,0.427410683505153,0.0857566823668645,97
-42.5,0.30805675172165,0.0985033321321819,97
-42,0.335321628680413,0.0918474045245752,97
-41.5,0.335832571278349,0.0908060849300669,97
-41,0.240612852865978,0.0643319065423444,97
-40.5,0.164488397463918,0.0522024045410773,97
-40,0.19440107486598,0.057740001323192,97
-39.5,0.242033761092783,0.0767723026373538,97
-39,0.230837279288659,0.0777536148210043,97
-38.5,0.191063443474226,0.0711389805718345,97
-38,0.146456471391753,0.0482566697956861,97
-37.5,0.112807982587629,0.0329684709762505,97
-37,0.123696003402062,0.0429836964738048,97
-36.5,0.162209380309279,0.0630679153219798,97
-36,0.223566982041238,0.0747636856791415,97
-35.5,0.275395088494845,0.0831831889130258,97
-35,0.264676108979381,0.0810098316136908,97
-34.5,0.224557876463917,0.07590368016725,97
-34,0.185863476010308,0.0616586608424697,97
-33.5,0.164099623690721,0.0698241779246154,97
-33,0.185231325845361,0.0801824765262251,97
-32.5,0.226045458639176,0.0852824225505255,97
-32,0.273192311793815,0.0854434559041945,97
-31.5,0.310991190639175,0.0903510537984395,97
-31,0.314121763969071,0.0841942445859902,97
-30.5,0.308715012268041,0.0812567292641848,97
-30,0.328515756886599,0.0799586472574939,97
-29.5,0.365818095680413,0.0782363924307763,97
-29,0.413093239628866,0.0727102735582038,97
-28.5,0.438890428783505,0.0838923309640067,97
-28,0.377009468474226,0.0884415884441558,97
-27.5,0.2801409485567,0.0835960769635449,97
-27,0.209520075474226,0.0532721418222178,97
-26.5,0.187905479515464,0.0643727686271031,97
-26,0.259813551237114,0.0767007231456152,97
-25.5,0.343958502958763,0.0901785807554099,97
-25,0.349565758113402,0.0842400430524271,97
-24.5,0.31793451357732,0.0902686494935444,97
-24,0.302173464773196,0.0894175721459082,97
-23.5,0.296534810515464,0.0960652375949123,97
-23,0.242112935381443,0.0851286099373477,97
-22.5,0.166726730371133,0.0585069445987386,97
-22,0.139912966587629,0.0325692943881176,97
-21.5,0.144263688587629,0.0565563079690289,97
-21,0.152884068865979,0.0644809548641771,97
-20.5,0.156132776020618,0.0646988450279467,97
-20,0.166244540505154,0.0660936336674215,97
-19.5,0.18087439656701,0.0784338413437339,97
-19,0.175482569164949,0.0722882352251835,97
-18.5,0.159223761134021,0.0608347442164827,97
-18,0.160532346494845,0.0481054242970276,97
-17.5,0.186151335762887,0.0741988225160225,97
-17,0.247864266824744,0.0863612096911061,97
-16.5,0.308001623360826,0.0926348683084762,97
-16,0.333308126092784,0.0915834913715372,97
-15.5,0.340121387247422,0.0893844294353647,97
-15,0.325316464154638,0.0837332614231027,97
-14.5,0.305727007896907,0.0813282696778557,97
-14,0.302102711628866,0.0699451423854926,97
-13.5,0.313201365587629,0.0793165537517812,97
-13,0.340164591773197,0.0798300244364775,97
-12.5,0.362406514226804,0.083960495322274,97
-12,0.348200999865978,0.0867552748425031,97
-11.5,0.306489060999999,0.0894981156570302,97
-11,0.23401931571134,0.0724059291701298,97
-10.5,0.174138105907217,0.0685277683575809,97
-10,0.159162557,0.0698307682658967,97
-9.5,0.150059079154639,0.0739129891192438,97
-9,0.133620522216494,0.0555206933398625,97
-8.5,0.121469440690721,0.0434012957271152,97
-8,0.132923622309279,0.0530906801553388,97
-7.5,0.153747567175258,0.0719722510500504,97
-7,0.160421992329897,0.0761358850998998,97
-6.5,0.152706708154639,0.0756024808932425,97
-6,0.129490052948453,0.0592625453931984,97
-5.5,0.109034787969072,0.037210491499994,97
-5,0.114253972525773,0.0283181124034429,97
-4.5,0.128446873226804,0.0456320233478361,97
-4,0.145328885659794,0.0566925277731207,97
-3.5,0.161413162773196,0.0705723030302157,97
-3,0.160913414742268,0.0700948832317176,97
-2.5,0.16017398972165,0.0638619709347045,97
-2,0.273185188257734,0.0742902482704399,97
-1.5,0.618779381886606,0.177651571699018,97
-1,2.16237151017528,0.261164158394791,97
-0.5,4.77530215559798,0.501641460275647,97
0,9.32505354017532,0.473958255376152,97
0.5,14.0830072751547,0.414059871817,97
1,16.7415297932681,0.342926784941305,97
1.5,18.1054844254639,0.218387285853474,97
2,18.0285711432577,0.168647210028472,97
2.5,17.4402843411649,0.185902069440255,97
3,16.7679541585876,0.205964810399547,97
3.5,16.4256215478866,0.267322050554769,97
4,16.5719635697732,0.311341544864641,97
4.5,15.894158547433,0.687605356084331,97
5,10.9137841283505,1.12833126686711,97
5.5,5.56875965122678,2.49345662221688,97
6,7.45470085356705,1.97973538644792,97
6.5,11.4590119560516,1.01561606729462,97
7,9.96053075088656,0.68778448938787,97
7.5,5.97767932046388,1.04432547008088,97
8,4.58619848520619,1.32487247718685,97
8.5,5.07633316131959,0.670143847885452,97
9,4.37923841284534,0.434057063527857,97
9.5,2.69675817128865,0.545966513210111,97
10,2.39411618007217,0.581085054827587,97
10.5,2.95100687579382,0.31712752594107,97
11,2.61497661513401,0.306706234383355,97
11.5,1.75323505153608,0.41793567292367,97
12,2.19047298356702,0.520843095464596,97
12.5,3.37480019298971,0.741846694328197,97
13,3.74772199760826,0.946909238046995,97
13.5,3.33622257601028,1.19365645806699,97
14,3.03256059541235,0.901567784419292,97
14.5,3.95633819761858,1.34267650247689,97
15,7.5849313146186,1.42838299939599,97
15.5,11.6868207601341,1.30700120811302,97
16,14.6564801991444,0.843971620956587,97
16.5,16.7008585563608,0.388462612236448,97
17,17.0189125113196,0.265562419767283,97
17.5,16.6004621198763,0.33201068434268,97
18,16.0364758941443,0.428905224728292,97
18.5,15.9581098835258,0.417487135397994,97
19,16.825933092866,0.308199806557364,97
19.5,17.4992330433505,0.287527886687434,97
20,15.8719387015773,0.432609967280368,97
20.5,12.565004546835,0.7675341264458,97
21,8.04924881988655,0.981922449484265,97
21.5,4.76031084037113,1.15769183490344,97
22,4.74554053678351,0.693289326716019,97
22.5,4.77550211493812,0.670651317043456,97
23,3.09253832474224,0.585591683403872,97
23.5,1.74450600473197,0.718143090259854,97
24,2.75381101525775,0.345562770559533,97
24.5,4.16758976346392,0.401363920425728,97
25,4.11485650975257,0.462298386045357,97
25.5,3.31271563070102,0.4430679389926,97
26,2.12994973554638,0.357278476523088,97
26.5,1.1269842302268,0.2663804701341,97
27,1.30376806129898,0.217537155866204,97
27.5,2.13745899971135,0.260775631722384,97
28,3.39073257206187,0.266468740473996,97
28.5,4.51623889722681,0.307610019617514,97
29,4.59849278418556,0.386267367037318,97
29.5,4.06503776357732,0.442481471440021,97
30,3.11636462419586,0.384428368741567,97
30.5,2.28941213714432,0.356385790503,97
31,2.20925080116495,0.395890620390463,97
31.5,2.37537295981443,0.423989369932505,97
32,2.24250310601031,0.374341480809298,97
32.5,1.88961582292783,0.312503460233445,97
33,1.45704209838144,0.233353938224203,97
33.5,1.12592825081443,0.204660399850852,97
34,1.10448549980412,0.20185297946424,97
34.5,1.16459964280412,0.205683485657148,97
35,0.996150168670101,0.195505635854758,97
35.5,0.743599469814432,0.211251746216833,97
36,0.87940421205155,0.20194275421493,97
36.5,1.26636213948454,0.227255746097147,97
37,1.70198353426804,0.238202344916174,97
37.5,1.99225590552577,0.241854189962667,97
38,1.91198466768041,0.21283066884993,97
38.5,1.78316072217526,0.246422213908524,97
39,1.90533780135052,0.287594034037105,97
39.5,2.13265019430928,0.349205011850974,97
40,2.30764361422681,0.386374384053376,97
40.5,2.31430184301031,0.43469297729978,97
41,1.72582782543298,0.333127253386148,97
41.5,0.976236947453602,0.263474767816092,97
42,0.887436414773199,0.257578694482956,97
42.5,1.25939028785568,0.291093249499562,97
43,1.73270522063918,0.33281722892068,97
43.5,2.06613363776289,0.305402398822914,97
44,2.31495791304124,0.270709087568383,97
44.5,2.53877992838145,0.271675551839778,97
45,2.43777794284536,0.253819598466191,97
45.5,2.09035966535051,0.239632011093788,97
46,1.47605159791752,0.184156737595612,97
46.5,0.847601099680406,0.158606537334844,97
47,0.490639842484533,0.129295949264625,97
47.5,0.321620817773197,0.146857288612753,97
48,0.325315723896906,0.130916399268434,97
48.5,0.369552206958762,0.166815578577427,97
49,0.53598149376289,0.199366788019068,97
49.5,0.743573348092787,0.23713830965244,97
50,0.775543263216494,0.201320328553222,97
50.5,0.681761398010307,0.171590108367809,97
51,0.555252531319586,0.126899765666127,97
51.5,0.514894492422683,0.123802004527356,97
52,0.767332587030932,0.142807229085004,97
52.5,1.12522798849485,0.182044328348725,97
53,1.30489805986598,0.183098028033549,97
53.5,1.29765493947422,0.193642412020481,97
54,1.05236678439175,0.176745847464536,97
54.5,0.764579587051543,0.172090195677704,97
55,0.523561021154635,0.156973677304134,97
55.5,0.32635392146392,0.147850190126753,97
56,0.339949687288663,0.0971275560034761,97
56.5,0.470909044010311,0.157985717853021,97
57,0.582698437072166,0.167152430739203,97
57.5,0.610200957216492,0.173100386573993,97
58,0.502130837257729,0.138235960374208,97
58.5,0.400473286030928,0.10374110197351,97
59,0.470293289268042,0.0905984346507368,97
59.5,0.640294634360826,0.105917385726708,97
60,0.957128536278353,0.130704341308204,97
60.5,1.30112293414433,0.14296096083554,97
61,1.44080794167011,0.14159581295217,97
61.5,1.39447672963917,0.147824062630381,97
62,1.07433581977319,0.136428242188301,97
62.5,0.70216817895876,0.129283769962977,97
63,0.455718097628864,0.111249317299409,97
63.5,0.321299063783506,0.118164396200479,97
64,0.34295581587629,0.109538567986548,97
64.5,0.362792190969072,0.119279502035498,97
65,0.32590223527835,0.075569693376977,97
65.5,0.351384314082475,0.112963491619491,97
66,0.600414872402064,0.133186731451627,97
66.5,0.907195797195879,0.138307053007408,97
67,1.10536941796907,0.1337084867894,97
67.5,1.20616968557732,0.13836815923847,97
68,1.17106946218556,0.13946116997755,97
68.5,1.10255551574227,0.154073671296636,97
69,0.994370639577318,0.162204523056112,97
69.5,0.844823387670102,0.169536461260211,97
70,0.676957734855669,0.150000865042952,97
70.5,0.540407194288659,0.134171107762602,97
71,0.49507322213402,0.110902219319649,97
71.5,0.5006827908866,0.112521575015648,97
72,0.570652024886599,0.121073933894869,97
72.5,0.639015088206186,0.134175459554727,97
73,0.593254242061855,0.136358232982482,97
73.5,0.49087677212371,0.125123192808574,97
74,0.428270361020618,0.104533978143395,97
74.5,0.393564250886597,0.105935826925996,97
