taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.248385765000001,0.0610484824846649,99
-49.5,0.284989647444441,0.0718415341267995,99
-49,0.517419567757578,0.0898221800858865,99
-48.5,0.782295614808085,0.0995181945533906,99
-48,0.942661226535355,0.0989891318941288,99
-47.5,1.03640262221212,0.0977851945149616,99
-47,1.0311271879596,0.0939811011557325,99
-46.5,0.994924376010101,0.0948934244576408,99
-46,0.954196318383839,0.0869060758632319,99
-45.5,0.930804476919191,0.0951774764899787,99
-45,0.956486967989899,0.0887365616175222,99
-44.5,0.971563159080811,0.0904031337508222,99
-44,0.849990182757573,0.106469795489988,99
-43.5,0.645096157222222,0.116370821333303,99
-43,0.427582250757575,0.0908829681838562,99
-42.5,0.295152665474742,0.0937470696879553,99
-42,0.314717582757575,0.10146246422745,99
-41.5,0.319422147909092,0.101277044395411,99
-41,0.227212623191919,0.0766188554367497,99
-40.5,0.146276064959594,0.0533972840461804,99
-40,0.152590216424243,0.0544026618786369,99
-39.5,0.172406457080809,0.0730433801979659,99
-39,0.160953427494949,0.0678472809152645,99
-38.5,0.136936476090909,0.0545831366162915,99
-38,0.116922813828283,0.0312177517669381,99
-37.5,0.105486951727272,0.0307583033706843,99
-37,0.125198527212121,0.047734586989263,99
-36.5,0.163298681858586,0.0693580885155032,99
-36,0.22206076849495,0.0834040716488613,99
-35.5,0.274176798151517,0.0908756834438042,99
-35,0.267588631717171,0.0868915310244458,99
-34.5,0.229850113757576,0.0848653931362349,99
-34,0.177916618292929,0.0608241418800204,99
-33.5,0.143978344828281,0.0534939378660396,99
-33,0.165216339535354,0.0726278268354704,99
-32.5,0.212909385050505,0.0954698420917977,99
-32,0.278803370373737,0.0975327333677836,99
-31.5,0.334394791292931,0.102430987315693,99
-31,0.337019283707071,0.0996214052027136,99
-30.5,0.317852030767676,0.0899138142389671,99
-30,0.311491106131313,0.0808334298789675,99
-29.5,0.322540540929293,0.0772052446907028,99
-29,0.359426938969698,0.0696943356894985,99
-28.5,0.386226847474749,0.0831439242361018,99
-28,0.34746110431313,0.0875159184208756,99
-27.5,0.277818546131312,0.0865116180891089,99
-27,0.212146000262626,0.0510923729802812,99
-26.5,0.193615968696967,0.0688911944773018,99
-26,0.27787622319192,0.0747548365374258,99
-25.5,0.373922059020204,0.0904345674369521,99
-25,0.389868129222221,0.0905678573687535,99
-24.5,0.36117637440404,0.0898489400869561,99
-24,0.326039196111112,0.088134268811793,99
-23.5,0.295810504969698,0.0940170622280983,99
-23,0.237445672989898,0.0824227645328126,99
-22.5,0.168053187353533,0.0602261246936427,99
-22,0.137803918181818,0.0307479603390541,99
-21.5,0.134264011676767,0.056759191710675,99
-21,0.140852548090909,0.065766027446125,99
-20.5,0.148715252737374,0.0707026344362831,99
-20,0.178868227848485,0.074088879786262,99
-19.5,0.215727297565657,0.0879093986351192,99
-19,0.205661274626262,0.0872876543796745,99
-18.5,0.169429213797979,0.0665817134223308,99
-18,0.15966418419192,0.0406781031274344,99
-17.5,0.182629456484848,0.071720831317051,99
-17,0.243864273606061,0.087998235122081,99
-16.5,0.302706985818183,0.0960856388432745,99
-16,0.323731817919193,0.094397606807369,99
-15.5,0.328301250939395,0.0919016357696606,99
-15,0.321770818919192,0.0868762727565445,99
-14.5,0.314277690717171,0.0886290912834546,99
-14,0.324080666666667,0.0802569640980718,99
-13.5,0.341265882717172,0.0833402540989158,99
-13,0.353838290363636,0.0795483589715381,99
-12.5,0.35917979850505,0.0877547900945663,99
-12,0.331470393464646,0.0925526063842446,99
-11.5,0.283418342545454,0.0914889247773342,99
-11,0.21955950720202,0.0698734084785672,99
-10.5,0.169229747141413,0.0617684114315656,99
-10,0.156918021353536,0.0601402948084958,99
-9.5,0.148781726696969,0.0556281823876903,99
-9,0.133486112575757,0.0375201133207265,99
-8.5,0.121161893212121,0.027445730153069,99
