FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
19,116841095133,749.6719,749,923,-61.07,96,13,1248,751,17495,699,2.1920063,1.5,150,02_lde_aligned\frame_0019_aligned.csv
20,123230893811,746.2656,746,992,-60.82,108,13,1404,748,18497,696,2.2920261,1.5,150,02_lde_aligned\frame_0020_aligned.csv
21,129620692474,750.875,750,1025,-61.31,112,13,1456,752,18078,700,2.3855755,1.5,150,02_lde_aligned\frame_0021_aligned.csv
22,136010491103,745.3281,745,921,-60.5,104,13,1352,747,17515,695,2.4793231,1.5,150,02_lde_aligned\frame_0022_aligned.csv
23,142400289690,748.5,748,965,-61.62,92,13,1196,751,18114,698,2.5907521,1.5,150,02_lde_aligned\frame_0023_aligned.csv
24,148790088271,752.2031,752,971,-61.56,108,13,1404,754,18392,702,2.6864612,1.5,150,02_lde_aligned\frame_0024_aligned.csv
25,155179886812,745.7812,745,986,-61.76,96,13,1248,748,18462,695,2.7792851,1.5,150,02_lde_aligned\frame_0025_aligned.csv
26,161569685315,747.5156,747,975,-61.55,100,13,1300,749,18284,697,2.8770975,1.5,150,02_lde_aligned\frame_0026_aligned.csv
27,167959483801,749.2344,749,914,-61.39,92,13,1196,751,17109,699,2.9868103,1.5,150,02_lde_aligned\frame_0027_aligned.csv
28,174349282244,750.2812,750,888,-60.68,92,13,1196,752,16928,700,3.0820491,1.5,150,02_lde_aligned\frame_0028_aligned.csv
29,180739080660,749.4062,749,882,-60.76,76,13,988,751,16900,699,3.1769514,1.5,144,02_lde_aligned\frame_0029_aligned.csv
30,187128879039,749.2031,749,904,-60.87,96,13,1248,751,17377,699,3.287092,1.5,150,02_lde_aligned\frame_0030_aligned.csv
31,193518689159,748.9531,748,924,-61.2,96,13,1248,751,17766,698,3.3819445,1.5,150,02_lde_aligned\frame_0031_aligned.csv
32,199908487470,747.9375,747,873,-60.86,92,13,1196,750,16718,697,3.4846675,1.5,150,02_lde_aligned\frame_0032_aligned.csv
33,206298285751,753.7031,753,881,-60.58,92,13,1196,756,16828,703,3.5800856,1.5,150,02_lde_aligned\frame_0033_aligned.csv
34,212688084003,750.6406,750,943,-61.7,100,13,1300,753,17867,700,3.6916766,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,219077882210,747.75,747,987,-61.36,108,13,1404,749,18204,697,3.786171,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,225467668623,753.0781,753,874,-61.19,100,13,1300,755,16736,703,3.890123,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,231857478560,748.9687,748,982,-61.68,96,13,1248,752,17029,698,3.9850095,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,238247264905,752.7344,752,920,-61.21,100,13,1300,754,17361,702,4.0809273,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,244637074786,748.375,748,945,-60.67,96,13,1248,750,17368,698,4.1917769,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,251026861066,751.125,751,959,-61.44,96,13,1248,753,17993,701,4.2860627,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,257416659105,752.6094,752,896,-61.25,108,13,1404,755,16998,702,4.3822186,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,263806457105,747.1094,747,992,-60.98,116,13,1508,749,18437,697,4.4847573,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,270196255086,748.5625,748,884,-60.96,92,13,1196,750,16868,698,4.5805372,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,276586065316,749.2812,749,980,-62.28,92,13,1196,752,17894,699,4.678893,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,282975868863,749.9531,749,979,-61.79,96,13,1248,752,18077,699,4.7790057,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,289365649342,749.3125,749,922,-60.74,88,13,1144,751,17729,699,4.8859344,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,295755447190,749.6875,749,966,-61.55,96,13,1248,752,18269,699,4.9822295,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,302145245013,748.4219,748,923,-61.83,92,13,1196,751,17361,698,5.0771147,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,308535054589,746.2969,746,947,-61.07,88,13,1144,748,17552,696,5.1887322,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,314924852340,752.2812,752,955,-61.4,88,13,1144,755,17529,702,5.2836271,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,321314638295,750.3281,750,911,-60.84,84,13,1092,752,17516,700,5.379301,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,327704435988,746.7812,746,1012,-62.31,100,13,1300,749,17858,696,5.4817069,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,334094233676,751.4062,751,895,-60.96,84,13,1092,753,17293,701,5.5923201,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,340484043601,747.7344,747,905,-61.49,100,13,1300,750,17320,697,5.6860111,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,346873846866,751.625,751,932,-61.49,92,13,1196,754,17618,701,5.7806848,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,353263627049,747.7344,747,901,-61.11,92,13,1196,750,17343,697,5.883664,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,359653424610,750.75,750,891,-61.33,100,13,1300,753,16879,700,5.9785867,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,366043222158,752.5625,752,987,-61.84,96,13,1248,755,17939,702,6.0898348,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,372433031458,747.25,747,1047,-61.54,108,13,1404,749,19096,697,6.1851265,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,378822817187,749.2656,749,902,-61.14,100,13,1300,751,17437,699,6.2785812,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,385212614655,751.0781,751,973,-61.9,96,13,1248,754,17782,701,6.3882977,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,391602412117,752.2969,752,900,-61.48,88,13,1144,754,17105,702,6.4848434,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,397992221816,752.8437,752,960,-62.12,104,13,1352,756,16743,702,6.5782987,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,404382024857,753.4844,753,1054,-61.65,112,13,1456,756,18870,703,6.6893704,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,410771804836,754.0312,754,949,-62.01,100,13,1300,757,17199,704,6.7845522,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,417161602196,753.5312,753,942,-61.36,100,13,1300,755,17912,703,6.8787767,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,423551411306,752.5,752,903,-61.13,104,13,1352,754,17332,702,6.9837433,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,429941196845,752.0469,752,932,-61.51,100,13,1300,754,17487,702,7.0921613,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,436330994121,750.1094,750,961,-62.05,108,13,1404,753,17567,700,7.1875908,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,442720791389,748.2969,748,880,-60.95,100,13,1300,750,16840,698,7.2820723,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,449110606552,746.9687,746,919,-60.75,100,13,1300,749,17652,696,7.3771985,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,455500386355,752.0156,752,886,-60.66,96,13,1248,754,16737,702,7.4883813,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,461890183549,749.1719,749,935,-61.41,88,13,1144,751,17415,699,7.5825642,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,468279992477,753.6719,753,1015,-61.62,104,13,1352,755,18119,703,7.6797683,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,474669777861,749.6719,749,896,-61.04,100,13,1300,751,17006,699,7.7828487,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,481059574980,745.7812,745,874,-60.83,88,13,1144,747,16460,695,7.8782237,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,487449389997,749.9219,749,939,-61.6,92,13,1196,752,17315,699,7.9900583,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,493839169668,752.6562,752,920,-61.15,88,13,1144,755,17557,702,8.0905049,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,500228978501,748.4219,748,907,-60.88,100,13,1300,750,17381,698,8.1860796,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,506618763757,751.0469,751,891,-60.63,92,13,1196,753,17237,701,8.2847061,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,513008560760,753.3437,753,878,-60.54,92,13,1196,755,16855,703,8.3884807,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,519398375658,746.25,746,893,-60.84,100,13,1300,748,17017,696,8.4837167,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,525788155216,747.9687,747,879,-60.78,88,13,1144,750,16829,697,8.5862341,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,532177963929,749.7344,749,885,-60.86,92,13,1196,752,17009,699,8.6826856,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,538567749081,750.6094,750,896,-60.8,100,13,1300,753,17059,700,8.7771571,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,544957545986,750.75,750,990,-61.41,104,13,1352,753,17756,700,8.8821563,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,551347360802,751.5,751,896,-60.55,92,13,1196,753,17072,701,8.9871001,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,557737140261,751.6719,751,1011,-61.36,100,13,1300,753,18599,701,9.0814262,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,564126948885,751.2969,751,894,-60.99,96,13,1248,753,17274,701,9.186288,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,570516733929,751.1094,751,931,-61.71,88,13,1144,754,16818,701,9.2819042,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,576906530736,749.9687,749,928,-61,92,13,1196,752,17842,699,9.377101,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,583296345442,748.25,748,954,-61.79,100,13,1300,751,17674,698,9.4934973,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,589686124797,747.4219,747,896,-60.86,96,13,1248,749,17119,697,9.5879921,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,596075921545,753.6094,753,988,-61.39,100,13,1300,756,18442,703,9.685127,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,602465730041,750.7344,750,907,-61.12,96,13,1248,753,17306,700,9.7796317,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,608855514965,748.4219,748,874,-60.88,96,13,1248,750,16468,698,9.8907109,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,615245311654,745.1875,745,949,-61.18,104,13,1352,747,18063,695,9.9847898,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,621635126226,750.75,750,894,-61.06,92,13,1196,753,17030,700,10.0806722,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,628024905451,746.1406,746,889,-60.61,96,13,1248,748,16874,696,10.185052,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,634414713823,751.3281,751,951,-61.1,104,13,1352,753,18116,701,10.2891902,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,640804498629,746.9219,746,889,-60.39,92,13,1196,749,16921,696,10.3772238,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,647194295182,749.0625,749,874,-60.7,92,13,1196,751,16751,699,10.4872316,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,653584109637,752.5469,752,888,-60.75,92,13,1196,754,17020,702,10.5835551,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,659973888741,746.2969,746,894,-60.83,96,13,1248,748,17265,696,10.6775078,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,666363697001,748.1094,748,893,-60.8,104,13,1352,750,17096,698,10.78927,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,672753481688,750.9687,750,900,-60.41,100,13,1300,753,17422,700,10.8846077,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,679143278133,752.2969,752,1006,-61.04,100,13,1300,754,18651,702,10.9791577,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,685533092484,753.1562,753,894,-60.68,88,13,1144,755,17292,703,11.0897611,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,691922871484,746.2812,746,905,-60.43,88,13,1144,748,17137,696,11.1868657,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,698312679636,746.5312,746,1011,-60.72,100,13,1300,748,18594,696,11.2892312,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,704702464225,746.9844,746,975,-61.2,112,13,1456,749,18139,696,11.3779818,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,711092260569,746.4844,746,913,-60.37,108,13,1404,748,17458,696,11.4886799,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,717482069164,745.5312,745,910,-61.43,108,13,1404,747,17428,695,11.5820581,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,723871871092,753.2812,753,874,-60.34,100,13,1300,755,16700,703,11.6780335,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,730261649980,752.4062,752,917,-60.8,96,13,1248,755,17016,702,11.800169,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,736651458010,750.25,750,888,-60.32,92,13,1196,752,17008,700,11.8791436,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,743041242481,749.1094,749,906,-60.46,108,13,1404,751,17559,699,11.9846987,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,749431038697,747.4844,747,978,-61.53,108,13,1404,749,18345,697,12.0788023,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,755820852823,753.2031,753,884,-60.42,88,13,1144,755,16946,703,12.1906797,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,762210631595,749.6406,749,881,-60.86,100,13,1300,752,17176,699,12.2857203,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,768600439526,746.6875,746,958,-61.04,96,13,1248,749,17002,696,12.3820199,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,774990235677,752.0469,752,879,-59.92,96,13,1248,754,16971,702,12.4784373,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,781380020016,748.5937,748,1005,-61.67,96,13,1248,750,18666,698,12.5906365,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,787769816119,751.7031,751,936,-61.55,80,13,1040,753,17589,701,12.6866229,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,794159630128,747.5937,747,928,-60.45,96,13,1248,749,17570,697,12.7808866,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,800549408778,751.125,751,893,-60.83,132,13,1716,753,17620,701,12.8850658,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,806939204807,747.2031,747,963,-60.41,100,13,1300,749,18306,697,12.9800594,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,813329012610,749.25,749,1108,-62.76,92,13,1196,751,17810,699,13.0917988,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,819718796829,751.4219,751,932,-61.66,88,13,1144,754,17531,701,13.1895943,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,826108592800,746.2187,746,874,-60.97,96,13,1248,748,16372,696,13.2866998,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,832498388756,747.7812,747,971,-62.93,64,13,832,749,17506,697,13.3834632,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,838888202603,749.3437,749,1090,-65.48,76,13,988,751,18803,699,13.4869787,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,845277981122,751.0625,751,1356,-68.86,92,13,1196,752,17114,701,13.582405,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,851667788779,750.9844,750,1585,-70.35,100,13,1300,792,17807,700,13.677241,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,858057584635,751.3125,751,1358,-68.54,120,13,1560,756,16930,701,13.7916651,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,864447368711,751.375,751,973,-63.35,80,13,1040,753,17784,701,13.8852278,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,870837164539,751.0156,751,871,-60.06,92,13,1196,753,16865,701,13.988526,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,877226978292,751.4062,751,863,-61.75,88,13,1144,753,16937,701,14.084904,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,883616756699,750.2656,750,896,-61.41,104,13,1352,753,17099,700,14.1798363,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,890006552498,750.5,750,901,-61.54,84,13,1092,752,17030,700,14.2907153,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,896396360051,748.5156,748,1097,-62.88,100,13,1300,751,18117,698,14.3787497,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,902786144042,747.75,747,941,-60.86,100,13,1300,750,17862,697,14.4846344,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,909175939757,681.3125,681,866,-93.07,100,13,1300,684,16604,631,14.5787105,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,915565735572,753.2812,753,877,-60.48,116,13,1508,755,16516,703,14.6900704,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,921955549217,751.7344,751,932,-61.06,116,13,1508,754,17640,701,14.7857156,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,928345327541,749.9219,749,932,-60.32,96,13,1248,752,17578,699,14.8782516,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,934735123258,748.5,748,897,-61.03,100,13,1300,751,17425,698,14.9836773,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,941124918949,746.0469,746,871,-59.36,96,13,1248,748,16731,696,15.0874117,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,947514726422,751.3125,751,914,-59.95,96,13,1248,753,17553,701,15.1819659,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,953904510300,748.7812,748,886,-59.75,80,13,1040,753,16410,698,15.2767904,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,960294317718,746.0625,746,975,-61.02,108,13,1404,751,17597,696,15.3884036,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,966684101562,750.5,750,884,-61.29,92,13,1196,752,16928,700,15.4842731,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,973073897168,746.2187,746,908,-60.2,88,13,1144,748,17436,696,15.5893512,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,979463705039,750.8281,750,928,-60.57,72,13,936,753,17760,700,15.6846658,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,985853506237,746.5469,746,993,-60.14,112,13,1456,748,17734,696,15.7804376,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,992243284373,749.6719,749,1074,-60.18,140,13,1820,751,19069,699,15.8914359,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,998633079907,752.6406,752,893,-61.01,100,13,1300,754,16869,702,15.9876162,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1005022887174,747.3125,747,885,-59.12,84,13,1092,753,17068,697,16.0835413,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1011412682659,749.6406,749,957,-60.3,84,13,1092,751,18058,699,16.1787658,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1017802466341,752.2969,752,895,-59.31,72,13,936,754,17206,702,16.283072,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1024192261776,745.9687,745,876,-58.16,100,13,1300,748,16664,695,16.3784333,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1030582057194,746.875,746,921,-59.9,104,13,1352,753,16523,696,16.490406,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1036971864887,748.8281,748,1018,-60.21,116,13,1508,750,17861,698,16.5843188,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1043361665891,749.0156,749,981,-60.44,96,13,1248,751,17302,699,16.6786965,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1049751443838,749.6875,749,905,-59.5,84,13,1092,755,17480,699,16.7823179,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1056141239182,749.8125,749,868,-59.38,84,13,1092,752,16575,699,16.8806548,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1062531046282,749.75,749,921,-58.25,112,13,1456,752,17521,699,16.9909633,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1068920829819,749.2656,749,886,-58.77,116,13,1508,755,16885,699,17.0839919,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1075310625136,749.4687,749,948,-60.09,120,13,1560,751,18025,699,17.1801698,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1081700420442,749.5,749,958,-61.45,108,13,1404,751,18144,699,17.2910232,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1088090233663,748.5781,748,1037,-60.3,140,13,1820,750,18781,698,17.3853661,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1094480011548,747.7812,747,922,-60.76,116,13,1508,749,17360,697,17.4897151,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,1358179062,746.6875,746,886,-59.49,104,13,1352,752,17255,696,17.5845679,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,7747974322,746.5,746,885,-61.14,124,13,1612,749,16824,696,17.680746,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,14137781344,753.5937,753,926,-59.66,108,13,1404,755,17574,703,17.7763723,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,20527564808,751.3437,751,898,-59.32,84,13,1092,753,16881,701,17.8874399,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,26917360023,750.5781,750,995,-59.72,104,13,1352,752,17962,700,17.9843673,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,33307155231,748.2031,748,870,-58.68,100,13,1300,750,16590,698,18.085673,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,39696950426,746.5,746,997,-60.04,112,13,1456,748,18073,696,18.1910662,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,46086763542,752.3125,752,917,-60.31,92,13,1196,754,17686,702,18.2836992,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,52476541301,749.5469,749,902,-59.22,112,13,1456,751,17092,699,18.3789284,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,58866336468,746.2812,746,929,-60.11,112,13,1456,748,17823,696,18.4905682,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,65256131603,752.3906,752,885,-59.82,104,13,1352,754,17072,702,18.5852767,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,71645938530,749.375,749,915,-59.8,112,13,1456,751,17453,699,18.6920629,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,78035733646,746.0625,746,949,-61.21,108,13,1404,748,18113,696,18.7877002,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,84425516979,750.6406,750,944,-60.52,104,13,1352,756,17740,700,18.8836716,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,90815312078,746.4375,746,910,-61.18,88,13,1144,748,17475,696,18.9786612,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,97205107160,750.3437,750,892,-60.73,96,13,1248,752,17154,700,19.0880233,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,103594902221,747.1719,747,869,-60.82,92,13,1196,749,16522,697,19.1849941,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,109984715182,750.5625,750,906,-61.69,100,13,1300,752,17285,700,19.2900567,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,116374492801,745.6094,745,882,-61.81,100,13,1300,748,16913,695,19.3853884,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,122764287808,748.9687,748,984,-62.63,116,13,1508,751,18469,698,19.4806127,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,129154094558,750.5625,750,943,-62.5,112,13,1456,752,17932,700,19.5917331,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,135543877746,753.375,753,946,-62.35,104,13,1352,755,18051,703,19.6875535,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,141933672690,747.5,747,889,-61,100,13,1300,750,16761,697,19.783578,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,148323467610,748.75,748,964,-61.59,100,13,1300,750,17975,698,19.8800972,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,154713274804,750.4062,750,887,-61.46,96,13,1248,752,17111,700,19.9831383,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161103075318,751.0625,751,925,-61.95,100,13,1300,753,17801,701,20.0853631,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,167492852770,752.25,752,915,-61.19,96,13,1248,754,17624,702,20.1813203,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,173882659400,752.4687,752,977,-62.04,104,13,1352,755,18136,702,20.2861705,1.5,150,02_lde_aligned\frame_0200_aligned.csv
