taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
7.5,6.35398940445451,2.90968521854246,99
8,6.03215426121211,2.82113273802156,99
8.5,6.80110248310103,3.13662421655789,99
9,7.61428630925253,3.21349043788841,99
9.5,8.19516428031311,3.07187877474141,99
10,8.46494682364645,2.75060196147203,99
10.5,8.21270148210098,2.46434258995113,99
11,6.99328580884845,2.17311682455008,99
11.5,4.77497189065653,1.53635365778998,99
12,2.7112722718249,1.11799425140928,99
12.5,1.8782082442862,0.944332488362581,99
13,2.08028027221212,1.16382240470726,99
13.5,2.23345418206733,1.13721577866805,99
14,1.845375411367,0.89550750104314,99
14.5,1.28649408857576,0.575088473575517,99
15,1.18955989434007,0.470521415382226,99
15.5,1.53675657555892,0.63325487428218,99
16,1.83108607881818,0.649749041140457,99
16.5,1.96068888290572,0.535961738519546,99
17,1.9958872283165,0.464807338215875,99
17.5,1.90058920362627,0.541487369668774,99
18,1.58742765025252,0.573239892029841,99
18.5,1.15438757025252,0.446290169029522,99
19,1.2052612530303,0.377217124621468,99
19.5,2.17493977606062,0.355749290981414,99
20,4.01956170396971,0.406692962049651,99
20.5,6.07190627904042,0.548001862768342,99
21,7.39670404335354,0.760475752188463,99
21.5,7.43810126981816,0.993948424482072,99
22,5.83502197706059,1.01915176790212,99
22.5,3.49673304399998,0.866808238653882,99
23,2.47814269536364,0.809380798898263,99
23.5,3.60802105647479,0.702198620579348,99
24,5.95842116262628,0.789888718159671,99
24.5,7.95406217206062,0.911820653165108,99
25,8.42422896118182,1.01160944067386,99
25.5,7.30752896987876,1.07249112147885,99
26,5.04783682545452,1.03877240002825,99
26.5,2.73337202451514,0.842867562350373,99
27,1.55518808248483,0.484333848411999,99
27.5,1.70866326766668,0.530117247768959,99
28,2.76534854666668,0.652371776905783,99
28.5,3.80237042247475,0.753428493325841,99
29,3.95897729483838,0.828135915715596,99
29.5,3.1330844861212,0.860693839735431,99
30,2.12042206378787,0.737732685744212,99
30.5,1.91735556048486,0.491851896918851,99
31,2.20343283276769,0.464849992951721,99
31.5,2.00604619552524,0.525851638411198,99
32,1.79876533147473,0.544549538079742,99
32.5,2.41065858107072,0.666097158510003,99
33,3.2213616278788,0.58305070404718,99
33.5,3.2427081730404,0.473470525007756,99
34,2.3191937140101,0.377160040198758,99
34.5,1.37320132387879,0.407523994623399,99
35,1.36577245821213,0.34745568076319,99
35.5,1.80034954200001,0.491117988268576,99
36,1.69881811598989,0.483636449684732,99
36.5,1.41062707945454,0.578675978843111,99
37,1.98207741971717,0.691654011348355,99
37.5,3.08384146645455,1.01505718683854,99
38,3.44810995426264,1.02517706063379,99
38.5,2.74789934365655,0.773505527667277,99
39,2.0015949101414,0.633796519790982,99
39.5,2.3454323768182,0.475349266059593,99
40,3.62245210293941,0.417830694533384,99
40.5,4.75798872433334,0.391067318764721,99
41,5.39487930633334,0.417387541737983,99
41.5,5.91395782080808,0.487085066619495,99
42,6.38141384679798,0.576672892950133,99
42.5,6.34803001260605,0.738025891539538,99
43,5.18410619392928,0.692819330723774,99
43.5,3.23641067489897,0.563729210904863,99
44,1.64233805608081,0.561117198963165,99
44.5,1.22173917926264,0.356759285168955,99
45,1.86891975932324,0.270296934077814,99
45.5,2.71182410736364,0.314102320735661,99
46,3.34501746249495,0.374461996677877,99
46.5,3.69601733136364,0.458459816912995,99
47,3.4846197970808,0.463760670702506,99
47.5,2.73914253387878,0.464461912237599,99
48,1.75432051584848,0.351306143543075,99
48.5,1.09917223817172,0.345032584051991,99
49,1.13656458061616,0.382928305510562,99
49.5,1.38594592682828,0.394110688195383,99
50,1.38369032729293,0.371802303090451,99
50.5,1.23441888309091,0.326966428410874,99
51,1.24693446269697,0.294887519946773,99
51.5,1.54334696207071,0.276315192187462,99
52,2.11254605373738,0.260864301412318,99
52.5,2.74924419007071,0.273044253701312,99
53,3.16811266272728,0.300727444435926,99
53.5,3.23266318870707,0.337989793778342,99
54,2.87335469536363,0.330395501812691,99
54.5,2.30036949981818,0.32442658974922,99
55,1.83776837651515,0.331604769327986,99
55.5,1.66927530415152,0.344996367883251,99
56,1.83680856055556,0.351543946256556,99
56.5,2.18902649963637,0.38653654777232,99
57,2.55050565128283,0.419215718684593,99
57.5,2.73895721781818,0.453438753357063,99
58,2.57565106992929,0.43469557849569,99
58.5,2.17542180650505,0.390373209123256,99
59,1.86034772275757,0.344439274996156,99
59.5,1.794562409,0.286014997865,99
60,1.76741454931313,0.297159858703755,99
60.5,1.4844348401313,0.267298374046553,99
61,1.13128044188889,0.269305159145547,99
61.5,1.20143325776769,0.247574033065254,99
62,1.71722700927273,0.229504621814687,99
62.5,2.10565444227272,0.263238190632624,99
63,1.9933629280404,0.27846816062296,99
63.5,1.61197169871717,0.266132328408988,99
64,1.28776078289899,0.219155079795944,99
64.5,1.08287802049495,0.177858868657693,99
65,0.993990158262628,0.176495625313986,99
65.5,1.0549392179192,0.185006394533023,99
66,1.25917516127273,0.190742461435791,99
66.5,1.51676912171717,0.204983830042287,99
67,1.87118183603031,0.223921815597674,99
67.5,2.35434099968688,0.265111004325357,99
68,2.76396942028283,0.295860433897636,99
68.5,2.89751913137373,0.302116820631032,99
69,2.67856781425252,0.317921614223105,99
69.5,2.22380407853534,0.413202588338108,99
70,1.71019598175757,0.523629285151386,99
70.5,1.34835544345455,0.477228411515348,99
71,1.26387531603032,0.242705431633919,99
71.5,1.34400394251516,0.34000571252416,99
72,1.50001926733333,0.365354661659137,99
72.5,1.68021509515151,0.322081232940691,99
73,1.83135554195959,0.305167150946173,99
73.5,1.9188678300202,0.344205092469717,99
74,1.8578019619899,0.401449443476164,99
74.5,1.62576729885858,0.410857051805158,99
75,1.20995623366666,0.364048970372526,99
75.5,0.728177277727268,0.246299756352492,99
76,0.434358121191917,0.14585490566334,99
76.5,0.405866226808083,0.151089840786642,99
77,0.502025613636364,0.183324378116009,99
77.5,0.550928883737374,0.195577379442088,99
78,0.607136842212125,0.235445510623708,99
78.5,0.775654869191926,0.290920210664935,99
79,1.02134352167677,0.323568149776816,99
79.5,1.21833944563636,0.346033259086833,99
80,1.29984498923232,0.348993543031303,99
80.5,1.31697908586868,0.340940312602012,99
81,1.24731459195959,0.311507389756708,99
81.5,1.03510632547474,0.26240004583561,99
82,0.723345516191921,0.198719470756859,99
82.5,0.549506816343437,0.172530205792746,99
83,0.71402823941414,0.166111130031943,99
83.5,0.996959894353534,0.250989393290608,99
84,1.05470205732323,0.288691452247135,99
84.5,0.848638776292925,0.271506010568079,99
85,0.613012047161617,0.23160421849632,99
85.5,0.552065019252529,0.21219189394292,99
86,0.595936639707072,0.216299886256173,99
86.5,0.620061159909092,0.193855916450669,99
87,0.761742923030306,0.242685895416494,99
87.5,1.078234308899,0.342058423910648,99
88,1.35824064986869,0.361426050243061,99
88.5,1.44753377189899,0.35910068414935,99
89,1.41884660331313,0.348406355587998,99
89.5,1.43148480871717,0.325435563956561,99
90,1.442290897,0.28422709316433,99
90.5,1.30836615848484,0.241496961092395,99
91,0.975395342626262,0.193711889089507,99
91.5,0.651240779040405,0.174534827386145,99
92,0.619727777484846,0.148669978703765,99
92.5,0.716845938939392,0.198987517071777,99
93,0.619349097898991,0.155535205810646,99
93.5,0.50215874848485,0.184698474442998,99
94,0.701522587727272,0.16709048345655,99
94.5,0.994006515888889,0.185474776304234,99
95,0.994411629191923,0.18141923285383,99
95.5,0.838246218181821,0.189891131605231,99
96,0.929810769434346,0.17524166840763,99
96.5,1.23131629657576,0.177742217377143,99
97,1.39342358344444,0.149864712328162,99
97.5,1.3309958280606,0.132142896019497,99
98,1.16171347549495,0.130570484247513,99
98.5,NaN,NaN,58
99,NaN,NaN,0
99.5,NaN,NaN,0
100,NaN,NaN,0
