taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.196875995268042,0.062554878097349,97
-49.5,0.279589260865982,0.0884137798650093,97
-49,0.348823342030929,0.0933828676218247,97
-48.5,0.359189975896906,0.0927035851008278,97
-48,0.295194985381442,0.0824946298422455,97
-47.5,0.214100084298968,0.0702117378761287,97
-47,0.177876789268041,0.057156864634549,97
-46.5,0.204828342391755,0.0832320373407366,97
-46,0.264780193247425,0.0955784246650512,97
-45.5,0.294999904670103,0.0978942732340886,97
-45,0.282924175927835,0.0900022014048124,97
-44.5,0.283943464154641,0.0841588867424423,97
-44,0.347824803731961,0.0911740863349395,97
-43.5,0.432564408185568,0.100974602594572,97
-43,0.466639721206186,0.101462080360266,97
-42.5,0.429208501505152,0.0998652879454408,97
-42,0.325317553010306,0.0858323135005774,97
-41.5,0.234474328721649,0.0747398322273884,97
-41,0.250387942865982,0.0775456886394788,97
-40.5,0.350612738670108,0.095010412551918,97
-40,0.462896487288664,0.102438130855126,97
-39.5,0.525240886628867,0.103527966284699,97
-39,0.517013755783504,0.101826225111605,97
-38.5,0.467985641309275,0.101868379417636,97
-38,0.377080689360821,0.103866842158179,97
-37.5,0.269286475257728,0.0926202280294829,97
-37,0.210079089721647,0.0575076319222689,97
-36.5,0.234400384494848,0.075693904603032,97
-36,0.31717568860825,0.0945868174430537,97
-35.5,0.361351450628865,0.101523427265583,97
-35,0.311224763608245,0.0947898563112533,97
-34.5,0.241096571773196,0.0852868399425686,97
-34,0.26221721458763,0.0841098527169742,97
-33.5,0.339817259907217,0.0997234584916627,97
-33,0.342316164484536,0.101690353810218,97
-32.5,0.27396286657732,0.0834389587635921,97
-32,0.263092246711341,0.0622122342246865,97
-31.5,0.352723371082478,0.0910644744937645,97
-31,0.453378903577322,0.107249407420743,97
-30.5,0.482930761,0.100973787438555,97
-30,0.471470616752578,0.0926187395208936,97
-29.5,0.471581363907216,0.0906061927778824,97
-29,0.470762293927834,0.0872660933722338,97
-28.5,0.481126577886599,0.0941459528314728,97
-28,0.538129436938146,0.0972507453163911,97
-27.5,0.590851909814433,0.107768064190747,97
-27,0.573694841329894,0.109043199703763,97
-26.5,0.473803525628861,0.116654965284657,97
-26,0.340096017865977,0.0966988722490577,97
-25.5,0.307732844061858,0.104990580640846,97
-25,0.335683032814434,0.103650288275715,97
-24.5,0.294628040546389,0.0984288962198119,97
-24,0.269176713536082,0.0853418188005593,97
-23.5,0.322841090927839,0.105047617828341,97
-23,0.406243494092785,0.110504734493186,97
-22.5,0.469922757649485,0.109086170528701,97
-22,0.457842286195876,0.108030371791109,97
-21.5,0.363998995030923,0.101973240105173,97
-21,0.237584434979377,0.0806172991929666,97
-20.5,0.153979500123711,0.0501744130441554,97
-20,0.137041706845362,0.0362318094553275,97
-19.5,0.158981623505156,0.0596014188864468,97
-19,0.205867995783506,0.0765167498716291,97
-18.5,0.255294215422681,0.0866958633026089,97
-18,0.313404582000001,0.093415647422019,97
-17.5,0.361074365381443,0.100016609275143,97
-17,0.355804569484536,0.0965925742244372,97
-16.5,0.310289492670102,0.0958038561964864,97
-16,0.249908213340205,0.0854278692699329,97
-15.5,0.211194912360825,0.0792128232134572,97
-15,0.209114843329897,0.0719690783933309,97
-14.5,0.219889147773195,0.0803407284601084,97
-14,0.22844700327835,0.0886989934016366,97
-13.5,0.228126258608247,0.0895839101185379,97
-13,0.216302694360825,0.0868739257783583,97
-12.5,0.206931761742269,0.0871509020266521,97
-12,0.218070711144331,0.0885381811845108,97
-11.5,0.2340333964433,0.0929716703802189,97
-11,0.226108804536082,0.0921391356781698,97
-10.5,0.195963943484534,0.0755815179871899,97
-10,0.170186797134019,0.0554683653452958,97
-9.5,0.180873292175259,0.0667809319856329,97
-9,0.249060156247425,0.0824263286897906,97
-8.5,0.326063629835052,0.0963936100302526,97
-8,0.34798981771134,0.09992339073706,97
-7.5,0.313951036670101,0.102723888974554,97
-7,0.248944032639174,0.0986269806655005,97
-6.5,0.193370645680412,0.0856460663101478,97
-6,0.174675347213549,0.106450508363088,97
-5.5,0.190362271756997,0.206850763428646,97
-5,0.237809199248896,0.314562312068122,97
-4.5,0.285698804142858,0.421200343934437,97
-4,0.316068794366716,0.528801930710545,97
