sample,real,imag,amplitude,amplitude_norm
731,238,-306,387.66,0.37311
732,94,-76,120.88,0.11634
733,-63,33,71.12,0.06845
734,-11,55,56.09,0.05398
735,-45,97,106.93,0.10292
736,-122,107,162.27,0.15618
737,-55,-4,55.15,0.05308
738,126,-29,129.29,0.12444
739,271,9,271.15,0.26097
740,111,146,183.4,0.17652
741,37,175,178.87,0.17215
742,4,81,81.1,0.07805
743,23,63,67.07,0.06455
744,-66,50,82.8,0.07969
745,-212,34,214.71,0.20665
746,-239,52,244.59,0.23541
747,-83,139,161.9,0.15582
748,61,88,107.07,0.10306
749,55,100,114.13,0.10984
750,151,66,164.79,0.15861
751,3016,-1458,3349.93,3.22419
752,13725,-8050,15911.57,15.31431
753,16413,-11042,19781.62,19.03909
754,15133,-12968,19929.29,19.18122
755,7934,-15247,17187.77,16.54261
756,-13382,1785,13500.52,12.99377
757,-14637,12584,19302.82,18.57827
758,-3230,4321,5394.81,5.19231
759,8074,-12374,14775.16,14.22056
760,1236,-5896,6024.16,5.79804
761,1270,10475,10551.71,10.15564
762,8562,14614,16937.44,16.30167
763,13170,6929,14881.53,14.32294
764,5125,-40,5125.16,4.93278
765,-169,-486,514.55,0.49523
766,-820,451,935.84,0.90071
767,-998,-740,1242.42,1.19578
768,-1049,-5513,5611.91,5.40126
769,908,-5501,5575.43,5.36615
770,1014,602,1179.24,1.13497
771,-1252,4186,4369.22,4.20522
772,-2905,2692,3960.54,3.81188
773,-1715,1053,2012.47,1.93693
774,-81,1337,1339.45,1.28917
775,405,1163,1231.5,1.18527
776,-455,-731,861.04,0.82872
777,-3258,-5117,6066.16,5.83846
778,-6622,-8296,10614.82,10.21638
779,-6333,-4778,7933.23,7.63545
780,-2291,274,2307.33,2.22072
781,127,1676,1680.8,1.61771
782,-304,225,378.21,0.36401
783,-2087,-1437,2533.88,2.43877
784,-1836,-1703,2504.22,2.41022
785,-478,-589,758.55,0.73008
786,-273,-146,309.59,0.29797
787,-768,539,938.27,0.90305
788,-397,1978,2017.45,1.94172
789,272,1431,1456.62,1.40195
790,-1132,712,1337.3,1.2871
791,-2971,-593,3029.6,2.91588
792,-2586,3,2586,2.48893
793,-337,869,932.06,0.89707
794,417,906,997.36,0.95992
795,-481,1383,1464.26,1.40929
796,-1357,1191,1805.53,1.73776
797,-644,798,1025.45,0.98696
798,-417,1115,1190.43,1.14574
799,-374,1511,1556.6,1.49817
800,-767,1852,2004.54,1.9293
801,-927,1014,1373.87,1.3223
802,-633,455,779.56,0.7503
803,-434,1167,1245.09,1.19835
