sample,real,imag,amplitude,amplitude_norm
732,357,-102,371.29,0.38277
733,71,-115,135.15,0.13933
734,-24,-37,44.1,0.04547
735,-32,77,83.38,0.08596
736,-2,148,148.01,0.15259
737,-78,2,78.03,0.08044
738,164,-155,225.66,0.23264
739,286,9,286.14,0.29499
740,229,116,256.7,0.26464
741,172,170,241.83,0.24931
742,47,78,91.07,0.09388
743,-24,-89,92.18,0.09503
744,38,-79,87.66,0.09038
745,-43,-9,43.93,0.04529
746,-92,-77,119.97,0.12368
747,-204,-91,223.38,0.23028
748,7,15,16.55,0.01706
749,163,94,188.16,0.19398
750,162,84,182.48,0.18813
751,180,276,329.51,0.3397
752,3731,3551,5150.72,5.31003
753,12613,10391,16341.99,16.84741
754,15092,10958,18650.63,19.22746
755,16414,9043,18740.2,19.3198
756,12322,-481,12331.38,12.71277
757,-10726,-11223,15524.26,16.0044
758,-15660,-7852,17518.26,18.06006
759,-3125,23,3125.08,3.22174
760,10782,1210,10849.68,11.18524
761,4656,-2831,5449.12,5.61765
762,618,2115,2203.44,2.27159
763,6274,10892,12569.75,12.95851
764,9720,9779,13787.94,14.21437
765,3667,1807,4088.05,4.21448
766,-15,-431,431.26,0.4446
767,-890,-953,1303.96,1.34429
768,558,-3790,3830.86,3.94934
769,4141,-6760,7927.51,8.1727
770,5557,-2540,6109.98,6.29895
771,2391,2962,3806.62,3.92435
772,-1596,2580,3033.75,3.12757
773,-2603,-771,2714.78,2.79875
774,-885,-1633,1857.39,1.91484
775,285,-12,285.25,0.29407
776,352,485,599.27,0.61781
777,714,-1024,1248.35,1.28696
778,1770,-5720,5987.6,6.17278
779,1373,-9633,9730.36,10.03129
780,-1071,-6710,6794.94,7.00509
781,-1991,-897,2183.73,2.25127
782,-1099,1106,1559.18,1.6074
783,-374,-874,950.66,0.98006
784,-371,-3980,3997.25,4.12088
785,497,-3122,3161.31,3.25908
786,466,-1290,1371.59,1.41401
787,203,-709,737.49,0.7603
788,-731,-305,792.08,0.81657
789,-1416,1013,1741.04,1.79489
790,-1032,1090,1501.04,1.54746
791,-1675,-874,1889.31,1.94774
792,-2294,-2884,3685.09,3.79906
793,-2061,-1710,2678.03,2.76085
794,-886,184,904.9,0.93289
795,-534,789,952.72,0.98219
796,-1239,361,1290.52,1.33043
797,-1763,-144,1768.87,1.82358
798,-865,3,865.01,0.89176
799,-863,268,903.66,0.9316
800,-1146,810,1403.36,1.44676
801,-1694,736,1846.98,1.9041
802,-1557,-140,1563.28,1.61163
