sample,real,imag,amplitude,amplitude_norm
731,119,-201,233.59,0.26973
732,-67,-48,82.42,0.09517
733,23,18,29.21,0.03373
734,84,75,112.61,0.13003
735,-2,189,189.01,0.21826
736,-120,221,251.48,0.29039
737,19,34,38.95,0.04498
738,219,-48,224.2,0.25889
739,293,39,295.58,0.34132
740,147,90,172.36,0.19903
741,29,84,88.87,0.10262
742,-7,32,32.76,0.03783
743,34,-61,69.84,0.08064
744,3,-31,31.14,0.03596
745,-147,65,160.73,0.1856
746,-135,101,168.6,0.19469
747,55,131,142.08,0.16406
748,184,105,211.85,0.24463
749,129,56,140.63,0.16239
750,339,278,438.41,0.50625
751,5193,3201,6100.3,7.04422
752,13671,6927,15325.78,17.69721
753,15671,5778,16702.26,19.28668
754,16419,1074,16454.09,19.0001
755,6456,-10167,12043.58,13.90714
756,-11986,-9619,15368.45,17.74648
757,-13636,-3237,14014.94,16.18354
758,2309,2080,3107.71,3.58858
759,10352,-2191,10581.32,12.21862
760,3822,-4257,5720.99,6.60622
761,3347,1656,3734.27,4.31209
762,10956,5723,12360.69,14.27331
763,11774,2886,12122.54,13.99832
764,3676,15,3676.03,4.24484
765,-374,603,709.57,0.81936
766,-1304,249,1327.56,1.53298
767,-1194,-3440,3641.32,4.20476
768,-77,-6601,6601.45,7.62292
769,2255,-2304,3223.89,3.72273
770,3162,2386,3961.22,4.57415
771,733,2458,2564.97,2.96186
772,-2009,-7,2009.01,2.31988
773,-2156,-867,2323.8,2.68337
774,-505,59,508.43,0.58711
775,226,334,403.28,0.46568
776,-98,-1002,1006.78,1.16256
777,-2465,-4550,5174.82,5.97554
778,-5469,-5835,7997.32,9.23479
779,-3789,-1496,4073.64,4.70397
780,-321,1878,1905.24,2.20004
781,747,1510,1684.67,1.94535
782,-1099,-1088,1546.46,1.78575
783,-2348,-3095,3884.86,4.48598
784,-484,-2027,2083.98,2.40645
785,141,-968,978.22,1.12958
786,-148,-598,616.04,0.71137
787,-1189,-32,1189.43,1.37348
788,-1063,1032,1481.55,1.7108
789,-586,857,1038.19,1.19884
790,-1422,-478,1500.19,1.73232
791,-2432,-1059,2652.57,3.06301
792,-2306,-159,2311.48,2.66914
793,-870,585,1048.39,1.21061
794,-540,979,1118.05,1.29105
795,-1239,1096,1654.19,1.91015
796,-1513,773,1699.03,1.96193
797,-656,435,787.12,0.90892
798,-531,516,740.42,0.85498
