sample,real,imag,amplitude,amplitude_norm
726,144,189,237.61,0.27597
727,100,230,250.8,0.29129
728,110,88,140.87,0.16361
729,98,135,166.82,0.19375
730,107,178,207.68,0.24121
731,110,230,254.95,0.29611
732,72,321,328.98,0.38209
733,120,104,158.8,0.18443
734,197,86,214.95,0.24966
735,213,16,213.6,0.24808
736,149,66,162.96,0.18927
737,91,73,116.66,0.1355
738,111,119,162.73,0.189
739,96,159,185.73,0.21572
740,114,276,298.62,0.34683
741,171,163,236.24,0.27438
742,89,4,89.09,0.10347
743,93,63,112.33,0.13046
744,57,63,84.96,0.09867
745,-82,31,87.66,0.10182
746,-4734,247,4740.44,5.50574
747,-14715,1008,14749.48,17.13064
748,-16403,1990,16523.27,19.19079
749,-16181,3515,16558.38,19.23157
750,-10688,6353,12433.58,14.44086
751,12463,652,12480.04,14.49482
752,15494,-3843,15963.48,18.54063
753,678,424,799.66,0.92876
754,-11032,6995,13062.73,15.17159
755,1320,1837,2262.07,2.62726
756,11319,-7194,13411.69,15.57687
757,7576,-9212,11927.14,13.85266
758,-1383,-1693,2186.08,2.539
759,-3281,3033,4468.11,5.18945
760,-114,1001,1007.47,1.17012
761,1542,-1749,2331.69,2.70812
762,826,-757,1120.41,1.30129
763,-1535,3072,3434.15,3.98856
764,-2736,4010,4854.46,5.63817
765,-83,1009,1012.41,1.17585
766,2052,144,2057.05,2.38914
767,2074,825,2232.06,2.59241
768,1754,130,1758.81,2.04275
769,2181,-1344,2561.85,2.97544
770,1190,-860,1468.23,1.70526
771,-291,1011,1052.05,1.22189
772,-1562,3794,4102.96,4.76534
773,-665,5050,5093.6,5.91591
774,2186,3273,3935.88,4.57129
775,3618,646,3675.22,4.26855
776,1787,-360,1822.9,2.11719
777,95,790,795.69,0.92415
778,475,1263,1349.37,1.56721
779,744,45,745.36,0.86569
780,548,-720,904.82,1.0509
781,445,-242,506.55,0.58832
782,1066,352,1122.61,1.30385
783,1103,-298,1142.55,1.327
784,511,-607,793.45,0.92155
785,653,87,658.77,0.76512
786,938,1337,1633.22,1.89689
787,1283,838,1532.43,1.77982
788,1002,-524,1130.74,1.31329
789,1168,-1279,1732.07,2.0117
790,1619,-720,1771.88,2.05793
791,1482,-10,1482.03,1.72129
792,1030,9,1030.04,1.19633
793,1501,-328,1536.42,1.78446
794,1486,38,1486.49,1.72646
795,1467,361,1510.76,1.75466
796,1070,359,1128.62,1.31082
797,838,19,838.22,0.97354
798,1394,-635,1531.82,1.77911
799,1517,-1035,1836.44,2.13292
800,1223,-711,1414.66,1.64304
801,1296,-452,1372.56,1.59415
802,1247,-139,1254.72,1.45729
803,928,43,929,1.07897
804,693,187,717.79,0.83367
805,484,-113,497.02,0.57725
806,720,-467,858.19,0.99674
807,1146,-489,1245.97,1.44712
808,829,-470,952.96,1.10681
809,489,-576,755.58,0.87756
810,646,-967,1162.93,1.35067
811,320,-1444,1479.03,1.71781
812,19,-1239,1239.15,1.43919
813,-179,-1052,1067.12,1.2394
814,-44,-733,734.32,0.85287
815,712,683,986.63,1.14591
816,955,1012,1391.46,1.6161
817,1090,-18,1090.15,1.26614
818,83,-677,682.07,0.79218
819,503,-345,609.95,0.70842
820,1099,282,1134.6,1.31777
821,1508,-22,1508.16,1.75164
822,1197,-491,1293.79,1.50266
823,683,-390,786.5,0.91348
824,499,-68,503.61,0.58492
825,856,-290,903.79,1.0497
826,774,-144,787.28,0.91438
827,627,-219,664.15,0.77137
828,884,-347,949.67,1.10298
829,871,-97,876.38,1.01787
830,968,70,970.53,1.12721
831,824,160,839.39,0.9749
832,821,124,830.31,0.96436
833,909,-73,911.93,1.05915
834,801,-160,816.82,0.94869
835,517,-183,548.43,0.63697
836,506,-302,589.27,0.6844
837,428,-68,433.37,0.50333
838,759,298,815.4,0.94704
839,1092,188,1108.06,1.28695
840,855,-85,859.21,0.99793
841,546,-98,554.73,0.64428
842,683,-436,810.3,0.94111
843,232,-1202,1224.18,1.42182
844,50,-1368,1368.91,1.58991
845,-120,-1294,1299.55,1.50935
846,-150,-761,775.64,0.90086
847,509,1068,1183.09,1.37409
848,779,1347,1556.04,1.80724
849,870,91,874.75,1.01597
850,105,-767,774.15,0.89913
851,432,78,438.99,0.50986
852,1160,1086,1589.02,1.84556
853,1599,654,1727.58,2.00648
854,972,-224,997.48,1.15851
855,450,-397,600.09,0.69697
856,362,11,362.17,0.42064
857,733,69,736.24,0.8551
858,643,80,647.96,0.75256
859,428,-202,473.27,0.54968
860,535,-419,679.55,0.78925
861,680,-39,681.12,0.79108
862,725,145,739.36,0.85872
863,631,118,641.94,0.74557
864,688,135,701.12,0.81431
865,866,55,867.74,1.00783
866,607,36,608.07,0.70623
867,308,-68,315.42,0.36634
868,182,-242,302.8,0.35168
869,115,-147,186.64,0.21677
870,443,226,497.32,0.5776
871,713,232,749.8,0.87084
872,597,-15,597.19,0.6936
873,367,-66,372.89,0.43309
874,426,261,499.6,0.58025
875,453,1051,1144.47,1.32923
876,586,1077,1226.1,1.42404
877,581,1122,1263.51,1.46749
878,734,752,1050.84,1.22049
879,345,-820,889.62,1.03324
880,-23,-992,992.27,1.15246
881,569,-98,577.38,0.67059
882,840,786,1150.39,1.33611
883,379,-112,395.2,0.459
884,-200,-708,735.71,0.85448
885,-88,-453,461.47,0.53597
886,405,149,431.54,0.50121
887,676,219,710.59,0.82531
888,348,64,353.84,0.41096
889,74,53,91.02,0.10572
890,147,16,147.87,0.17174
891,614,21,614.36,0.71354
892,745,146,759.17,0.88173
893,451,115,465.43,0.54057
894,410,15,410.27,0.47651
895,499,-35,500.23,0.58098
896,334,-4,334.02,0.38795
897,127,25,129.44,0.15033
898,128,83,152.55,0.17718
899,290,117,312.71,0.3632
900,542,97,550.61,0.6395
901,673,60,675.67,0.78475
902,590,-36,591.1,0.68652
903,391,-111,406.45,0.47207
904,337,-56,341.62,0.39677
905,400,52,403.37,0.46849
906,432,153,458.29,0.53228
907,57,322,327.01,0.3798
908,-162,367,401.16,0.46593
909,-72,290,298.8,0.34704
910,127,233,265.36,0.3082
911,100,-169,196.37,0.22807
912,-21,-48,52.39,0.06085
913,486,55,489.1,0.56806
914,345,250,426.06,0.49484
915,426,-5,426.03,0.49481
916,182,-25,183.71,0.21337
917,91,18,92.76,0.10774
918,199,25,200.56,0.23294
919,332,25,332.94,0.38669
920,135,50,143.96,0.1672
921,119,-32,123.23,0.14312
922,64,-39,74.95,0.08705
923,320,15,320.35,0.37207
924,469,96,478.72,0.55601
925,290,95,305.16,0.35443
