sample,real,imag,amplitude,amplitude_norm
726,110,402,416.78,0.47361
727,125,203,238.4,0.27091
728,125,110,166.51,0.18921
729,81,25,84.77,0.09633
730,215,-124,248.2,0.28204
731,221,12,221.33,0.25151
732,13,146,146.58,0.16657
733,-156,191,246.61,0.28024
734,-104,201,226.31,0.25717
735,-27,158,160.29,0.18215
736,124,63,139.09,0.15805
737,224,109,249.11,0.28308
738,246,120,273.71,0.31103
739,201,98,223.62,0.25411
740,181,143,230.67,0.26213
741,211,159,264.2,0.30023
742,118,66,135.2,0.15364
743,29,97,101.24,0.11505
744,-38,77,85.87,0.09758
745,-199,-103,224.08,0.25463
746,-5007,-2301,5510.41,6.26183
747,-14012,-5502,15053.51,17.10626
748,-16077,-4564,16712.27,18.99122
749,-16422,-358,16425.9,18.6658
750,-3903,9719,10473.41,11.9016
751,14310,7397,16108.75,18.30539
752,15093,887,15119.04,17.18073
753,1496,-2923,3283.59,3.73135
754,-5500,3444,6489.31,7.37422
755,-1979,9212,9422.17,10.70702
756,-5996,6715,9002.4,10.23
757,-14097,2259,14276.85,16.2237
758,-13853,671,13869.24,15.7605
759,-4765,569,4798.85,5.45324
760,434,263,507.47,0.57667
761,1927,2370,3054.54,3.47107
762,2028,5790,6134.89,6.97147
763,-483,4926,4949.62,5.62457
764,-3398,360,3417.02,3.88297
765,-4161,-3964,5746.93,6.5306
766,-1125,-4299,4443.76,5.04973
767,1198,-1537,1948.74,2.21447
768,806,37,806.85,0.91687
769,-299,67,306.41,0.3482
770,-561,-154,581.75,0.66108
771,-261,913,949.57,1.07906
772,132,3784,3786.3,4.30262
773,605,4977,5013.64,5.69731
774,527,1515,1604.04,1.82278
775,268,-1421,1446.05,1.64324
776,518,-1393,1486.19,1.68886
777,1446,943,1726.32,1.96172
778,2090,3060,3705.63,4.21094
779,511,2445,2497.83,2.83844
780,73,1310,1312.03,1.49095
781,256,941,975.2,1.10818
782,850,168,866.44,0.98459
783,810,-938,1239.33,1.40833
784,846,-844,1195.01,1.35797
785,2562,261,2575.26,2.92643
786,3608,451,3636.08,4.13191
787,2732,-187,2738.39,3.11181
788,1489,-554,1588.72,1.80537
789,627,-418,753.56,0.85632
790,913,-714,1159.04,1.31709
791,1453,-701,1613.26,1.83325
792,694,-318,763.39,0.86749
793,631,-394,743.91,0.84535
794,637,-1009,1193.25,1.35597
795,893,-1244,1531.33,1.74015
796,1094,-606,1250.63,1.42117
797,1117,92,1120.78,1.27362
798,852,706,1106.5,1.25739
799,836,571,1012.39,1.15045
800,1061,-40,1061.75,1.20654
801,1352,-648,1499.27,1.70371
802,1359,-776,1564.95,1.77835
803,1158,-526,1271.86,1.4453
804,1465,-138,1471.49,1.67214
805,1600,5,1600.01,1.81819
806,1114,-135,1122.15,1.27517
807,883,-182,901.56,1.0245
808,923,0,923,1.04886
809,920,-82,923.65,1.0496
810,1205,-655,1371.51,1.55854
