sample,real,imag,amplitude,amplitude_norm
730,-17,24,29.41,0.03416
731,-34,215,217.67,0.25281
732,-16,124,125.03,0.14521
733,86,101,132.65,0.15407
734,39,87,95.34,0.11073
735,-99,320,334.96,0.38904
736,-129,243,275.12,0.31953
737,26,88,91.76,0.10657
738,103,44,112,0.13009
739,141,148,204.41,0.23741
740,103,165,194.51,0.22591
741,66,75,99.9,0.11603
742,27,125,127.88,0.14853
743,15,185,185.61,0.21557
744,8,235,235.14,0.2731
745,77,168,184.81,0.21464
746,176,68,188.68,0.21914
747,144,38,148.93,0.17297
748,102,135,169.2,0.19652
749,26,-74,78.43,0.0911
750,122,-4964,4965.5,5.76713
751,-531,-14800,14809.52,17.20037
752,-1643,-16412,16494.04,19.15684
753,-3673,-16003,16419.1,19.06981
754,-7925,-8194,11399.44,13.23977
755,-1259,13985,14041.56,16.30843
756,3422,15205,15585.32,18.10141
757,-1327,-474,1409.11,1.6366
758,-7296,-9055,11628.61,13.50594
759,-812,1397,1615.84,1.87671
760,9706,6634,11756.55,13.65453
761,10459,34,10459.06,12.14757
762,1707,-4022,4369.25,5.07462
763,-2657,-1056,2859.16,3.32074
764,-704,843,1098.3,1.27561
765,1830,1011,2090.7,2.42822
766,-372,329,496.61,0.57679
767,-6421,28,6421.06,7.45768
768,-6296,734,6338.64,7.36195
769,-469,1424,1499.25,1.74128
770,1415,2182,2600.64,3.02049
771,197,1963,1972.86,2.29136
772,258,1344,1368.54,1.58948
773,1782,1033,2059.76,2.39229
774,1470,695,1626.02,1.88852
775,-1111,444,1196.44,1.38959
776,-4760,982,4860.24,5.64488
777,-5668,2712,6283.4,7.2978
778,-2410,3981,4653.65,5.40494
779,364,2913,2935.65,3.40959
780,82,1001,1004.35,1.1665
781,-1503,863,1733.14,2.01294
782,-1657,1462,2209.77,2.56652
783,-288,553,623.5,0.72416
784,232,2,232.01,0.26946
785,48,236,240.83,0.27971
786,297,1300,1333.49,1.54877
787,1271,1213,1756.93,2.04057
788,916,492,1039.77,1.20763
789,-436,1001,1091.83,1.2681
