taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.473852847949325,0.142466509494045,296
-49.5,0.411302718304053,0.124307826440111,296
-49,0.28605137614527,0.0849422013986461,296
-48.5,0.213456414533784,0.0636863680419218,296
-48,0.269130738675676,0.0905191799448472,296
-47.5,0.361114780429054,0.113263067912744,296
-47,0.358112079743243,0.112518049072411,296
-46.5,0.27498481483108,0.0975355037393393,296
-46,0.216808077263513,0.072515337646412,296
-45.5,0.246899937270271,0.0861393794606235,296
-45,0.351811077429055,0.104677672266045,296
-44.5,0.464469247601352,0.107759645407356,296
-44,0.539026285152028,0.108250701058347,296
-43.5,0.572981180817568,0.109670399139065,296
-43,0.553399144439189,0.114595656889825,296
-42.5,0.473794597307431,0.111050689508713,296
-42,0.349958833966215,0.0944793884891965,296
-41.5,0.248796655814189,0.0819566338952103,296
-41,0.234474733415541,0.0825929602841873,296
-40.5,0.263665674412162,0.0897817660047223,296
-40,0.280691919773649,0.088018665799443,296
-39.5,0.292586407290541,0.0902087209517504,296
-39,0.320668330192568,0.0981494568933831,296
-38.5,0.360765314158784,0.107617075145075,296
-38,0.375611970800675,0.112807905267042,296
-37.5,0.345512121158783,0.11334773455254,296
-37,0.275528406722973,0.103407609486393,296
-36.5,0.204421312543919,0.0856698160993146,296
-36,0.177177019114865,0.0690850827128932,296
-35.5,0.18374982683446,0.0757185174872243,296
-35,0.193389903611486,0.0816991343305589,296
-34.5,0.199365245175676,0.0826828391943484,296
-34,0.24697925893919,0.0951763602363644,296
-33.5,0.324871919027027,0.113804845623006,296
-33,0.335345040358108,0.109565355001581,296
-32.5,0.27226720881081,0.0904631511058983,296
-32,0.260450105858108,0.0761927264728754,296
-31.5,0.346610481429055,0.0949893293403436,296
-31,0.410284433682433,0.10342919734668,296
-30.5,0.389200790168918,0.095624673891761,296
-30,0.354208297483108,0.0940288089122088,296
-29.5,0.362614938513514,0.0944243144855915,296
-29,0.415765956016892,0.0891629502228121,296
-28.5,0.477799085310811,0.0961724382182563,296
-28,0.499067072817568,0.100762285176776,296
-27.5,0.476565553327702,0.103094006209593,296
-27,0.440461084584459,0.105950464475031,296
-26.5,0.391397178814188,0.108730683991447,296
-26,0.342764121581081,0.105915180547666,296
-25.5,0.347370819331081,0.120080577414297,296
-25,0.403587858547298,0.131659753704105,296
-24.5,0.429996793814189,0.135649347255029,296
-24,0.35400298039527,0.118723394736135,296
-23.5,0.234243104543919,0.0886989177659484,296
-23,0.179032479885135,0.0670850601570271,296
-22.5,0.195765617756757,0.0793837446216884,296
-22,0.278736909564189,0.106796436227937,296
-21.5,0.396149931597973,0.133658093204175,296
-21,0.468860577766892,0.143714861796837,296
-20.5,0.451853811682432,0.139707520540618,296
-20,0.333215732966215,0.101460240544832,296
-19.5,0.212396371587838,0.0638796169702189,296
-19,0.215297557023649,0.0657087332304444,296
-18.5,0.295048710300676,0.100404750059497,296
-18,0.323699415885135,0.113267850498874,296
