sample,real,imag,amplitude,amplitude_norm
727,-98,3,98.05,0.11283
728,-160,137,210.64,0.24239
729,-49,152,159.7,0.18378
730,193,-76,207.42,0.23869
731,293,252,386.46,0.44472
732,267,549,610.48,0.70251
733,110,431,444.82,0.51187
734,-15,-19,24.21,0.02786
735,-8,-141,141.23,0.16252
736,-60,-129,142.27,0.16372
737,-19,113,114.59,0.13186
738,-6,182,182.1,0.20955
739,-17,131,132.1,0.15201
740,-16,111,112.15,0.12905
741,-13,168,168.5,0.1939
742,28,183,185.13,0.21304
743,3,166,166.03,0.19106
744,78,60,98.41,0.11324
745,102,58,117.34,0.13503
746,121,-142,186.56,0.21468
747,1171,-4793,4933.97,5.67776
748,3223,-14579,14931.01,17.18183
749,3470,-16344,16708.3,19.22704
750,3466,-16417,16778.89,19.30827
751,2761,-14726,14982.6,17.24119
752,-1941,5474,5807.94,6.68347
753,-4142,14470,15051.15,17.32008
754,-3011,-327,3028.7,3.48528
755,-2629,-9415,9775.17,11.24875
756,-569,2531,2594.17,2.98524
757,2137,13198,13369.89,15.38538
758,5024,4906,7022.07,8.08063
759,3776,-7659,8539.23,9.8265
760,627,-5277,5314.12,6.11521
761,992,1432,1742.04,2.00464
762,2556,6921,7377.9,8.4901
763,-3928,9766,10526.34,12.11317
764,-11352,9108,14554.16,16.74817
765,-10545,7808,13121.05,15.09902
766,-2886,3308,4389.97,5.05175
767,1016,-1686,1968.46,2.26521
768,279,-4148,4157.37,4.78409
769,-94,-2068,2070.14,2.3822
770,630,946,1136.58,1.30792
771,639,2541,2620.11,3.01509
772,-149,1992,1997.56,2.29869
773,-533,885,1033.11,1.18885
774,-621,280,681.21,0.7839
775,-771,451,893.22,1.02787
776,-1390,1241,1863.38,2.14428
777,-1754,2348,2930.81,3.37262
778,-934,2294,2476.85,2.85023
779,113,1159,1164.5,1.34004
780,276,332,431.74,0.49682
781,-21,394,394.56,0.45404
782,-275,936,975.56,1.12263
783,-613,1441,1565.97,1.80203
784,-428,1555,1612.83,1.85596
785,-65,565,568.73,0.65446
786,-881,884,1248.05,1.43619
787,-1032,1491,1813.31,2.08667
788,-173,1527,1536.77,1.76843
789,552,980,1124.77,1.29432
790,1004,1267,1616.57,1.86027
791,507,2043,2104.97,2.42229
792,68,2526,2526.92,2.90784
793,-5,1503,1503.01,1.72958
794,-194,1526,1538.28,1.77017
795,-305,1763,1789.19,2.0589
796,292,2080,2100.4,2.41703
797,-217,2130,2141.03,2.46378
798,-1246,1200,1729.89,1.99067
799,-924,312,975.25,1.12227
800,-313,986,1034.49,1.19043
801,153,1694,1700.9,1.9573
802,48,1625,1625.71,1.87078
803,-287,1688,1712.22,1.97034
804,-397,1456,1509.15,1.73666
805,45,1173,1173.86,1.35082
806,348,1054,1109.96,1.27729
807,238,934,963.85,1.10914
808,37,950,950.72,1.09404
809,-150,1235,1244.08,1.43162
810,-152,1403,1411.21,1.62395
811,171,1129,1141.88,1.31401
812,1036,570,1182.45,1.36071
813,1279,424,1347.45,1.55057
814,1346,657,1497.79,1.72358
815,1211,975,1554.72,1.78909
816,-283,932,974.02,1.12085
817,-935,399,1016.58,1.16982
818,48,596,597.93,0.68807
819,818,501,959.23,1.10383
820,90,850,854.75,0.9836
821,-553,1075,1208.9,1.39114
822,501,1655,1729.17,1.98984
823,1051,1784,2070.57,2.3827
824,491,1461,1541.3,1.77365
825,94,1256,1259.51,1.44938
826,-97,1749,1751.69,2.01575
827,-506,873,1009.04,1.16115
828,-387,120,405.18,0.46626
829,-465,543,714.89,0.82266
830,-547,1316,1425.15,1.63999
831,-50,1152,1153.08,1.32691
832,270,1304,1331.66,1.5324
833,174,1003,1017.98,1.17144
834,12,1018,1018.07,1.17154
835,-66,1159,1160.88,1.33588
836,-115,976,982.75,1.1309
837,-20,776,776.26,0.89328
838,15,629,629.18,0.72403
839,-1,580,580,0.66743
840,-180,719,741.19,0.85292
841,-376,967,1037.53,1.19393
842,-235,1046,1072.07,1.23369
843,283,1192,1225.13,1.40982
844,1317,679,1481.73,1.7051
845,1427,506,1514.06,1.7423
846,1323,644,1471.42,1.69323
