sample,real,imag,amplitude,amplitude_norm
733,208,247,322.91,0.31689
734,416,211,466.45,0.45775
735,253,74,263.6,0.25869
736,-7,200,200.12,0.19639
737,-85,-49,98.11,0.09628
738,96,-390,401.64,0.39415
739,235,-400,463.92,0.45527
740,99,129,162.61,0.15958
741,35,323,324.89,0.31883
742,92,392,402.65,0.39514
743,201,121,234.61,0.23024
744,218,24,219.32,0.21523
745,152,60,163.41,0.16037
746,173,60,183.11,0.1797
747,214,-33,216.53,0.21249
748,158,-55,167.3,0.16418
749,159,-33,162.39,0.15936
750,73,1,73.01,0.07165
751,56,45,71.84,0.0705
752,80,81,113.85,0.11172
753,-1586,2616,3059.22,3.00218
754,-8744,12801,15502.36,15.21331
755,-10997,16083,19483.25,19.11997
756,-11146,16166,19636.01,19.26988
757,-10577,16135,19292.78,18.93305
758,956,1725,1972.2,1.93542
759,11631,-13927,18145.01,17.80669
760,6291,-3846,7373.49,7.23601
761,-2585,11979,12254.74,12.02624
762,402,2639,2669.44,2.61967
763,4710,-12568,13421.58,13.17132
764,48,-11506,11506.1,11.29156
765,-6915,3308,7665.51,7.52258
766,-5091,7137,8766.7,8.60324
767,-638,-305,707.16,0.69397
768,-534,-7839,7857.17,7.71066
769,5115,-9849,11098.02,10.89109
770,14955,-5056,15786.55,15.4922
771,16408,-2203,16555.23,16.24655
772,7432,-1977,7690.46,7.54706
773,-1014,444,1106.95,1.08631
774,-2605,3685,4512.79,4.42864
775,-1173,3288,3490.97,3.42588
776,-325,-121,346.79,0.34033
777,420,-2747,2778.92,2.72711
778,1192,-2430,2706.61,2.65615
779,1260,-805,1495.2,1.46732
780,946,50,947.32,0.92966
781,871,99,876.61,0.86026
782,1673,-235,1689.42,1.65792
783,3039,-1122,3239.51,3.1791
784,2800,-1700,3275.67,3.21459
785,1051,-1144,1553.49,1.52453
786,-123,-421,438.6,0.43042
787,207,-218,300.62,0.29502
788,826,-577,1007.57,0.98879
789,1383,-948,1676.72,1.64546
790,1698,-1371,2182.39,2.1417
791,448,-463,644.26,0.63225
792,1237,-220,1256.41,1.23298
793,2073,-372,2106.11,2.06684
794,1400,-1143,1807.33,1.77363
795,297,-1187,1223.59,1.20078
796,-453,-1450,1519.11,1.49079
797,194,-2123,2131.85,2.0921
798,1350,-2607,2935.8,2.88106
799,984,-1514,1805.67,1.772
800,969,-1319,1636.68,1.60616
801,1208,-1392,1843.08,1.80871
802,1026,-2016,2262.06,2.21989
803,1319,-2258,2615.02,2.56626
804,2277,-811,2417.12,2.37205
805,1573,383,1618.96,1.58877
806,1049,-104,1054.14,1.03449
807,768,-1364,1565.35,1.53616
808,805,-1436,1646.24,1.61555
809,1199,-1485,1908.62,1.87303
810,1245,-1217,1741.01,1.70855
811,843,-1031,1331.77,1.30694
812,370,-1052,1115.17,1.09438
813,224,-994,1018.93,0.99993
814,374,-842,921.33,0.90415
815,703,-999,1221.56,1.19878
816,886,-1191,1484.41,1.45673
817,750,-1089,1322.28,1.29762
818,-404,-883,971.03,0.95293
819,-995,-754,1248.42,1.22514
820,-1016,-1077,1480.6,1.453
821,-794,-1270,1497.78,1.46985
822,690,-1008,1221.54,1.19877
823,1419,363,1464.69,1.43738
824,852,-274,894.97,0.87829
825,-469,-573,740.47,0.72666
826,83,-703,707.88,0.69468
827,1075,-623,1242.48,1.21931
828,804,-1309,1536.2,1.50755
829,-97,-2061,2063.28,2.02481
830,118,-1845,1848.77,1.8143
831,506,-1014,1133.24,1.11211
832,981,-1788,2039.44,2.00141
833,1159,-914,1476.03,1.44851
834,727,83,731.72,0.71808
835,671,87,676.62,0.664
836,1406,-685,1563.99,1.53483
837,878,-905,1260.92,1.23741
