sample,real,imag,amplitude,amplitude_norm
729,93,324,337.08,0.39564
730,254,320,408.55,0.47952
731,158,191,247.88,0.29094
732,-19,61,63.89,0.07499
733,222,-75,234.33,0.27503
734,405,-179,442.79,0.51971
735,295,-19,295.61,0.34696
736,-41,123,129.65,0.15218
737,-75,158,174.9,0.20528
738,31,194,196.46,0.23059
739,212,123,245.1,0.28767
740,132,111,172.47,0.20243
741,36,185,188.47,0.22121
742,154,170,229.38,0.26923
743,183,76,198.15,0.23258
744,274,65,281.6,0.33052
745,138,63,151.7,0.17805
746,75,52,91.26,0.10712
747,55,42,69.2,0.08122
748,-207,77,220.86,0.25922
749,-5513,524,5537.85,6.49982
750,-14900,1184,14946.97,17.54339
751,-16357,1306,16409.05,19.25945
752,-16409,1326,16462.49,19.32217
753,-13869,1957,14006.39,16.43943
754,7206,1361,7333.4,8.60728
755,14014,1331,14077.07,16.52238
756,-759,4074,4144.1,4.86397
757,-6650,4972,8303.21,9.74555
758,4457,-901,4547.16,5.33704
759,11993,-6123,13465.63,15.80473
760,1429,-6174,6337.22,7.43805
761,-9019,-1369,9122.31,10.70693
762,-4356,1173,4511.17,5.2948
763,1283,-667,1446.02,1.69721
764,5730,-2117,6108.57,7.16968
765,10232,3443,10795.74,12.67106
766,11440,9148,14647.85,17.19231
767,10105,7193,12403.64,14.55826
768,3617,1211,3814.34,4.47693
769,-1784,-344,1816.86,2.13247
770,-3611,1326,3846.76,4.51498
771,-1669,771,1838.48,2.15784
772,726,-722,1023.89,1.20175
773,2052,-965,2267.58,2.66148
774,1789,-29,1789.23,2.10004
775,987,577,1143.28,1.34188
776,536,580,789.74,0.92693
777,769,648,1005.62,1.1803
778,1835,1137,2158.7,2.53369
779,2889,1203,3129.46,3.67308
780,2445,405,2478.32,2.90882
781,1097,-317,1141.88,1.34024
782,328,-171,369.9,0.43415
783,485,167,512.95,0.60205
784,1006,229,1031.73,1.21096
785,1491,365,1535.03,1.80167
786,1374,-44,1374.7,1.6135
787,650,-92,656.48,0.77051
788,1216,546,1332.96,1.5645
789,1987,478,2043.69,2.39869
790,1746,-343,1779.37,2.08846
791,912,-659,1125.18,1.32063
792,1080,-1038,1497.95,1.75815
793,1869,-827,2043.79,2.39882
794,2214,-654,2308.57,2.70959
795,1444,-282,1471.28,1.72685
796,1892,-86,1893.95,2.22295
797,2130,-3,2130,2.5
