sample,real,imag,amplitude,amplitude_norm
729,-63,298,304.59,0.29658
730,-78,332,341.04,0.33207
731,22,79,82.01,0.07985
732,186,-253,314.01,0.30576
733,398,-109,412.66,0.40181
734,619,180,644.64,0.62769
735,368,197,417.41,0.40644
736,-96,-45,106.02,0.10324
737,-115,-13,115.73,0.11269
738,-87,151,174.27,0.16969
739,65,304,310.87,0.3027
740,107,202,228.59,0.22258
741,104,92,138.85,0.1352
742,90,47,101.53,0.09886
743,123,141,187.11,0.18219
744,90,148,173.22,0.16866
745,85,135,159.53,0.15534
746,104,50,115.39,0.11236
747,121,-25,123.56,0.12031
748,-39,-45,59.55,0.05798
749,-3553,-3623,5074.44,4.94103
750,-12203,-12274,17307.93,16.8529
751,-13811,-13919,19608.22,19.09272
752,-13898,-13943,19686.59,19.16902
753,-13469,-11568,17754.79,17.28802
754,2562,7954,8356.43,8.13674
755,11453,15242,19065.41,18.56417
756,2108,4202,4701.11,4.57752
757,-6964,-9512,11788.78,11.47886
758,1966,-1503,2474.71,2.40964
759,12712,6633,14338.47,13.96151
760,7563,1806,7775.64,7.57122
761,-3832,-7561,8476.61,8.25376
762,-3289,-5073,6045.9,5.88695
763,4382,163,4385.03,4.26975
764,13008,3352,13432.94,13.07979
765,9934,10598,14525.91,14.14402
766,1599,16404,16481.75,16.04844
767,5,13554,13554,13.19766
768,2186,3701,4298.37,4.18537
769,614,-1560,1676.48,1.63241
770,-3230,-2332,3983.86,3.87912
771,-2640,-1540,3056.34,2.97599
772,1433,-267,1457.66,1.41934
773,4135,1293,4332.44,4.21854
774,2489,1805,3074.6,2.99377
775,384,1177,1238.06,1.20551
776,-246,777,815.01,0.79359
777,-17,706,706.2,0.68764
778,393,1667,1712.7,1.66767
779,804,2989,3095.24,3.01387
780,816,2440,2572.83,2.50519
781,561,558,791.26,0.77045
782,500,-168,527.47,0.5136
783,484,349,596.71,0.58102
784,666,1073,1262.89,1.22969
785,602,1764,1863.89,1.81489
786,887,1552,1787.59,1.74059
787,316,420,525.6,0.51178
788,-20,1361,1361.15,1.32536
789,-285,1761,1783.91,1.73701
790,567,995,1145.21,1.11511
791,1208,-135,1215.52,1.18356
792,2214,33,2214.25,2.15603
793,2528,1258,2823.71,2.74948
794,2060,1775,2719.23,2.64774
795,1422,1072,1780.81,1.73399
796,904,873,1256.72,1.22368
797,1116,1123,1583.22,1.5416
798,2029,1388,2458.33,2.3937
799,1434,2179,2608.52,2.53995
800,-166,1929,1936.13,1.88523
801,-753,990,1243.83,1.21113
802,462,722,857.16,0.83463
803,1713,1023,1995.22,1.94276
804,1362,1058,1724.65,1.67931
805,1089,1379,1757.15,1.71095
806,736,1191,1400.06,1.36326
807,784,700,1051.03,1.02339
808,924,381,999.47,0.97319
809,829,289,877.93,0.85485
810,800,470,927.85,0.90345
811,937,739,1193.35,1.16198
812,946,1014,1386.76,1.3503
813,881,715,1134.63,1.1048
814,933,-504,1060.43,1.03255
815,1101,-837,1383.03,1.34667
816,1344,-815,1571.8,1.53048
817,1327,-495,1416.32,1.37908
818,208,889,913.01,0.88901
819,-586,1192,1328.25,1.29333
820,323,766,831.32,0.80946
821,1182,-91,1185.5,1.15433
822,756,467,888.61,0.86525
823,545,1182,1301.59,1.26738
824,1439,727,1612.22,1.56983
825,2049,306,2071.72,2.01726
826,1575,666,1710.02,1.66507
827,1226,1040,1607.69,1.56543
828,869,1515,1746.54,1.70062
829,116,1111,1117.04,1.08767
830,-202,604,636.88,0.62014
831,76,1038,1040.78,1.01342
832,775,1523,1708.85,1.66392
833,799,908,1209.49,1.17769
834,1150,652,1321.97,1.28721
835,1033,588,1188.63,1.15738
836,868,750,1147.14,1.11698
837,907,1029,1371.67,1.33561
838,652,862,1080.81,1.05239
839,470,535,712.13,0.69341
840,393,359,532.29,0.51829
841,431,396,585.3,0.56991
842,421,657,780.31,0.7598
843,423,968,1056.39,1.02861
844,545,895,1047.88,1.02033
845,936,562,1091.76,1.06306
846,1294,-629,1438.78,1.40095
847,1337,-951,1640.72,1.59759
848,1361,-862,1611.01,1.56866
849,1157,-661,1332.51,1.29747
850,-203,841,865.15,0.84241
851,-957,1277,1595.8,1.55385
852,307,980,1026.96,0.99996
853,1587,316,1618.15,1.57561
854,512,711,876.16,0.85313
855,-99,1630,1633,1.59007
856,635,1352,1493.7,1.45443
857,1339,560,1451.39,1.41323
858,1053,531,1179.31,1.1483
859,713,879,1131.82,1.10206
860,546,1741,1824.61,1.77664
861,-348,1564,1602.25,1.56012
862,-849,792,1161.06,1.13054
863,-501,827,966.92,0.9415
864,340,994,1050.54,1.02292
865,619,613,871.17,0.84826
866,964,378,1035.46,1.00824
867,901,411,990.31,0.96428
868,620,649,897.55,0.87396
869,705,994,1218.63,1.18659
870,531,817,974.4,0.94878
871,273,422,502.61,0.48939
872,264,257,368.44,0.35875
873,276,236,363.14,0.35359
874,279,443,523.54,0.50977
875,256,618,668.92,0.65134
876,293,635,699.34,0.68095
877,247,665,709.39,0.69074
878,-506,1135,1242.68,1.21001
879,-684,1295,1464.54,1.42604
880,-672,1391,1544.82,1.50421
881,-539,1421,1519.79,1.47983
882,1011,263,1044.65,1.01718
883,1249,-682,1423.07,1.38566
884,772,165,789.44,0.76868
885,-160,740,757.1,0.7372
886,147,183,234.73,0.22856
887,674,-821,1062.22,1.0343
888,581,-146,599.06,0.58331
889,-156,796,811.14,0.78982
890,0,816,816,0.79455
891,193,25,194.61,0.1895
892,532,-704,882.41,0.85921
893,1107,-340,1158.04,1.12759
894,1612,439,1670.71,1.62678
895,1275,662,1436.62,1.39885
896,478,265,546.54,0.53217
897,86,311,322.67,0.31419
898,213,706,737.43,0.71804
899,353,728,809.07,0.7878
900,137,294,324.35,0.31583
901,224,29,225.87,0.21993
902,238,32,240.14,0.23383
903,199,237,309.47,0.30133
904,210,316,379.42,0.36944
905,216,282,355.22,0.34588
906,265,223,346.34,0.33724
907,392,316,503.51,0.49027
908,330,236,405.7,0.39504
909,162,350,385.67,0.37553
910,-128,241,272.88,0.26571
911,-273,70,281.83,0.27442
912,-323,-30,324.39,0.31586
913,-218,33,220.48,0.21469
914,307,141,337.83,0.32895
915,341,2,341.01,0.33204
916,492,499,700.76,0.68234
917,257,563,618.88,0.60261
918,159,243,290.4,0.28276
919,278,150,315.89,0.30758
920,346,221,410.56,0.39976
921,104,333,348.86,0.33969
922,150,274,312.37,0.30416
923,281,59,287.13,0.27958
924,448,193,487.8,0.47498
925,500,269,567.77,0.55284
926,516,148,536.81,0.52269
927,531,301,610.38,0.59433
928,519,484,709.66,0.691
