sample,real,imag,amplitude,amplitude_norm
733,12,55,56.29,0.06546
734,-220,177,282.36,0.32833
735,-78,223,236.25,0.27471
736,-39,19,43.38,0.05044
737,237,72,247.7,0.28802
738,411,351,540.48,0.62847
739,357,444,569.72,0.66247
740,140,146,202.28,0.23521
741,13,-101,101.83,0.11841
742,-103,-76,128,0.14884
743,-132,110,171.83,0.1998
744,27,198,199.83,0.23236
745,53,148,157.2,0.18279
746,38,146,150.86,0.17542
747,25,163,164.91,0.19175
748,73,191,204.47,0.23776
749,65,203,213.15,0.24785
750,62,110,126.27,0.14683
751,117,56,129.71,0.15083
752,80,38,88.57,0.10298
753,-205,-1659,1671.62,1.94374
754,-1674,-11452,11573.7,13.45779
755,-2417,-16167,16346.67,19.00776
756,-2422,-16423,16600.63,19.30306
757,-2393,-16295,16469.78,19.1509
758,-656,-5254,5294.79,6.15674
759,2467,14252,14463.94,16.81854
760,309,7689,7695.21,8.94791
761,-5118,-6971,8648.05,10.05587
762,-2867,-1693,3329.56,3.87158
763,4092,9983,10789.1,12.54547
764,7764,8103,11222.22,13.0491
765,3204,-4936,5884.7,6.84268
766,-1475,-7741,7880.27,9.16311
767,-182,-847,866.33,1.00736
768,2999,3160,4356.56,5.06577
769,1983,8330,8562.78,9.95672
770,-5361,12363,13475.31,15.66897
771,-7626,12469,14616.15,16.99552
772,-3341,8172,8828.58,10.26579
773,80,401,408.9,0.47547
774,-871,-3600,3703.87,4.30682
775,-1606,-2913,3326.38,3.86788
776,157,-6,157.11,0.18269
777,1367,1969,2397.01,2.78722
778,858,2257,2414.58,2.80766
779,-110,1379,1383.38,1.60858
780,-550,735,918,1.06744
781,-610,648,889.95,1.03482
782,-856,1376,1620.53,1.88434
783,-1081,2653,2864.78,3.33114
784,-585,2941,2998.62,3.48676
785,219,1720,1733.89,2.01615
786,420,472,631.81,0.73466
787,149,302,336.76,0.39158
788,11,826,826.07,0.96055
789,1,1371,1371,1.59419
790,-27,1958,1958.19,2.27696
