sample,real,imag,amplitude,amplitude_norm
726,222,-13,222.38,0.25561
727,296,-160,336.48,0.38675
728,161,2,161.01,0.18507
729,27,180,182.01,0.20921
730,-150,40,155.24,0.17844
731,-251,-267,366.46,0.42121
732,-71,-215,226.42,0.26025
733,187,142,234.8,0.26989
734,204,179,271.4,0.31195
735,235,109,259.05,0.29776
736,168,-59,178.06,0.20467
737,125,-60,138.65,0.15937
738,81,39,89.9,0.10333
739,96,42,104.79,0.12044
740,77,-57,95.8,0.11012
741,40,-124,130.29,0.14976
742,68,-27,73.16,0.0841
743,32,35,47.42,0.05451
744,16,98,99.3,0.11414
745,127,237,268.88,0.30906
746,1270,4932,5092.89,5.8539
747,3633,14816,15254.92,17.53439
748,3989,16394,16872.33,19.39348
749,3990,16416,16893.94,19.41832
750,4021,14633,15175.41,17.443
751,-437,-5728,5744.65,6.60304
752,-2477,-14748,14954.57,17.18916
753,2576,-435,2612.47,3.00284
754,6268,8820,10820.36,12.4372
755,-349,-1983,2013.48,2.31434
756,-7004,-11131,13151.24,15.11637
757,-6202,-2966,6874.73,7.90199
758,-13,8234,8234.01,9.46438
759,1592,5385,5615.4,6.45448
760,-1960,-830,2128.5,2.44655
761,-6517,-5384,8453.33,9.71647
762,-1307,-10162,10245.71,11.77667
763,6716,-12652,14324.03,16.4644
764,6635,-10740,12624.22,14.51059
765,1132,-3513,3690.88,4.24239
766,-455,2152,2199.57,2.52825
767,1541,3675,3985.01,4.58047
768,1151,1850,2178.83,2.5044
769,-743,-409,848.13,0.97487
770,-1625,-1889,2491.78,2.86411
771,-613,-1766,1869.36,2.1487
772,265,-942,978.56,1.12479
773,527,-490,719.6,0.82713
774,637,-538,833.79,0.95838
775,898,-1472,1724.29,1.98195
776,907,-2671,2820.8,3.24229
777,250,-2388,2401.05,2.75983
778,-279,-905,947.03,1.08854
779,-171,-110,203.32,0.23371
780,42,-313,315.81,0.36299
781,47,-896,897.23,1.0313
782,180,-1545,1555.45,1.78787
783,-30,-1462,1462.31,1.68081
784,53,-458,461.06,0.52995
785,713,-1045,1265.07,1.4541
786,812,-1587,1782.67,2.04905
787,-205,-1289,1305.2,1.50023
788,-653,-488,815.2,0.93701
789,-1225,-647,1385.36,1.59237
790,-1155,-1522,1910.63,2.19613
791,-826,-2157,2309.75,2.65488
792,-435,-1271,1343.38,1.54411
793,-264,-1284,1310.86,1.50673
794,-292,-1560,1587.09,1.82424
795,-934,-1636,1883.84,2.16533
796,-302,-2032,2054.32,2.36129
797,944,-1496,1768.94,2.03327
798,987,-629,1170.39,1.34527
799,133,-805,815.91,0.93783
800,-651,-1203,1367.85,1.57224
801,-437,-1270,1343.08,1.54377
802,-160,-1463,1471.72,1.69164
803,-127,-1306,1312.16,1.50823
804,-292,-939,983.35,1.13029
805,-561,-726,917.49,1.05459
806,-471,-620,778.61,0.89496
807,-238,-711,749.78,0.86181
808,-211,-1047,1068.05,1.22764
809,-220,-1211,1230.82,1.41474
810,-384,-865,946.4,1.08782
811,-909,76,912.17,1.04847
812,-1149,296,1186.51,1.36381
813,-1303,82,1305.58,1.50066
814,-1194,-288,1228.24,1.41177
815,214,-864,890.11,1.02311
816,939,-644,1138.62,1.30876
817,-119,-443,458.7,0.52725
818,-777,63,779.55,0.89603
819,-315,-574,654.75,0.75259
820,281,-1013,1051.25,1.20834
821,-766,-1150,1381.76,1.58823
822,-1375,-1055,1733.1,1.99207
823,-867,-1004,1326.54,1.52476
824,-459,-1044,1140.45,1.31086
825,-343,-1572,1608.99,1.84941
826,285,-978,1018.68,1.1709
827,492,-208,534.16,0.61398
828,441,-531,690.25,0.79339
829,155,-1388,1396.63,1.60532
830,-177,-1079,1093.42,1.25681
831,-493,-988,1104.17,1.26916
832,-393,-713,814.14,0.93579
833,-203,-770,796.31,0.9153
834,-204,-1059,1078.47,1.23962
835,-173,-880,896.84,1.03086
836,-129,-597,610.78,0.70204
837,-101,-517,526.77,0.60549
838,-9,-482,482.08,0.55412
839,94,-608,615.22,0.70715
840,121,-883,891.25,1.02443
841,7,-977,977.03,1.12302
842,-544,-806,972.41,1.11771
843,-1229,56,1230.28,1.41411
844,-1374,280,1402.24,1.61177
845,-1336,153,1344.73,1.54567
846,-1133,-8,1133.03,1.30233
847,540,-644,840.44,0.96602
848,1324,-516,1421,1.63333
849,30,-515,515.87,0.59296
850,-661,-282,718.64,0.82602
851,199,-502,540,0.62069
852,1039,-1138,1540.96,1.77122
853,114,-1321,1325.91,1.52403
854,-788,-910,1203.76,1.38364
855,-604,-645,883.65,1.01569
856,-182,-709,731.99,0.84136
857,54,-1382,1383.05,1.58972
858,769,-937,1212.16,1.39329
859,933,-13,933.09,1.07252
860,777,-197,801.58,0.92136
861,358,-789,866.42,0.99589
862,-186,-687,711.73,0.81808
863,-510,-660,834.09,0.95872
864,-298,-578,650.3,0.74747
865,-35,-594,595.03,0.68394
866,14,-733,733.13,0.84268
867,31,-671,671.72,0.77209
868,36,-404,405.6,0.46621
869,-58,-291,296.72,0.34106
870,-40,-305,307.61,0.35358
871,66,-326,332.61,0.38231
872,173,-513,541.39,0.62228
873,106,-521,531.67,0.61112
874,253,-557,611.77,0.70318
875,952,-480,1066.16,1.22547
876,1080,-519,1198.23,1.37728
877,1138,-657,1314.04,1.51039
878,1126,-683,1316.95,1.51374
