sample,real,imag,amplitude,amplitude_norm
730,127,339,362.01,0.38187
731,313,223,384.31,0.4054
732,201,87,219.02,0.23103
733,-18,0,18,0.01899
734,47,-281,284.9,0.30053
735,279,-362,457.04,0.48211
736,249,-245,349.32,0.36848
737,16,126,127.01,0.13398
738,0,231,231,0.24367
739,71,312,319.98,0.33753
740,199,77,213.38,0.22508
741,190,35,193.2,0.20379
742,168,52,175.86,0.18551
743,222,84,237.36,0.25038
744,223,11,223.27,0.23552
745,254,-70,263.47,0.27792
746,129,20,130.54,0.1377
747,77,27,81.6,0.08607
748,-5,57,57.22,0.06036
749,-123,153,196.31,0.20708
750,-4390,2400,5003.21,5.27765
751,-14322,7525,16178.54,17.06598
752,-16134,8433,18204.98,19.20357
753,-16211,8414,18264.5,19.26635
754,-14763,8296,16934.28,17.86316
755,4470,-246,4476.76,4.72232
756,15284,-4513,15936.37,16.81051
757,2961,4371,5279.5,5.5691
758,-3985,8450,9342.52,9.85498
759,3120,-2348,3904.81,4.11899
760,9099,-11485,14652.54,15.45627
761,-20,-6822,6822.03,7.19623
762,-8642,3126,9190,9.69409
763,-4029,3755,5507.53,5.80963
764,970,-859,1295.68,1.36675
765,5555,-5371,7726.94,8.15078
766,12793,-3063,13154.57,13.87613
767,16413,2180,16557.14,17.46534
768,14794,1819,14905.41,15.723
769,6483,-281,6489.09,6.84503
770,-717,941,1183.03,1.24793
771,-3022,3519,4638.52,4.89295
772,-1699,2024,2642.57,2.78752
773,500,-853,988.74,1.04298
774,2235,-2167,3113.06,3.28381
775,2373,-1102,2616.4,2.75991
776,1358,161,1367.51,1.44252
777,772,578,964.4,1.0173
778,1059,542,1189.64,1.2549
779,2641,365,2666.1,2.81235
780,3958,-132,3960.2,4.17743
781,3103,-759,3194.48,3.3697
782,1196,-869,1478.37,1.55946
783,165,-324,363.59,0.38354
784,382,-28,383.02,0.40403
785,912,-178,929.21,0.98018
786,1480,-272,1504.79,1.58733
787,1629,-595,1734.26,1.82939
788,566,-294,637.8,0.67279
789,1023,258,1055.03,1.1129
790,1625,-232,1641.48,1.73152
791,1328,-1050,1692.95,1.78581
792,593,-964,1131.79,1.19387
793,621,-1340,1476.9,1.55791
794,1436,-1496,2073.67,2.18742
795,1967,-1657,2571.91,2.71299
796,1276,-914,1569.58,1.65567
797,1655,-973,1919.83,2.02514
798,1594,-772,1771.11,1.86826
799,1308,-1440,1945.37,2.05208
800,1642,-1123,1989.29,2.09841
801,1812,133,1816.87,1.91653
802,983,535,1119.16,1.18055
803,1102,-194,1118.95,1.18032
804,1332,-1077,1712.94,1.8069
805,1366,-1013,1700.62,1.79391
806,1795,-898,2007.09,2.11719
807,1617,-679,1753.78,1.84997
808,1014,-745,1258.26,1.32728
809,732,-989,1230.42,1.29792
810,601,-815,1012.63,1.06818
811,853,-632,1061.62,1.11985
812,1246,-749,1453.79,1.53354
813,1359,-809,1581.57,1.66832
814,984,-770,1249.46,1.318
815,-135,-1068,1076.5,1.13555
816,-518,-1242,1345.69,1.41951
817,-388,-1440,1491.36,1.57316
818,-78,-1534,1535.98,1.62023
819,914,-375,987.94,1.04213
820,942,601,1117.39,1.17868
821,360,-181,402.94,0.42504
822,-192,-660,687.36,0.72506
823,729,-476,870.64,0.9184
824,1260,-60,1261.43,1.33062
825,999,-1344,1674.62,1.76647
826,757,-1840,1989.64,2.09877
827,825,-1273,1516.96,1.60016
828,1017,-695,1231.79,1.29936
829,1535,-819,1739.82,1.83526
830,975,31,975.49,1.029
831,492,347,602.06,0.63508
832,826,244,861.29,0.90853
833,1652,-223,1666.98,1.75842
834,965,-454,1066.46,1.12496
835,843,-919,1247.08,1.31549
836,709,-687,987.24,1.0414
837,902,-536,1049.24,1.10679
838,1167,-669,1345.16,1.41894
839,1022,-486,1131.67,1.19375
840,658,-311,727.79,0.76772
841,535,-335,631.23,0.66585
842,558,-272,620.76,0.65481
843,933,-212,956.78,1.00926
844,1177,-225,1198.31,1.26404
845,1203,-436,1279.57,1.34976
846,905,-789,1200.64,1.2665
847,-249,-1346,1368.84,1.44392
848,-549,-1348,1455.51,1.53535
849,-428,-1392,1456.31,1.5362
850,-209,-1262,1279.19,1.34936
851,728,123,738.32,0.77882
852,811,1052,1328.32,1.40118
853,369,-168,405.44,0.42768
854,311,-782,841.57,0.88774
855,807,-36,807.8,0.85211
856,1584,591,1690.66,1.7834
857,1379,-442,1448.1,1.52754
858,780,-1191,1423.69,1.50178
859,563,-867,1033.76,1.09046
860,723,-313,787.84,0.83106
861,1412,-263,1436.28,1.51507
862,1096,597,1248.05,1.31651
863,432,898,996.51,1.05117
864,629,718,954.55,1.00691
865,1086,110,1091.56,1.15143
866,635,-378,738.99,0.77953
867,547,-869,1026.83,1.08315
868,671,-688,961.03,1.01375
869,758,-342,831.58,0.8772
870,958,-323,1010.99,1.06644
871,811,-161,826.83,0.87218
872,476,-176,507.5,0.53533
873,337,-212,398.14,0.41998
874,369,-182,411.44,0.43401
875,553,-135,569.24,0.60046
876,718,-41,719.17,0.75862
877,766,-123,775.81,0.81837
878,870,24,870.33,0.91807
879,853,815,1179.76,1.24447
880,896,971,1321.23,1.39371
881,1041,994,1439.35,1.5183
882,1099,977,1470.49,1.55115
883,525,-515,735.43,0.77576
884,-145,-1236,1244.48,1.31274
885,562,-510,758.91,0.80054
886,1035,-69,1037.3,1.0942
887,89,-390,400.03,0.42197
888,-600,-736,949.58,1.00166
889,-24,-271,272.06,0.28698
890,734,327,803.55,0.84762
891,861,-46,862.23,0.90952
892,272,-108,292.66,0.30871
893,-50,-674,675.85,0.71292
894,167,-1180,1191.76,1.25713
895,568,-1431,1539.61,1.62406
896,693,-1204,1389.2,1.4654
897,526,-488,717.51,0.75687
898,404,4,404.02,0.42618
899,697,0,697,0.73523
900,628,-125,640.32,0.67544
901,275,32,276.86,0.29204
902,98,-103,142.17,0.14997
903,86,-87,122.33,0.12904
904,219,-9,219.18,0.23121
905,327,-100,341.95,0.36071
906,306,-124,330.17,0.34828
907,274,-208,344.01,0.36288
908,299,-275,406.23,0.42852
909,286,-216,358.4,0.37806
910,393,-31,394.22,0.41584
911,153,323,357.4,0.37701
912,-4,412,412.02,0.43462
913,-87,406,415.22,0.43799
914,-125,392,411.45,0.43402
915,190,-91,210.67,0.22222
916,194,-275,336.54,0.355
917,582,-159,603.33,0.63642
918,556,-33,556.98,0.58753
919,117,-116,164.76,0.17379
920,149,-40,154.28,0.16274
921,271,-100,288.86,0.30471
922,367,59,371.71,0.3921
923,206,-35,208.95,0.22041
924,-7,-48,48.51,0.05117
925,353,-381,519.39,0.54788
926,341,-359,495.14,0.5223
927,113,-340,358.29,0.37794
928,306,-304,431.34,0.455
929,652,-230,691.38,0.7293
