FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
45,285011260098,746.375,746,895,-61.28,100,13,1300,748,17367,696,4.8216045,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,291401040026,745.125,745,1103,-62.85,132,13,1716,747,19531,695,4.9151322,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,297790837354,753.25,753,886,-61.38,92,13,1196,755,17289,703,5.0266965,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,304180646947,751.3906,751,948,-61.98,112,13,1456,754,18084,701,5.1182066,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,310570432965,750.7969,750,893,-60.63,88,13,1144,753,17412,700,5.2147477,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,316960230214,748.6875,748,970,-62.02,92,13,1196,751,17939,698,5.3252618,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,323350039747,746.1406,746,897,-60.65,80,13,1040,748,17487,696,5.4201636,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,329739843104,751.2187,751,902,-61.17,76,13,988,753,17211,701,5.515683,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,336129622888,748.4687,748,878,-60.86,80,13,1040,750,17016,698,5.6250646,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,342519420051,753.6406,753,1052,-62.03,92,13,1196,756,19036,703,5.7129969,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,348909229491,749.8906,749,972,-61.41,92,13,1196,752,18386,699,5.8231559,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,355299027130,746.375,746,866,-60.78,88,13,1144,748,16433,696,5.9204429,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,361688824241,749.4844,749,869,-60.7,72,13,936,751,16606,699,6.01526,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,368078609562,744.625,744,883,-61.41,76,13,988,746,16945,694,6.1249309,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,374468418911,748.4531,748,954,-61.21,88,13,1144,750,17966,698,6.2195797,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,380858204711,751.4531,751,887,-61.16,76,13,988,753,17170,701,6.3146796,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,387248001734,746.6875,746,1004,-61.92,92,13,1196,749,17670,696,6.4258316,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,393637811047,748.4531,748,881,-60.58,80,13,1040,750,17075,698,6.513172,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,400027613664,750.5937,750,1007,-61.92,104,13,1352,753,18775,700,6.6229168,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,406417405516,752.9062,752,885,-61,76,13,988,755,17173,702,6.7136049,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,412807202475,746.0156,746,887,-60.69,80,13,1040,748,17262,696,6.8145742,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,419196988145,746.6094,746,983,-61.74,88,13,1144,749,18246,696,6.9254926,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,425586785061,747.1719,747,906,-61.07,100,13,1300,749,17544,697,7.0211628,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,431976594239,748.2031,748,901,-61.53,84,13,1092,751,17090,698,7.1257802,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,438366391106,748.375,748,889,-61.08,76,13,988,750,17079,698,7.2121585,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,444756176161,747.9844,747,897,-60.68,80,13,1040,750,17486,697,7.3218957,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,451145985268,747.2812,747,874,-60.8,76,13,988,749,17117,697,7.4161964,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,457535782582,745.5625,745,929,-61.24,84,13,1092,748,17913,695,7.5261411,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,463925579358,752.8125,752,909,-61.01,80,13,1040,755,17716,702,7.6213042,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470315376631,751.2031,751,892,-60.66,76,13,988,753,17427,701,7.7185061,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,476705173368,748.7187,748,944,-61.65,80,13,1040,751,17602,698,7.8215951,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483094970606,747.3125,747,871,-61.21,88,13,1144,749,16944,697,7.9156786,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,489484767302,752.0625,752,875,-60.71,96,13,1248,754,16921,702,8.0103422,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,495874564494,749.4375,749,1020,-61.31,92,13,1196,751,18862,699,8.1210201,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502264361162,746.375,746,861,-60.78,76,13,988,749,16731,696,8.2147709,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,508654163950,751.4375,751,948,-61.62,80,13,1040,754,18150,701,8.3101973,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515043954953,746.9844,746,974,-62.31,100,13,1300,749,17780,696,8.4206779,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,521433757178,751.875,751,867,-61.41,76,13,988,754,16825,701,8.5145173,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,527823548654,747.3125,747,882,-61.39,72,13,936,749,17220,697,8.6258911,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534213345206,750.4375,750,1048,-62.3,84,13,1092,752,19061,700,8.7202323,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,540603129973,744.4219,744,883,-61.28,84,13,1092,746,17087,694,8.8153577,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,546992938782,747.8125,747,960,-61.37,100,13,1300,750,18050,697,8.9189899,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,553382735789,750.4219,750,898,-60.88,76,13,988,752,17528,700,9.0212254,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,559772532262,791.4375,791,869,-61.23,64,13,832,793,16768,741,9.115744,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566162329230,753.3125,753,948,-61.9,80,13,1040,755,17678,703,9.2128387,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,572552125662,747.3125,747,945,-61.85,84,13,1092,749,17566,697,9.3194568,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,578941922578,747.875,747,866,-60.95,76,13,988,750,16826,697,9.4238613,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,585331718957,748.6719,748,930,-61.73,84,13,1092,751,17940,698,9.5272177,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,591721521458,748.25,748,1014,-62.08,84,13,1092,753,18491,698,9.6215552,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598111312165,747.5469,747,880,-61.21,72,13,936,750,16879,697,9.7151727,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,604501114617,747.3594,747,1016,-61.92,84,13,1092,749,18169,697,9.8101034,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,610890905287,746.3281,746,890,-61.35,68,13,884,748,17367,696,9.9211154,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617280707199,752.7031,752,1002,-61.41,88,13,1144,754,18636,702,10.0165657,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,623670498342,751.4375,751,891,-61.31,88,13,1144,753,17281,701,10.1127457,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630060300217,749.4844,749,874,-61.24,72,13,936,751,16930,699,10.2180264,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,636450091318,748.5625,748,969,-61.13,84,13,1092,750,18390,698,10.3108671,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,642839893161,746.6094,746,1062,-61.95,92,13,1196,749,19145,696,10.4178496,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649229684234,751.625,751,899,-60.76,76,13,988,753,17374,701,10.5170147,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,655619480410,748.375,748,950,-62.41,80,13,1040,751,17908,698,10.6120399,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662009264778,746,746,874,-60.8,76,13,988,748,17124,696,10.7222037,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,668399073204,749.5312,749,913,-60.84,76,13,988,751,17645,699,10.8105985,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,674788869834,746.25,746,910,-60.86,80,13,1040,748,17734,696,10.9131401,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681178665926,750.8125,750,1006,-61.41,92,13,1196,756,18669,700,11.0173275,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,687568468143,745.7031,745,956,-61.45,88,13,1144,748,18196,695,11.1105991,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,693958258573,749.6719,749,884,-59.85,84,13,1092,751,16760,699,11.2200279,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,700348060243,753.1406,753,961,-60.98,96,13,1248,758,17711,703,11.3152052,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,706737851144,748.0937,748,949,-61.53,92,13,1196,750,17930,698,11.4249782,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713127647145,750.1094,750,897,-60.87,80,13,1040,755,16957,700,11.5202964,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,719517443653,752.6719,752,883,-61.11,100,13,1300,754,16902,702,11.6152757,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,725907239620,746.2812,746,886,-61.61,80,13,1040,748,17307,696,11.7110414,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732297041197,748.2969,748,895,-60.76,100,13,1300,750,16877,698,11.8208667,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,738686831997,749.0469,749,866,-60.88,76,13,988,751,16859,699,11.9143983,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745076633533,751.1719,751,859,-60.88,88,13,1144,753,16439,701,12.0266231,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,751466424294,751.4375,751,873,-60.31,92,13,1196,754,17030,701,12.1210247,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,757856220162,751.75,751,863,-60.96,92,13,1196,756,16625,701,12.2172725,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764246016508,751.6562,751,864,-60.31,112,13,1456,754,17051,701,12.3114974,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,770635812333,751.4219,751,900,-61.6,108,13,1404,753,17497,701,12.4224312,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777025614277,750.4687,750,887,-63.15,88,13,1144,752,16868,700,12.5175996,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,783415404406,749.5625,749,902,-61.27,88,13,1144,751,16606,699,12.615867,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,789805205792,748.3437,748,874,-61.17,68,13,884,750,16819,698,12.7115691,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796194996387,746.2656,746,885,-61.59,80,13,1040,748,17167,696,12.823806,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,802584797697,751.3594,751,892,-61.3,72,13,936,753,17334,701,12.9249076,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,808974588211,748.6406,748,1040,-61.94,92,13,1196,754,18839,698,13.0140307,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,815364389470,753.0625,753,880,-61.17,72,13,936,758,17083,703,13.1167245,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,821754179967,749.2031,749,927,-60.53,76,13,988,751,17975,699,13.226258,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828143981168,753.3437,753,895,-61.04,72,13,936,755,17295,703,13.321837,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,834533771616,749.2187,749,864,-60.5,68,13,884,751,16803,699,13.4164024,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,840923572792,752.3437,752,917,-58.56,88,13,1144,758,17728,702,13.5121168,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847313363184,746.5937,746,881,-59.45,84,13,1092,748,17006,696,13.6146541,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,853703158668,749.2812,749,900,-60.39,80,13,1040,751,17363,699,13.7112646,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860092942352,752.0937,752,896,-60.1,96,13,1248,754,17549,702,13.8310455,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,866482750072,745.9687,745,1017,-61.63,84,13,1092,751,18604,695,13.9282192,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,872872534204,746.1562,746,907,-59.86,76,13,988,748,17662,696,14.0204514,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879262329563,747.2656,747,902,-60.61,88,13,1144,749,17430,697,14.1155263,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,885652137166,746.4375,746,882,-60.09,88,13,1144,748,16991,696,14.2228842,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892041938583,745.9531,745,1010,-61.44,88,13,1144,748,18766,695,14.3183642,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,898431716429,753.1719,753,929,-61.24,96,13,1248,755,17999,703,14.4263872,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,904821523933,751.2969,751,861,-60.78,64,13,832,753,16605,701,14.521282,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911211324755,748.5156,748,884,-60.61,88,13,1144,750,17206,698,14.615973,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,917601114807,746.3281,746,892,-61.33,76,13,988,748,17224,696,14.7170943,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,923990898680,751.2187,751,887,-60.64,80,13,1040,753,17223,701,14.8117533,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,930380693794,748,748,863,-60.81,76,13,988,753,16604,698,14.9239844,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,936770501183,752.2031,752,1028,-61.97,88,13,1144,757,18761,702,15.0123925,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943160285000,748.9687,748,876,-60.68,80,13,1040,751,16917,698,15.1242388,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,949550080050,753.25,753,914,-61.22,76,13,988,758,17389,703,15.2189731,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,955939887363,747.7656,747,874,-61.08,68,13,884,750,16978,697,15.3130814,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,962329671089,750.8594,750,865,-61.19,76,13,988,756,16667,700,15.4241096,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,968719478359,752.3281,752,909,-60.89,76,13,988,754,17618,702,15.5190677,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975109279451,747.2656,747,939,-61.48,92,13,1196,749,17470,697,15.615139,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,981499056966,749.3125,749,915,-61.4,76,13,988,751,17554,699,15.7257534,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,987888864155,750.3906,750,888,-60.5,72,13,936,752,17166,700,15.8219688,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,994278659553,751.2344,751,897,-60.99,72,13,936,753,17546,701,15.9176099,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1000668460568,752.3437,752,883,-60.7,84,13,1092,754,17193,702,16.013446,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007058237994,752.25,752,936,-61.17,84,13,1092,757,17704,702,16.1224899,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1013448045102,753.3125,753,946,-61.44,80,13,1040,755,17603,703,16.2144447,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1019837840414,752.5625,752,868,-60.91,80,13,1040,755,16754,702,16.3173803,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026227641333,752.1719,752,928,-61.09,84,13,1092,754,17950,702,16.4135232,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1032617418668,750.9062,750,897,-60.94,68,13,884,753,17543,700,16.5239937,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039007225680,748.5937,748,886,-61.03,84,13,1092,750,16973,698,16.6209453,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1045397020898,747.375,747,879,-60.75,68,13,884,749,16772,697,16.7130307,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1051786821717,752.6719,752,883,-61.08,72,13,936,754,16894,702,16.8204755,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058176598938,718.1094,718,881,-79.81,76,13,988,720,17132,668,16.9123846,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1064566405908,748.2812,748,900,-60.89,76,13,988,750,17521,698,17.0219533,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1070956201041,752.6094,752,1062,-61.75,92,13,1196,755,19127,702,17.1157765,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1077346001788,749.7812,749,929,-61.39,72,13,936,752,17954,699,17.2124055,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1083735778965,746.4219,746,875,-60.91,80,13,1040,749,16590,696,17.3220556,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090125585823,750.4531,750,897,-61.2,92,13,1196,752,17250,700,17.4184794,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1096515380886,747.0625,747,876,-60.57,76,13,988,752,16846,697,17.5219132,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,3393553775,750.4531,750,1030,-62.17,84,13,1092,753,18860,700,17.6171374,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,9783330890,753.25,753,984,-61.92,104,13,1352,758,18327,703,17.7108101,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16173137686,748.3125,748,864,-60.7,76,13,988,750,16666,698,17.8226495,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,22562920895,751.4531,751,1042,-62.29,96,13,1248,754,18885,701,17.9261459,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,28952715362,753.375,753,888,-61.28,76,13,988,755,17244,703,18.0132838,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,35342522591,748.2031,748,893,-60.93,68,13,884,750,17231,698,18.1247257,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,41732317002,749.375,749,1036,-61.83,92,13,1196,752,18714,699,18.2209982,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48122100143,750.2031,750,910,-60.91,76,13,988,752,17761,700,18.3149346,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,54511906802,751.25,751,906,-60.84,72,13,936,753,17628,701,18.4187694,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,60901707295,752.5781,752,929,-60.77,80,13,1040,754,17857,702,18.513172,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67291484218,752.375,752,878,-60.86,72,13,936,754,17053,702,18.6240971,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,73681291321,753.1094,753,861,-60.7,76,13,988,758,16481,703,18.7121966,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80071085619,752.5156,752,882,-60.78,76,13,988,754,16803,702,18.8220422,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,86460868617,752.2344,752,894,-60.99,88,13,1144,754,17433,702,18.9284627,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,92850675154,751.375,751,900,-60.79,100,13,1300,753,17496,701,19.0215252,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99240469884,750.1562,750,862,-60.73,88,13,1144,752,16406,700,19.1168015,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,105630270226,747.625,747,895,-60.49,76,13,988,749,17190,697,19.211524,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112020046997,746.5469,746,909,-61.57,80,13,1040,749,17426,696,19.3164435,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,118409859585,751.8594,751,863,-60.68,80,13,1040,757,16565,701,19.4103625,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,124799636314,749.375,749,885,-60.55,80,13,1040,751,17230,699,19.5142538,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131189430937,746.2344,746,951,-61.44,72,13,936,751,17865,696,19.6274157,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,137579237312,751.2187,751,865,-60.92,64,13,832,753,16711,701,19.7196691,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,143969020107,746.7656,746,921,-61.26,104,13,1352,749,17805,696,19.815683,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,150358826441,751.3594,751,913,-61.26,80,13,1040,753,17639,701,19.9096195,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,156748620971,746.7656,746,1034,-62.61,84,13,1092,749,18963,696,20.0196864,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163138415480,750.3437,750,910,-61.71,68,13,884,752,17408,700,20.1128682,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,169528215597,753.2969,753,913,-61.84,80,13,1040,755,17337,703,20.223159,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,175917992146,748.125,748,882,-61.01,88,13,1144,750,17129,698,20.3179161,1.5,150,02_lde_aligned\frame_0200_aligned.csv
