sample,taps_from_fp,amplitude,amplitude_norm
698,-50.5625,66.84,0.07657
699,-49.5625,33.94,0.03888
700,-48.5625,77.78,0.0891
701,-47.5625,109.93,0.12592
702,-46.5625,79.76,0.09136
703,-45.5625,89.29,0.10227
704,-44.5625,189.5,0.21706
705,-43.5625,157.2,0.18007
706,-42.5625,179.84,0.206
707,-41.5625,178.63,0.20462
708,-40.5625,245.94,0.28171
709,-39.5625,121.49,0.13917
710,-38.5625,96.65,0.11071
711,-37.5625,29.21,0.03345
712,-36.5625,82,0.09393
713,-35.5625,83.23,0.09534
714,-34.5625,95.6,0.10951
715,-33.5625,181.29,0.20766
716,-32.5625,145.17,0.16628
717,-31.5625,258.37,0.29595
718,-30.5625,414.78,0.47512
719,-29.5625,382.03,0.4376
720,-28.5625,240.3,0.27526
721,-27.5625,250.06,0.28644
722,-26.5625,443.37,0.50787
723,-25.5625,389.29,0.44592
724,-24.5625,148.41,0.17
725,-23.5625,304.57,0.34888
726,-22.5625,344,0.39405
727,-21.5625,109.99,0.12599
728,-20.5625,19,0.02176
729,-19.5625,120.77,0.13834
730,-18.5625,166.42,0.19063
731,-17.5625,106.61,0.12212
732,-16.5625,58.25,0.06672
733,-15.5625,106.15,0.12159
734,-14.5625,232.22,0.266
735,-13.5625,268.78,0.30788
736,-12.5625,329.58,0.37752
737,-11.5625,364.94,0.41803
738,-10.5625,373.75,0.42812
739,-9.5625,364.97,0.41807
740,-8.5625,238.32,0.27299
741,-7.5625,220.79,0.25291
742,-6.5625,259.53,0.29729
743,-5.5625,243.77,0.27924
744,-4.5625,170.32,0.1951
745,-3.5625,96.61,0.11066
746,-2.5625,193.09,0.22118
747,-1.5625,206.77,0.23685
748,-0.5625,3575.41,4.09554
749,0.4375,11972.58,13.7143
750,1.4375,16049.23,18.384
751,2.4375,16512.04,18.91414
752,3.4375,13889.77,15.91039
753,4.4375,3292.07,3.77099
754,5.4375,9469.89,10.84752
755,6.4375,4839.92,5.54401
756,7.4375,2311.05,2.64725
757,8.4375,8033.99,9.20273
758,9.4375,9157.32,10.48949
759,10.4375,4346.78,4.97913
760,11.4375,517.76,0.59308
761,12.4375,457.16,0.52367
762,13.4375,1758.17,2.01395
763,14.4375,2531.36,2.89961
764,15.4375,1865.8,2.13723
765,16.4375,1030.03,1.17988
766,17.4375,1328.63,1.52192
767,18.4375,736.27,0.84337
768,19.4375,2172.84,2.48894
769,20.4375,5579.18,6.39081
770,21.4375,7780.78,8.91269
771,22.4375,8628.64,9.88389
772,23.4375,6706.44,7.68206
773,24.4375,3644.66,4.17487
774,25.4375,2649.21,3.0346
775,26.4375,2911.33,3.33486
776,27.4375,1774,2.03208
777,28.4375,388.21,0.44469
778,29.4375,2059.7,2.35934
779,30.4375,3169.77,3.6309
780,31.4375,3954.79,4.53012
781,32.4375,3494.11,4.00242
782,33.4375,1729.07,1.9806
783,34.4375,633.45,0.72561
784,35.4375,1907.78,2.18532
785,36.4375,7259.53,8.31561
786,37.4375,9319.61,10.67538
787,38.4375,6081.85,6.96662
788,39.4375,2281.31,2.61318
789,40.4375,4144.03,4.74688
790,41.4375,3817.22,4.37254
791,42.4375,3304.29,3.78498
792,43.4375,5483.64,6.28138
793,44.4375,7635.65,8.74645
794,45.4375,6422.06,7.35631
795,46.4375,5253.14,6.01734
796,47.4375,6430.31,7.36576
797,48.4375,4921.58,5.63755
798,49.4375,2816.28,3.22598
799,50.4375,3634.93,4.16372
800,51.4375,4137.85,4.73981
801,52.4375,3723.62,4.26531
802,53.4375,2536.03,2.90496
803,54.4375,2156,2.46965
804,55.4375,2334.08,2.67363
805,56.4375,1687.33,1.93279
806,57.4375,2105.28,2.41155
807,58.4375,2681.63,3.07174
808,59.4375,1829.74,2.09592
809,60.4375,641.98,0.73537
810,61.4375,1935.57,2.21715
811,62.4375,2461.51,2.8196
812,63.4375,1655.1,1.89588
813,64.4375,724.03,0.82936
814,65.4375,755.29,0.86517
815,66.4375,1060.48,1.21476
816,67.4375,841.22,0.9636
817,68.4375,756.76,0.86685
818,69.4375,1204.91,1.3802
819,70.4375,822.68,0.94236
820,71.4375,2169.34,2.48492
821,72.4375,2531.98,2.90032
822,73.4375,1720.59,1.97089
823,74.4375,721.36,0.8263
824,75.4375,1444.32,1.65444
825,76.4375,1420.05,1.62663
826,77.4375,631.99,0.72393
827,78.4375,477.04,0.54644
828,79.4375,1049.23,1.20187
829,80.4375,1397.04,1.60028
830,81.4375,1589.11,1.82028
831,82.4375,1403.82,1.60805
832,83.4375,941.79,1.07879
833,84.4375,1197.93,1.3722
834,85.4375,1945.16,2.22813
835,86.4375,2337.75,2.67784
836,87.4375,1960.52,2.24573
837,88.4375,1079.78,1.23686
838,89.4375,828.49,0.94902
839,90.4375,1189.78,1.36287
840,91.4375,969.6,1.11066
841,92.4375,534.31,0.61204
842,93.4375,879.29,1.00721
843,94.4375,1659.62,1.90105
844,95.4375,2067.22,2.36794
845,96.4375,1439.53,1.64894
846,97.4375,378.7,0.4338
847,98.4375,276.74,0.317
