sample,taps_from_fp,amplitude,amplitude_norm
698,-50.4844000000001,196.51,0.18841
699,-49.4844000000001,177.89,0.17056
700,-48.4844000000001,252,0.24161
701,-47.4844000000001,275.76,0.26439
702,-46.4844000000001,251.29,0.24093
703,-45.4844000000001,198.16,0.18999
704,-44.4844000000001,116.93,0.11211
705,-43.4844000000001,141.65,0.13581
706,-42.4844000000001,196.03,0.18794
707,-41.4844000000001,265.65,0.2547
708,-40.4844000000001,236.97,0.2272
709,-39.4844000000001,78.55,0.07531
710,-38.4844000000001,73.11,0.0701
711,-37.4844000000001,148.71,0.14258
712,-36.4844000000001,108.05,0.10359
713,-35.4844000000001,104,0.09972
714,-34.4844000000001,32.76,0.03141
715,-33.4844000000001,63.32,0.06071
716,-32.4844000000001,188.5,0.18073
717,-31.4844000000001,578.44,0.55459
718,-30.4844000000001,700.74,0.67185
719,-29.4844000000001,592.64,0.56821
720,-28.4844000000001,508.13,0.48718
721,-27.4844000000001,159.86,0.15327
722,-26.4844000000001,241.25,0.2313
723,-25.4844000000001,148.95,0.14281
724,-24.4844000000001,123.26,0.11818
725,-23.4844000000001,272.52,0.26129
726,-22.4844000000001,298.08,0.28579
727,-21.4844000000001,222.08,0.21293
728,-20.4844000000001,321.89,0.30861
729,-19.4844000000001,423,0.40556
730,-18.4844000000001,356.59,0.34188
731,-17.4844000000001,315.8,0.30278
732,-16.4844000000001,241.85,0.23188
733,-15.4844000000001,115.75,0.11097
734,-14.4844000000001,35.69,0.03422
735,-13.4844000000001,101.13,0.09696
736,-12.4844000000001,254.96,0.24445
737,-11.4844000000001,313.25,0.30033
738,-10.4844000000001,453.42,0.43473
739,-9.48440000000005,421.01,0.40366
740,-8.48440000000005,198.73,0.19053
741,-7.48440000000005,99.99,0.09586
742,-6.48440000000005,147.83,0.14173
743,-5.48440000000005,75.45,0.07234
744,-4.48440000000005,107.91,0.10346
745,-3.48440000000005,155.13,0.14873
746,-2.48440000000005,186.94,0.17923
747,-1.48440000000005,473.44,0.45392
748,-0.484400000000051,4911.58,4.70909
749,0.515599999999949,14968.3,14.3512
750,1.51559999999995,19303.03,18.50722
751,2.51559999999995,19633.38,18.82395
752,3.51559999999995,15718.74,15.0707
753,4.51559999999995,5880.9,5.63845
754,5.51559999999995,12094.79,11.59616
755,6.51559999999995,6856.62,6.57395
756,7.51559999999995,3139.68,3.01024
757,8.51559999999995,12518.06,12.00197
758,9.51559999999995,14458.81,13.86271
759,10.5155999999999,6469.22,6.20251
760,11.5155999999999,720.29,0.6906
761,12.5155999999999,2023.05,1.93964
762,13.5155999999999,1068.21,1.02417
763,14.5155999999999,2532.06,2.42767
764,15.5155999999999,2141.33,2.05305
765,16.5155999999999,1415.34,1.35699
766,17.5155999999999,1514.3,1.45186
767,18.5155999999999,231.42,0.22188
768,19.5155999999999,3299.17,3.16316
769,20.5155999999999,7430.36,7.12402
770,21.5155999999999,10402.98,9.97409
771,22.5155999999999,10335.53,9.90942
772,23.5155999999999,6494.38,6.22663
773,24.5155999999999,2769.28,2.65511
774,25.5155999999999,2477.32,2.37519
775,26.5155999999999,3299.58,3.16355
776,27.5155999999999,1853.21,1.77681
777,28.5155999999999,622.93,0.59725
778,29.5155999999999,2233.83,2.14174
779,30.5155999999999,3715.59,3.5624
780,31.5155999999999,5080.74,4.87128
781,32.5155999999999,4438.54,4.25555
782,33.5155999999999,2145.76,2.0573
783,34.5155999999999,764.7,0.73317
784,35.5155999999999,2563.47,2.45779
785,36.5155999999999,9223.96,8.84369
786,37.5155999999999,11160.74,10.70061
787,38.5155999999999,6826.59,6.54515
788,39.5155999999999,2107.09,2.02022
789,40.5155999999999,3900.27,3.73947
790,41.5155999999999,3354.43,3.21613
791,42.5155999999999,3585.16,3.43735
792,43.5155999999999,6750.6,6.47229
793,44.5155999999999,9076.04,8.70186
794,45.5155999999999,7161.9,6.86663
795,46.5155999999999,6585.9,6.31438
796,47.5155999999999,8399.37,8.05309
797,48.5155999999999,6250.64,5.99294
798,49.5155999999999,3972.23,3.80846
799,50.5155999999999,4983.11,4.77767
800,51.5155999999999,5853.19,5.61188
801,52.5155999999999,4319.01,4.14095
802,53.5155999999999,2189.67,2.09939
803,54.5155999999999,1741.33,1.66954
804,55.5155999999999,1822.51,1.74737
805,56.5155999999999,1437.19,1.37794
806,57.5155999999999,1875.68,1.79835
807,58.5155999999999,2880.96,2.76218
808,59.5155999999999,2310.06,2.21482
809,60.5155999999999,690.74,0.66226
810,61.5155999999999,1273.05,1.22056
811,62.5155999999999,1888.17,1.81033
812,63.5155999999999,1439.73,1.38038
813,64.5155999999999,798.86,0.76592
814,65.5155999999999,952.31,0.91305
815,66.5155999999999,1197.14,1.14779
816,67.5155999999999,367.38,0.35223
817,68.5155999999999,1724.52,1.65342
818,69.5155999999999,1780.91,1.70749
819,70.5155999999999,648.01,0.62129
820,71.5155999999999,2329.17,2.23314
821,72.5155999999999,2138.06,2.04991
822,73.5155999999999,345.28,0.33105
823,74.5155999999999,1033.02,0.99043
824,75.5155999999999,1670.25,1.60139
825,76.5155999999999,1585.83,1.52045
826,77.5155999999999,1004.52,0.96311
827,78.5155999999999,1107.33,1.06168
828,79.5155999999999,1902.49,1.82405
829,80.5155999999999,2280.39,2.18637
830,81.5155999999999,2128.69,2.04093
831,82.5155999999999,1310.09,1.25607
832,83.5155999999999,648.65,0.62191
833,84.5155999999999,1426.54,1.36773
834,85.5155999999999,2177.58,2.0878
835,86.5155999999999,2590.13,2.48335
836,87.5155999999999,2337,2.24065
837,88.5155999999999,1009.42,0.9678
838,89.5155999999999,715.61,0.6861
839,90.5155999999999,1382.42,1.32543
840,91.5155999999999,1012.43,0.97069
841,92.5155999999999,568.3,0.54487
842,93.5155999999999,972.16,0.93208
843,94.5155999999999,1670.14,1.60129
844,95.5155999999999,1917.78,1.83872
845,96.5155999999999,1013.87,0.97207
846,97.5155999999999,144.06,0.13812
847,98.5155999999999,602.59,0.57774
