sample,taps_from_fp,amplitude,amplitude_norm
701,-50.6562,159.45,0.17313
702,-49.6562,181.73,0.19732
703,-48.6562,253.9,0.27568
704,-47.6562,213.36,0.23166
705,-46.6562,218.55,0.2373
706,-45.6562,239.71,0.26027
707,-44.6562,194.37,0.21104
708,-43.6562,197.85,0.21482
709,-42.6562,229.84,0.24955
710,-41.6562,221.47,0.24047
711,-40.6562,224.01,0.24322
712,-39.6562,145,0.15744
713,-38.6562,149.51,0.16234
714,-37.6562,186.53,0.20253
715,-36.6562,173.93,0.18885
716,-35.6562,122.8,0.13333
717,-34.6562,125.92,0.13673
718,-33.6562,97.08,0.10541
719,-32.6562,140.13,0.15215
720,-31.6562,414.24,0.44977
721,-30.6562,532.37,0.57803
722,-29.6562,528.69,0.57404
723,-28.6562,459.57,0.49899
724,-27.6562,83.95,0.09115
725,-26.6562,208.56,0.22645
726,-25.6562,148.65,0.1614
727,-24.6562,134.24,0.14575
728,-23.6562,189.62,0.20589
729,-22.6562,191.19,0.20759
730,-21.6562,260.58,0.28293
731,-20.6562,256.98,0.27902
732,-19.6562,200.9,0.21813
733,-18.6562,330.19,0.35851
734,-17.6562,395.49,0.42941
735,-16.6562,273.2,0.29663
736,-15.6562,167.94,0.18235
737,-14.6562,102.07,0.11082
738,-13.6562,67.36,0.07314
739,-12.6562,123.49,0.13408
740,-11.6562,231.01,0.25082
741,-10.6562,290.2,0.3151
742,-9.65620000000001,309.55,0.33611
743,-8.65620000000001,161.84,0.17572
744,-7.65620000000001,92.05,0.09994
745,-6.65620000000001,71.84,0.078
746,-5.65620000000001,48.7,0.05288
747,-4.65620000000001,43.91,0.04768
748,-3.65620000000001,175.8,0.19088
749,-2.65620000000001,168.6,0.18306
750,-1.65620000000001,311.75,0.33849
751,-0.656200000000013,3376.69,3.66633
752,0.343799999999987,12098.27,13.13601
753,1.34379999999999,16950.13,18.40405
754,2.34379999999999,17552.23,19.05779
755,3.34379999999999,15523.88,16.85546
756,4.34379999999999,4664.23,5.06431
757,5.34379999999999,8473.61,9.20044
758,6.34379999999999,4605.05,5.00005
759,7.34379999999999,1739,1.88817
760,8.34379999999999,7129.56,7.74111
761,9.34379999999999,9423.85,10.23219
762,10.3438,4938.18,5.36176
763,11.3438,1152.19,1.25102
764,12.3438,189.21,0.20544
765,13.3438,1873.54,2.03425
766,14.3438,2827.68,3.07023
767,15.3438,2032.71,2.20707
768,16.3438,919.56,0.99844
769,17.3438,1047.62,1.13748
770,18.3438,701.34,0.7615
771,19.3438,2625.57,2.85079
772,20.3438,6011.49,6.52714
773,21.3438,8110.59,8.80628
774,22.3438,8829.91,9.5873
775,23.3438,6819.45,7.4044
776,24.3438,3555.06,3.86
777,25.3438,2472.84,2.68495
778,26.3438,3056.42,3.31859
779,27.3438,2171.48,2.35774
780,28.3438,267.93,0.29091
781,29.3438,2060.71,2.23747
782,30.3438,3318.97,3.60365
783,31.3438,4292.06,4.66022
784,32.3438,4097.82,4.44931
785,33.3438,2181.46,2.36858
786,34.3438,857.32,0.93086
787,35.3438,1871.79,2.03234
788,36.3438,7326.62,7.95507
789,37.3438,10167.75,11.0399
790,38.3438,7067.27,7.67347
791,39.3438,2432.88,2.64156
792,40.3438,3799.52,4.12542
793,41.3438,3774.04,4.09776
794,42.3438,3476.16,3.77433
795,43.3438,5426.49,5.89196
796,44.3438,7580.9,8.23117
797,45.3438,6700.21,7.27493
798,46.3438,5807.44,6.30558
799,47.3438,7417.23,8.05345
800,48.3438,6176.15,6.70591
801,49.3438,3386.29,3.67675
802,50.3438,4146.19,4.50183
803,51.3438,4827.23,5.24129
804,52.3438,3968.8,4.30923
805,53.3438,2603.52,2.82684
806,54.3438,2270.41,2.46515
807,55.3438,2575.23,2.79612
808,56.3438,1810.71,1.96603
809,57.3438,2319.76,2.51874
810,58.3438,3330.48,3.61616
811,59.3438,2493.24,2.7071
812,60.3438,673.77,0.73156
813,61.3438,1619.6,1.75853
814,62.3438,2258.6,2.45233
815,63.3438,1514.73,1.64466
816,64.3438,941.57,1.02233
817,65.3438,1080.34,1.173
818,66.3438,1331.38,1.44559
819,67.3438,983.63,1.068
820,68.3438,473.15,0.51374
821,69.3438,1252.76,1.36022
822,70.3438,532.09,0.57774
823,71.3438,2273.69,2.46871
824,72.3438,2515.37,2.73113
825,73.3438,1341.72,1.45681
826,74.3438,608.25,0.66042
827,75.3438,1614.01,1.75245
828,76.3438,1417.42,1.53901
829,77.3438,683.1,0.7417
830,78.3438,668.05,0.72535
831,79.3438,1186.11,1.28785
832,80.3438,1488.46,1.61614
833,81.3438,1642.62,1.78352
834,82.3438,1364.19,1.4812
835,83.3438,739,0.80239
836,84.3438,971.71,1.05506
837,85.3438,1784.1,1.93714
838,86.3438,2154.57,2.33938
839,87.3438,1786.12,1.93932
840,88.3438,839.32,0.91131
841,89.3438,750.22,0.81457
842,90.3438,1119.38,1.21539
843,91.3438,866.79,0.94114
844,92.3438,324.6,0.35244
845,93.3438,691.54,0.75085
846,94.3438,1631.86,1.77184
847,95.3438,1906.86,2.07042
848,96.3438,1269.7,1.37861
849,97.3438,315.01,0.34203
850,98.3438,180,0.19544
